EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Kodu;kirjaniku;tegelased;;sõjapasun;Esimesed;kaunis
mõttekujutus;mehe;kirjatöö;raamatukauplusse;tool;katkise;Viimaks;eesti
õnnetus;traavivad;trükijat;trükite;pass;hüüdis;esimesel;raamatukauplusse
Münchauseni;Kas;kirjutuslaud;mehikeseks;vale;katki;kirjutab;võtan
voorimehehääl;maavärisemine;raamatukaupleja;aeglaselt;eemale;lahingutesse;raamatuks;viis
käsikirjad;Kahju;kirjastaja;issameie;taskust;sõjariist;kirjatöö;See
lõbustas;Kurb;kirjanikke;katkise;idee;kibedasti;viimast;kirjastaja
küsimus;Jumala;nädalad;kaupmehelt;ootamise;mõrsja;kirjutussule;nähtavale
üleüldine;Härra;maailm;trükijat;kell;tapmistega;kirjanikke;uuesti
äkiliselt;vei;kirjutussule;Tuhandekordne;homme;Viilse;ütles;mõtlesin
leentoolis;väike;raamatukauplusse;kujulisteks;anna;lõppu;ütleb;aja
unenägija;Kui;raamat;raudse;usud;suurtükki;kirjaniku;kauplusest
tuleõnnetus;;mõtlesin;nähtavale;asi;hümn;Viimse;99
mõtted;jalga;raamatut;Raudriie;usu;lükkisid;raamatut;valmis
ajaülikonnas;üüri;mõtted;korvikesed;paks;viimast;Ühel;Valmis
mõistsin;natuke;suurtükki;hüüdis;toolis;laulsid;raamat;liiguvad
söögiisu;ütelge;;kahvatunud;nurk;põrkab;lugeda;ongi
mõtlemine;Kerge;trükite;unenägija;inimene;voorimehehääl;Nüüd;külast
käsikirjaga;külarahvas;mõtlemine;Aastasin;uste;murtud;Nende;tasku
hädadel;Teelaua;sõnumi;nägematult;tohib;murdnud;kirjutatud;kirjaniku
seisuse;Minu;nädalate;viimast;istub;äkiliselt;Meie;mõtlen
trükite;Es;maailmas;raudriie;Seal;rägisedes;Astunud;On
kannel;loevad;kirjutatud;üüri;tasku;kurval;Küll;hiirega
külahallid;Mis;raamatuks;lõbustas;kaante;Hüüdsin;ütlesin;rahuga
keskpool;süü;käsikirja;rägisedes;iseäralik;kahvatunud;sõna;Nende
maavärisemine;korteri;käsikirjas;küsisin;meele;ütles;raamatukauplusse;muusika
kodukülast;sõber;mõelda;eemale;korda;sammud;inimeselt;Olen
muusika;lühike;mõtlen;jalgade;seisma;kaljukindel;uuesti;kirjatöö
Uni;härra;mõtte;vaenlasel;arvan;kuulnud;näinud;inimesele
Küsisin;halba;mõtleb;kibedasti;loed;saadetud;voorimehehääl;aeg
küsisin;kell;käsikirjast;vaatasin;meelt;kukkunud;mõelda;suurtükki
väraval;voorimehehääl;ootamise;kaitseriista;arvate;tülli;lõppu;Alles
jäeti;kandnud;käsikirjad;üleüldine;meelde;rahutult;tegelased;Tänan
käsikirja;usu;tundi;Väljast;astud;kärmeks;Rüütel;pass
lükkab;maaga;küsimus;kuuseumina;iseeneselt;pöördest;Kõik;voodi
oksudega;Tule;leheääre;vaimustatud;elu;hädadel;kuju;leheküljelt
nädalad;nõia;esimesel;Rehnungidega;See;eemale;paremini;Hüüdsin
kõmuvalguse;Jubama;käsikiri;kombega;kaks;viskamine;loonud;lugeda
käsikiri;rasket;aasta;arvatut;vastan;langenud;mõtted;Mida
Kolletub;koht;aastat;söögiisu;arvatut;äkiline;Sõver;astunud
närvid;Sa;sõna;selga;koguma;kirjutatud;jälle;raha
kriitika;inimene;idee;austamise;tooma;lükkab;Aastasin;24
Rehnungidega;tundi;kirjutab;ütled;kuulus;helisenud;mõtlesin;Kõik
hõiskamine;häid;tunnid;päevaga;andis;tormamine;ühtegi;mees
väikesed;Aga;õhu;ajaülikonnas;kandle;hirmus;käsikirjaga;ütles
nädalate;kord;arvatut;tähtsat;abitu;seisuse;surmasuu;voola
kõneles;meele;voodi;lühike;ongi;Tuhandekordne;meelde;Sugu
õhupildid;anda;töö;kirjutab;kuu;pimedas;tähele;aastat
Seal;paremini;toas;ütlesin;kurval;rüütel;Vaenlased;und
õnnelikum;andis;akna;kirjutussule;kannatatud;ennegi;inimesele;homme
kibedasti;Mida;lükkisid;uulitsal;au;värisenud;valmis;linna
talupoegade;tunnid;aknal;seltskonda;tea;rabelemine;leheküljelt;Anna
jalanõude;käsikirja;pöidlad;seina;kannatan;vaimustab;sõjapasun;kadunud
poolringis;Muutusid;kuud;tundmused;kerged;tühjad;võtab;sammud
tool;istusin;milise;arvate;kaovad;aasta;Tuhandekordne;tool
pöördest;töö;mõttekujutus;vabat;iseenesega;rahutu;natuke;kell
kõikuma;Ära;aeg;vähem;ühtegi;surmasuu;näha;väikesteks
linn;pääs;lugeda;tasakesi;anatud;kinni;ütled;koht
maadelt;Meie;minutit;maailmas;uneta;Kuugastab;häda;Selle
tuletõrjujate;kuningas;sõjariist;traavivad;und;mõistsin;igavesti;kuju
lehe;Pehmes;käsikirjaga;voorimehehääl;nii-öelda;väega;Viimati;Niisugune
rabelemine;painutab;leheküljelt;vaatab;teab;vaimustatud;trükijat;Rüütel
tunnid;heites;tähtsamat;vees;lauda;väraval;raamatukaupleja;meele
vihastab;liigutada;lugesin;äkiline;otsust;jätke;inimest;
traavivad;nurga;hädadel;veekindlat;Es;siia-sinna;hirmus;ausamba
suuremeelselt;kirjaniku;mõrsja;minutit;vaatab;leentoolis;tühjad;sõna
voodi;Armus;küsisin;nädalate;soontes;kitsaks;häälaps;linn
jutu;küsimus;korteri;silmad;nurga;korvikesed;Tänan;Meil
toake;linna;arvate;vaadata;istusin;ehitanud;kaheksa;väikest
käsikirjas;terve;pilgates;kuued;jalge;kadunud;viis;Kui
kurnab;Mul;saadetud;kaebame;aeg;poogna;Nagu;Kast
nii-öelda;1000;inimene;katki;kostab;õnnetus;põrkab;Meie
leheääre;sõna;muusika;tähtsamat;kurdab;kannatatud;pöördest;jutu
painutab;mõtlesin;õhupildid;hõiske;seisavad;pannakse;Teie;1000
lükkisid;rabas;tuleõnnetus;ootavad;valgusel;kõikuma;kaljukindel;Korraga
külarahvas;kirjutab;mõistsin;pöördest;äganud;kukkusin;imelugudega;suur
laenab;raamatukauplusse;vankri;küsib;painutab;tuleõnnetus;sammu;lauda
nägematult;kirjutuslaud;tuletõrjujate;sõjariist;vabat;salalik;mõtlen;arvata
kaljukindel;Ühel;juttu;isekeskis;sõna;oligi;kirjutuslaud;rahul
hiljem;Seal;kandle;laenab;seina;muusika;tapmistega;ootavad
Raudriie;liigub;ütlesin;otsust;kallis;aastat;hommikuni;kaks
raudriie;kukkunud;unenägija;iseeneselt;imestamine;traavivad;käsikirjad;ütlevad
kaksteistkümmend;pass;1000;tegelast;otsima;jäänud;rägisev;Maater
sõnumi;muusika;kaitseriista;käsikirjas;arvata;kandnud;mõtleb;inimeselt
mõtlesin;jalge;uksest;perekondliku;valguse;vaikivad;unenägija;kuulata
jalg;linn;viimast;poolalasti;vaatas;kõneles;käin;tules
mõtlen;langenud;päeva;anatud;suuremeelselt;ruttu;kaksteistkümmend;100
heites;voola;Esimesed;käisid;seada;seisma;vähem;au
asi;haiget;hirmus;ajab;mees;leheääre;vihastab;Kelle
soontes;päästa;vaatas;laulsid;inimesi;jäeti;jäänud;inimene
leheküljelt;aasta;tasku;tähtsamad;ütelge;kord;nii-öelda;rahvas
rabas;pääl;kõnelema;Teadagi;viinsel;Olin;mõrsja;õli
Barneidu;Kont;loed;väriseb;verd;vaevata;Viilse;verd
selts;kuud;külarahvas;iseeneses;silmad;peiu;kuud;Uni
sõjapasun;Kõik;rägisev;karjapoiss;koht;tegelased;laulsid;väega
kaaned;Sõver;tühjad;riivab;aknal;kardetav;sammud;viha
rägisev;karjapoiss;söögilauale;heites;inimeselt;päästa;kinni;anna
akna;nik;hääled;karvakene;iseeneses;Vagusi;Kuugastab;vähem
osavõtlikult;mõtlemine;murtud;mõtlen;vaatan;ahvatult;siia-sinna;luu
tundmused;inimesed;lahingutesse;vaimustab;magus;vältas;vaimustatud;siia-sinna
väikesteks;suuremaid;äkiline;maavärisemine;issameie;hirmsa;õhtul;häda
õhu;põrkab;kahvatunud;ütelda;viis;äganud;kukkunud;tegelased
väikesi;aastat;ütelge;kõrvalgi;ütlesin;uulitsal;võtan;kurval
poogna;Nende;linna;vaevata;anda;rägisev;minutit;vaatas
luupainajat;Teie;voola;viinsel;aeglaselt;fikson;vaimustab;esimesel
paisuvad;ühtegi;käed;naabrid;aega;viiskude;viib;Elmo
Musudega;sammud;kappi;raamatukaupleja;kuun;raamatut;tegelast;kaheksa
naabrid;õli;laulsid;kandnud;küsimus;sõna;käisid;Ütlesin
valguse;hüüdis;suure;söögilauale;valgeid;Morinud;kirjastaja;sõjariist
vaimustab;seltskonda;seina;mõistsin;kuningas;raamatuks;kodukülast;ema
