EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;kultuur;tervishoiuprobleemid;tähendab;;Nõukogude;Nõukogude;revolutsioonijärgsetel
Ivietcheram;aastate;1937;plussikesid;range;Venemaal;nõukogudevariandis;ühendanud
banaalsuseltsüklot;korras;probleemidele;mängiti;vast;Moskva;Kolmekümnendatel;puhastama
moskvamäeakadeemia;kommunistiitšovski;sanitaarse;nägemast;pioneer;Moskvas;nõukogude;asjalikud
hügieenialaline;müstikat;probleemide;hügieeniolmeteemaga;head;Ivanov;Ajalehed;võib-olla
väljapääsmatus;Peab;saksa;ristiisapoolsel;andmed;bolševiku;Tsaari-Venemaal;riik
hügieenipropaganda;Hiljuti;1934;sümbolitesse;andmeid;Majakovskit;Nüüd;teatavad
võimalik;õpet;rääkisime;tegelenud;moment;Siberisse;kolmekümnendad;probleemi
perverssus;ilmuvad;meditsiiniline;märkidesse;termin;diskussioon;artiklid;reguleeriksid
kollantai;Laste;teemade;tissidentidega;argumente;teemade;lõpuks;käigus
põhimõtet;Nõukogude;tõsisemate;raamatupoodides;kompleks;rääkida;Venemaal;kuskilt
olmehügieenipropagandas;hullem;intensiivne;koolitada;andnud;räägib;komsomolikandidaadiks;1926
entsüklopeedias;väljapääsu;Nõukogude;kolmekümnendad;reaalselt;Raadiokuulajad;Kuidas;vene
vitsoonušina;toimida;räägime;erakordselt;abstraktsed;väitsid;olmehügieenipropagandas;töötaks
komnoortekonverents;laskmised;nõukogude;noorsookommunistliku;vale;tõsisemate;aastatest;kirjeldasime
rahvakomissariaat;konkreetse;asjadel;tervishoiuga;-test;kirjeldasime;Kõigepealt;ongi
banaalsus;noortele;tervishoiuga;ristitakse;minuealised;soovitatakse;viimane;lihtsalt
enam-vähem;Kas;probleem;Kolmekümnendatel;esse;Vladimir;kahekümnendatel;põhjalik
Tõuk;artikleid;sündmusi;näide;vastava;käigus;aktuaalne;tegelikkuses
väljapääsmatud;-test;puhastama;üldsegi;aspekt;tuuakse;Tänapäeval;tuntud
äärmuslikus;Peebeli;ajalehed;laulmisest;fakt;hiljuti;hiljuti;suhteliselt
sümboliseerib;lapsele;raske;müstikast;probleem;kommunistiitšovski;näe;varem
küsimus;tervishoiu;sanitar;intiimsuhteid;tähendab;arvestame;Näiteks;tekkinud
fašism;dokumente;traagiline;näitlikke;dokumente;toimusid;Raadiokuulajad;See
diskeskkomitee;väärtused;;vedureid;seost;arusaamadega;Ühesõnaga;aja
küsimustes;propagandasuunda;suhteliselt;pealkiri;olulised;mõistetakse;probleemi;1928
väljapaistvad;Kui;küsimusi;märgilise;arvestame;artiklid;muudatused;võimalik
väljapääs;hammaste;pereprobleemid;tervishoiuprobleemid;formuleeringuga;tsaariajal;Pärast;14
ürituste;olmehügieenipropagandas;positiivset;üldriikliku;seoses;artiklite;Vaata;Hiinat
kirjanduses;;temaatikaga;märkidega;yks;inimestevahelistes;aegsetest;Niisiis
agitatsioon;punkti;kirjanikud;näite;anti;rääkisime;Niisiis;esindatud
täielikult;aktuaalne;ühiskondlik;plussikesi;võimalik;küsimustes;noorsookommunistliku;luua
ületab;ühiselamutes;Swiss;tegelikult;rajatakse;ilmu;nädala;luuletame
sfääris;suhtumise;luuletame;komsomolikandidaadiks;tab;kriitikas;kahekümnendad;abielu
homoseksuaalsus;mõiste;abstraktsed;konkreetse;näiteks;rääkinud;ajaloost;kahjulikum
tšisti;sanitaarse;raamatukesed;üldse;intuitiivselt;aastaid;näid;õpet
küsimuses;uusi;Siberisse;Laiaulatuslikum;igant;eitasid;artiklit;olukorras
mobiliseeriti;ühiskonnas;Jessenini;konkreetne;asi;intuitiivselt;näiteks;David
maailmakäsitlusega;diskeskkomitee;sündmuseks;õudusunenägu;reegel;oluline;kolmega;Ühesõnaga
luuletame;mehe;vannitoad;meditsiiniline;olevaks;artikli;Kuu;tekst
mõttelaad;kohalik;olulised;lääneriikides;aegs;räägime;banaalsuseltsüklot;Kõigepealt
kõrgkoolis;väljapääs;maimukesel;reaalseid;Need;plonatšovski;lõpetasime;nime
brošüürid;-te;1925;üksiknäitega;punkti;probleemidele;revolutsioonijärgsetel;juu
propaganda;töö;ajaloost;tütarlapse;inimene;tolleaegsetes;Kuid;R
kommetes;muutuse;kirjeldasime;aegsetest;R;tavaliselt;avaldatud;süüdistatud
hukkamõist;koolitada;eriline;internatsionaali;annab;suhteliselt;aastateks;leida
väärtused;lõpupoole;sümboleid;hügieenipropaganda;nimetab;mõistlik;tänapäeval;antud
kombestik;tervishoiuprobleemid;tänavat;lehtedes;andekas;aastatel;alguses;voodi
tõsisemate;Siberisse;kommunistlik;ühiselamutes;unustusse;korraldatakse;uus;kasutab
tervishoiuprobleemid;inimene;mäletavad;eeskujule;võimalus;konkreetne;asjadest;tegelikult
mõistsid;vedurijuhid;hügieeni;Raadiokuulajad;kujundada;aspektist;lõpetuseks;kasutada
mobiliseeritud;Aga;pühapäeva;eesrindlik;kasutada;mõttelaad;rahvakomissariaadis;head
Muidugi;puht;1926;otseses;tekibki;mõistega;ajalehed;-te
pühapäeva;Essenintšina;fašistliku;sümboliseerima;Näiteks;seoses;kommunistiitšovski;lääneriikides
spaa;tuntud;tissidentidega;üleliidulise;propaganda;terved;jälle;räägime
tavad;kampaania;tuletame;hilisema;positiivset;selgusetuks;tänase;tahaks
võimalusi;suunatud;aktuaalne;paigutada;reas;nimel;loomulikult;Laste
tähenduses;varustatud;üksikud;noorsoointernatsionaal;mõistlik;esimestel;Tiinadeks;moodustatakse
noorsoointernatsionaal;lapse;hügieenikamp;kommetes;radikaalne;rääkisid;naisosakonnas;20
jõuab;õppida;Raadiokuulajad;hukkamõistetav;parem;sõnavõtus;olevaks;Venemaal
ühiselamutes;fakt;märgilise;spetsiaalseta;toimida;näiteks;hiljem;seis
murrangulised;Tema;pidupäev;moodustatakse;tekstiga;varasemal;artikli;öelda
lõigati;muudetud;diskussioon;samasooliste;plakat;arvatakse;täpselt;Davidson
Võib-olla;hiljuti;pesemise;tembeldati;korda;mõistet;nädalad;Täht
Sonoshina;ühiskonda;rasvane;raamatukesed;kindlasti;toimuvad;kuulajad;Mida
võib-olla;Gabrist;ajaliselt;olmega;artiklite;koosolek;kirjeldasime;konkreetse
lääneriikides;paremad;radikaalne;maimukesega;kuulub;moodustatakse;moskvamäeakadeemia;näiteks
üldtuntud;Jessenini;koolides;kongressile;sündmuste;koosolekud;olidki;ajal
mõtiskleb;juhivad;ohtlik;olulise;mõistet;üldtuntud;jällegi;Moskva
nõukogudevariandis;ikoonide;nädalavahetust;nähtus;nimetama;tolleaegsed;tegemist;suhtumine
komnoorte;haiget;sanitaarhariduse;plakatiga;nakkused;kahekümnendatel;komsomoliorganisatsioon;kaup
äärmuslikud;vana;sümboliseerima;vaatasin;esineb;artiklit;ajakirjanduses;24
Nõukogude;1928;unustada;nähtuse;suhteliselt;olukord;raamatus;Olen
nõukogude;vesise;transpordi;üldtuntud;selge;paljuski;näha;aeg
homoseksualismi;otseses;õhku;nõukogudevariandis;kujutatud;päevates;entsüklopeedias;mõistsid
plakatite;Initsiatiiv;kirjandusse;vaieldamatult;meelde;täna;minuealised;nimel
Mõttes;isiklikus;rituaalid;säilitada;Et;artikleid;lõpupoole;inimeste
mõttes;tekst;revolutsioonijärgsetel;Tsaari-Venemaal;avaldab;soovitab;räägitakse;mõõda
väikekodanlik;loobumine;artiklid;seltsimees;allusid;kinnitavad;paremini;muutus
nädalavahetust;artiklid;seotud;hambaharjaga;plakatil;aastad;vabanema;moskvamäeakadeemia
Idieljasaseda;komnoorte;raamatukogudest;terveid;uus;eriti;kirjutab;tasu
säilinud;kuuluvad;katkine;hukkamõist;aspektist;Kolmekümnendatel;aastal;murrangulised
Davidsoni;sümboliseerima;lõpetasime;arvestada;asumine;Näiteks;rohkemaid;kirikuga
brošüüris;tähiseks;koosolekud;asjadel;agitatsioon;neljateistaastaselt;Mõttes;Massid
rituaalid;Smidovitš;hügieenialane;eraldi;võimalusi;toimus;tundidest;erinevate
radikaalne;tähtis;teatud;noormeestest;lastele;kolmekümnendad;nakkused;37
propagandasuunda;mobiliseeritakse;ajakirjanduses;igandites;elu;ajast;paljuski;inimestel
muskaspadin;isa;isiklik;nädalane;See;räägitakse;hügieeniolmeteemaga;kokkuvõtvalt
noorsookommunistlik;pühendab;seletustööd;nägi;suhet;suhtumise;öelda;28
Kõigepealt;matused;kohalik;üleskutset;võim;positiivset;kolmandale;inimesel
talialad;jumalat;bolševike;olulisema;moodustatakse;ülesanne;pealkiri;aastate
linnalikus;pühendatud;aastas;laenutatakse;kaks;korraldati;maailmas;natukene
kõrgkooli;muutus;Näiteks;eesnimi;probleemide;aastateks;ajaliselt;tänapäeval
väljapaistvalt;pese;enesetapust;üritustest;koledate;seltsimees;toimunud;üldse
komsomoliorganisatsioon;tervis;naljakas;üritusi;transport;inimestele;Webeliina;raha
olmel;anda;mehhanismid;seltsimehi;artikleid;olmehügieenipropagandas;päeva;dokumente
võimalused;võrreldes;punaselt;mõttetu;remondime;vastava;küsimustes;noortele
kodanlik;näitaja;tähtajaga;ürituse;rasside;fakt;tolleaegsetes;riigilt
tähendab;pimedad;seminaril;maailmas;antud;toimunud;olukord;ühiskonnas
Venemaal;kvaliteet;Esseeninit;vesise;vahetuse;kolmega;meelde;Swiss
vedurid;vanavanemate;hommikuti;ristitud;muutuse;jõuame;seletustööd;juhtus
Tsaari-Venemaal;Klubi;murrangulised;heakskiitu;autorite;tekkinud;kirjutavad;mees
nädalad;Sinna;hügieeniolmeteemaga;põimitakse;kuulus;suhtumisest;raamatukogudest;linnadesse
rääkisime;Väga;inimesel;raskesti;kombed;kirjutasid;Laiaulatuslikum;riiki
küsimusse;tupikusse;ilusat;reguleeriksid;kutsutakse;ammendanud;Mõnda;kolmekümnendad
tumedanahaline;37;kompleks;täpselt;tegemist;aasta;kasutatud;vast
institutsioonid;Venemaal;sisuga;ennenähtamatu;koosolek;aastas;kokkuvõtvalt;riiklik
miinusmärk;kord;joonistada;esimesi;asjad;vahetevahel;Lenini;ühiskond
ilmu;inimese;Trotski;väljapääse;parim;tervis;tsiteerinud;sõda
esteetika;vanematele;nimed;väljapääs;-te;moskvamäeakadeemia;ajal;üleskutse
Esseninshima;tumedanahaline;kolmandale;peatuda;pakkus;olulised;olukorrast;luule
plussikesid;vallas;korrata;jõid;nimi;tuua;toimusid;loobumine
1928;küsimus;märksõnad;arvestama;vabadus;tuletame;parim;propaganda
argielul;Mida;ilmselt;mõistetakse;suhetest;ajal;komnoortekonverents;kahe
püstitatud;ületab;professor;hukkamõistmist;arenguid;ürituste;esimestel;tuhanded-tuhanded
sõna-sõnalt;kirjanduses;kesksed;arvestame;ongi;tavades;tissidentidega;kuulub
antireligioosse;prossisheenina;vedureid;kujutasid;eri;spetsiaalselt;tahaks;kirjutistes
sündmus;sündmus;päeva;sagedamini;plakatite;õpet;terveid;komsomolikandidaadiks
sõnavõtus;olevaid;37;väitsid;Probleem;tinglikult;viidi;teeneriks
kättesaadavad;Misson;rebraat;tavadesse;unustada;küsimuses;unustatud;väljapääsu
drastilised;sisu;Meil;rääkida;sattus;raske;väljapääsmatud;leiab
Massid;maa;esimestel;rääkisime;tekstide;Meil;eeskujule;märkidega
üldse;esineb;-test;peatselt;arvestama;nädalavahetust;diskussioon;agitatsioon
mõistab;Trotski;laulmisest;ristiisa;eitasid;kõne;teosed;õppida
seletustööd;vajalikud;intuitiivselt;lõpetasime;murrangulised;viidi;poishevik;noori
Tänapäeval;väljapääse;arvud;tütrele;sündmuseks;jõudnud;kriitikas;huvitav
raamatukesed;sündmuste;ristiisa;esimestel;tea;propagandast;Nagu;Selle
Maksim;kompleks;natukene;viiakse;eesmärke;tervishoiuprobleemid;mõtiskleb;Kui
artiklite;Neid;tööd;joonistada;kingitus;vedurijuhid;Vähemalt;kadunud
nomenklatuur;hügieenialaline;Moskvas;rääkisid;bestel;hukkamõist;Kogutakse;aastat
Pebeliina;protsenti;lastele;paragrahvid;ühtegi;kokkuvõtvalt;Seatud;üldsegi
lõpetuseks;teenistuses;Ivanov;hügieeni;kaob;mõjutanud;suurepärane;Hitleri
prossisheenina;mõtiskleb;arvestada;kirjutab;nähtuse;võtab;Idieljasaseda;Kuid
rituaalidest;eraldi;tundidest;mõnitada;amet;uurijad;ühtegi;autor
võimalus;eri;tolleaegsed;artiklid;pühendab;komnoortekonverents;mõttelaad;tõsisemate
hügieeniolmeteemaga;hambaid;tuua;kujutatud;unustatud;avaldatud;neljateistaastaselt;punkti
kollantaja;suuri;paremad;Näitus;uue;tervishoiuga;haakub;kaua
abordi;aasta;tsiteeritud;ajani;tinglikult;seletustööd;Peebeli;inimestele
