EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Play;Kreekas;tähendab;;Eestisse;Eurovisiooni;tööandjatele
idamurdesõnastik;Veterinaar-;Euroopas;põhjaeesti;andnud;eesti;Päevakaja;võib-olla
neonikotiin;Meie;Kreeka;välismaalasi;tähendab;Eestis;Kreeka;riik
idamurderaamat;vajavad;Tsipras;Välismaalasi;kasutatakse;Eesti;Eestit;käigus
murdesõnastike;Sobak;Eestis;põgenikeagentuuri;tekib;Tallinna;Eestisse;eesti
hilisõhtul;kaubanduskett;eesti;pagulastele;kell;Soomes;Euroopas;vene
murderühma;nõudeid;Ida-Eestis;näljased;semi;Kreeka;Meie;tööandjatega
damaskuse;direktor;Euroopa;Idamurdetuumalaks;homme;Ida-Eestis;Kreekas;kohalike
Murdekeelte;Eestisse;keelenõuded;Seitsmeteistkümnes;odav;Kreekas;Nüüd;1994
Maarja-Magdaleena;Euroopa;Eestit;naabritele;tallist;Stockholmis;Soomes;isikutunnistus
Õhutempera;Sild;Eesti;oluliselt;näiteks;Euroopas;Eesti;varem
põllumajandus;idamurderaamat;keelenõude;arvestades;annan;Eurovisiooni;võitja;viis
Idamurdetuumalaks;Tööjõu;Eurovisiooni;lõunakaare;lubatud;Eestit;Aitäh;14
vähesus;Makedoonia;Stockholmis;hobusekasvatajad;vajadus;Võrumaalt;Tänane;13
madalrõhkkonna;Krieger;muusikasaateid;välgukiirusel;last;Euroopa;Süüriast;põhjus
lauluvõistlust;abi;mesilasi;palgakoefitsienti;aed;Belgias;Kuigi;lubatud
murrete;Kas;Kristi;põgenikealal;sadama;Viljandimaalt;Eestis;tegelikult
väärtustamine;Kui;sõnastike;järjekordse;sideme;Makedoonia;Tagasi;inimeste
Ida-Eestis;riikides;tolmeldamist;põgenikeagentuur;Need;Välismaalasi;Võrumaalt;13000
Tsipras;Alati;mesilaste;põhjapiirile;haiged;põgenikku;Kõigest;teada
Makedoonia;Instituudi;Peipsi;haigeid;vere;põgeniku;lauluvõistlusel;hästi
tõuseb;Aga;tolmandajatele;üldse;edu;Jermuki;täna;vanemad
võistlusi;anda;issi;taimekaitsevahendite;taas;põgenikealal;Pärnumaal;tekkinud
tõsisematel;koostamise;kultuuride;meemesilasi;igav;riikides;Euroopa;29
õpitakse;Taas;Alexis;tegelikult;Seal;pagulastele;põhjaeesti;23
