EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Räägime;keeleruumis;kümne-viieteist;;keeletoimkond;Keelekorraldus;riik
võlaõigusseadus;halduskeeleteooriast;keelepoliitika;ebaadekvaatse;test;erialakeelele;keelepoliitika;kasutavad
põhisõnavara;Kas;keelekasutus;ebamäärase;roll;keelepoliitika;Keelesõnumi;eesti
õigekeelsussõnastikes;19;keele;teleuudistesse;atribuut;keelekorraldustoimkonna;keelekorraldust;tutvuda
keelekasutus;Kui;keeleoskus;saatejuhi;logima;keeletoimkonna;keelekorraldustoimkonna;käibele
Keelesõnumi;Meie;keelt;saatejuht;diskursuse;üldkeelt;keelest;võtan
keelesõnumi;huvirühmade;lingvistika;üldsust;andmine;keeleruumis;keelega;kohustuslikkuse
võimalik;Teadlased;rakenduslingvistika;meediauudistes;mail;keelemuutus;keelesõnumi;kolme
poeetika;inimene;keelel;meeldib;andma;keelearendusele;keelekorralduse;viis
dispuut;Kerge;keeletoimkond;tegelevad;mustest;emakeeleõpetaja;rühmakeeled;See
sotsiolingvistika;Keelesõnumi;keelesõnumi;oluliselt;vale;Emakeeleõpetajad;Õiguskeele;78
seletussõnaraamatutes;Sa;keelemuutus;primitiivsemaks;punkte;keelesõnumi;keelepuud;sõnum
õigusloome;meetikat;keelega;halduskeeleteooriast;terminid;keelevariandid;keelekorraldusteoreetikuid;Ilukirjandus
õppekava;Tekstilingvistika;keelearendusele;Keelesõnumi;vastava;koolikeel;keelehajumise;lihtsalt
lennukate;suunatud;keelekorraldust;erialase;aspekt;keeleoskus;keelearendusele;eelnõu
põhimõtteliselt;üliõpilastele;lingvistikas;odavamat;punkt;keelekorraldust;keeles;Õnneks
mõtisklus;vaja;keel;e-vahendusel;probleem;õigekeelsuskomisjoni;keelel;vajalik
õnnestub;muutuste;keelealane;üldoluline;idee;keelealused;Emakeeleõpetajad;tekkinud
Koolikirjandus;väike;keelest;näide;tekib;lingvistid;keelealane;võimalik
riigiõppekava;kaubandusketi;keelekorralduse;keeleruumis;efekt;keelekorralduse;keeleoskus;olukorras
lingvistikas;erinevusi;Keelesõnumi;märgatavalt;anna;keelekasutus;erialakeelele;pidevalt
fetišeeritud;keelekorraldust;keeletoimkonna;meediaharidus;võimalik;keelealane;keelealused;õigus
põhjanaabrite;sotsiolingvistika;keelelise;kultuuriuudiste;arvestamisele;keeleteadlased;keelekorraldusteooriat;Niisiis
kodulehekülg;töö;keelealused;ametlikkuses;allikatest;kõnelejatest;keeleteadlased;räägivad
Keelekorraldus;vestluse;rääkisime;juriidiline;toode;keelekorraldusteooriat;emakeeleõpetaja;valmis
küsimus;keelekorraldusteooriat;keelehajumise;kodulehekülg;näiteks;eesti;keele;Võime
rühmakeeled;Teaduskeel;keelenorm;maksuametilt;asi;rühmakeeled;käibekeele;liiguvad
kooliharidus;hea;keelevariandid;keelde;aluste;kakskeelseid;õiguskeelest;teadmisi
õppega;aktuaalne;keelepuud;öeldakse;kriteerium;keelekorraldusteoreetikuid;õigekeelsuskomisjoni;ilukirjanduse
tõsisemalt;Aga;keeles;haridusministeerium;ainetest;keelest;keeleruumis;2010
keelekorraldustoimkonna;vajalikud;Krista;Tänaseks;toimiva;kõnelejad;keeled;võib-olla
naeruvääristatakse;asjakohane;keelenorme;argipäevas;odavamat;keel;keelenorme;meedia
keelepoliitika;mõiste;keeled;tegelikult;inimene;keelenorme;keeletoimkonna;salastatud
õppekavadest;seletussõnaraamatutes;koolikeel;võideldakse;taeva;emakeele;erialakeele;ongi
võõrsõnade;;meediakeel;rühmakeeled;enamik;keelepuud;keelt;2002
Tekstilingvistika;teaduskeeles;rühmakeeled;üldse;vaatame;dialoogist;keelenorm;hästi
väljaannetes;usaldusväärsust;grammatika;kauplusekett;näidata;emakeelt;öelda;omandatud
abstraktsuse;internetis;kuulama;stuudiosse;organism;keelenorm;keelelise;antud
ülikoolides;tsenonüümiast;mikrofon;põhjanaabrite;Seal;lingvistikas;keeletoimkond;Mitte
korduvuuendus;roll;erialakeele;uudisteliik;tekstid;noortekeel;keelemuutus;On
lingvistika;emakeeleõpetaja;erialakeelele;realiseerida;jurist;keeled;halduskeeleteooriast;mõtlen
käsiraamatus;kohustus;räägime;olukohased;Näiteks;lingvistika;keelekasutus;Ükski
haruldus;postmodernistliku;Räägime;kakskeelseid;antakse;võõrsõnade;kõnelejatest;ilukirjanduses
keelealused;eraldi;Keelekorraldus;väita;kontekstist;halduskeeleteooriast;räägib;2017
lehekülge;tähtis;keelekorraldusteooriat;naeruväärsed;terminite;meediakeel;rääkisime;räägime
öeldakse;ülikoolides;tekstide;klikkides;hindele;teaduskeelde;räägime;konverentsil
koolisituatsioonis;õiguse;rääkinud;nõndanimetatud;kolme;keelelise;ütleb;näiteks
diskursuseteooria;sõnadega;rääkima;konverentsil;ütleme;Eestis;kodulehekeeles;20
naeruvääristavad;teooria;meediaharidus;naeruvääristavad;allikate;kõnelda;rääkima;2000
argipäevas;kaubanduskett;räägitud;koolisituatsioonis;vahendab;sõnavara;meediakeel;tõlgendusi
rakenduslingvistika;Instituudi;keeleteadlased;õigekeelsuskomisjoni;akse;mikrofon;koolikeel;ajal
meedia;efekt;probleem;keelesõnumi;korda;keelehajumise;keelevariandid;organism
põhihariduse;koondada;küsimus;ID-kaardil;kindlasti;rääkida;kõnelejad;kriitilises
pragmaatika;suudaks;keelekorraldustoimkonna;teabega;artiklite;kõneks;räägi;tunnus
naeruvääristati;suudaksid;õiguskeele;asjatundjad;tooda;Eesti;keelde;kaup
kodulehekeeles;soovituslikke;õpime;ühisele;omandatakse;keele;vajadusel;Dave
Tartu;vormis;e-vahendusel;selgitavalt;ides;räägitakse;loomulikult;2011
meediakeel;õppida;emakeelt;võõrsõnade;arvan;kõne;keel;efekt
noortekeel;No;diskursuse;meedias;meelt;kuulamiseni;õigekeelsussõnastikes;tarbijakaitse
kvalitatiivselt;eri;kodulehekeeles;Teaduskeel;arvatud;Tallinna;ütleme;seisukoha
põhimõtteid;koostöö;inglise;tundlikke;vastab;Teaduskeel;lingvistid;teadus
naeruvääristatud;ru;juhtumas;veidi;selge;lingile;inglise;leida
