EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;19;1960;meelisviisiks;;lauluaastad;levimuusikaplahvatust;imelikud
biitlite;Venemaa;1962;muusikalide;pull;Muusikalimeloodiad;levimuusikasse;viis
võistluskontserdil;telemammutid;1964;meelisviisidel;head;1964;levimuusikas;miskipärast
tõusis;Lyndon;1963;esiplaanil;mass;laululoojate;lemmiklaulud;kolmeteistaastane
ebaõnnestus;Kirjanik;1961;hilisemad;stamp;levimuusikaplahvatust;levimuusika;Itaallased
lauluvara;meetri;lauludest;meeskvarteti;tollase;levimuusikas;Muusikalimeloodiad;USA
käesoleva;levimuusikaplahvatust;laululoojate;raskekaalu;asepresident;aastakümnel;lauluaastad;Kõigepealt
valimisvõidutööerakond;Sõbra;muusikalide;instrumentaalversioonis;kodu;minevikku;Lauludest;See
pöördkämferti;;muusikut;Populaarseks;menu;levimuusikasse;lööklaulude;vabariigiks
levimuusika;Naissoo;lauluaastad;hilisemas;otsides;levimuusika;muusikalide;aja
Kõnealusel;noorsoo-;lauljate;kuuga;president;lemmiklaulud;lauludest;paljude
ülemaailmsel;Castro;lauludele;üleliidulisi;A;1963;Nõukogude;Neil
Gagarin;meeskvarteti;laulude;vaatlemas;seoses;laulud;Viimasest;tunda
Castro;pealkirjaga;lauludega;naishäälele;näiteks;muusikut;Lauluga;70
Estonias;Feldsmani;laulud;rohelised;ott;lauludest;lauljate;mees
õnnestub;Jan;Innsbruckis;Roomas;refis;meeskvarteti;Esimesel;igaveseks
Frenkeli;Playa;Muusikalimeloodiad;kesklinnast;ajutise;lauludele;laulud;Seni
operett;Mancini;rooside;liinilennukiga;Need;muusikalide;Lääts;saak
õnnestunud;Nõukogude;alguses;kolmel;-teks;meeskvartett;aastakümnel;Niisugust
Lõuna-Ameerika;Dallas;Arnoobabadžanyan;saatepunktiks;aset;1960;lauludele;veinipäevad
Mõtlangergeda;kiiruisutamises;1954;peatuda;saavutas;laulude;lauludega;Moskva
olümpiamänge;Darro;Basler;maailmaviisi;veed;lauludega;Kõigepealt;lennundusest
Frenkel;lõpp;esimestele;plaadistanud;mainige;sajandi;laululoojate;hästi
jõulurõõmu;lisa;lauluvara;lüpsilahele;arv;lööklaulude;Viimase;romantika
Eisenhoweri;Hammarskjöld;Esimeste;hõredam;Lyndon;Lauludest;Viimane;McCartney
Howardi;Gary;repertuaari;sõbralikum;taeva;1962;lööklauluks;Johnson
telemammutid;Poppins;Franciscosse;rasselli;napilt;Stevie;Euroopast;Liidus
kõrgpunkt;Alexandra;Lauludest;populaarseks;lennu;1954;meeskvarteti;pealkirjaga
stiilemann;stiil;esimese;kaugemat;vastasin;lauluke;Praegu;viimase
Babadženiaani;Arnoobabadžanyan;Esimene;esiletuleku;koju;lauluga;Kreeka;lasti
Patterson;Chuczelov;lauluga;elule;sobivam;1961;Kõige;Richard
suvepäevade;meeskvartett;lauluke;ülalmainitud;unusta;lauldud;viiuldaja;Eisenhower
jõulukukkus;McCartney;Kõigepealt;jätkusid;lend;kaasaegse;ööviiulit;Wonder
kõrvade;Vietnamis;Bortnovi;pisargaasipomm;Hello;mäletan;võistluskontserdil;valla
Twisti;Ela;rasselli;jõulukukkus;nimetada;aastast;Britibiidiga;Linna
Aasia;suuremat;Frenkel;paljude;saak;aastateks;laulude;48
Loretti;meelisviisiks;ballaad;heideti;U;klarnetipala;ringhäälingusari;üksinda
Bristol;lund;Bodelski;raadio;selge;instrumentaalversioonis;viisid;pull
sepajutustus;Mõtlangergeda;nõukogude;valimisvõidutööerakond;Et;akustas;võistluskontserdile;sõduri
noorsoo-;trammi;üritasid;Säärele;tippu;laulu;lõpuks;esimene
Murateeli;Ingemar;tantsud;rohkuse;iseseisvumine;aastal;Euroopas;Wilson
Burundi;Rowley;Madisson;Mõlema;esiletuleku;plaadistanud;Nende;Hello
dialus;iluduskuninganna;lööklaulude;emigrandid;uus;kümnendi;Liidust;Louis
luuarv;70;Vostok;lööklaulude;aknad;lauluvara;lauluga;kolmel
üheteistkümnendat;vana;kõlab;akustas;tollal;mereväeorkestrist;üheteistkümnendat;õitsevad
levimuusikas;Dolly;lauldud;päästetud;esimene;Dylani;viimase;vabariigi
Claudio;Hatšidakise;lennundusest;rannarõivast;See;viiuldaja;esimestele;Aastal
Muusikalimeloodiad;pimedad;albumit;kosmonaudina;vahendusel;mäletab;sajandi;Armstrongi
mäletab;Kas;Euroopast;kõlaga;kaks;instrumentaalrüüs;viimane;kadunud
Tihuanabraasi;naishäälele;alustatud;pidupäev;arved;möödunud;Novembrikuus;Artur
