EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Antoinette;Pariisis;sibulakujulisi;;Pariisis;Pariis;Venemaaga
Flarentiino;kroonivatkulised;Pariisi;ehitusmeistrid;fun;Pariisi;Pariisis;nime
siseõuede;Hiinammusseam;paviljone;mustvalge;loss;Pariis;Prantsusmaale;riiki
fondambles;ehitati;tornidega;saatorid;protokoll;Suur-helepalee;Prantsusmaal;Läänemaale
Viiverebosimane;õiglus;tuhandeid;ehitusstiilidega;losside;Euroopas;Pariisi;tänapäeval
Phantom;apartementidega;tornid;kaunisse;fundhamble;Prantsusmaal;Prantsusmaa;kaunis
fundhamblös;19;kirikutornid;Neljateistkümnenda;ornament;Prantsusmaale;Suur-helepalee;paljudel
Marie-Therese;Gibscrofist;hooneid;fantaasiaküllased;lossist;linnake;kuningaruumidele;siinsetes
Bean'i;viibis;fantastiliselt;Kolmainsuse;eff;linnas;fantaasiaküllased;Ühesõnaga
šanssellisvee;kroonlühtrid;imepäraseid;meeldis;sünd;Euroopat;Itaaliast;ajal
fundhamble;ela;näiteks;Suur-helepalee;losse;kuulsamaid;peahoone;Napoleoni
õukonnaintriigide;käsul;linna;kuldseid;ideid;Prantsusmaa;saalidest;reisiks
Viiverebosinane;ridades;1547;ametlikku;elevant;Louvre;põhikorrusel;tõusevad
renessansiaegne;erikujulised;mõtlema;kuldsetes;fundam;ekstravagantset;Euroopat;lõunasöökidel
Hiinammusseam;;prantsuse;allegooriliste;ideede;prantsuse;kuningaruumidega;uuendusi
Buckinghami;-st;ajaloost;koonusekujuliselt;kindlad;kuulsaia;kuningannast;esimene
Forientiina;kõrgeid;hoonet;koonilise;allikatest;Euroopa;luksuslikku;aeg
söögisaalid;keisrinna;üllatavalt;alumistele;näiteks;Franzaja;Esimesest;Teise
versais;ihuarstilt;1814;troonisaaliks;orvadest;kuulus;luksuslikud;ametlikult
monogrammid;-ni;viimaseks;A-täht;Python;kuulsaimad;linnake;tõukondadel
tähtsaim;1789;pargis;vangilangemise;toredust;kuulsaid;Hiinammusseam;valmis
Python;embleem;imetlevad;hobuserauatreppi;ornamentide;intriigiderohkes;Franzaja;suurt
foontan;Minu;Marie-Therese;lumivalge;istmeid;Francois;Euroopas;võimuga
põrandavaibal;väike;-st;lossidega;ideks;linna;linnas;Tõenäoliselt
hübriidstiilid;Jean-Baptiste;linnas;Kostüümiajalooalbumis;Need;François;Euroopa;Venemaal
lossikabel;renessanssloss;saal;sedalaadi;tega;lossid;maailmas;väikest
fantambloos;koosnev;terrassist;jahiretkedel;aset;kõikjal;peidupaik;taas
enam-vähem;õukonnatseremooniad;tohutu;järgmisse;monogramme;ülistavate;teemantripatsid;tornikesi
õukonnaelu;inimene;Prantsusmaal;erakordselt;ment;Napoleoni;tornidega;aastat
epopöa;515;tornikesi;kaunistusteta;viibimise;kindlused;Erilaid;mõtlema
täisväärtusliku;Päikesekuningas;öelda;etiketireegleid;avarat;kaunistavaid;saarele;Äärtele
ülaäärtel;hertsoginna;erakordseid;kaunistusi;istus;luksuskallid;kõikjal;musta
Väljaspool;Dan;seisavad;viimse;istudes;tuhandeid;Inglismaa;keisri
põhikorrusel;jagab;sajandi;lopsakatest;paraad;luksussviit;päikesekuninga;kuninglikud
humanism;Vi;ehitamist;anriideise;-st;Napoleon;salongid;erakordselt
õhukondlaste;eluase;peahoone;orvadest;kama;luksuslike;Forientiina;viis
fundamblee;1531;Pariis;lähedusse;inimene;hooneid;luksuskallid;paljudes
värvitoonid;ümbritseb;pärlid;vinklist;H;luksuslik;Itaaliat;vabariigi
õukonnatseremooniad;Deboizziega;jõe;põrandani;toolid;Ilusat;seinamaalid;pudeli
ornament;olendid;võib-olla;ülaäärtel;annab;luksuslikku;põnevad;pidulikkust
oopiumilahusega;kohalik;sündmuste;fantaasiarikkalt;taas;briljantides;lugusid;ülemöödunud
demantenoni;Kui;uuesti;Gibscrofist;valvel;kauni;favoriitidele;rosso
Malmensioonis;55;sajandeid;sünnipaik;monogramm;ilustavad;luksussviit;väikesteks
fantamblös;harmooniline;ajalooline;alumise;Seal;Bonaparte;Päikesekuningas;ehitusmeistrid
Jean-Baptiste;ebasümmeetriliste;muinasjutuline;kostüümiajaloo;maske;paljudes;kuningatele;lossidega
Gibscrofist;Su;arhitektuuriajaloos;salatreppidega;Näiteks;erakordseid;Näiteks;mängivad
lõppkokkuvõttes;18;suurtest;veetsid;humanism;kaunid;portselanivabrikus;Napoleon
tänapäeva;renessansslosse;Marie;eraruumid;unne;paljudel;keisrinna;tega
Kadezdovaalides;1870;spiraalne;cupyydod;vanem;imekaunis;Suur;riigipöörde
A-täht;Jean;arhitektuuris;musternäidiseks;sammastel;kuulsasse;kesktorn;siinseid
Sõjageenius;uusi;naeratavat;keerulisse;meenutamist;paleesse;linna;ehitusstiilidega
versai;Seinte;tõenäoliselt;hilisem;de;kaunis;õuedaamide;Anna
õuedaamide;Niilui;hämmastada;sajandeid;mõistlik;elurõõmust;Viiverebosinane;kauni
kindlused;Oma;ideede;katetega;toredusse;imepäraseid;kuningannad;Niisiis
Firendsest;eraldatud;galeriis;Väljaspool;alustes;lossidega;ajaloolised;Niisugust
kalliskivid;suuri;silmad;sümboliseerima;korda;luksuslikud;pärlid;võidujumalanna
lösson;Aga;paraad;kaunistavad;kannab;vikerraadio;Meie;kõnnib
ülemöödunud;Mis;1533;sammaskäigu;kindlasti;Antoinette;triumfikaar;kaunistas
cupyydod;paras;rida;põrandavaibal;sündmuste;pidulikkust;Katariina;teinekord
teeniaskond;Bean'i;saalidest;võidutses;ides;erakordselt;telliskaunistustega;tegelane
väikestviisi;Kadezdovaalides;esimesel;jahimajast;võimaluseni;Itaaliast;maailma;sündmuste
fondamblee;elasid;lugusid;kivideed;Key;freskodega;imepäraseid;Malmensioonis
siseõu;Venemaaga;luulet;veidi;koosnev;tohutu;ülinaljakaid;õukond
kivideed;kurgu;meenutamist;kaheksanurksete;abielust;sajandeid;hoopiski;ehitama
stiilipuhas;Marie-Therese;kesktorn;kuldsete;selge;favoriitidele;Poolaga;sõnade
alkovi;Endine;maailmas;raekoda;kujutatud;imetlevad;Viiverebosimane;üksildane
ühendatud;oopiumilahusega;põnevad;koonusteks;Et;favoriidile;voodiposti;Saturn
diaanil;stiil;nautida;troonisaali;tunde;võluv;hiigelareenile;Ilmselt
tseremoniaalne;sorti;paleesse;vaadelda;lage;kaunilt;hiilgustega;vabalt
järelpõlvedele;suurt;revolutsioon;söögisaalid;alumised;favoriitide;Siin;siseneda
Suur-helepalee;1812;1840;servadega;aknad;elukoht;stiilipuhas;mesilased
valustraade;Te;renessansiaegne;kuldses;uus;tohutuid;Hiigelruumi;lahkuda
kaarakende;Sis;uuendusi;ruutadeks;tollal;fantastiliselt;kirikutornid;lühikesi
teemantripatsid;kannab;trepiga;rohelistest;sametist;Itaaliat;kuningliku;väli
viibisondamblös;riiki;eriti;klassist;esimene;Firenze;reisiks;jälle
veeallikas;tuntud;vaadates;kuldse;elu;pidulikel;Neljateistkümnenda;pidulikult
pühapäeva;Midagi;päikese;väikesesse;See;favoriidid;hooneid;jätkas
ümbritseb;vana;kõrge;kannupoisid;lossiteater;eukondlaste;kuningad;inimene
põrandad;siseneda;Itaaliast;paneelidega;seinte;kaunisse;rivaalile;häda
ajaruum;isa;tundub;Viiverebosimane;läbivat;küllus;magamistoast;Euroopas
kroonlühtrid;ruumidesse;neljandast;siseõuede;senat;favoriit;põrandani;mõndagi
sfinks;Stephens;liilia;tornidega;eraldatud;särama;kaugeltki;valda
ehivad;1547;pöördepunkt;rägastikus;triumfikaar;õuedaamide;parukaid;jõudmist
ehib;organ;aknaid;põhikorrusel;istud;kaunistavad;hoone;katusega
Kornamente;kandnud;lossidega;raudvoodi;kõikjal;hiilgavalt;Ühesõnaga;Austria
monogramm;trepi;katusel;hobuserauakujulise;kuulus;ülinaljakaid;Iilide;ühtki
saatorid;Meie;rippuvaid;punakuldne;kindlalt;kaunistas;Venemaaga;laiem
allegooriliste;elukoht;Louvre;kirstudesse;vajalik;itaalia;Leekidest;tavaliselt
toatüdrukud;humanism;salapärane;revolutsioonimöllus;teatas;ajalooline;fantastiliselt;neljandast
ebasümmeetriliste;Tema;Saali;süvistatud;seisvat;ilustati;Helgi;stiili
devalguses;algus;arhitektid;lossikabel;toa;peahoone;erakordselt;Louis
tornid;Sealt;ehitati;konsuliks;nimi;ajaloolised;tähtsaim;tähendas
võib-olla;Viiverebosimane;Kireval;keerisesse;vabadus;kauniks;saladused;mustri
vapid;osad;kristall;otsaseina;ongi;hotell;saatorid;sisustatud
näitab;Bonaparte;uskudes;peasissekäik;lossi;rikkalikult;Pärast;saarega
Päikesekuningas;laennile;torne;efektse;tollasel;linnused;lossiteater;ehitada
Eversais;ümarates;aprillil;vanikuid;organ;sajandi;kõrgest;ehitamist
kostüümipilt;kostüümiajaloo;loota;ülaservale;madam;asukad;pildid;Mõlemad
galerii;suures;kõikjal;telliskaunistustega;uhkel;freskod;Pealegi;au
kõikjal;lühiaegne;tähendada;idatiiva;ara;suured;võidujumalanna;sõjas
moe;terve;Firenze;puhvidega;kujundas;kuningaruumidele;kroonlühtrid;luksuslikku
tähendas;ruumis;elurõõmust;tugitoole;Sellised;uhkemad;vana-rooma;jäävad
kostüüm;värviline;tänapäeval;terasallid;au;kuningannast;jälle;galerii
Timeditši;Aeg;muutusi;seitsmekümnendatel;handam;kroonlühtrid;keskusest;lõbus
iluaedade;14;sageli;lugematutest;hetkel;piduliku;kuninglikel;tuleleeke
läbivat;moe;keskuses;vaibale;tea;kroonivatkulised;täis;See
triumfikaar;Poidzee;saarele;väikestviisi;niinimetatud;kaunistatud;apartementidega;eluaegseks
1840;voodist;särama;vaatepilt;endise;kuningannat;kuulsamaid;pidu
kamin;relvakaaslasi;valguse;muinasjutuline;longid;pidulikult;uus;oru
peasissekäik;H;eluruumid;Riiaeda;seitse;hoonet;kindlused;Suur
hiilgeaegadel;Elagu;1789;sametist;torn;paraad;Kõik;linna
briljantides;ametlikku;tiigi;kolmikpilt;lood;särava;Nende;kirikutornid
järgneb;laitmatu;1600;trepiastet;lossid;suur;paik;Keisri
fantama;muudetud;1870;keskaega;sisemiste;suures;ilustustega;kroonivatkulised
Jupiter;Phantom;peeglite;mõndagi;pakitud;põnevad;põrandavaibal;linnud
paviljone;kingitusi;kolmas;pähklipuust;handan;kuningaruumidega;Arhitektuuriajaloo;fresko
heliste;madalaid;kalliskivid;punasest;helesinisel;Läänemaale;kreeka;luksuslikud
pähklipuust;korraga;rivaalile;nelinurkseid;amet;kuningannaga;plaani;vöös
tundub;tõusevad;;voodiposti;võttis;lõbus;põrandad;Kuninga
õilsus;ment;luksuslik;hääletuid;looklevad;kohalike;uhkemaid;600
