EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;dikteeribki;kultuuriväärtust;tähendab;;eestimaal;mõisast;võib-olla
Ruth-Kaja;Räägime;kuulavad;sõitsime;action;Eestimaal;mõisaomanikega;õigusteaduskonna
mõtestamine;Ülikool;väärtust;nurkadest;head;eesti;mõisasse;kooliharidust
AFP-d;korras;arhitektuurilist;kuuseriisikaid;ideaal;täna;mõisahoonest;kolmekäigulised
võimalik;Kui;kuulate;eraisikule;stress;loengutsükkel;mõisostid;eesti
kõrgharidus;direktor;kuulamast;oluliselt;roll;Eestis;mõisale;lihtsalt
kõrgharidused;Meie;kuulnud;meeldis;tellet;tänane;mõisatest;70
tööstusettevõtete;eesmärkide;oluline;tulevikunägemus;Noorem;Eesti;mõisad;võta
programeeni;kooliharidust;kultuuris;tegelenud;laste;tänase;mõisaga;kolme
nädalalõpu;inimene;tähtis;aktsiaseltsi;taskus;Tallinnasse;mõisega;kujutasite
maakoolihariduspõhi;Mõisa;kunsti;voodiriided;kodu;Helsingi;mõisas;27
persooniintervjuud;säilitamine;väärtustel;tegeled;programmid;eile;mõisat;ongi
põhimõtteliselt;Concordia;huvitavaid;statsionaarselt;ring;Norrasse;mõisaproua;töötab
vigioon;Kas;Café;masinatega;arvasin;külarahvas;mõisaomanik;ümbrusest
küsimused;sõbrad;vääriline;kahekesi;tellist;päev;mõisa;Nende
mõisostid;suudeti;hinnata;väiksest;uss;päeval;mõisate;lõpetasin
säilitamine;enamuses;kanalisse;järglaste;saabub;hommepäev;mõis;võimalik
kultuuriväärtust;piisavalt;omanik;umbkaudseid;fakt;päeva;Meie;suhteliselt
tervisesaavutamine;detailselt;kultuuripärandist;miljonit;probleem;linna;Eestimaal;kohalike
küsimus;erineva;köök;üliedukas;tähendab;Tallinnast;Nüüd;vaadata
kopsutubak;roll;maksumus;eksisteerida;idee;Tallinnas;Nende;12
Baltikumi;Oil;uksed;abikaasaga;kodus;elasime;Mõisa;varem
põhiliselt;Millised;kursuses;kultuuripärandist;andunult;istute;tahaks;aja
tulevikunägemus;Belarus;raamatukogu;omakandi;homme;kodukoht;Praegu;See
lõunad;teadmine;kava;viie-kuue;saavutada;linnast;võtma;uuesti
tänapäeva;sisekujunduses;õhtul;öeldakse;reaalne;laupäeva;Eelkõige;pidevalt
Ruhnus;atraktiivne;raamatukogust;avastati;tore;koju;Eestimaa;tegelikult
ütleksin;Oh;eetiline;telliskividega;tekitada;tänapäeva;minutit;olukorras
Ühendriikides;uuendamegi;restaureeritud;üldse;võimalik;Café;Millised;vanemad
kaemus;muutuvad;kõlab;esialgne;detaile;Tallinnat;Siis;teada
ülemöödunud;väike;hinnake;tegelikult;toolil;külas;Tallinnasse;tahaks
Tallinnas;liikumist;korruseline;hommepäev;näiteks;omakandi;mikspärast;kohtuda
küsimuse;kontrolli;tunnetab;nädalavahetuse;koduse;inimestele;Järvamaaga;põhjus
arengukeskus;Minu;ööbida;päästetakse;asi;mõisasse;persooniintervjuud;hästi
mõtetel;kultuuris;sisekujunduses;pingeliselt;kindel;külast;mõisust;aitab
nõustan;aednik;atraktiivne;sõidate;olemise;hommikuti;müügis;inimeste
öeldakse;hea;emotsionaalselt;arvasingi;segatud;õhtul;ütleksin;leida
tütremehega;Ruth-Kaja;külas;atraktiivne;sorry;tutvume;kohalike;On
kõigekülgselt;Aga;niitvälja;laiendab;printsiip;kohalike;näha;meetrit
suurusjärgus;33;ostmise;otseses;Need;rahvast;Kui;head
Tartu;mõtlemise;Pekk;paigutada;detailselt;külalise;tahaksin;juhtuks
Ruhnu;Väga;pekk;senisele;programmidel;mõisaomanikega;Mõlemit;2000
tõesti-tõesti;persooniintervjuud;külarahvas;eetiline;klient;Linn;Viimsisse;möödunud
bankettide;kasutusse;koolidesse;sõites;pargist;aega;Mida;kõrgharidus
ausammas;Oma;asuv;rusuhunnikuks;autode;päevi;müüa;mõtlen
tavad;punkti;ajaloolist;täiendav;kontrolli;inimestega;jääbki;lapsedki
tõepoolest;liigub;;küsisin;istun;rahvas;paremas;Ülikool
kõrgtippkõrgkooli;Nende;professionaalses;raadiokuulajale;võimaldab;majapidajanna;õigemini;inimestega
võimalusi;esialgne;raadiokuulajale;proovinud;otsustasime;tervitada;Räägime;kasvatasin
väärtustel;Alati;hooned;otsustasime;punkti;ajast;Või;majanduslik
lammutati;mööbli;töötavat;rahulikult;inimene;niitväljal;võta;kurjus
rääkisin;tähtis;kõht;erialasse;uksed;Kell;müüri;Mind
täiendav;kõneleb;norra;eluaegu;annab;nädalavahetuse;mõttes;kulumaid
Võib-olla;Kommunistlikusse;majandamine;tervenenud;usute;nädala;kodus;soovitan
võib-olla;Ühel;mõtlemise;raeKoeru;tohib;kodus;Tallinnast;20
Eelkõige;puhtaks;kuulub;klassikomplektiga;omandasime;pidu;kuidasmoodi;10
kursustada;töötab;küsimus;kuidasmoodi;ideed;ööbida;hästi;külast
lõiguke;direktori;elamiseks;konkreetselt;meeldivus;ajal;vaadata;näiteks
iseärasus;riikides;eestimaal;mõisaproua;jurist;kohtunud;külast;võtame
arenduskeskus;vajalikud;ärimaailmas;meeldiva;seadmine;veedate;öelda;kasutada
arengukursus;piisav;säilitamine;samamoodi;vastasin;hetk;arvates;millegipärast
ümbrus;inimese;okei;tulevikus;koju;aastal;paremat;parkija
mõttes;armastust;haridusega;ratsabaasist;kasutada;tervist;Tänan;nii-öelda
laupäeva;sise;intervjuust;saigi;saamine;otsustasite;loomulikult;allumine
pööris;vaja;sauna;närviline;vanem;koduse;Eestis;võtma
Concordia;2000;üürimisel;viimastel;kolme;praegult;Ruth-Kaja;kahe
spioonid;perekonna;reaalne;sõitma;vastavat;linnastest;inimesena;jaanuar
küsisin;ehitamiseks;inimesele;niitväljal;elasime;Praegu;võtta;kuulub
omandivormis;ilusat;kõneleb;värskete;ütleme;mõisas;millegipärast;võimalust
ratsabaasis;koidab;tänane;Viimsisse;meel;ostsime;rikkamaks;öelda
üritused;sugulaste;Becki;kahekümnekesi;eile;kohtuda;Ameerikas;Mida
rentsildendan;juhtimine;süsteem;ülikoolist;parem;saabub;uus;Ameerikas
Tundub;töö;esialgne;otsustasite;kurb;nädalas;hoida;sõidame
päevi;Laidi;õpetajana;tõesti-tõesti;vend;hommikul;kultuuripärandist;näol
Tähendab;Mida;parkija;nädalalõpu;võimaluse;aeg;tegelikult;luba
tähendab;arendamine;mõisasse;tulevase;korda;aasta;koduse;muutuvad
nädalavahetuse;ratsabaasist;kohalike;majandusjuhtide;adub;koduks;Nii;pööris
maakoolimaa;arengukeskus;võimalust;üritusi;taust;elasin;hoone;ajal
dikteeribki;sedasi;küsimustega;vähemasti;aluseks;istunud;meelega;Ruhnus
kõrget;vormis;avatud;elukogemus;kooslus;mõisahoonest;Nagu;25
väikeste;meeldiva;ehitamiseks;sedasi;kindlasti;sõidame;kaasa;arvama
ööbimiste;teadmiste;tasemel;täitsa;kuulub;laupäev;maakoolist;istute
ülitähtis;hüppe;koht;päranduse;Mind;mõisaomanik;hommikul;Olen
sisekujunduses;Milleks;hommikul;küpsenud;aus;pakute;inimestest;aeg
füüsiliselt;suurt;bankettide;kaugusel;vastata;niitvälja;Juuru;tagama
mõisust;tellet;ehitatud;suudeti;arvan;hetkel;muudab;elasime
toidunõusid;visioon;vaadata;tütremehega;asuv;ajan;kuulamast;92
kõrgemad;maa;kodus;vääriline;seob;sealtsamast;nii-öelda;homme
tõmblemine;;tunne;elukohaga;istute;inimestest;niiviisi;mees
kõrvuti;käima;majanduslik;jäädagi;kahte;plaaninud;näiteks;küsisin
võistelda;diplomi;kaheksa;ööbimiste;arvatud;päevad;tänase;tuntuks
võimaldab;eri;teadmiste;koolidesse;toetavalt;kõigekülgselt;intervjuud;Või
täiendab;fakt;põhimõtteliselt;neiul;suhteliselt;omandasime;tähtsamat;tüüpi
mõisahoonest;kasvatamist;teemaga;vestluskaaslaseks;selge;tänan;küsisin;vallavalitsus
tõenäoliselt;osa;aus;konkursil;koduks;igatsenud;võtame;püüdnud
kolhoosis;70;Euroopas;tervitada;avatud;mõisad;jätkub;vabariigis
üldse;kord;esimeses;võistelda;arvate;istuge;ütleme;paar
ratsutamine;Emotsionaalselt;istunud;väsimatult;Et;paljus;hommikuti;ülemöödunud
kalkulatsioone;tõesti-tõesti;elukohaga;meelega;heal;nädalal;mõisse;Tänan
Järvamaal;täiendav;paremas;näitus;arvates;kaasa;asjad;pannkoogilõhn
rahvusraamatukogus;tunnete;sulatatud;ootamatut;kodukoht;ööbimiste;Ameerika;raha
lõpetajad;kunsti;mängida;laupäev;lapsed;ootan;linnastest;inimesel
õnnetu;Kohila;näitus;täpselt;uus;Baltikumi;viimastel;leiab
sõltuvuses;sorry;oodata;ostsite;rentsildendan;aastat;praegult;rektor
nädalal;Becki;rahvusraamatukogus;välistada;asja;sõidate;nõu;tunda
vastuvõttude;Nagu;alusel;esiteks;võimalusi;elanud;Laidi;linna
Öelgem;hulk;Linn;reklaamita;ütlen;lähemegi;Euroopas;koht
elukäsitluse;Need;Küte;rektoritoolil;sobiv;ümbrusest;küsima;tasemel
professionaalses;silmapill;lesknaine;sõpru-tuttavaid;esimene;Viimsisse;meelerahu;Tallinnasse
imidži;vääriline;jutt;kvalifikatsiooni;elu;majandada;kinni;natukene
mänginud;areng;oskaks;punastest;See;eraisikule;Isetehtud;liige
hooned;No;pane;põhiliselt;võimalust;pannkoogilõhn;ehitab;Tartus
sild;liige;mööbli;akadeemilised;vennad;igalühel;riikides;Selle
Ameerikas;Nojah;silla;kõrgtippkõrgkooli;retke;võõrastega;Tartu;vähe
algklasside;uuesti;vajab;ajani;saavutamine;igatsevad;miljonit;üldse
küsimustega;Ma;viimasel;mehepoegadega;omanik;senisele;mees;maja
pilt;ööbida;õpetada;ametikohal;kaks;möödunud;kultuuriväärtust;Ameerika
tõenäosust;sõna;tööstuse;rektoritooli;kursus;elamiseks;leidnud;mängida
ümmarguselt;küsimus;Austraaliast;kopsutubak;isiklikult;vahetevahel;esitama;Arvan
õpetajad;täitsa;perspektiiv;arvates;elasin;mõisatest;Inimesed;väärtust
Ülikooli;jaanuar;telefonikõne;uuendamegi;hind;pani;Väga;punkti
vargsi;tütremehega;eksisteerida;aitasid;PA;varem;jälle;vaja
elustiil;protsenti;akadeemilised;vormi;meeldiva;inimeste;raamatukogust;Raha
vähemasti;akadeemilised;nädalas;arhitektuurilist;vormis;kaudses;elamiseks;omanik
pahjusest;Raha;pidu;ütlesin;kindlalt;tulevikunägemus;teistmoodi;looduslik
mõisega;süsteem;käima;tulevikku;kodutalu;pikalt;rahvusraamatukogus;esimene
