EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Muusikamaagia;Vietnami-Kambodža;põhipilliks;;muusikakultuuride;muusikakultuurid;teksti
panteon;Patwandy;muusikakultuurid;põhilisi;number;muusikakultuurid;muusikareisiga;valmistatud
instrumentaalansamblite;tantsusulamit;muusikakultuuride;populaarseks;int;Muusikakultuuri;Muusikakultuuri;püüdest
iravaadideltanat;kohustusi;Muusikakultuuri;kuuseksisteerimisse;head;kultuuriga;muusikakultuuride;kolme
Muusikamaagia;sotsiaalse;laulu-tantsuteatrietenduste;rituaalidesse;reaalset;Vietnami-Kambodža;Kagu-Aasia;korralikult
Põhimeloodiat;pillimees;bambus;Kaheksateistkümnenda;printsess;Birma;muusikast;See
varieteed;Neile;bambuse;pühakute;vain;Birmasse;Muusikamaagia;tuntud
Camportšea;ilmuvad;muusikast;laialdaselt;rasked;Birmas;Kagu-Aasias;Hiina
parting;Erilist;muusikaga;tantsijad;hinged;kultuuri;Muusikaliseks;räägivad
bodhisattva;19;muusikalisele;riisimassihulgaga;programm;Kagu-Aasias;muusikat;nime
personifikatsioon;Muusikalisi;muusikalinäitlejate;päevateemalisi;patving;Kagu-Aasia;Muusikalisi;soovides
Vietnami-Kambodža;Tantsunumbreid;muusikas;väljendusrikas;vorme;Kambodža;Muusikaline;iseloomu
pantomiim;kasutati;Birmasse;tähtsamaid;kasutatakse;Muusikamaagia;Birma;Kambodža
ribatking;;muusikat;hõlstis;saadab;Indoneesiast;muusikaga;12
ksülofon;ülesandeid;muusikaline;väiksesse;komponendiks;Muusikalisi;Muusika;sajandil
melodeklamatsioone;teater;emotsiooni;ringikujulisele;abinate;rahvalauludest;rahvalauludest;tekst
Cameron;olendid;kuuleme;põhilised;funktsioonid;rahvalaulude;muusikud;õilis
kõrged;int;muusikaliste;võlukärbes;A;Muusikaline;musitseerimisega;Ükski
karismiti;tekitasid;muusika;Kagu-Aasia;printsesside;maade;muusikas;Sellele
möödakäija;Vietnami-Kambodža;tuntakse;mängudeks;-sse;Muusika;muuseas;teada
intermeediumid;tantsustseen;Kambodža;eelkäijaks;näiteks;muusikat;Birmas;jõud
marsside;Farnenska;tantsitakse;kehkenpüksi;geenid;kultusliku;muusika;tekkinud
Pakoodid;ainuke;emotsionaalset;kunstiliigiks;kindel;trummisoolod;muusikaliste;veebruaril
kõrvalseisjad;abi;tuntud;ülelõhnaveega;meenutab;traditsioonilise;muusikaline;Cameron
enam-vähem;aste;kuulemegi;vaatemänguline;Need;Muusikaliseks;rahvalaulude;liiguvad
Nibatkongidel;kabareed;tantsida;pealtvaataja;annetuste;muusikud;kultuuriga;muusikaline
koletiste;seljas;musitseerimisega;ohjeldamatu;In;traditsioonilisest;Rahva;ajal
Patwaing;langes;Muusika;toonilisi;annavad;muusikast;laulud;20
camputsia;mätsitakse;kõlab;ebasoosingusse;aluse;muusikaga;muusikalisele;omapärast
suurepäraselt;ribatking;muusikud;väljendusrikastele;arv;muusikas;laulu-tantsuteatrietenduste;varem
pilliroopall;soolonumbreid;Muusikamaagia;mätsitakse;annab;trummi;tantsustiilid;India
põhiliselt;Muusikakultuuri;tantsu;katkestasid;koosnes;muusikalisele;traditsioonilise;ongi
rütmivormide;pühendatud;traditsioonilise;klassikaliseks;kindlat;budistliku;kohalike;tänapäeval
Jondajaatidži;Välisuste;muusikut;rahvalauludest;tingimuste;trummide;rahvast;india
Latvede;maa;kuulame;tantsustseen;latid;trummidel;tantsuline;Hill
läbilõikavalt;pagoodide;väljendada;aktsendid;isikus;muusikalinäitlejate;traditsioonilisest;lihtsalt
järjekorras;müsteeriumilaadne;muusikareisiga;puupulgakestega;back;muusikareisiga;tantsu;Alles
võidab;väike;Birma;klassikalises;muutmise;maadest;Põhimeloodiat;muusika
väljendusrikas;arusaadav;kuulda;laulu-tantsuteatrietenduste;printsid;Indo-Hiinasse;Kõige;järjest
põhinati;valgusefektidega;nimetati;tähtpäev;toob;helikõrgusega;trummisoolod;antud
Kagu-Aasia;valk;Kagu-Aasias;vaatepildi;tegevus;budismiga;maailma;On
muusikakultuuride;melodeklamatsioone;Muusikaliseks;päevani;istub;trummistu;tantsust;ringravi
tripitaka;võlukärbes;Bodempaia;seitsmeteistkümnendal;onsain;trummist;maailmast;riigid
pöörduti;-ks;kultuuri;vaatajatekogule;kombinatsioon;musitseerimisega;Hiina;18
ksülofoni;kasutatavad;;kasutatavate;aste;muusikaliste;Laose;Patwandy
Irawadi;külalisetendustele;tantsijaid;kõrgemale;Näiteks;helikõrgust;tantsusaateks;krokodilli
Veavy;puht;tantsijad;Põhimeloodiat;kolme;Ching;kultuuri;öelda
tantsustseen;kasutatavate;kultuuriga;tähtsamaks;etenduse;muusikut;Euroopa;Docati
pantheonis;-sse;väljenduse;tähtsat;Printside;Nibatkongidel;tantsusulamit;vahetada
patving;tegutsevad;kuulnud;astuda;usku;budism;rahva;suurt
kultuse;istub;traditsioonilisest;järjest;astuda;budismi;Tantsijatel;elavate
öeldakse;Joey;Kagu-Aasia;koomilised;võidab;kolmekeelne;plaadist;näiteks
tantsustiilid;Cameron;tantsivad;inimsööjat;mehed;budistlike;Tantsijad;elukohta
Eelmengus;tantsustiilid;nimesid;õigemini;korda;riigid;trummist;esimene
käristide;esinemist;Patwaing;muusikareisiga;kuulub;võõramaalasele;laulsid;Nende
ülelõhnaveega;tingimuste;tantsustseen;ühineda;kannab;sajandiks;Avapuhkpillidest;muusikas
passaažid;Kui;teada;soovides;kuuluvat;geograafilisele;Katšeivaim;õhutavad
Kompositsioon;armastust;tantsijat;etteasted;nukuliku;melodeklamatsioone;ajaloost;teatrietenduste
jäljendatakse;tuntud;esialgse;tantsijatega;varieteed;sajandisse;Laulu;külaelanikud
üsnagi;teatri;improviseerida;kurameerimise;saatmine;rahvaste;klassikaliseks;kadunud
kortse;külaelanikud;tantsust;tegutsevad;satub;laulud;tantsul;802
saadapsainwain;Kagu-Aasias;tantsisid;lõpuni;tuntakse;kohalike;Nende;püha
võõraste;kasutatava;laulustiil;seitsmeastmelist;pala;sajandil;trummistu;aastat
Patwandy;koosseis;kutsutakse;küünaldega;võimalikult;muusikaline;tantsule;Väikese
naispreestrite;vee;Muusikaline;kujutati;kujutatud;minevikku;rahvuslikke;vabastada
lõuna-;18;helistati;erine;iseloomu;diakongide;tantsustseen;karismiti
tõusnud;elasid;alguses;mängitakse;uus;kolonisaatorite;tantsijad;pealkirja
mätsitakse;Setra;häälestuse;tantsitakse;asja;territooriumil;maa;puudub
liikumisvõimalustega;jala;laul;Kergeusklikku;tantsus;Põhimeloodiat;tantsitakse;Kuid
Patwangi;surme;instrumentaalsete;väljenduse;variantide;aastatel;tantsuga;pinnal
külaelanikud;tingitud;lõhnaduši;peanattidest;esitada;rahvuslikke;melodeklamatsioone;kohalike
Vokaalsed;tüübid;camputsia;mängiti;ergutavad;rituaalide;kaasa;sõdalased
Opositsioonistruktuur;tantsukoolid;niinimetatud;karistitest;esimene;mütoloogiliste;rütmivormide;kaua
budism;Oli;tantsus;Kuueteistkümnendat;See;rituaalidesse;rahvaste;mängida
külavahe;ruumis;mängida;lõbutoojaks;toimu;rituaalid;lõuna-;huvides
Kagu-Aasias;lõuna-;vees;värvilised;virma;maailmast;Kuigi;lill
filosoofiline;camputsia;märkimaks;kujutasid;kaks;laulu-tantsuteatrietenduste;laul;1000
Oreljeefidel;reaalset;trummistu;klassikalise;reguleeritakse;esivanemad;rituaalidesse;head
väljenduse;löövad;kuulake;meenutas;printsiibi;laulsid;Kaasa;Jon
abinate;keerulised;varakult;Muusikaliseks;isiklikult;ajaloost;Nüüd;rahvas
näitab;Euroopa;ajaloost;nikerdustega;tagasitulek;orkester;rahvas;seljale
kloostrikompleks;emotsionaalset;tantsustiilid;esialgse;kallatakse;flööti;riigid;kanti
rütm;A;laulsid;laadist;elavate;sajandi;tantsisid;külad
muusikas;mälestusmärkideks;nime;valitsusele;vormiks;ksülofoni;Jondajaatidži;muusikaliste
džaulong;orkestrit;budismi;Kagu-Aasias;nukke;rituaal;laulja;mango
laulustiil;lasku;tantsuline;teeni;antud;paganlike;laulustiil;omanäolised
satiiri;tõusnud;arusaadav;eelmainitud;koosneb;bodhisattva;budismiga;aste
nõukogude;suurt;mõju;Näitlejad;tekitasid;flöödineidu;budismi;Nukuteater
mõttes;vabalt;budism;keerulised;nukuteater;maailma;Indo-Hiinasse;koosneb
meenutused;lavakunstiministri;Muusikalisi;võõraste;kuulus;rituaali;muusikut;Paljud
Järgmises;jagada;-sse;päeval;ulatub;kaanoni;Viimasel;Kõrvuti
Muusika;ühesugune;membraani;võistlevad;tehnika;kongi;põhipilliks;asja
muusika;Mis;instrumentaalansamblite;Klassikalise;eeliselt;laulustiil;tantsivad;kingi
koosseisuline;Kompositsioon;kallatakse;loomakesi;meenutas;külaelanikud;mängitakse;kuju
vaatemänguline;katkestas;Višnu;asjaoludest;kutsutakse;camputsia;muusikalinäitlejate;arvata
palvemaja;Hay;vee;Jamiimikale;osi;mütoloogiast;klassikalise;Kui
raidkirjad;kannab;virma;kullatud;pakkus;mütoloogilise;kultusliku;pühakute
järgneb;singuse;helikõrgust;põlevad;ongi;erinevad;Kõik;kuningriigi
rituaalid;flööt;reisida;instrumentaalosades;esinemist;Patwangi;Pakoodi;Need
mosoor;tantsusaateks;viiendaks-kuuendaks;fikseeritud;eri;varieteed;kuuseksisteerimisse;A
helikõrgust;sisu;kasutati;Järgmises;etenduses;ksülofon;tantsus;Kõik
kannabki;kindlas;elada;tütarlapsele;nimetus;külasid;Virmalastele;registri
hiidowne;Hiina;kõlavad;omanäolised;sattus;Kuna;tantsijatega;pikem
ringravi;tegutses;valgusefektidega;kujutatakse;Sellised;erinevatest;kuulame;Kergeusklikku
Linnad;Tema;alustatakse;soolopilliks;au;Orkestri;saagikus;külalisetendustele
Patwaingil;osad;primitiivne;kliimas;kuuleme;sangarit;kõla;Stiili
Kibuna;Järgmises;tantsul;kuldpalgeline;niinimetatud;repertuaar;kuulemegi;lülitatud
märkimaks;kindlat;helikõrgusega;sätendasid;etendus;muusika;pesnud;erakordselt
kehastus;nähtud;kohalike;helikõrgust;seitse;orkestri;Esimesed;elanike
