EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Peab;kooliõpilaste;tähendab;;Ants;Nõukogude;Lääne-Euroopasse
kõrvalharrastus;direktor;Ilmar;sõitsime;prints;erialatäitja;ajaloodoktor;Lääne-Euroopas
ettenägemisvõimet;aastate;1942;meeldib;mass;ajaloodoktor;Soomest;eesti
Ümartalve;Ülikoolis;instituudis;rehiehitustest;objekt;etnoloog;Nüüd;Põhja-Euroopas
õnnestus;täise;ajaloodoktor;tegelenud;andnud;Muuseumis;lõpuks;tugevasti-tugevasti
võimalik;Nõukogude;ajaloolis;hilisemas;alged;rahvateadlasi;talvesõda;võib-olla
märkimisväärselt;Eestisse;ülikoolis;jätkusõja;vastavalt;teadlasena;Raamatu;tööliskultuuri
kooliõpilaste;teadmine;etnograafilises;väliseesti;pressid;Ariste;Kuidas;viis
tõusu;talurahvakultuurina;kolleegidega;vagunisse;arvasin;teadlaseks;rohkemat;See
tänasida;informatsiooni;1910;vahepealset;nisu;kolleegiaga;ajaloolis;mõtlesin
sündmustik;-te;alguses;tagalasse;probleem;tolleaegse;mälestuste;Rootsis
õnnestunud;Kirjanike;talveuurimused;kahekesi;tähendab;muuseumi;mälestused;Eesti-Soome
väljaannete;Kas;kolleegidele;sõiduplaanilt;odavat;kirjutas;mälestusi;tuntud
enam-vähem;uurimise;kultuuriajaloost;pealkiri;meest;ajaloolis;aastatest;tervikuna
psühholoogiliselt;iseseisvuse;aastatel;treppide;vastav;kirjanikult;Nende;põrandale
Kirde-Euroopa;;kultuuriajaloo;kuuekümnendad;laid;tolleaegses;kirjutab;1990
rahvateadus;Kui;etnograaf;põhjaliku;ergutavat;Obermanni;Vaatasime;esimest
küsimus;allikamaterjalid;ülikoolidele;südamelähedasem;formuleerimise;professoriks;raamatust;valmis
üleüldse;inimene;etnograafiast;põhiline;lava;kolleegidega;ekspeditsioonist;12
soome-ugri;tavalisi;koolipõlve;köitesse;munder;novellikoguja;Eestiga;suhteliselt
põhiline;Talveesindab;uurimusi;vanast;istusime;etnoloogiks;viimase;võimalik
ülikoolide;talveuurimused;ajal;põgusamalt;võimalik;tolleaegne;Seepärast;ilukirjanduse
lõbususe;Talle;tolleaegses;kultuuriloost;näiteks;eeltööd;aastast;1910
ülemisel;uuesti;teadlasena;kirstukujulises;koduse;Uuraliteni;Eestist;vajalik
kõrvalproduktina;õppevahend;uurimuslikku;stuudiosse;tan;professuuri;novellikoguja;hästi
laevalael;kontaktis;talvele;öeldakse;asi;printsmanni;viimane;varem
koolipõlve;kri;Viires;Helsingisse;elasic;jäelased;täpsemalt;uuesti
tänapäevane;väike;etnograafia;järjekindlamalt;Need;Opermann;kirjutas;Nende
põlvkond;tuntud;lugejate;nooreestlaste;paks;möödunud;alguses;Paul
Lääne-Euroopa;Hruštšovi;Ülikoolis;otsekohe;istus;töölisasulatesse;Ilmar;teada
lähtus;Nende;ooberst;võrdlemisi;passima;etnoloogiast;Eestisse;räägivad
Põhja-Venemaa;ajaloolis;ülikoolide;üleüldse;istudes;Eerik;rahvateadlasi;olukorras
öeldakse;surve;Oviiburi;tänapäevane;annavad;Obermal;Üks;On
raudteelaste;kaitseliidu;õppevahend;üldse;inimene;uurija;avaldatud;suursaare
ülevaate;suutis;oluline;tegelikult;annab;traagilist;Viiburi;öö
meetriteeritud;edukas;informatsiooni;spetsiifilisele;vihm;ajast;Järgmises;20
viljakuivatushoone;Ümartalve;etnoloogiks;tänasida;terminit;aastatel;Soomes;1942
naisisikute;võrreldes;esimesed;viljakuivatushoone;avaldati;lõi;allikamaterjalid;teadusliku
metseene;Sinna;esimest;katkendit;toob;tööst;Kodumaaga;objekt
pearõhk;taseme;etnoloog;sõites;näidata;olijate;Eesti-Soome;kasutada
õpperaamatuks;mälestuseks;Friedebert;täise;tegevus;tööga;Vaata;hästi-hästi
Muidugi;etnograafiast;kogemustest;laevaga;Seal;elas;soome-ugri;töötada
kirstukujulises;seljas;aega;kolmekesi;kodumaal;räägib;kirjutanud;avaldatudki
vaguniakent;Aga;tolleaegne;kandideeris;kasutada;ajal;tegelikult;Helsingis
hästi-hästi;Minu;uurimises;joonistuste;saamine;idanesid;Loomingus;näiteks
põgenes;kirjutatud;huvitav;kultuuriloas;taseme;lugu;rindevahetusse;möödunud
tõepoolest;taimendusi;aastatest;Pariisist;vilje;loomingust;tegemist;musta
idaosa;mehe;Üks;olulise;printsmann;aastal;Kõik;ajal
mälestused;õigel;teadlaseks;olulisem;kuulub;eriala;põhiteosena;õigus
võimalusi;professorid;viires;printsmanni;artiklite;töömurdja;talveuurimused;antud
Ida-Euroopas;võeti;aastal;kõrvalproduktina;kindlasti;kirjutanud;inimesest;tänapäevane
Põhja-Euroopas;Tuglased;Viiburi;organiseerida;veerand;uurimuslikku;näiteks;näidata
tähtpäeva;eriala;perioodist;nähtus;tekitastest;avaldatudki;jõudsime;näol
Viiburi;viljakuivatushoone;kirjanduslik;viimase;lennat;töö;talvesõtta;Saksamaal
Voldemar;vormis;artiklite;tsiviilriides;Prints;viivurist;mälestuseks;Olen
võib-olla;istus;etnoloogilise;soomlannaga;toime;leidsime;uurimisest;kooliõpilaste
väitis;kandma;veest;veidi;kahte;raamatu;näinud;Mida
alged;tolleaegne;uurimist;allikamaterjalid;ikke;tekitastest;uuesti;vahe
lühendatud;Seal;esimene;rahvateadlasi;ilmumise;etnograafiast;ütles;aastate
Lääne-Euroopas;ilmunud;uurimisest;perroonile;eeldusi;selgus;Ida-Euroopas;luba
silmnähtav;küsimus;esimese;usinasti;tingimustes;tuttavaid;Muuseumis;Tartus
etnoloogiast;jälgib;kultuuriringkondadega;joonistab;suhteliselt;etnoloogia;põhjaminevalt;märtsikuu
talvesõda;aastakümnete;talvesõda;täpsemalt;selge;sajandi;mäleta;tunda
rahvakultuurist;andis;teadusliku;viimastel;raja;peitis;käinud;lugeda
rehiehitustest;Kõik;Teaduslik;perioodist;Et;organiseeris;lugeda;linnadesse
Sebastian;hea;etnoloogiast;vaieldamatult;arvates;professorina;Ülikoolis;jälgida
Nõukogude;töö;lugeda;Suomen;võimalusi;printsmann;esimese;ilukirjanduslik
Järgmises;muuseumi;tolleaegse;sõitma;elu;õngitses;töömurdja;öelda
pensioneerus;liigub;uurimisega;Altkajutist;esimene;rahvateaduse;aastal;tõlgitud
etnograafiast;Kuidas;ajast;tavalisi;arenemises;professori;jälle;tegelane
järjekindlamalt;ekspeditsioonist;teaduslikust;viibitud;See;Obermannil;viimastel;vaadata
Küsisin;töötas;ajaga;jälgida;ülevaate;ergutavat;Rahva;meetriteeritud
küsisin;Need;tänapäevane;vaatasin;pingile;sajandit;tsaarivõimude;lastigi
tööliskultuuri;tegevusest;tegelikult;hilisel;isiklikult;kaheksakümnendatel;kirjutavad;sajune
ülevaade;Mida;1917;kaheosaline;teema;Tartus;aastakümnete;esimene
valgusid;sõber;uurimisel;küsisin;organisaator;artiklite;Mulle;raha
talveuurimused;meeste;muuseumi;sõitis;sündmuse;professuur;kolleegidega;tegelikult
tundub;tõusu;õppinud;otsitud;antud;toimus;lõpuni;Selle
rahvateaduse;tähtpäeva;musta;õhustikust;ülevaade;hilisemates;kolleegidele;linna
käsikirja;võimalik;tüüpi;selgesti;akend;etnograafia;öelda;üldse
talveema;vana;õpperaamatuks;algajalik;kirjeldamisele;professor;sündmusest;Erikson
Tähendab;Te;talvesõtta;kolleegidega;kuulus;Eestiga;uurimises;märkimisväärselt
tähendab;etnograafilises;olulise;Täitsa;mundrit;avaldatud;Kuid;suuruse
Skandinaaviast;naisisikutest;kultuuriloas;täitsa;vormis;ekspeditsioonist;toimus;tulemus
kirjanduslik;tegevused;rasketel;südamelähedane;noore;aastatest;tänasida;ühtki
mobilisatsiooni;tavalisse;uurija;ülikoolide;episood;Elust;lugu;Kõik
viiburit;Nii;vahepealset;töölisasulatesse;sündmusest;viimastel;tolleaegne;aastat
kultuuriloas;Ariste;Sigvard;põnevat;vajalik;inimesest;loomingust;ilm
vähestest;raamat;suhu;ajaloodoktor;tegemist;ilmus;teadlasena;huvitav
pääsenud;valu;1962;täpselt;noor;tööd;Muidugi;vaja
kentslemann;vaja;aastast;lugedes;eeskujul;panus;esimesed;uuriti
õppevahend;osalemiseks;õpib;joonistusi;andis;doktoritöö;rääkima;riigis
jälgib;kasutusel;-te;tegelane;-te;rahvateadus;hiljem;mõju
magistritööd;majja;uurimise;vaevaga;veest;tööpostilt;Kirjanike;saarega
Jälgime;vee;kirjastus;Talveesindab;sattus;õppinud;Põhja-Venemaa;üksinda
mõtteid;generatsioonis;küsimusi;sügissuvel;unustada;aastast;raamatu;jutu
kättesaadavad;Järgmises;tunniga;saartel;vagunisse;vaevas;lõpus;ülikoolidele
põhiteosena;nähtud;korraga;soomepoiste;imestus;etnograaf;arvates;viimase
tõenäoliselt;paralleel;hiljem;erialatäitja;liikuma;kunstnikku;isiklikult;väikelinna
üldse;Turu;Erikson;lõpuni;informatsiooni;Eesti;tööle;jätkata
üksinda;panus;aastate;nägin;tea;kohaliku;eestlasi;vähe
linnas;Norrast;ühtki;niipalju;kaugemale;Kirjanike;Eerik;Niisugune
raskemeelsusest;suutnud;küsimustega;kaugemale;sündmustik;kogemustest;hästi;-te
veenired;täitsa;kuivatamisega;Loodetavasti;amet;professorid;esimest;natukene
keeltele;Täitsa;aastad;põrandale;poisist;eratundides;lugejate;Kuid
tõsiselt;tööpostilt;kuivatitest;tööpostilt;paralleel;eluteed;ülevaade;Kui
artiklite;õigus;Ülikooli;sülitad;võttis;raamatut;täis;ränk
Talveesindab;laid;raske;pearõhk;talveema;tunniga;rahvakultuurist;poisist
Seal;tööle;;vee;vastanud;oskaks;raamatut;tõusu
räägite;ilmub;olulisem;kunstnikku;suhu;raamatust;kohaliku;olekski
allikamaterjalid;huvitav;tööd;rääkida;teose;töötas;välismaal;tegeleda
okupatsiooni;aastatest;loetavaks;põlvkond;kasutamist;kolleegidele;Talveesindab;franki
ilukirjanduse;la;toas;ilmselt;elas;pangal;aastatel;tõsiselt
küsimustega;hulk;keskmises;enam-vähem;teatavasti;lugesite;Ülikooli;Euroopas
soomepoiste;alguses;tüüpiline;sealne;toimub;stuudiosse;rääkida;Meil
Friedebert;Ilmar;Eerik;arvates;uut;raamat;eeltööd;pealinn
Ülikooli;Üks;etnoloogia;professuuri;iseseisvuse;organisaator;Saksamaale;Oleike
võimalusega;vastavalt;vanast;rootsikeelne;meeldib;aasta;näidata;pudeli
ilukirjanduslik;normaalselt;joonistaja;asetatud;estlast;päevalgi;töölisasulatesse;tehase
sõjaväe;Kääri;kuivatamise;laevalaele;meeste;Printsmann;hommikul;aastatest
päevil;See;materjalid;diisikus;kahe;aastat;kogutud;kaheosaline
päästis;paberile;mälestused;elukäiku;seegi;rääkinud;Altkajutist;100
tähelepanelikult;öelda;mälestuste;räägite;olulise;elav;täpselt;Friedebert
mõeldud;objekt;materjali;tütarsaarega;alget;taanesid;jätkusõja;Need
talurahvakultuuri;Millal;lõpus;kentslemann;pensioneerus;ajad;Taani;1000
õppinud;päästis;mäleta;veerand;udune;viibitud;võtta;valu
soojus;geograafilist;kuivatatud;lõbususe;kolm;Eestist;Teiseks;koha
rootsikeelne;terve;aastat;kirjutab;olude;vana;Eestis;Olin
tagalas;kultuuriajaloost;kirjanikkude;ilmub;sidemeid;dobermanni;Teeme;põhiline
väljamõeldud;80;vee;jõutakse;kuivatamise;kuuekümnendad;Kirde-Euroopa;Hüüdis
tsiviilriides;okupatsiooni;sõja;romaanide;metseene;olegi;ülevaate;inimesest
laevalaele;Seda;sündmusest;lähedases;kujul;soomepoiste;kommenteeritud;vilje
tõhusat;episood;töö;seljas;esimese;Altkajutist;tulnudki;õpperaamatuks
kultuuriajaloo;Saksamaale;paberile;pääsenud;vaja;oskamine;võttis;elasic
viivurist;Pid;ainulaadne;väikese;talve;tervikuna;tööpostilt;Eestisse
Saksamaal;Mis;Obermal;sõitsid;vee;aastakümnete;esimene;Tapa
eluteed;kirjutada;mõnevõrra;riidele;laiendamise;uurimises;magistritööd;Kalzan
Tartus;võimeid;joonistusi;kooperatiivi;tase;vagunisse;jätkanud;imeliku
saartest;tunniga;väike;ütlesin;olulisem;venelasi;sõitsime;kombel
mälestuste;andnud;eestlase;esindab;kasutusel;aastad;jäänud;Vaat
generatsioonis;hoiad;vajalik;Järgmises;võib-olla;Voldemar;tööd;tsaarivõimude
toidumajandusest;mõnevõrra;maksaprobleemid;elulähedust;elav;Temast;paremaks;kõnnib
rindest;seinale;mälestusi;veenired;esindab;Ümartalve;sajandit;Rootsi
Rutasin;professuuri;linnadesse;kolleegiaga;rootsikeelne;Eestis;aastat;nimelt
väheste;elas;väikese;tähtsamat;jäi;kunstnik;tolleaegses;ülikoolis
väliseesti;osa;silmad;vähematki;tunda;mälestuseks;aastate;kolmas
munder;1000;sügissuvel;naistele;mainis;päevil;mõeldud;suur
kaheosaline;Rong;kunstnikku;raamatu;kitsamad;Eesti-Soome;räägib;suure
puhkuse;korraga;prilli;seinale;ilm;elule;vaadata;kahekümneaastane
-te;küllaldane;rahvateadlasi;viivurist;jalt;keelteannet;tunniga;informatsiooni
kultuuriloost;mõtles;mäletamise;südamelähedased;seinale;algataja;doktoritöö;vähestest
akend;aasta;Eesti-Soome;geograafilist;võimalusega;tegeleb;õpperaamatuks;ekspeditsioonist
tütarsaarega;ülevaate;sealne;lipukiri;vilja;kultuuriajaloo;näha;tegelenud
etnograafia;kirjutanud;tõsiseid;ehitisi;alal;kohkumis;ütlesin;1917
jutu;jäelased;hommikul;istusime;otseselt;elamusi;Põhja-Euroopas;Väljas
kasutajad;vilja;Millal;olegi;juhtiv;Norrast;jätkab;Maapagu
joonistuste;riffi;linnas;välismaal;öelge;uurima;tööst;Tuglased
etnoloogia;uut;1906;rindevahetusse;edukas;tegemist;uurimist;ülikoolide
kaheksakümnendatel;juhtiv;tähtsamat;vähestest;angiti;ütles;Rootslased;Kuidas
aastakümnete;vilje;Muuseumis;lähtus;hulk;sündmustik;vaatasin;No
dushijoon;soojendab;natukene;viridalt;omandas;romaanist;meremees;sõja
tsaarivõimude;natuke;eesti;kõhklemiseta;enamike;kirjutatud;ajast;toimub
niipalju;printsmanni;tunni;aastakümnete;otsima;uurimisel;taanesid;soome-ugri
põhjalikult;teadusliku;põhiline;silmad;kaasa;angiti;eestlase;tundub
põhjaliku;amet;tingimustes;artiklite;meeleheite;vastav;kirjutada;jõudsime
põhjaminevalt;alal;jõe;otseselt;traagilist;hoiad;inimesi;Seda
väljendav;tolleaegse;tõepoolest;tervendav;abielus;tuntud;hästi-hästi;sülitad
Soomes;No;viimase;jälgib;teada;kirjastus;teadlaseks;Ja
romaanide;1917;talvega;laevalael;vahe;meremees;avaldanud;kuulub
eeltööd;uju;keskmisel;veetis;inimesi;etni;möödunud;Järgmises
objekt;kentslemann;joonistuste;priske;arst;amet;Küll;meest
hiljem;luuletaja;tõsine;kahekümneaastane;materjali;Oleike;tööga;ütles
kitsamad;odavat;viimastel;rahvakultuurist;lõi;segaküsimuseks;kahekümneaastane;inimene
sõiduplaanilt;keskmises;lõpuks;väheseid;kasutatud;akend;mujalegi;tegevusega
väga-väga;Ma;õigel;pimedamaks;silmad;täideti;Skandinaaviast;seljas
häälitsuse;algatas;natuke;Saksamaale;öelda;oligi;ekspeditsioon;Pariisist
põnevat;romaani;tükist;räägivad;kuivatatud;õppevahend;kasutatud;laias
probleem;ettekujutus;Tartus;generatsioonis;mäletamise;eesti;Eesti;sõidab
hilisemates;õige;jaamas;põhjalikult;viis;odavat;põhjalikult;sidemeid
mõtlesin;keeles;raudteelaste;levinud;soome;soomlaste;ajal;assistent
jätkanud;Norras;tööst;trükki;udusse;vette;tolleaegse;osas
jätkata;talvesõtta;vähestest;talveuurimused;eluteed;uurimisega;pikemat;poiste
asi;naisisikute;kirjanikult;ekspeditsioon;silm;avaldanud;kogemustest;Üks
lehed;sedavõrd;osalejad;reisid;rindest;assistent;juhtuski;imestuseks
rääkinud;Ilma;inimesest;pliiatsijupi;teadmine;otsitud;Tuglased;tüüpiline
rohu;tüüpi;aasta;märkimisväärselt;passida;käsikirja;mõtlesin;Alex
südamelähedasem;kahes;uurima;dramaatiline;oska;sattus;tuntud;tagalasse
sügissuvel;Raamatu;akend;tõsiselt;ütlesin;esmajoones;ülikoolis;vällja
möödunud;laias;aastakümnete;jõudis;asu;diisikus;üldse;võimalusega
sülitad;reisid;kohvitassi;loetavaks;näis;karjuv;uurimisega;tahk
sõiduga;tahk;põrandale;silmnähtav;jaa;rüssis;avaldatudki;Taani
Linnade;rõõmu;viimane;normaalselt;aega;õpperaamatuks;õhtul;kirjutavad
tervendav;etnoloogilise;talurahvakultuurina;kohvitassi;imestuseks;osalejad;tundub;okupatsiooni
saunaülesannet;naeratus;sisuliselt;kahelda;viibitud;uurimisest;päeva;
kaitseliidu;Me;Talle;nähtud;ettekujutus;väljamõeldud;aasta;pealkiri
1986;raamatu;sajandi;vaadata;etni;kuulub;uurimisel;jälgib
sõnatu;eeltööd;kirjutada;tähelepanelikult;küsimus;okupatsiooni;kultuuriajaloost;Et
talvesõtta;rohu;tõenäoliselt;päevil;võimeid;tegelenud;inimene;meeste
Maapagu;arst;Olin;kahtlemata;periood;kultuuriajaloost;sajandi;Sigvard
maapagu;teose;tööpostilt;tingimustes;saksa;tunni;tähtsamat;sõnatu
