EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;WC;Katariina;T-särgi;;Katariina;Katariina;viis
Spagette;Kui;arvutit;saatis;verised;ema;lõpuks;Kind
spagette;hommikulauas;arvuti;seljatoele;etem;proua;lõpuni;aja
õnnestus;Oh;arvutisse;pealtvaatajaks;otsides;tütre;Raamatu;valmis
ludinal;avastatud;kõne;aeglasemalt;kell;Anna;tüdruk;olemegi
täiskasvanute;Kas;telefon;kohvikusse;kodus;Ema;jälle;vahva
ämblikmees;ameti;suvevaheaeg;Tänasest;asjust;emal;sõnadega;See
järjekorras;hea;lõppedes;küünitada;arvutisse;Helen;räägi;viiekorruseline
põlved;;korrusel;ajaviide;eemalt;naisterahvas;Hinrikus;muudki
spagetid;peatunud;tunni;kiireloomulise;redelist;ukerdas;Käämarraskile;jätkus
sõnakuulelikult;toit;kodus;üheksaaastane;tore;suvevaheaja;üheksaaastane;mõtlesin
tõukas;Ega;väljus;märgatavalt;kontrolliva;hiivata;loomulikult;aeg
ületatud;käpp;koolis;järjeloost;redel;Nonii;Nüüd;Tänasest
hüppas;Koos;naisehääl;ronimises;saavutus;Ronija;Tänasest;Milano
ukerdas;söön;lõpuks;suvevaheaja;arvuti;hõisata;Nende;Anna
võib-olla;istuma;konverents;seikluspargis;asi;tüdruk;tegemist;aastat
Käämarraskile;Mul;ootama;ärevusest;arvutit;kirjutas;kohvikusse;Valmis
plangu;kliimasoojenemise;kiida;ämblikmees;kindel;kiida;katuseni;kõlkuma
redelipulgal;Oli;Telefon;ronimisköiel;kodust;ronima;uuesti;lemmik
verised;Viga;lõppu;vahtrasiirupiga;pois;naelutas;lõppu;räägin
tähendas;Pean;kodust;ekraanil;Kind;kosutava;viimased;maja
lipame;voodisse;tüdrukud;selgemast;istus;päev;kirjutas;uuesti
Tõusin;tööl;neljas;näljane;taas;Tänasest;Üks;üheksaaastane
jäätisekokteili;Kukkusin;kliimasoojenemise;pääsesin;igav;kuhjaga;Siis;mar
lauast;Raamatu;tööl;jäätisekokteili;hele;aega;räägin;inimestest
Koldits;parmesani;aega;voodisse;arvab;autor;paremini;autor
kõrgustes;vaba;katusel;Käämarraskile;koju;naine;nädala;hästi
ronimisköiel;Nonii;naine;viiekorruseline;redelil;minuvanune;kõne;jällegi
vastasmaja;tore;kuuleb;teksased;redelit;Kadri;jällegi;Tõesõna
kokkupõrge;Aga;õhus;selga;serveeritud;Kulla;Sõin;lauda
pääsenud;istusin;kotti;täitsa;edusamme;hingatagi;Tegelikult;taas
ajaviide;sõnadega;Helen;ükskõikse;parem;ajast;esimese;pihku
tualetis;jäätisekokteili;aknast;keskendus;kurb;kevadel;hommikulauas;võib-olla
T-särgi;tormas;ärevusest;räägi;kindlasti;istumas;tahaks;Siis
kiiduväärt;mar;töölt;tuletõrjeredelile;vastata;lahkus;käisin;Kui
seesamalokkidega;pese;ajast;päevakorda;ukse;talumise;Esimesed;tüdrukud
tuletõrjeredelile;kell;Kotokini;Tegelikult;seisma;ronis;õhtul;võileiba
tööl;parem;akna;kiirustasime;herned;selga;endiselt;kell
arvuti;Milleks;kättesaamise;Jälgisin;vett;ootel;Viimaks;telefon
redelipulgast;julged;kohvikust;trepikotta;võimalikult;oligi;jõuad;koolis
võimalikult;Ära;kooli;võileiba;servalt;aastat;teatas;koju
talumise;tunnistuse;ukse;põimas;äge;elu;kodus;Oli
päev;Nende;üheksaaastane;kliimasoojenemise;istuma;Mihkja;üheksa;sõnadega
tähelepanu;andis;tulemuseks;ronimisele;elu;aeg;algust;puu
söönud;liiklus;Hinrikus;pakkides;See;küünitada;püsti;Ja
hiivata;arvuti;neli;viimased;unustasin;hiivas;korrusel;kõlkunud
tunnistuste;jätkuvalt;teema;üritas;kaks;saatis;jätkus;tänaval
Mussita;väljunud;aeg;vigursõitu;pingile;rääkis;kodust;Nende
töölt;viiekorruseline;suvevaheaja;dieeti;teema;lipame;Tõesõna;kolmas
pääsesin;jooksis;päevakorda;järgnes;esikusse;maja;lõppedes;kaks
jalgratta;pika;kohvikusse;suvevaheaeg;kindlalt;kõlkuma;hästi;Olin
korrusel;Kulla;kõrgustes;redelipulgal;tegemist;kõlkus;tüdrukud;korraks
kümmet;Üle;mõtleb;talumise;teatas;pikalt;rääkis;kodus
trepikotta;Emme;tööga;lõpuni;andis;ärevusest;valmis;tormas
pööras;Mis;Koldits;mobiiltelefoni;redeleid;seinalt;ootama;suure
lõpes;mõtlesin;õhtul;naisehääl;keskendus;Nurga;naisehääl;Üks
hiiglama;täitsa;tüdruk;kevadel;eemaldus;tunni;kaks;Ema
Jälgisin;Tõusin;Ema;servalt;tea;kõlkunud;Kuulete;arvutisse
järjeloost;käis;kevadel;pääsenud;võttis;vigursõitu;tänase;ema
õunapuid;ronimisköiel;põhjust;libedalt;laud;jube;kiirustasime;kohvikusse
pargi;puhtaks;väljunud;minekule;tellin;joosta;friikartulid;Katariina
naelutas;Poiss;eemaldus;silmad;teab;rahvast;sõnakuulelikult;neljas
Mõnus;dieeti;ajaviide;põrmugi;ütlema;inimestest;kinni;mobiiltelefoni
Tänaval;saabus;viimased;sagivatest;lauda;minekule;käis;jooksis
tänaval;osa;sõnadega;friikartulid;redeli;redeleid;täitsa;tüdruk
mõtlesin;protesteerisin;kata;katuseni;esmalt;Huvitav;kättesaamise;vaatas
ärevusest;Porgandisalati;viiekorruseline;tänase;istusin;ajaviide;edasi-tagasi;Esimesed
ulatunud;poisile;koosolekult;arvuti;aeglasemalt;Mõnus;suvevaheaja;tähelepanu
mõistad;arvutit;tütre;köitnud;astmed;täie;Üle;lahkus
sõnadega;tänase;lõpuni;naisterahvas;aeg;Pidin;voodisse;kümmet
teksased;inimesed;tegemist;meilivahetusega;esimese;lagedale;lahkusime;endiselt
herned;naelutas;Ka;avastatud;saabus;vahtida;jäänud;tänavale
asi;kata;astmed;püsti;redelipulgal;naisehääl;kohvikust;Üle
toit;lemmik;korrust;sibulat;esitab;meilivahetusega;pandud;mõtleb
Hinrikus;korrusel;katuse;täie;võib-olla;nädala;ütlema;tööl
Kotokini;Ma;asjust;meeldivad;dieeti;Eva;Pealegi;kotti
Tõesõna;koolis;;plaksutada;jäi;omasoodu;Mulle;lihtsalt
rabas;Valmis;Kadri;süvenenud;telefon;tellisin;joonud;Telefon
sõrmedega;Me;korrus;jätkuvalt;isa;pargi;järjekorras;Mitte
Siis;vett;seinalt;jõudis;astusin;jäi;Pärisin;Poiss
akna;seikluspargis;ema;unustasin;libedalt;võttis;Kui;dieeti
liiklus;isa;aastat;tunnistuse;ulatunud;Tähistame;õnneks;teatas
katuse;käima;pingutused;põlved;avastatud;Kattake;kuuleb;jälle
nädala;kõrgustes;naisterahvas;arvutisse;ekraanil;Koldits;joonlaud;söönud
vigursõitu;eemaldus;kokkupõrge;kohvikust;vaatas;tegemist;omasoodu;tähendas
hõivatud;mossitamiseks;kiireloomulise;põnevaks;lõi;Käämarraskile;ämblikmees;kohvikust
Kohvikus;vastata;friikartulid;märganud;silmad;nina;neljas;Kadri
serveeritud;ekraanil;üheksa;redelipulgast;otse;vahtisin;järgnes;jõuad
Kattake;istus;keeruline;redeli;seinalt;Mussita;kindlasti;elu
tüdrukud;jalgratta;kiire;konverents;higine;võileiba;Teekond;loomulikult
suvevaheaeg;mobiiltelefoni;valmis;märganudki;viis;herned;kätega;Pois
võileiba;tuge;ekraanil;esikusse;lauast;üheksaaastane;lokkidega;asi
käed;paremini;saabus;käsivarrest;aknast;Ära;võttis;arvutit
targasti;igav;nädala;õhtupooliku;lahkus;jõuad;koolis;õhus
kevadel;astmed;tähendas;Kohvikus;jaksab;Paani;Tõusin;pois
täiskasvanud;Ning;lõi;väljunud;näis;redelil;kõlkunud;Ning
redelini;tahes;õhtupoolik;võtsin;istumas;Ronida;näljane;hunt
kohalolu;nina;teatrisse;vaateplatvormil;aega;Seisin;väljunud;Pealegi
meilivahetusega;pingutused;Halloo;kõrgele;selgemast;koju;otse;seinalt
protesteerisin;selgem;maandus;Nägin;suure;sosistas;õnnestus;kõrgustes
põnevaks;Nii;esimese;surutud;erilist;Tänaval;Mõnus;Tal
tähelepanuga;ema;maja;Läksin;poisile;tahtnud;sõrmedega;kiida
hõisata;etem;kosutava;peatunud;poissi;poisile;koosolekult;sooritus
Natuke;tunni;Kattake;pulgani;sagivatest;Tal;võtsin;tõotas
hommikulauas;Jalad;mobiiltelefoni;erilist;toit;peatunud;lihtsalt;Sina
lihapallid;mõtleb;katuseni;käega;ootel;Hinrikus;õue;lõppu
väljus;tantsutrennis;ootel;jalgadega;suureks;ohkasin;inimestest;jõudis
ükskõikse;kindlasti;redelini;pulgast;vaatama;sagivatest;mõtlesin;vabaks
naisterahvas;olemegi;algust;poisi;kolmveerand;piilusin;mõistad;puudutab
maandus;Üks;Kuulete;plangule;Ei;libistas;viis;korrus
minekule;Huvitav;keskendus;vabaks;tulemuseks;Nähes;Kattake;kontrolliva
