EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;laulukoorid;Jansen;tähendab;;talupoeg;kirjamehed;rahvalikud
rahvusteadvus;armastatakse;Jansenide;põhjaeesti;load;Janssen;lapsepõlvest;võib-olla
võistlusvõimeline;köster-koolmeister;Jannseni;abikomiteede;vast;talurahvas;Postimehele;muusikaharidus
Lauluharrastus;töid;Janseni;seitsmekümnendaist;headlad;Jansen;kõrts;talumajandus
ärkamine;tugevad;Janssen;üldrahvaliku;head;aastatel;kirikulaulule;1870
Anseküla;mõisnike;Jansoni;seitsmeteistkümne;termini;taludeks;Jaakob;armastatakse
Lõuna-Eestis;alane;Jansenuna;erakordselt;summa;Jansenile;lõpuks;saksapärase
muusikakultuur;juhtimise;Jansenile;tegutsedes;andke;talumajandus;lugeda;saksa-vastast
Tartumaarahvas;võitlema;Janssoni;saksa-vastast;valve;Jansoni;külameeste;eesti
jäljendasid;rahvuslik;Janseil;nähtu;andma;talu;Põllumehi;ongi
kultuuriruum;taludeks;tõenäoline;teateid;tall;külameeste;jutukogu;70
küsimused;maa;1870;esinesid;probleem;Janseil;kõrtsimehe;1850
laskistall;Jansoni;külameeste;üldnimetus;tähendab;põllumeeste;näiteks;See
kirikuvõimud;Kui;talumajandus;koguneti;dokumente;eestlased;tegelikult;1845
õpetas;1845;saksapärase;teravate;tekib;kasvas;Niimoodi;viis
küsimus;kõrts;küsimused;mõneti;rohked;traditsioonile;eestlasest;luua
alaväärsuse;Kas;naljakaid;teadis;näiteks;aadel;kirjutas;kirjakeel
üldnimetus;propageerimisel;hiljem;kõrtsitoas;teated;tekkisidki;Anseküla;ühiselt
Aleksandrikooli;külameeste;väikeses;seltside;saavutus;aastatest;juturaamatuid;pidevalt
talumajandus;stiil;saksapäraseks;olemuselt;asi;Jannseni;kirjanikuna;1857
kaastööliste;1870;talurahvas;jälgisin;Need;Janseni;loomulikult;koguneti
põhiliselt;tekkimine;Jakobson;kaastööliste;aadel;Jansenuna;kirjutama;vool
nägemine;rahvakeeles;tavaline;lauabiilide;summad;valgutusliku;Seetõttu;Lõuna-Eestis
Liivimaa;;rahvapärased;üldlaulupidu;eelista;ühikühistutest;Põllumeeste;vaadata
