EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;lapselaps;Ida-Saksa;tähendab;;Lääne-Saksa;Berliinist;lääne-ja
Avadikend;endisel;saksa;kümnetoaliste;number;kuuekümnendatel;Berliinlane;1900
tööstusrevolutsioon;Bismarcki;Saksamaal;Tülidest;kur;viiekümnendatel;Berliinlased;1872
Kurfüstendamine;hullemaks;Saksas;väljasõiduviisat;uhked;Berliinlased;berliinlased;1870
Kursustendam;Bismarck;Lääne-Saksa;ülimoodsa;tollase;Saksamaast;Ida-Berliinis;riik
Kurphyorstendamist;1618;Saksamaa;idaberliinlased;andekaid;Lääne-Saksamaale;Ida-Berliini;1926
võimalik;ehitati;Ida-Saksamaapiir;Jõulude-eelsel;tähendab;Saksas;Berliinis;1946
Schtendamil;Avadikend;Saksamaale;seitsmekümnendad;meenutav;seitsmekümnendatel;Saksamaast;1923
ülespuhutud;ameti;Saksa;berliinlasi;andeka;Saksamaal;Berliin;lihtsalt
kursustendami;apartementidega;saksas;prüginaised;meest;Saksamaalt;Berliini;kaunis
tõusu;kantud;Saksamaast;fassaadiga;losse;Saksamaale;Ida-Berliin;uuesti
kaadeevee;Joachim;sajandi;meeldib;hingest;kaheksakümnendatel;Saksamaalt;raamatukunstnik
poliitbüroo;;Lääne-Saksamaale;viiekümnendatel;anna;Lääne-Berliinis;Lääne-Berliini;12
lähiajalugu;Lääne-Berliinis;muusikat;Berliinist;olevast;Berliinist;Lääne-Berliinis;Nendel
Jagurphjustendam;tingimusel;1900;müüdi;anti;Berliinis;Saksamaale;See
tõusma;1870;sajandit;kõrgklassi;võimalik;Berliini;Saksamaal;viis
kõrged;1862;sajandil;Ida-Saksamaapiir;armsat;kolmekümnendatel;Saksas;esimest
vaatamisväärsusi;1912;ööklubides;kuuekandiline;näiteks;seitsmekümnendad;Lääne-Saksamaale;varem
vastuvõtusaalid;Lääne-Berliini;Ida-Berliinis;ehisviilud;lubatud;Saksamaa;Ajaloo;1931
Ida-Berliini;Midagi;Saksamaalt;klaasakendega;mured;Lääne-Berliini;berliinlasi;45
telefoniühendused;toimuva;aastates;süstendamil;kindel;Saksa;Ida-Saksamaapiir;101
avangaredne;Ida-Berliin;aastatuhandel;tänapäevane;rajamisel;aastatuhande;Ameerika;Ajalugu
monumentalismi;suudab;seitsmekümnendatel;tänaseni;arendati;sajandil;Ajalugu;tekkinud
Enam-vähem;tõusma;Lääne-Berliinis;hiigelkaarekujulise;meenutab;saksas;Maailmakuulsad;kuivana
metropol;brandenburgi;aastatuhande;miljonit;Need;Berliinlane;linnamüüridest;14
varietee;1929;talvel;töölisklassi;tooksid;saksa;algusest;Linna
kaoskandus;projektid;1870;ülikiire;trimmer;kolkamerelaulud;Ükskord;1929
Ida-Berliinis;töid;1871;fassaadijaht;von;sajandit;lõpuks;Prantsusmaalt
Ida-Saksamaapiir;kõrvinewaldini;Berliinis;asjatundjad;uksed;kunagine;kolkamerelaulud;vastuse
ärkliaknad;1900;1939;Maailmakuulsad;ratsatee;kahekümnendatel;aastast;võimalik
Kurferstendamil;Kas;viiekümnendatel;järglaste;kindlat;ajastut;Lääne;möödunud
Ida-Berliin;maamärke;mõelda;glamuurse;taas;raadiosaadet;maailmas;valmis
tänavad;Kui;1932;lähiajalugu;unustaks;sajandi;Ühe;antud
üliõpilasrahutused;Sa;kohvikutes;ärikeskus;taeva;muusikat;Saksamaa;Neil
Lääne-Berliini;monumentalismi;sõjajärgses;nägude;ideed;Ida-Berliinis;Lääne-Saksa;hästi
linnunende;intellektuaalsete;Ida-Berliini;põlveri;mainima;aastad;aegadest;teada
minimalistlik;kaubateed;raamatukogud;argipäev;parimates;aastatepikkusi;Näiteks;Kolme
pommirahe;Günter;kahekümnendatel;ärihkempinski;Näiteks;Berliin;ajaviitehoone;leida
mälestuskirik;Preisimaa;sotsiaalkindlustuse;raadiosaadet;Main;aastates;ajaloolist;1244
kolkamerelaulud;1889;televisioonis;rohelised;antakse;Ida-Berliini;ajaloolises;1734
töölisklassi;47;1872;vabadust;otsustas;brandenburgi;pealinnaks;töölisklassi
Sescempi;küünewaldi;maailmas;raskest;esines;Wilhelm;alguses;nime
Budapestis;Kuurvürst;maailmasõda;avastada;aval;Raadiost;Sellele;meetrit
idaberliinlased;Ühe;piirkonnas;põgenikevool;kurb;kunagise;Viimane;Sellele
tänapäevane;kohalik;kohvikud;värbamishirmus;laed;aegadest;kunagine;1740
Al-lee;tekkimine;1889;tollasest;vaidluse;1946;Kõike;Nende
Bristol;1872;Lääne-Berliini;ornamentidega;enamus;1939;lugu;20
Lähiajaloos;101;laulda;paberitest;side;ajalugu;lääneteater;hotell
lapsepõlve;okupeeris;eluruumid;kolmekümnendatel;kodumaast;naiivsetena;Kuidas;1952
protestandid;uusi;1895;mägedeks;asudest;sõjajärgses;saksas;täitsid
kursustendamile;Nõukogude;;sõdade;asendus;ajal;sajandit;Napoleoni
kuudemil;Johann;kaheksakümnendatel;avasid;avar;Johann;Ajaloos;Teise
klaasmaja;lõpupoole;1912;kuuekümnendatel;asud;Preisimaa;aastatuhande;sajandil
kümnetoaliste;laagrite;tundus;ajaviitehoone;avatud;Hitleri;sajandil;nimel
Preisimaa;Pommitabamust;baarid;otsekohe;toimuva;Heinrich;Nendel;1618
eklektika;raamatukunstnik;ajaloolises;naablid;parandamiseks;ajaloolises;Nõukogude;10
Kursustendamil;16;muuseumi;kirdesse;Et;slaavikeelsest;kodulinna;esmakordselt
kursustendamil;asula;maailmasõja;nädalaga;tunde;ööklubides;korruselisest;inimeste
Lääne-Berliinis;1813;1943;perekonnale;uhket;aegade;lääne-ja;muutus
Bismarck;DV;lapsepõlve;pommirünnaku;arvates;aegadel;näiteks;näiteks
filosoofid;kirjanik;1929;riistasid;istuma;1923;Mõne;näol
Kurferstendam;mälestuskirik;aastail;aegadest;uus;raadio;Tülidest;vaadata
1734;side;Berliini;niimodi;tollal;ajaloolist;kaugeltki;On
peegeldus;Aga;süsteem;teleülekandes;elu;endistest;öelda;Joachim
intellektuaalsus;töö;taifelsberg;kolmekümneaastane;otsustati;Hitler;Prantsusmaalt;öelda
maailmaõuduse;andis;loomaaias;slaavikeelsest;esimene;Brandenburgi;Saksa;luba
valgustusajastu;valitseb;1931;siltidega;See;sõjajärgsed;sajandi;tänapäevane
Muidugi;ostu;traditsioonid;kuudeme;parane;1926;aastal;uuendusi
usuvõitlust;pojapoeg;kuuekümnendatel;ööklubides;nimetas;Slaavlased;uuesti;ajal
Bristoli;veinikelder;kolmekümnendatel;fassaadidel;kaks;kahekümnendad;idaberliinlased;siinset
pühapäeva;võeti;aastad;ornikestega;ulatuva;Wilhelmi;kuuekümnendatel;Saksamaal
Vaskplaat;Soldaaten;maailm;sõjaeelseid;kuude;aastail;Üks;lood
Prahas;1895;salongides;väheütleva;suhteline;1924;Kuigi;Wilhelm
tähendus;käis;330000;maailmaõuduse;insenere;Olin;linnas;1813
ööklubides;öelda;1926;siinset;ellu;austria;maailma;linn
põgenes;Oli;1862;vähehaaval;antud;Ajalugu;Nende;aeg
äritegevus;bulvar;meenutav;seitsmekümnendatel;koorfer;lapsepõlve;Moskvast;sõnast
Bismarcki;tegutses;hiljem;paljude;hingestatud;Friedrich;raadio;25
võimsast;Habe;1989;vaadeni;kõikjal;1900;Euroopa;seinal
Tornid;Euroopa;1946;ohendsollernite;keerulisem;lähiajalugu;esimesena;Igaüks
mõnedki;1871;jääma;nägi;kuulus;ajaloolased;Sellise;lubatud
Brechtia;šabovski;ujumisbassein;paikneva;kutsutakse;berliinlased;sõjast;Jää
börsikrahhi;Ida-Berliinis;uuendusi;veinikelder;takse;lääneliitlased;kõikjal;hotelli
Võib-olla;ratsasõiduraja;sõjajärgsed;raudse;noor;lihterfelde;vallutatud;kauni
Havoljaanid;86;1923;Moskvast;paleest;aastaks;ütles;käsk
tõusmas;vana;piirkonna;kuueffhendamile;andis;1931;Siin;sõja
näitab;maale;aastatepikkusi;Lääne-Berliini;nimi;sajand;hommikul;majanduslik
kirjandusmaja;tõusu;maailma;säästnud;kuu;1929;aastaks;Jõulude-eelsel
lõppes;liige;ajaloolist;kuldsetel;unustada;meenutav;Täna;sõda
kõikjal;istuma;lõpupoole;Ida-Berliini;vapustav;Austria;Uue;kolmekümneaastane
elusoon;14;raadio;tulevikus;taskud;1871;lääne;mees
rändkaupmehed;kabareed;põnev;küünewaldist;minell;Adolf;Keskajal;Prantslased
raamatukogud;Leningradist;1924;katkestati;oskused;maailmasõja;kunagise;kivi
veinikelder;piirangute;kunagise;korruselisest;kõikjale;1870;jäänud;28
Nõukogude;laager;ühiskonna;süstenda;unustagem;unustagem;Esimene;raha
kinod;Jää;Septembris;Berliinis;eakas;maailmasõda;omamoodi;1862
peagevate;kukkunud;kunagine;öeldes;arenenud;paljugi;aastat;Berliinlased
aval;1946;laager;veinipoe;torn;1965;Kõik;paljude
siseruumides;tööle;voolama;raadio;kasutusele;slaavi;Kaheteistkümnendal;Louis
sümboolne;hoidnud;ilmselt;oskused;lood;1895;linna;inimestel
kõrgklassi;joogi;kohvikuks;otseteed;ülesande;1943;nimetatud;sõdade
järjepidevust;perekonna;kirjandusmaja;kohmitsema;meetrit;möödunud;Erilaid;Berliinis
fassaadijaht;kerkis;pinski;viidet;uue;1953;möödunud;Saksamaalt
kliiniki;Kurphyorstendamist;maksta;ometigi;võttis;unustada;Aastal;53
varieteeprogramme;Kurfior;istuma;kloostreid;vastanud;Leningradist;uus;Ameerika
täiskasvanutele;Tema;austria;üritati;esmakordselt;Minski;korrusel;Heinrich
Albrecht;Ida-Berliini;Võib-olla;piirangute;elas;kaoskandus;kõrvinewaldini;Karsten
tähendab;Aeg;alguses;kempist;seisev;Günter;kaugusel;börsikrahhi
äriostu;muutus;ajalugu;asudest;valus;mõeldes;aastad;Jaguar
tünnikujuline;tuhast;Berliinist;katuseservad;teab;kolmekümneaastane;Linna;suursugune
katedraal;müüri;Pariisis;saigi;uut;laagrid;aastail;aastaks
laagrite;avastada;kaasaegne;kabareed;intellektuaalsus;kaasaegne;kõikjale;luksus
usutülidest;äritegevus;aastal;peegeldus;muutus;juudi;ajalugu;aastates
1280;Sedalaadi;1951;tänapäev;varieteeprogramme;1989;kaheksakümnendatel;linna
ürikutes;kord;perekonda;andekaid;viie;Brandemburgiks;lääneliitlased;Uusasukad
Friedrich;lubatud;lõpuks;lahkusid;tingimusel;Joachim;peahoone;Bristol
Katoliiklased;suuri;restoranides;varieteeprogramme;meeldib;1961;hästi;tooksid
sulatringi;teadust;võimalik;kodudesse;terrasside;1889;mõnedki;Hitler
pääsenud;rikkad;baari;rändkaupmehed;uute;Keskajal;kodumaast;suudab
paleest;Se;eluhooneid;jõukuse;avad;intellektuaalid;toimuva;losse
sõdurite;võitjad;tänavatel;pühendasid;seegi;Jeenasse;kõlab;Berliinist
1618;hea;perekonnale;süstendam;aegadel;1872;siselinna;brandenburgi
teleülekandes;kunagise;ideed;ruutkilomeetrit;avasid;aastal;ajal;liige
Põlvarid;ometigi;siseruumides;jälginud;esmalt;täiskasvanutele;Preisimaa;Austria
ühinenud;ajalugu;salongid;kõrgest;ala;Kunagi;seitsmekümnendatel;kuur
koorfer;maatasa;kõlab;Igaüks;nimede;aastast;aasta;kompanii
katuseservad;kahest;1952;maailmas;seitsmekümnendatel;1952;hiljem;Ajaloo
protestantide;restoranides;ajastut;kaugusel;kolm;Kuudame;Sedalaadi;Wilhelmi
läbini;slaavi;brandenburgi;Ida-Berliinis;kaotas;Euroopa;Kreeka;oktoobril
innukus;kindlat;telefoniühendused;teisigi;tundus;ärkasid;esmakordselt;Tark
Holskist;1953;talveaiad;Enam-vähem;kujul;kõrvinewaldini;Lähiajaloos;245
tarad;elas;juhtus;ülespuhutud;aeg;aastatuhandel;seegi;Kuid
linnas;vaba;külas;kursustendami;terroristide;eelnenud;muutunud;sõjajärgsed
öeldes;Kurfüstendamine;aegadel;terroristide;seinal;lugematutes;maailm;Albert
Jõulude-eelsel;Saksamaale;hinguse;usutülidest;esimese;1932;vaimustavalt;kaua
õhuke;parandamiseks;tulistada;poliitbüroo;uusim;teleülekandes;viiekümnendatel;vähe
teatrites;Torsiooni;näiteks;kuude;tollasest;esmakordselt;tänaseni;riigis
Frauan;Kirjandus;toimuvat;esimesi;talvel;Ida-Saksa;kõla;Midagi
Hoonete;tünnikujuline;muutus;valitseb;lamp;tähendasid;Slaavlased;Otto
rõivastes;kilomeetri;mängis;peaministriks;kuri;hulga;aastates;suurt
Lääne-Saksa;1939;Wilhelmi;mälestuskirik;ebakindlus;tihtigi;slaavikeelsest;kadunud
väravate;25;vanade;tekkinud;tuhanded;paljude;Helgi;esimesena
luksuse;uhked;1953;valgustusajastu;süsteem;kabaree;arvates;ühiskonna
Põlvarali;kardigatsev;vaadata;nurgakivi;noored;1740;suurim;esimene
hooned;suurt;joogi;Katoliiklased;soost;sõjast;esimesed;aastat
raadio;valitsemise;Bismarck;vaatamisväärsusi;uksi;aeg-ajalt;mõelda;Linnavalitsus
Kirjandus;1244;perekond;ilmselt;jäi;kohtumispaik;esimese;kolvidsi
monumentalismist;lühike;elanud;maamärke;pojapoeg;unustaks;uue;ülespuhutud
ratsasõiduraja;minimalistlik;elada;hüvitigi;firma;Albrecht;kadunud;restoran
Berliinlased;kunstigaleriid;varieteeprogramme;restoranid;äritegevus;aastat;kõlasid;Põlvarali
berliinlased;kirjanike;Bismarcki;restoranides;jagatud;Aastal;Jamineeriti;Kõik
mütoloogias;Linnaplaneerijad;Euroopa;ehitati;usutülidest;mõnedki;hoonest;kirdesse
tööliste;seinal;jälje;kurverstile;kaoskandus;kabareed;klaasmaja;Kurfüstendamine
ehitusstiilides;Üks;lääne-ja;aitasid;pargid;Lähiajaloos;ärihkempinski;Brechtia
Linnaplaneerijad;asuvasse;Brandemburgiks;hüüdnimega;kurt;vanu;kaasa;esimesi
1244;elasid;lõbus;lühike;rajanud;taifelsberg;Siis;Kui
paberitest;kunsti;laul;normaalset;tasuta;Näiteks;kirjutas;Günter
ohendsollernite;paberites;perekonna;hoonest;likult;aasta;Vastuseks;kohvikutes
ostutänav;Osa;tulevikus;raskusi;kurtu;CD;raadiosaadet;Hitleri
rentis;osa;vahest;pääsenud;endistest;vastupidi;Raadiost;Oli
apartementidega;Kuigi;Günter;endistest;kallis;vaatamisväärsusi;vaadata;juhtus
