EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;maa;objekt;põhjabrigaa;;rajama;kaugele;maaparandustöö;raudteelaad
pillirooniid;jala;jälgima;kolmkümmend-meelne;filter;kauaks;kauaks;maaparandaja;korralikult
maaparandustöö;tundma;väike;hoolitsema;hull;taimestik;mullavall;Emajõgi;kuskilt
katkongender;kool;projekt;kattematerjal;meeter;vaimusilm;põhjabrigaa;põllumaa;töötama
trasseeria;tõitjaleebik;kuulma;jaanipäev;funktsioon;kühveldama;lähemal;vaatama;valmis
Ülenurm;maantee;kuulama;kuupmeeter;objekt;rõkkama;aardla;Maa;iseloomulik
majand;hoone;põllumajandus;tegelikult;kompleks;mismoodi;maaparandaja;ehitaja;tundma
raudteelaad;ronima;perspektiiv;tegutsema;pump;kohake;lähenema;emajõgi;aeg
õppe-katse;kantmeeter;õhk;keskmine;dele;veehoidla;maantee;rääkima;Maa
liivapõhiidee;individuaalkäsutus;suur;jälgima;seen;esivälja;sadamasaar;näiteks;tonn
