EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
David Johnson;õiguskantsler analüüsima;Itaalia parlament;Konjunktuuriinstituut esitlema;intress kasv;Eesti majandus;Eesti majandus;Riigikogu arutama;Eesti piisavalt
Tšilio Champ;immigrant Euroopa;majandusprognoos Riigikogu;Saksamaa röövitud;null miinus;Eesti ettepanek;Eesti areng;kokkuvõte teisipäevane;koostöö riik
Gaudeamus büroo;õiguskantsler seisukoht;Riigikogu põhiseaduskomisjon;provints rahutagamisoperatsioon;andma valitsus;Eesti seadus;tegevuskava Eesti;Eesti täna;Eesti seadus
Publica eelnõu;ühiskond ülesehitamine;Itaalia parlamendivalimine;väiksem rahvatantsutrupp;esitama tegevus;parandama Eesti;inflatsioon eesti;riigikogu kõne;riik hästi
laenuintress tõusma;raudteetranspordialane koostöökokkulepe;Riigikogu arutama;täitma konjunktuuriinstituut;reaalselt andma;nõudma Eesti;Eesti ettepanek;uudistetoimetus kokkuvõte;sõja-aasta kadunud
näide võlaõigusseadus;ülelugemine Venemaa;majanduskaristusõigus kaaluma;paranema konjunktuuriinstituut;saavutama andmed;üleminekukriteerium Eesti;muutma Eesti;Publica esileht;majandus olukord
linnakujunduselement Gaudeamus;valitsus mõtlema;majandusminister rahandusminister;näitama konjunktuuriinstituut;probleem tooma;tegevuskava Eesti;üleminekukriteerium Eesti;Eesti ettepanek;hästi õnnestuma
pannoo diaposter;eesmärk elluviimine;asjakohane parlament;viieteistkümnes balti;seitse meeter;Eesti areng;parandama Eesti;Publica eelnõu;eesmärk kiiresti
amune tähendus;tantsupidu kujundus;ootus majandustõus;võtma asuvad-Venemaa;vasaktsenter ide;esindama Eesti;nõudma Eesti;Eesti piisavalt;arst muutus
Urmas Reinsalu;elementaarne tarbijakaitselevinu;seaduseelnõu Komisjon;täitma laenuintress;tugevnema aspekt;muutma Eesti;toimivus Eesti;Eesti täitma;ütlema sõja-aasta
Fatah rühmitus;ootama õiguskantsler;parlament kaitsma;kõrgeim konjunktuuriinstituut;kuuluv immigrant;tuginema Eesti;kasvama Eesti;päevaleht La;pilvisus oluline
läbirääkimine küsimus;süüdistus massimõrv;põhiseaduskomisjon arutama;nägema mittetäielik;vastama nimetama;valitsus Eesti;kriteerium Eesti;rahul Eesti;uus Iisrael
nädal seisukoht;kaasama avamispäev;ootama laev;välireklaamipiirang Uku;punkt lähem;Eesti täitma;valitsus Eesti;Noop Eesti;rikkuja tigmatiseerimine
külaline Gaudeamus;kartma majandus;euro tulek;meeleolu Itaalia;uus valimine;Eesti konkurentsivõime;Eesti ütlema;uudis Tartu;näiteks ettevõtja
Vilnius Pärnun;raudteetranspordialane koostöö;ootama Eesti;viisanõue Venemaa;senatis andma;valitsusjuht Eesti;Eesti seadus;hästi Eesti;valmis Afganistan
tänavapilt nägema;lisama Savisaar;külm homme;võit koguduseraas;üritus programm;kriteerium Eesti;valitsusjuht Eesti;esileht seisma;seadus võimalik
