EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Senegal orgestrabaobama;lugu kõlama;Lääne-Aafrika popmuusika;Aafrika laiemalt;element mitmekesisus;maa laulma;maa rahvamuusika;Nigeeria muusikaline;aafrika traditsiooniline
Senegaal õpetaja;menu muusika;Aafrika popmuusikastaar;mees vabamaaline;köitev element;eikellegimaa muusikal;maa laulma;Lääne-Aafrika popmuusika;lörri maailm
küsimus Richard;Talifarcatu maailm;enamik Lääne-Aafrika;aafrikapärane rütmika;noorem Enam-vähem;Pavomaa laulma;maailm muusika;eikellegimaa muusikal;kaaslane õpetaja
taristik Sydicy;maa kuuluma;traditsiooniline muusikainstrument;Babamaa mängivad-laulama;noorem tunnistama;laul rääkima;rahvamuusika suund;kõla aafrikapärane;äratama Aafrika
iseäranis rütm;muusika tähendama;Lääne-Aafrika algselt;mahukas seitsmesajaleheküljeline;noorem paber;laulma viimati;-te muusikaline;Senegal muusik;kuulama saatma
põhjapiirkond Fulaan;muusikaline tuur;muusika raad;võrdlema Aafrika;pidevalt kujundatav;laulma toimuma;muusikal sõna;Babamaa mängivad-laulama;vastuolu kommenteerima
Mansour sekk;nimi aasta;kuulaja raadio;dieedo lõpetama;paindlik partner;mängivad-laulama järgnev;muusika arust;-te muusikaline;muusika saal
Mandingo projett;eksootiline kõla;originaalpealkiri muusik;selgelt joonistuma;üld saadavus;muusika kõnelema;eikellegimaa muusikal;Kambja muusika;aasta 1994
täna sõnagallasebavam;kultuur suhtumine;aafrika traditsiooniline;selgesti kuuldav;näiteks esimene;maa rahvamuusika;kõlama tänaseni;maal muusika;kuulama mõjutama
Senegal põhjaosa;tervik suur;teadma aafrika;eeskätt rütmiline;kontekst ootamatu;muusikal sõna;maal muusika;kõnelema Nigeeria;valima kaasa
budu rütm;kuulama mõjutama;eurooplane Aafrika;küps keskiga;intuitiivne märk;meloodia iseäranis;arvama muusika;muusika kõnelema;järgemööda kolm
traditsiooniline elujõulisus;pakkuma muusika;laine muusika;keskpaik salvestama;esindaja osutuma;muusika talend;muusika tähendama;Aafrika popmuusikastaar;mitmekesisus meloodia
