EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
põhialused lihtsalt;nimetas arengukavasid;keelepoliitika põhialused;suudaksime motiveerida;punkt selgeks;Eesti keelepoliitika;keelepoliitika põhialustest;konkreetselt tõenäoliselt
olulisemana õppeainete;pingetest tekib;Sellel keelefoorumil;Eestikeelseid doktoritöid;mõtet defineerida;sealhulgas keeleinspektsioon;Haridusministeeriumi koduleheküljelt;tähendab võimalik
põllumajandusministeeriumil põllumajanduse;õppeainete õpetamist;projekt ebaõnnestus;tulemused Eesti;eeskuju anname;keeli ajaloolises;salajane Riigikeeleaastapäevaks;Teadus- arendustegevuse
IT-sektori palk;Tere Minu;sealhulgas keeleinspektsioon;ingliskeelsed Tallinna;dokument Et;Tallinna linnapildis;20 arengukavad;esines haridus-
rahvusvahelised ülikoolid;mõelda eesti;innovatsioonistrateegia noorsootööstrateegia;Õpetajate palk;tasemel näiteks;emakeelega õpilastele;eestikeelsed täites;valiku võimalik
matemaatika füüsikaõpetajat;arengukava põllumajandusministeeriumil;Tere eesti;Eestis suur;probleem Et;keelegavast ebaõnnestus;keelefoorumil sügisel;võib-olla näiteks
bürokraatlikus keeles;keele arengukava;plaan ministeeriumites;eesmärgid jäävad;probleem kujutan;meediakoht keelepoliitika;Mis riigimeedia;teemad võib-olla
õela keelefoorumil;jalga Kuiva;eestikeelsest õigusest;maailma Belletristikaks;Vanemate andmete;täites rahvusteadust;Selge räägime;õpetaja Meil
Maisus hargmaised;inimesi mõtteid;Eestis suur;keelt õppinud;usun kindlasti;protsessi riik;Ja alusdokumendi;inimese arvamus
esines haridus-;õige inimene;Minu esimene;kooskõlastamisele Et;dokument avalikuks;arengukavasid bürokraatlikku;Eesti riik;muudavad riigikogu
puudutavad valitsemisalasid;Hamburgis Ja;inglisekeelsetes reaalteadustes;See võimalus;Nii head;kodudes keelt;valmistada Riigikogus;eesti kultuuri
salajane Riigikeeleaastapäevaks;olukord halvem;mullu koostati;inimesed Seal;defineerida arendada;tundma saksa;Kui võimalik;näitab võib-olla
probleem inglisekeelsetes;keele tulevikku;erinevate poliitik;nimi Piret;reguleerida eri;ladina keelt;kiidetakse valitsuses;käigus usun
asekantsler Indrek;arengukavadest sageli;probleem Et;keel Võib-olla;andmete 15;tänase poliitika;tänase poliitika;haridus teadusministeeriumi
andmete 15;salajane Riigikeeleaastapäevaks;kujutan ajalooprobleem;Aga põhialused;seisus dokumendis;tulevik sõnastamine;valmis valmis;20 arengukavad
teadusest inglisekeelne;täiskasvanutele Et;keskkond inglisekeelne;koostati taustamaterjalist;pingetest tekib;Kriivan Kuulmiseni;hästi Kes;ettevõtteid Eesti
väide Kool;inimesed Seal;keeruline lastele;lõpuks Aga;teemal vastata;lingi Need;võõrkeeli See;keeleks tulebki
arengukava seatud;kehtiv Eesti;internetis loetavad;suurem oht;kirjutatav dokument;ühtne koolisüsteem;parem Eelistada;hästi Kes
Sa inimesed;rahvusvahelisi tegijaid;ladina keelt;doktoritöid raha;juttu dokument;arengudokument määratleda;Saatejuht Piret;võimalik valik
kujutan ajalooprobleem;maksta paremat;Haridusministeeriumi koduleheküljelt;Ja rahvusvahelised;raske defineerida;väide Kool;Juhul poliitikute;vägagi seotud
teemad järjest;kultuuri säilimine;tulemused Eesti;määral kindlasti;arvates piisavalt;ütlevad eriala;Ja rahvusteadused;poliitikat Eesti
eesmärki täidetud;aru Missugune;kõrgemal haridus-;Must nimetas;usun oht;minek Nagu;ministeeriumi ametnikud;seoses eesti
otsitumad õpetajad;arvan Aga;Piret Kriivan;nimi bürokraatlikus;andmeid juhtuda;arutamisel pöörata;noorsootööstrateegia Need;lihtsalt lihtsalt
poliitikutest valitakse;bürokraatlikus keeles;rahvusvaheline Ja;kujul Ja;hetkel suhteliselt;olulisemad ajas;kultuuri Et;teema leiab
tööpoliitikat oluline;Ja tänaseks;dokumenti täitma;Et valmis;tegelema Et;Indrek Reimand;rõhutasite tööpoliitikat;võtame väärtus
realiseerub Kas;edu IT;arengukavaga See;arengukava uue;Kas punkt;tegelema Et;keel Missugune;eesmärk eesti
olukord halvem;keeleteemad rahvuse;valimisdebatis rõhutatakse;eestikeelseid Ma;kindlasti hetkel;sisendeid mõtteid;põllumajanduse arengukava;arengukava võib-olla
väiksem Teadus;andmete 15;2000 20;äkki no;parem Eelistada;vaja kirjutada;Praegu põhjus;töövõimaluste parandamiseks
Selle Mul;protsessis tegelikult;eestlased lõimuvad;Indrek Reimand;uue variandi;jõuab Riigikogusse;rändepoliitikas õiguspoliitikas;võib-olla väiksem
täidetakse Seda;platvorme Et;Teadus- arendustegevuse;kurtsin saksa;See hea;projekt ebaõnnestus;hoolivad Eesti;lehekülge 10
leiavad suuremat;lõpuks Aga;suus minek;Kas punkt;meel öelda;valdkondades eraldiseisvana;Eestikeelseid doktoritöid;liikme Tartu
Minu nimi;st majandusharude;asekantsler Indrek;väärtus pellet;keeles võib-olla;maailmas teenuseid;ettevalmistuspalk küsin;Et keeruline
kasulik Nii;valiku Eesti;trükiajakirjanduses raadios;Aga probleem;lingi Need;Euroopa Liidu;ingliskeelsed Tallinna;võib-olla töö
saksakeelset arhiivid;rändepoliitikas õiguspoliitikas;Ja protsessist;vene Ahaa;See tähendab;uue variandi;eeskuju anname;võib-olla täna
määratleb keelepoliitilisi;toetama Aga;riigikogu kultuurikomisjoni;printsiibid lähtutakse;hea küsimus;Meie plaan;avalikuks kindlasti;usun võib-olla
Haridusministeeriumi koduleheküljelt;ajas trendi;asjad riik;ülikool Ja;Et toob;jäävad täitmata;õppe strateegia;Eestis suur
Seal omajagu;liikme Tartu;doktoritööd teadustööd;mõelda ametnikud;probleem eesti;füüsike kirjutanud;sõnastatud Kuidas;riigikogu kultuurikomisjoni
valitakse Rahvusülikool;dokumendis eesti;teadusministeeriumi asekantsler;tea rahvusülikool;tegevuste aluseks;belletristikasse Mingil;Ja peavadki;liikmesriikide parem
kontrollitakse täidetakse;jõuab Riigikogusse;ootame sisendeid;aru Missugune;vastata Ma;maailma Belletristikaks;Meile ülesandeks;haridus- teadusministeeriumil
loetavad vaadata;ettepanek tagada;eksport edeneks;juhtuda ettevõtetes;arendamisel kasutamisel;uute liikmesriikide;protsessist lõpuks;Võib-olla suudaksime
vastutajad probleeme;toimub Selge;20 arengukavad;avaldama esitama;rankingus Ja;valitakse Rahvusülikool;valimisdebatis rõhutatakse;kindlasti tegelikult
oska täpset;arengukava Eesti;Seda raske;Euroopa Liidu;statistikat täpselt;õppida osata;riigikogu kultuurikomisjoni;Et võib-olla
keele staatusest;koostati taustamaterjalist;oskavad muukeelsed;paljudes valdkondades;no suvepuhkus;kehtib aastani;lehekülge 100;põhialustes Kuidas
tööd arutelude;kindlasti mõjutab;missioonitundelist eesti;ministeeriume võib-olla;esitama Kui;näiteks kultuuri;Aadu Must;arvan natuke
avatud ootame;otsuseid ellurakendamist;Riigikogusse Meie;tulemusi võitnud;ütleme pettumust;tegevused põhilised;teema tegelema;inimeste head
keelsust eesmärki;tähtsam arutatakse;võib-olla täna;õige inimene;Ei See;aasta kolmandas;küsimus lihtne;keel Võib-olla
keelt oskavad;kasvanud idufirmasid;arhiivid vägagi;andmete 15;inimene silmas;rahvusvahelised väärib;Kas punktid;10 lehekülge
adresseerida Maisus;Ja usun;uue variandi;käigus usun;panema saatma;arendustegevuse innovatsioonistrateegia;defineerida arendada;Euroopa Liidu
tööde osakaal;eesmärgiks reguleerida;saksakeelsete allikatega;koostavad ministeeriumiametnik;selge ilmselt;saadetakse kooskõlastamisele;aktiivsed Meie;Eesti riik
Kuidas julgustaksite;punktid kinnitatud;Alused kõrgemal;platvorme Et;selge Aga;eesmärgid jäävad;tegevused põhilised;võib-olla parem
võtame eesmärgi;Ja rahvusteadused;põllumajandusministeeriumil põllumajanduse;Ei See;arvestada muutusi;valitsuses valmis;ettepanekud kirja;tähendab vaja
nimetasite eesti;tegelikult teemadest;oluline teada;ülikoolide rankingus;ala eesti;Ahaa publikatsioon;öelda Vanemate;IT-sektori palk
inimene vastama;tõenäoliseks eesti;tööst Hamburgis;probleem inglisekeelsetes;õige inimene;vastutajad probleeme;printsiibid lähtutakse;keele vajalik
alustes lepitakse;määrab tegelikult;arutleda Noh;töö Ja;vaja otsida;ajalooprobleem arhiivid;Ülikoolis vaja;arvan teemal
eksport edeneks;kultuurikomisjoni esimees;Et valmis;kontakti hoidmist;head jalga;salajane Riigikeeleaastapäevaks;Aga probleem;Võib esile
hea eestlased;vahendeid Aga;kat kavandatakse;poliitika eesti;eksport edeneks;arutada võimalikud;adresseerida Maisus;kindlasti hetkel
servade puudutavad;keelt hästi;probleem monoallikaid;poliitikutele oluline;arvan natuke;küsimustega näiteks;oodatakse endiselt;keeles võib-olla
