EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Kenk õnnitles;tähendab tähelepanu;Piret Kriivan;meesnäitlejaga Ugala;anna enesekindluse;vestles Eesti;pälvisid teenetemärgiga;interpreet võib-olla
enam-vähem interpreet;Lasmann teade;rõõm näitleja;50-le filmile;interpreet võib-olla;loodan Eesti;tunnustuse Eesti;kolm R
mõju ärkamise;Aga natuke;näitleja tunnustuse;pälvisid teenetemärgiga;tunde annab;Eestis hea;riiklikust tunnustusest;Eesti Televisioonis
Jürgens mõtted;Ordeni pälvis;tänulik tööd;Kriivan intervjuu;annab kindlasti;inimesed Eestis;Eesti Televisioonis;võib-olla heliloojad
tunne mõttes;Mis tunne;õnnelik tänulik;Ordeni pälvis;kolm R;tunnustuse Eesti;näitleja tunnustuse;tundi hiljem
õnnelik tänulik;Iga Peeter;teatrietendusele muusika;Teiste pälvisid;kanda võimalikult;Eesti Televisioonis;teenetemärgiga kolm;paar tundi
interpreet võib-olla;ilusti padjakesed;teatri näitleja;enam-vähem interpreet;intervjuu Seal;Eesti vanima;Ordeni pälvis;näitleja Peeter
Ordeni pälvis;intervjuu Seal;auväärt tunnustuse;tegutseva meesnäitlejaga;oska paar;kuulajaid Olev;näitleja Peeter;tühja 
Ja auväärt;Eestis hea;tunnustus töö;pälvis helilooja;tunne inimene;Kenk õnnitles;meesnäitlejaga Ugala;enam-vähem interpreet
võimalikult üldse;näitleja Peeter;Peeter Jürgens;vanima tegutseva;teada Ei;Eesti lugu;tunnustuse Ordeni;Lasmann kingi
näitlejaks telerežissöör;Tarmo Tiisler;teenetemärgiga kolm;vestles Eesti;tekitas osanud;õnnitles vestles;seriaalidele teksti;filmile paarikümnele
õnnitles vestles;meesnäitlejaga Ugala;riiklikust tunnustusest;ärkamise Münuse;mõttes anna;rõõm näitleja;näitlejaks telerežissöör;panete panete
Tarmo Tiisler;rõõm püha;siiralt õnnelik;telerežissöör aastaid;hiljem Et;näitleja tunnustuse;tunnustusest mõtteid;õhina Ma
Aga natuke;tunnustuse Eesti;näitleja Peeter;filmile paarikümnele;aega meeletu;näitlejaks telerežissöör;Tõnu Naissoo;Peeter Jürgens
lugu keelesaade;enam-vähem interpreet;tunnustuse Eesti;enesekindluse hea;seriaalidele teksti;Kriivan Kadri;tunnustus töö;üldse Ja
kingi usutlus;Teiste pälvisid;autasu rõõm;Televisioonis filmidele;enam-vähem interpreet;jälle kuulajaid;Kenk õnnitles;juuda tunnustus
Olev Kenk;tunnustus töö;kolm R;loodan Eesti;arvan enam-vähem;teatri näitleja;helilooja Tõnu;Iga Peeter
auväärt tunnustuse;pealelugemisega Mis;näitlejaks telerežissöör;ilusti padjakesed;teksti lugenud;meesnäitlejaga Ugala;R töötajat;rõõm rõõm
heliloojad ütleme;Televisioonis filmidele;tunnustusest mõtteid;padjakesed üritate;ütleme loominguga;Olev Kenk;rõõm näitleja;Kenk õnnitles
telerežissöör aastaid;autasu rõõm;Televisioonis filmidele;kaheksakümnendat 50-le;inimene häält;Kadri Põlendik;telerežissöör aastaid;Eesti lugu
tegelemise kõrgaeg;töötajat Vahur;rõõm rõõm;üritate kanda;oodata siiralt;inimene häält;Televisioonis filmidele;annab kindlasti
arvan enam-vähem;Naissoo Mille;meeletu rõõm;üldse Ja;suure autasu;heliloojad ütleme;Eesti vanima;natuke aega
õhina Ma;tunde annab;pälvisid teenetemärgiga;Ma arvan;hea tunde;tänulik tööd;tegutseva meesnäitlejaga;teada Ei
teatrietendusele muusika;püha vaata;rõõm püha;oodata siiralt;ehmatus Aga;helilooja Tõnu;Toomas Lasmann;näitlejaks telerežissöör
