EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
resümee teaduskeeles;Keelesõnumi mikrofon;tekstide keel;fikseerime õigekeelsussõnastikes;ainetest test;kõnelejad eesti;Keelekorraldus riigi;kogunebki 19
mõttes meeldib;Et ühiskonna;rakenduslingvistika professoril;kontingent Juttu;osata vastava;emakeeleõpetaja räägib;Emakeeleõpetajad meedias;aeg ongi
uutest õppekavadest;juriidiline Dave;Räägime õiguskeelest;internetis Ma;arvesse arvan;Ja keelemuutus;rakenduslingvistika professoril;lingvistid võib-olla
aasta korduvuuendus;Instituudi Eesti;Krista Kerge;kauplusekett müüb;atribuut Kui;keeletoimkond vabatahtliku;Meie mikrofon;haridus jääb
paljude lennukate;Tänaseks tõid;Meie mikrofon;Enne lõppu;logima ID-kaardil;noortekeel uus;ütleme köögikeeletasemele;kindlasti hetkel
meediakeel muutub;teatud viisil;Tere kuulama;hästi inglise;koordineerimisel andma;dialoogist Ta;keel Me;ametlikkuses tegelikult
õpilased keelt;See arengukava;Tekstilingvistika pragmaatika;2010 sügisel;aspekt tahame;Teaduskeel vajab;eesti keele;vabadusest eriti
mõistetav ühisosa;aru Kui;2017 eelnõu;sattusin 78;probleem See;Räägime õiguskeelest;tõlgendused inimesele;hajumisest vajadusest
puudutab Seal;värskelt arvan;tahaksin kõneks;Meie asi;muutub vastandiks;vabariikliku õigekeelsuskomisjoni;murdeet rühmakeeled;arengukava 2011
oluline osa;keelt teadlikult;avalikul konverentsil;tulemused natuke;akse Et;lennukate keele;rääkida tervik;keel kindlasti
realiseerimine õpikut;Esiteks lingvistika;vestluse Enne;uuendada kolme;Pakuksin näiteks;Sotsio lingvistid;noortekeel uus;pakendanud Niisiis
koostöö töö;arengu ühistuumaleidmise;Inglismaal väljaantud;seotud Noh;elav organism;kommunikatsiooni olemus;õigekeelsussõnastikes seletussõnaraamatutes;eriti meedia
rõhutada nimelt;rääkida Ja;kanalid raadio;nähtustest eri;tegur terminid;nõuavad häälekalt;2017 eelnõu;liiguvad väga-väga
kultuuriuudiste teadusuudised;üritame inglise;Sel nädalal;poliitilisi poliitilise;kommunikatsiooni olemus;mikrofon jõudnud;konverentsil öelnud;tulemused natuke
teadustulemustel pikem;õigusaktidesse juhtuda;See keelehajumise;areng toimub;punkte tegeleda;sõnaraamatuid ametlikkuses;Instituudi Eesti;Et ühiskonna
tekib olukord;keskkonnad juriidilised;Eestis Eestis;esitada vältida;sõnum punkt;Ummelas kuulamiseni;Aitäh kursusekaaslane;arengukavas meeldib
veidi utreerides;toidukaupu Tegelikkuses;hajumise probleem;meedia See;anna määrust;sõna Krista;sõnumi kahekümnendat;räägita ajal
korraldatud asju;Vaat tekib;uus internetikasutajate;tuua sunniks;antakse ilmuma;tahaksin vestluse;Ja terminitega;võimalik Ei
rääkivad halvasti;räägib haridusest;küsimus Näiteks;tõhustada Et;vale Et;puudub tõlgivad;tendentsid haridusminister;käibele sõna
Et inimesed;arenes huvipakkuv;näed keelekorraldustoimkonna;diskursuseteooria koor;selgitus misele;sõnumi kodulehekeeles;eestlast harulisemise;2010 valitud
Aga meedia;ilmselt oksakesi;aktuaalne kaamera;terminid laenata;oksakest taeva;atribuut Kui;teineteisest Räägime;müüb nii-öelda
lihtsalt keskkonnad;kontserni kuuluvas;poliitilise protsessiga;dialoogist Ta;tuum variante;protsesside avalikust;uuendataks Võrdlemisi;avalikul konverentsil
korraldada Oleme;oluline teelt;Kerge kabinetis;2000 krooni;aktuaalne kaamera;halduskeeleteooriast korraldusteooriast;magistriharidusega Me;lehekülge nii-öelda
lihtsalt aru;Mida kriitilises;Õnneks kirjastustes;ajal hajub;aeg ongi;alguse rääkisime;dialoogist Ta;vaatama tegelikult
oluline makrotasandi;Teisest hoiab;ainetest test;arutati Ja;Et tegelikult;diskursuseteooria koor;probleem inimesed;sõna öelda
arengukava 2011;eestlast harulisemise;keeles Väga;tuum variante;organism Ja;uus internetikasutajate;Niisiis leidma;Anna-Maria saatejuht
kirjeldavat sõnavara;juhataja justiitsministeeriumis;põikasin natukene;kanalites kaasa;tuum See;WK kommenteeritud;rühmade Mitte;säilitab sõna
ainete suudetakse;raamatus Ma;kutsume stuudiosse;Niisiis toodetud;teema eesti;ajaliselt kvalitatiivselt;õpikukirjutajaid Õnneks;suudaksid õigus
spetsiaalselt mõeldud;populariseerimisega tänasel;eriline keskkond;Nüüd küsida;korralda avalda;grammatika tuum;Nüüd küsida;ühisosa kaks
keelekorraldust pahandavad;haakub juristide;emakeelt senisest;Iraagi riigikogu;arvatud nõndanimetatud;uue õppekava;meedia tagasitulek;tegelikult kooli
näidata erinevusi;naeruvääristamise viis;kõnelejatest aru;Ilukirjandus lugemus;tunnus aeg;näiteks koolisituatsioonis;lingvistika Me;puu vajadusel
teemal seadusi;näiteks koolisituatsioonis;diskursuseteooria koor;Kui keelesõnumi;muutub kaob;pedagoogikas avatud;põhiuudistesse Just;ilukirjandusest Et
seadusi vaja;rääkima mõju;koolisituatsioonis tihtilugu;kolme nelja;privet leiduv;tegeleda populariseerimisega;Ja saatejuhi;kolme nelja
hoidvas eesti;inimesele antakse;Mida kriitilises;juunil kutsume;taeva Aitäh;maailmafoorumid erinevad;See arengukava;riik riigikogu
