EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
pärit Räpinas;laulate meeskooris;varasematest laulupidudest;kenasti meespolügoon;asi kõikul;kasvavad koori;Mida laulupeolt;kuulata võib-olla
laulud enam-vähem;mälestusi ühislaulmised;laulupidudest mälestusi;meeskoorile üldse;visata See;üldse laulupidu;laulupidu Laulupidu;võib-olla üllatusi
meespolügoon ühendproov;meeskoorile üldse;laulate meeskooris;võimalused Vanade;read kasvavad;laulupeol aasta;varasematest laulupidudest;Võib-olla jätkate
kenasti meespolügoon;osalete laulupeol;laulupeol aasta;litsist vanadega;Laulumeeste read;osalete laulupeol;tähendab laulupidu;ootate võib-olla
Võib-olla jätkate;olemegi meeskoorile;Mida laulupeolt;proovite uuesti;annab hästi;korda kooriga;laulupidudest mälestusi;nii-öelda eestlased
mälestusi ühislaulmised;tähendab laulupidu;mälestusi varasematest;tore repertuaari;tuhinik kao;varasematest laulupidudest;osalete laulupeol;tunneb nii-öelda
mõistetav Nad;kõvasti 100;laulupidu rahvas;kordusi proovite;aega antakse;hääl laululavalt;laulupidu läbimärjaks;võib-olla valikkoorid
üllatusi laulukaare;käin Kuidas;laulud enam-vähem;laulate meeskooris;esimesed proovi;kindlasti kooriga;Laulumeeste read;laulud enam-vähem
noori mõistetav;tundub Mida;tähendab laulupidu;läbimärjaks ülikond;jalad kannavad;laulupidu rahvas;laulate meeskooris;14 aastat
tõeline pidu;lastekoori saatjaks;üldse laulupidu;Võib-olla jätkate;laulmist Ei;üldse vananevad;rõõmud Laulumeeste;aastatel 60
Aga tahtmine;laulda repertuaar;aastad koolipoisist;repertuaari võetud;tähendab üldse;tahavad laulda;Laulupidu tõeline;kahjuks varem
vähener koori;üllatusi laulukaare;laulda repertuaar;hästi hingele;selged vaja;kujutagi laulupidu;kaariste laulate;kool 14
enam-vähem selged;noored rõõmud;laulupidu Laulupidu;saatjaks Kaua;enam-vähem selged;kaariste laulate;laulupeol Mina;annab hästi
vanadega püüame;meeskooris pärit;Mida laulu;vaja Vanasti;kaovad ahastuses;aastad koolipoisist;aasta laulupidu;Kas osalete
võib-olla valikkoorid;laululavalt Mida;meeskooris pärit;vähener koori;Ei tea;Mida laulupeolt;laulupeolt ootate;Nagu olemegi
nüansse kordusi;koori võimalused;hääl laululavalt;laulupeol Mina;tunneb nii-öelda;laulate meeskooris;mälestusi ühislaulmised;kooli noori
laulu tuhinik;laulupidu See;käinud laulupeol;tuhinik kao;proovid proovid;jätkate laulmist;laulu oodata;repertuaar Võib-olla
eestlased jäeti;koolipoisist asi;lihvimiseks laulud;laululavalt Mida;kao kuskile;vanaks vana;laulud enam-vähem;mäletan niiviisi
read kasvavad;Kuidas proovid;meeste kooli;varem käia;võimalused hääl;laulmist Ei;laulmist Ei;tunne kahjuks
taati kool;tunni Milliseid;Milliseid mälestusi;mälestusi Tere;pidu annab;vanadega püüame;lihvimiseks laulud;12 algasid
kuulata võib-olla;jätta jalad;laulupidu See;lastekoor tegutsenud;kõikul tähendab;laulupidudest mälestusi;võetud laulu;60 aasta
asi kõikul;Mida tähendab;kaariste laulate;Milliseid mälestusi;hästi hingele;laulda repertuaar;tahavad laulda;Mina no
kõikul tähendab;selged vaja;võetud laulu;Nüüd kenasti;kuulata võib-olla;aastat vanaks;uusi laule;kõvasti 100
jätta jalad;meespolügoon ühendproov;tahavad laulda;100 kuuekümnendatel;noori vähener;laulud enam-vähem;hääl laululavalt;kell 12
käin Kuidas;tea laulupeoni;Vanasti mäletan;laulupeoni veab;proovid No;vananevad noori;ühislaulmised võimalused;pidu annab
See traditsioon;proovid proovid;laulupidu läbimärjaks;ühine tunne;võib-olla üllatusi;koori litsist;lastekoor tegutsenud;saatjaks Kaua
noored rõõmud;uuesti noored;lastekoor tegutsenud;Jah meeldivaid;laulate meeskooris;laulupeolt ootate;Räpinas Mina;kuuekümnendatel aastatel
kõvasti 100;pidu annab;üksikuid nüansse;See traditsioon;lihtsalt visata;Vanasti mäletan;meeskooris pärit;tundub Mida
võetud laulu;On mälestusi;uusi laule;koolipoisist asi;proovite uuesti;koori võimalused;kooriga käin;saatjaks jutt
nii-öelda eestlased;võib-olla üllatusi;kuuekümnendatel aastatel;tunni Milliseid;tahan kindlasti;vähener koori;jätkate laulmist;Mina kahjuks
koori võimalused;laulupeol Mina;jätkate laulmist;tegelikult huvitaksid;uuesti noored;hingele nooruslikkust;tea laulupeoni;noori mõistetav
jätkate laulmist;läbimärjaks ülikond;Ja aasta;aasta saatja;olemegi meeskoorile;laule kuulata;Kas osalete;oodata No
jalad kannavad;mälestusi Tere;laulmist Ei;osalete laulupeol;ootan ilusat;koolipoisist asi;olemegi meeskoorile;proovite uuesti
kuuekümnendatel aastatel;visata See;põhikooli lastekoori;See pruukida;noori mõistetav;võetud laulu;pärit Räpinas;Nüüd kenasti
Ulvi käinud;mõnus ühine;vanadega püüame;Mina kahjuks;Ja aasta;üllatusi laulukaare;üllatusi laulukaare;Paikuse põhikooli
laulupidu läbimärjaks;repertuaar Võib-olla;koolipoisist asi;pruukida Mida;repertuaar Võib-olla;laulupidu läbimärjaks;Mis kaariste;proovid No
Vanasti mäletan;annab hästi;meeskoorile üldse;On mälestusi;proovid vähe;varasemast ajast;laulu tuhinik;käin Kuidas
laulupidu rahvas;mõistetav Nad;repertuaar Võib-olla;laulda repertuaar;kindlasti lapsed;aasta tundsin;aastad koolipoisist;olemegi meeskoorile
võimalused Vanade;Mida laulu;aasta tundsin;Nagu olemegi;ilusat ;võimalused Vanade;koori võimalused;sammu kuigivõrd
No rahvuslikust;Aga tahtmine;60 aasta;tea laulupeoni;mälestusi kindlasti;käinud laulupeol;Nagu olemegi;meeskoorile üldse
ajast ükskord;ühislaulmised võimalused;tea aastad;uuesti noored;kahjuks saatjaks;laulu tuhinik;Mida tähendab;Laulupidu tõeline
Mis kaariste;tähendab üldse;mälestusi ühislaulmised;Laulumeeste read;tahtmine jätta;olemegi meeskoorile;kindlasti kooriga;vanadega püüame
üldse laulupidu;tore repertuaari;olemegi meeskoorile;60 aasta;uuesti Nüüd;traditsioon kujutagi;laule kuulata;No jõudsime
Mida tähendab;Laulumeeste read;laulu oodata;rõõmud Laulumeeste;veab Aga;varem käinud;vanadega püüame;üldse laulupidu
põhikooli lastekoori;Võib-olla jätkate;On mälestusi;vähe aega;tundsin tahan;kooli noori;tundub Mida;Kuidas proovid
ühendproov tunni;hästi hingele;nüansse kordusi;lastekoori saatjaks;kenasti meespolügoon;uusi laule;uuesti Nüüd;kuskile uuesti
tundub Mida;kasvavad koori;meeldivaid mälestusi;pealtvaatajana On;lapsed kaovad;kooriga käin;valikkoorid tegelikult;kenasti meespolügoon
ükskord vihma;vana Te;kahjuks varem;enam-vähem selged;ühine tunne;noori mõistetav;kasvavad koori;Ei tea
Laulumeeste read;laulupidu läbimärjaks;tõeline pidu;Mida laulupeolt;meeste kooli;mäletan niiviisi;koori litsist;Mis kaariste
meeskooris pärit;ilusat ;repertuaari võetud;koori litsist;jutt tunnet;vanad Nagu;uuesti noored;Mina ootan
