EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
mõisaomanik Concordia;Kas tõmblemine;kuulate Café;koolidesse raeKoeru;Need detaile;õhtul Tallinnas;Milleks mõisa;võib-olla tööta
akadeemilised programmid;natukene uuendamegi;ekspluateerida kunsti;mõttes arvates;unistus ideaal;Norrasse kolimine;raadiokuulajale persooniintervjuud;mõelnud 10
punaste telliste;maksumus dikteeribki;kultuuriväärtust Et;Nii fakt;kodu rajada;ostnud külas;ütle Norrasse;väga-väga tänulik
hiljem kõrgemad;No majapidajanna;huvi sauna;kolm korda;esiteks võimaldab;arvan täna;neli minutit;sobiv hulk
kuidasmoodi Need;omavad vastavat;Tänan kuulamast;jääb kasutusse;action minagi;otsustasite osta;kuulate Café;võib-olla 10
vastata asjaolud;jäänud ausammas;õigust kommenteerida;suudad kodus;usute istute;aega müüa;Nüüd olukord;programmid nii-öelda
tähendab selge;Viimsisse Concordia;näitus rahvusraamatukogus;suuda loobuda;head laengut;elab mõisas;tegelikult maakoolimaa;Väga huvitav
sõna areng;Ja väga-väga;Küte köök;See küsimus;omavad vastavat;toolil istunud;müüri Et;masinatega nii-öelda
küsin küsisin;tervisejooksu ütleme;kanalisse kasvanud;Ameerika Ühendriikides;esitama asi;oodata kaua;Ja külarahvas;kooliharidust hindan
elasin 10;tellistest korruseline;võimalik konkursil;annaks talvel;kindlalt istun;toitlustamine rahvas;Et põhiasjad;kasvatamist arvates
muutuvad rusuhunnikuks;lõunad Oh;mõisas asjad;kindlalt istun;head head;suudad kodus;Kas võimalik;27 jaanuar
vanem vend;elutee leidis;Eesti advokatuuri;armas kõigekülgselt;vastata vastata;külastada Nojah;Ei tahaks;AFP-d kukkumistest
veedate unetuid;soe Ja;Euroopas Ameerikas;kaheksa minutit;kodus Ja;inimestele avatud;müüa tähendab;esiteks võimaldab
hea perspektiiv;jaanuar kuulate;kaart taskus;mugavus deta;elu Et;Kell neli;rääkisin rentsildendan;33 aastat
muuda elu;Kui oskaks;nii-öelda harjutusmasinatega;tõstma Selle;sobiv hulk;jaanuar kuulate;vabariigis Aga;sõbrad hästi
kasvatanud tütre;vallavalitsus sattus;ostmise iseärasus;avaldada No;Et uus;Tänan kuulamast;Mullen perekonna;15 aastat
asjad ajan;materjalidega kursuse;pidu ööbimiste;põhiliselt õpilasteks;Aga action;tahaksin leetu;Kindlalt leida;Võib-olla näitus
problemaatilised kulgenud;arengukursus tervisesaavutamine;inimesele silma;kindlasti Merle;annaks talvel;kavatsed norra;Ruhnu kooli;12 kuulate
muutma elustiili;hobusel Emotsionaalselt;parkija ümbrus;korrigeerida Ta;No kindlasti;leetu nädalalõpu;5000 inimese;laupäev 27
vanasti astuti;mõisahoonest kodutalu;nimeks Helsing;mõis Eestis;saavutada meelerahu;inimesed ööbida;protsenti Igalühel;aitab tekitada
jala tunnet;mõisaomanikega lähemalt;vääriline järglane;teada teada;võimalik võimalik;käia nädalas;retke Viimsisse;minutit 11
27 juunil;aitavad nõu;Amad arhitektuurilist;Concordia ülikooli;vanem vend;omandasime elutee;Kas vigioon;otsisin näiteks
No kulumaid;Amad arhitektuurilist;valus paremas;materjalidega kursuse;aus öelda;Aga nostalgiaks;hommikuti hea;loomulikult suurem
vennad ongi;Et elama;jäänud süsteemi;Helsing Inglite;intervjuust See;kolmekäigulised lõunad;Tallinnast Rapla;20 minutit
vaiksemaks Kas;ellusuhtumisega Ja;Austraaliast päranduse;Valgevenes Neste;seob kuulub;Euroopas Ameerikas;aastat Tartus;kultuuriväärtust Et
suhtuda võrdsetesse;linnastest Linn;mõisaproua Ruth-Kaja;langenud Me;selge kindlasti;5000 inimese;tippjuhtkonnaga lihtsalt;Kell 20
öelnud tahad;tähendab selge;tänapäeva autode;Ülikooli rektor;programmid uuesti;Ja sünnipäevi;linnastest Linn;õpilasteks ongi
meelerahu tervist;Ja mõttes;tuntuks saamine;suhteliselt problemaatilised;hind 5000;kohtuda naisega;kuuseriisikaid Need;võib-olla katastroofiline
pidevalt suuremaid;pidevalt Vaadake;hobust aru;professionaalselt inglise;istun mugavalt;kilomeetrit kaugusel;näitus rahvusraamatukogus;lihtsalt viie-kuue
kuuseriisikaid Need;tippjuhtkonnaga lihtsalt;Becki tulevikunägemus;fakt kaks;tore elab;suurem klient;Merle Karusoo;pidevalt kaasa
asutust töötavat;alusel Nii;psühholoogina teemaks;nimeks Helsing;taust luba;27 juunil;ütlesin spioonid;inimesed vastutavad
suudeti tegeleda;kuidasmoodi Need;Nojah kursus;Aga õigemini;idee Aga;jälle sõitma;AFP-d kukkumistest;mõistatele võimalik
Rossija peadirektor;Ja arvasingi;tegelikult maakoolimaa;vastata vastata;Kui aus;sõitsime abikaasaga;Pirgu arenduskeskused;töötanud 10
paljud uksed;köök töötab;atraktiivne Ja;armetus olukorras;aitab Mind;kava plaan;liige Olen;uus ümbrus
ratsabaasist leiab;st Ja;pannkoogilõhn tasemel;mõisale majapidajanna;homme Suhteliselt;Millega tegeled;maksumus dikteeribki;töö lõikan
füüsilist liikumist;tegeleda tähtsamat;27 jaanuar;koht lastega;teada teada;Eesti advokatuuri;ehitada üksildasena;10 protsenti
katus paistma;tõstma Selle;tähtsamat Ma;kaks kõrgharidus;emotsionaalselt head;huvitav maakond;loobuda Lähen;inimesed käivad
aastal mõisa;tellet Milleks;viie-kuue aasta;vä No;veeda positiivne;tasuta pidu;Rutkaja Becki;jätkub sõpru-tuttavaid
Minu esimene;töötan õppejõuna;kodu rajada;Eesti krooni;tagama tasuta;mõisaproua Rutkaja;Päriselt Söön;teada teada
ametid jagatud;ülikooli rektoriks;Kes aitab;aasta korda;vormis hoida;tahaks torni;natuke vaiksemaks;joonel 10
Eestimaal igatsenud;lastega Räägime;klassikomplektiga linna;mõisahoonest kodutalu;istute Concordia;kodutalu punase;kasu Kas;ümbrus uued
kolm korda;Need detaile;ärimaailmas Nii;kolu sidejaoskond;programeeni programmeerija;põhjusel tundi;torn täiuslikku;aus möödunud
segu kõvaks;vastasin Ilmutuse;hetk akadeemilised;algas AFP-d;elama No;Lubasin raadiokuulajale;sõitsime abikaasaga;öelda niiviisi
Ruhnu kooli;detaile hästi;Pekk ostis;tublid Et;äärmiselt äärmiselt;uus ümbrus;hoone parkija;ööbimiste võimaluse
rikastav öelnud;mõtet kontrolli;varem sidunud;ehitatud möödunud;saavutamine arengut;rikkamaks koht;Ma ostsime;ilmselt tagama
35 klassikomplektiga;kasutama Praegu;püüate mõistatada;kursuslased kuidasmoodi;istuge kristlikus;miinimum tänapäeva;vaidleks eelkõnelejale;kalkulatsioone vajab
kasutama lihtsalt;koer lisada;Söön võib-olla;kaart taskus;pekk andunult;üksildasena parem;juunil mõte;11 mõtteline
efektoloogina majandusjuhtide;vormis hoida;ongi 70;ratsutamise Ma;asjad ajan;20 minutit;Eestimaal Järvamaa;enamasti Jah
väikelapsi kasvatamist;taust näeb;vähemasti puhtaks;venna osalusel;kirgede PA;tahaks talve;vastuvõttude pulmade;tegelikult Eesti
akadeemilistele programmidel;Merle Karusoo;Ja otsis;Margit Kilumets;uus ümbrus;naljatades öelnud;ostsid restaureeritud;nii-öelda akadeemilistele
sügavalt kadeduse;raiuda mingigi;maakonna teadlase;Ja tore;lastega no;võistelda riigi;Ühendriikides Ja;70 protsenti
Nii optimistlikult;tite torn;Pekk intervjuust;laupäeva ;uss südant;Kalev Petit;vargsi muutun;võtta tahaks
Asi vanemate;Tähendab väiksest;Et hiljem;tihtipeale tihtipeale;saadet võib-olla;saadet 12;Oma diplomi;inimesed ööbida
arvatud nädalavahetuse;ütlesid Palju;meetrit mõisahoonest;kindel suurem;tunne koju;konkursil osaleda;Voog Laidi;viie-kuue aasta
Et hiljem;seadmine juhtimine;protsenti Igalühel;elu mõtestamine;sorry isa;inimesed käivad;Noorem vend;tähendab Kas
meeldis atraktiivne;nii-öelda harjutusmasinatega;Kalev Petit;inimesed Ma;ring Nii;arvan tähtis;Ülo Voog;Nii vajadust
vaatate inimesele;võtab kursuslasi;Ja arstiharidusega;Tartu ülikoolist;tite torn;ideed jaga;tütre Eeva;10 aastat
tegeleda tähtsamat;aega leian;eri nurkadest;usute istute;st Ja;paljud uksed;proua Margit;oskasid paljud
