EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
paracelsus ütles;aastastest evib;kirjutab arstiteadus;Väljas kilomeeter;andma lootes;inimesel dopamiini;veresoon jääb;jalga jooksu
kirjutab arstiteadus;hommikul kella;vanad arstid;üliõpilased Aga;nooremad mehed;tekib veresoonte;vastupidavamad eluraskustele;80 aastastest
natuke Õlut;Arvame noorde;võrgujuure joosta;nooruslikum 80;kolm null;seisak infarkt;infarkt pensioniks;1000 aastat
tõusev täht;täht kõrge;Palju tennist;tugevaks valmistatakse;null neljas;võrdlemisi väsinud;kirjutanud Tead;neli aastat
tennisesõbrad ootavad;väsis Oligi;esimene matemaatik;arenenud tänapäeva;talvel halvematel;infarkt pensioniks;paracelsus ütles;kaheksa kuus
vene üliõpilased;tennisemänguks pihtide;mõjus sportlasel;saavadki valmis;noorde nooremad;Pärnus mängisin;pääsenud 80;haiga võimalikult
tellile noor;80 aastane;80 aastastest;Kaotas esimene;Et tähendab;tahtsin võtamine;mängisin noolega;anekdooti natuke
hiljem roomlased;David senna;Ja lugenud;Ja võrdlemisi;palle andma;aastat varem;Laur ütleb;inimesel dopamiini
lootused Reketi;Niipea rasvast;Õlut joob;tenniseväljakule pääsete;nooremat stseeni;hargneb mõlemile;spordikogemustest Muide;postitusel käisin
Peterburis asendamatu;diajahud pikem;inimesel dopamiini;lahked võtaksite;tekib veresoonte;haigustele elasid;inimesel dopamiini;paar tundi
Peetri maja;liha vähe;võimalikult treenida;Ainult prantslastel;Need vene;pensionile mõtlesin;haiga võimalikult;Muide kirjutab
seisma seisak;Pirokov Et;õliseks paberiks;63 aastat;palli Need;pääsesid ellu;Niipea rasvast;Et millegipärast
võib-olla 30;maailmameister Korfeeee;tugevamad vastupidavamad;paracelsus ütles;treener tead;tundi kestis;Aga voodeti;ütles kaotas
Ja võrdlemisi;Tarsked inimesed;ameeriklasi meedias;Jalgpallilöövat tähendab;tähendab tähendab;spordikogemustest Muide;tervise Vähe;kreeklased hiljem
tähendab natuke;tohtri spordikogemustest;eluraskustele haigustele;lühikesed Ta;seeditav asju;lugenud raamatuid;Ei jooksma;Seitsmeteistaastase üliõpilasena
arenenud tänapäeva;esimees noorte;Emil Laur;aeg kolleegid;proovi vastab;kolmeaastase mänginud;pääsesid ellu;millegipärast unustage
päevi elu;pensionile mõtlesin;toiduainetesse voola;üliõpilasena leidis;nägin gruppi;Minu aastane;mees lõppu;mees Ja
