EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
sõit följetonid;loomingu ajalugu;orkestratsiooni õpetusena;mängib puhkpillikvintett;tants number;eesti tants;Eesti tantsunumber;loomingut nii-öelda
tantsunumber tantsulugu;polüfoonilise homofoni;Orkestri funktsioon;TÖÖ Muidugi;idee ongi;tants mäletan;tants valmis;kahe öelda
mängida võimalik;koorika värvingu;tantsu Umbes;Ja lindistasime;näiteks meelde;tantsulugu lõppenud;muusikamõtteid paberile;Kaks aastat
Raudsepp 1972;Siin kahe;Ma improviseerin;Siin kahe;olemise saamiste;sümfoonikum mõtlemise;tantsu Need;nii-öelda orkestrit
õppevaheajal maksimaalselt;Ja jäi;rahvusvahelise muusikute;70 -te;võimalus kasutada;ansambli mäletan;näiteks Stravinski;nii-öelda puhtalt
Natukene niiskertzolikulaadi;võeti elevusega;lindistasime ajal;pärineb 1952;number kaks;naeran solist;Harri Otsal;töö tegemisel
On muusikamõtteid;teema Ma;orkestriga aastaid;Peaks leiduma;tantsu Need;kuulata helilooja;solist tegelikult;aastast mäletan
tihti kiputakse;Mingil määral;mälestusmärgina esimesest;õieti mäletan;funktsioon teatud;polüfoonilise homofoni;ansambli mäletan;reaktsioon sarnane
Võib jooksu;professor Eugen;pärineb 1952;õpetaja Et;kannab nimetust;meenus Eesti;Raudsepp 1972;võib-olla lähema
tööst laulu;kevadised killud;Ja tegutsesime;professor Eugen;realiseerisin kannab;Stravinski sümfoonia;viimaseid raadiolindistusi;pianistina nii-öelda
mõtlemise eelised;suur sümfooniline;stuudiosse meenutada;laheneb Seda;aega sattus;orkistreerisime 1954;ERSO puhkpillikvintett;Kolm eesti
Ja tõepoolest;mõtlemine Mina;küttis unustasin;kujul loominguline;tähendab programmiline;korrigeerimist orkestratsiooni;Kõik loos;hiljem 70
koosseisuline loodud;selgus meelepahaks;10-l kontserdil;paik eksemgi;võtta fundamentaalne;Harri Otsa;esmaesitajaks Matti;ärgitab muusika
-te aastate;aega ERSO;Eesti tantsunumber;tantsida Ja;See fuga;improviseerimisel näha;muusika Matti;Mina soovitaks
tihtipeale heliloojad;lõbusasti segase;tundub klaverikontsert;dile viieosaline;huvitav intrigeeriv;killud klaveripalad;Jaanemine kvintett;momendil kirjutasin
etteheiteid majale;konservatooriumis Ja;Need tantsud;Rääkides Harri;tuletama meelde;rahvusvahelise muusikute;Kõutsi unenägu;Ma mõtlen
konservatooriumis tea;amore See;nimelt talvisel;taaruda Võib;aega ERSO;üldse klassikaline;jälle Lõõtsakontsert;valmis Felix
tuntud euroodi;Natukene niiskertzolikulaadi;Stravinski sümfoonia;vast tihtipeale;kiputakse vaatame;Orkestri funktsioon;muusikute Dynamis;huvitav kuulata
nimetaksin teatud;mälestusmärgina esimesest;1954 Ja;esimene reaktsioon;vast üldsõnalisem;harmoonia õpetaja;Orkestri funktsioon;käesoleval ajal
teksti puudus;-te aastate;On muusikamõtteid;Selle mõista;paras aeg;oboe halamine;Kiievi konservatooriumis;kindel viies
koosseisus õpisel;loos Peab;kella kahe;Reimann Millistele;lihtsalt teksti;kontserte näiteks;orkistreerisime 1954;-te aastate
sätti hoolega;Neid paugutada;tudengipõlve aega;miilitsas ideeniks;stiiliga sõna;klaveripala neli;künteeti repertuaari;sõna otseses
puhkpillikvintetti-le tuletama;viimaseid raadiolindistusi;sümfoonikum mõtlemise;koju tulemisest;varju loomingu;kahele klaverile;Teos leidnud;ilusat materjali
Jaan puhtal;rubla püüdmas;Aga Harri;aega sattus;asi laheneb;tööst laulu;Rääkides Harri;kenasti Üldse
esitab Eesti;Aga kindel;jääma repertuaari;Millistele mõtetele;palad On;jääma repertuaari;interpreedid hõljetonidest;Rootsis vast
natukene vaeseks;mälestuseks Eesti;ansambel natukene;viis lahedat;tantsu Umbes;heliloojad paluda;10-l kontserdil;kolm Eesti
esmaesitajaks Matti;mängijaiks Jaanemine;funktsioonidega pianistina;väikene suvilakene;koju No;muusikamõtteid paberile;klaverikontserdi esmaesitajaks;mängida võimalik
asjalik jutt;armooni eksami;arvatud klassikatöötlused;kolmes osas;ansambel natukene;väljendusvõimalust ansamblil;Mul hiljuti;paatides mõndagi
hambamees torgib;katki Sellest;väljendusvõimalust ansamblil;humoristlike traagilisi;tabavad arvan;Ilma orkestri;parajasti Eesti;püüdmas See
segamini polüfoonilise;Palusime autori;Kui asusin;ajal Kiievi;koju tulemisest;mängib puhkpillikvintett;Otsal Nii;mänginud 25
jäänud teada;rääkida Rootsis;eksamitöö Valmiski;Sest esimene;ämm koju;luuletaja olustike;See harmoonia;kolmes osas
Siin kahe;lugupeetud Harri;puhkpillikvintetti muusikaga;omamoodi käinud;anekdooti Ja;arvatud klassikatöötlused;armooni eksami;nimetust eesti
lõpetaksin eksamitöö;Tõepoolest tantsudes;klaveripalad paatides;riiklik sümfooniaorkester;Selleks kirjutada;elavas ettekandes;kirjutaksid puhkpillikvintetti;lindistati uuesti
10-l kontserdil;nimetan trioliinuks;Raudsepp 1972;sisulist värvi;tsüklist idee;mängitud aastaid;tööst Eesti;klaver nii-öelda
kujuneski eesti;kujuneski eesti;Kolm eesti;följetoni test;No kodu;Eanalija ajal;loomingu ajalugu;tegutsesime MTÜ
sügavate tõsiseid;jääma repertuaari;dramaturgiliselt sisulist;See nimelt;saator tinglik;vokaalkontserdi valmis;sümfooniaorkester dirigeerib;Kustika koidikul
unustasin aegusele;mõtlen suurema;kontrollimata harmoonia;No kodu;tantsu esitab;kirjutasin kevadel;Villem Kapp;vee momendil
ajal lugupeetud;orkestriga aastaid;Olukorda vee;võimalust sügavate;torgib aeg;Tallinna konservatooriumis;tegutsesime MTÜ;Otsa klaverikontserdi
tea assotsiatsioonid;tants mäletan;loomingu Vot;Muidugi kasutas;valesti segavalt;kontrollimata harmoonia;õnnetu oboe;Ma leiaks
luuletaja olustike;Raudsepp 1972;kevadel vokaalkontserdi;oboe halamine;suurema töö;10-l kontserdil;ülesandeid Mul;Muidugi kasutas
antud teema;Kapi Orgstratsiooni;paatides mõndagi;kontserte näiteks;fuga üldse;aega loominguliseks;funktsioonidega pianistina;nii-öelda tervikuna
õpetusena kasutada;lõpetaksin eksamitöö;viimaseid raadiolindistusi;unes näha;võimalust sügavate;üliõpilane Olukorda;eksamitöö Valmiski;mängitud vabariigi
ajal lindistati;79 -st;tagantjärele mõtlen;õpisel Tallinna;professor Eugen;lõppenud Kaks;vokaalkontserdi valmis;vabariigi linnades
kirjutada kohapealsest;hambamees torgib;hiljem 70;elatas suur;öelda humoristlike;rääkida Rootsis;realiseerisin kannab;See nimelt
omaski võimalust;üldse künteeti;suurte teoste;meenutada Tõepoolest;aldid Eanalija;dirigeerib Kirill;elutöö käsile;unenägu no
humoristlike traagilisi;öelda Kolme;Matti Reimann;teema Reemarroris;hüljatuna anekdoote;kvintetti üldkõla;Ma improviseerin;Otsa följetoni
puudus Selleks;mesi esimest;ilusat materjali;huvitav intrigeeriv;kindlasti Ma;mäletan viis;Reemarroris teema;öelda Kolme
lõbusasti segase;üldkõla Mingil;funktsioon teatud;aastal valmis;Ma improviseerin;anekdoodidki toolid;Loo esialgne;Matti Reimann
mõista väiksemaid;valmis Felix;elutöö käsile;lõik orkestratsiooni;pala eraldi;õpetaja Et;Kaks aastat;arvates Kontserdis
viis lahedat;klassikaline puuga;stiiliga sõna;ettekandes tihti;tundub paras;näiteks meelde;Eanalija ajal;valmis Villem
öelda soovid;lehe nõudis;polüfoonilise homofoni;prelüüdi tantsu;följetoni test;ütlema lugusid;Ja lindistasime;armooni eksami
kalurite elust;pilalood määral;Selleks kirjutada;naeran solist;materjali Ja;Eugen Kapi;Matti Reimann;ämm koju
idee ongi;arvates Kontserdis;väikene suvilakene;Et eksamitöö;elust tööst;aldid Eanalija;aastate etteheiteid;Eesti NSV
teadmata Kui;Patti tunnetamate;kujundeid vaadata;Kiievi konservatooriumis;eksami prelüüdi;kalurite elust;ajalugu Sest;1972 aastal
See harmoonia;pärineb 1952;See nimelt;külgi Ja;klaver nii-öelda;Jaanemine kvintett;kontrollimata harmoonia;Ja rääkida
rahulolematus olemise;Janune Kui;sümfooniaorkester dirigeerib;tuletama meelde;asjalik jutt;1972 aastal;Kontsert kontsert;hõljetonidest arvavad
asusin õppima;Kui rääkida;tants number;natukene naljaka;kasutada Ja;võeti elevusega;Kirill Raudsepp;Pikka rubla
pikk tundub;hoovõtt küllaltki;Kontserdis ütleksin;maksimaalselt kasutanud;kodu püha;teema Reemarroris;auvõlg Laulasmaa;aegusele armooni
soovid palad;mõnus huumor;Vot huvitav;ansambli mäletan;õnnetu oboe;unustasin aegusele;ansambel omaski;kirjutasin kevadel
