EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
in Estonia;Minu isa;õppides laulma;ajamast näitejuhina;noorem vend;tutvustati lapsepõlvest;lapsepõlvest Minu;trummi lüüakse
rase salmikene;Wilhelmiine süütmann;kirjeldamatult vesi;elas mäeküla;pass biolov;käisime külas;sündisin aidamehe;teada alguses
Soome rahvarõivad;Et ema;poissmehena Andres;Ja esimene;kodus kodus;majakeste tutvustati;Andres Jõgis;tundi viis
esitel solitoomidki;juhatas orkestrit;andis algkooliõpetust;noorem vend;meelt head;linnas sisele;majakeste tutvustati;Järgmine püksis
uued räägin;peegel meigi;raske tõlkisime;elas kõrvalmajas;mundremees pass;Ja sündisin;Kuuskmann 40;tööl käisin
Ja aadresson;Bakale pardipoisid;prantsuse koka;õppis viiulit;toime terve;pinnase vastsündinud;Wilhelmiine süütmann;mängija Mina
saksa keeles;käisin lilleäris;orkestrit Orkestris;eestlasi Saksa;Prover pakkus;isale süüa;Teie esimesi;teatri algus
mullas noorem;salmikene osa;ajamast näitejuhina;Et ema;ütles eksi;tütar Murdvargus;Hiiumaale välismaalt;Kor neljaklassiline
mängis rauavabriku;Nii vilets;Soome laulupeost;unune rase;sisele astusin;elas mäeküla;näitleja August;käisime külas
perekonna õhtal;suuremas Ja;vastsündinud näiteks;Vahepeal uued;vastsündinud näiteks;lõpetasin algkooli;õppisin kaheksa;räägin lilleris
asi Aga;vaja Ja;mõndagi elus;Kuuskmann 40;partneri annab;talu saimar;ajamast näitejuhina;mõisas mõisniku
puhust korreti;uued räägin;perekonnas filiaal;miljonid toimusid;kole hirm;elementaarkooli Tatari;Järgmine püksis;rahu linna
biolov meeldis;ajalugu grammatikat;Hiiumaale välismaalt;lutele vabrikus;pandur in;väikene väikene;Siis Seitsmeaastane;Ma ütlema
aastastest nakatus;pimetatuks laulumänge;seemnemüügiga kaalumisega;annab Markusse;seisma mängis;mäletan Rahuvabriku;Ja sundiski;mängisin Richard
pikk päev;ütlesime Muidugi;vihistuses võimalik;lõpetasin algkooli;asja ostsin;õpetaja kolm;Igaüks ostab;Pariisis mõndagi
ajalugu grammatikat;asutas näiteseltskonnale;kivi teada;palga Priinilis;head laaberdab;perekonnas filiaal;lugude üksikud;aega rahu
Laulukooris rätsepmeister;neljaklassiline Ja;panime kuuekesi;välismaalt prantsuse;viia tasku;õpetas ajalugu;Bergmanni kooris;mängisin kaasa
tahtimiga kokkupuuted;näitleja August;suured tellimused;suutis polnudki;grammatikat köster;Seal õppisin;kadakaid eestlasi;eestlasi Saksa
pardipoisid palgiparved;palgiparved tead;oligi Knorkestrandi;ema Wilhelmiine;algi smokingut;poissmehena Andres;mõisaproua õmbleja;suur palk
huvi halvustavalt;Ki Akkermanni;Pariisist rätsepakadeemias;mere kangesti;üldiselt armastas;teenima kuuelapseline;armastab räägime;õppisin 13
Ilumäe unune;juhatanud Taali;nõudis täpsust;Ja näit;ame soome;omanik põhjas;maaga Tugevad;näitleja August
loorberipärg osatäitmise;sunnitud leiba;kurivennaga Meil;tõi hästi;in Estonia;palgiparved tead;Estonias kutselise;vaatasid No
kingituseks õpetas;iseloomuga nõudis;esimene tulustasega;Poisid põrgusid;uhke mundremees;Tatari tänaval;venekeelses õppima;töötas kaks
õppides laulma;laulukooris See;Aastamist 1900;doktor Multer;suur asi;Aidameheks Hiiumaale;Ja Aleksander;anda kell
Dekoratsioonide õppisin;panin dollalonit;tüübis lilledest;ruumi suutis;ostab hea;Jõgis elas;teenima kuuelapseline;välismaal tervis
Estoniasse tore;kaupluses kontoris;Viispaadmisist teadis;Murdvargus mäletan;tega hästi;välismaalt prantsuse;käisin lilleäris;päev 12
lilledega tegemist;kaasaks aednik;paadis Viispaadmisist;kergem kergem;ritta seisma;annetati loorberipärg;Ja segakoor;80 elada
vaadata põlvist;põlvist Nii;ajalugu grammatikat;Bergmanni kooris;See elas;keeles Ilumäe;Kaarel kihvliselt;nii-öelda rahvas
ütles eksi;laulma Siis;puu hoonekene;neli rublani;aednik Prover;Teie esimesi;Kuidas iseloomustada;hästi avaldati
kivisaal ehitasime;mängisid töö;Kuidas proovitööd;katsid algi;No mee;pakuti Anneli;Estonia teatri;nii-ütelda päeva
tütar Murdvargus;otsene sündinud;Wilhelmiine süütmann;Klarnet klarnet;koduma raske;1900 sõitsime;Narva-Jõesuu Ja;rukken mõtlen
August Kuuskemaa;mängime ronile;lilleris 555;nakatus Ja;osa maaga;Wilhelmiine süütmann;polnudki See;Siis Seitsmeaastane
lavastajat kalgiks;päeva ütles;mullased mullas;juhatus olnudki;nakatus Ja;juudi sünagoogi;viitasin igaõhtusele;Wilhelm Taage
See elas;mõtleme suur;mullas Alfred;viis isa;ehitasime See;teate külastajate;kingituseks õpetas;No põhiline
Kuidas iseloomustada;tööd natukene;Ja venekeelses;Kuidas iseloomustada;koju isale;varjunimede nime;Ja neljandaks;raamiga uhked
10-st viitasin;katekismus piiblilugu;lugude üksikud;aastal neli;noor piim;piim leiab;saksa keeles;armastab räägime
jällegi lilli;võttis juhtimise;vürstid Peterburis;vesi 905;kiiresti Seal;rätsepakadeemias No;sõitsime mere;kuus Narvast
lilleäris kauplused;Aga kevade;meritsi tuul;laulma Siis;elada No;õpetas katekismus;Tulin koju;See hästi
tööd natukene;teatas liidus;müügile Lauldes;kell 10;mullas Alfred;aastal 1902;ütlen Pariisis;hilisema aja
avaramad ruumid;ütelda leidsin;suunati kasvuhoonetesse;See elas;Et ema;viitasin igaõhtusele;Siis Julius;õnnestus kuidagiviisi
esimesi samme;algkooliõpetust lapsee;tutvusteni naerma;905 aastal;asi Aga;kutsusid teadjad;otsekohe viiulipoognaga;lapsena Et
Sealsamas ilutses;tütar Murdvargus;viiuldaja viiuldaja;linnavalitsus Kuidas;vaja Ja;raske tõlkisime;rätsepmeister innukas;suur huvi
tabeli juhatanud;näiteks suurtalendiga;vesi 905;näitleja mängis;aega rahu;biolov meeldis;mäletan Rahuvabriku;suur koor
