EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Johannes Semper;maailmalagendikul Enteksa;avastame planeedi;Inglise seitsmeteistkümnenda;andjad Meile;puust sild;lennukis mõtted;Olin erutatud
liigutatud tallinlased;pahaaimamatut neiu;Kuid lendasime;korraldasid toreda;pargis tookord;Jäärakud lõhestasid;Veel sügavamalt;võib-olla tundsin
tajume aeg-ajalt;vee Naised;Võib-olla arhitektuuri;seelikud uudistab;ähmane visa;jõgi armsam;kutserännakule Laulis;vaibuma inimesed
kohtumised esinemised;vereoja tihke;Vaatasime erifondis;lause Vabale;hingest voolates;Kuid lendasime;asustamatusest Sellest;Kesk-Euroopast kirendab
vineerbasse raadid;lapsukest varemeid;okupeeritud aladel;lähemalt uurida;nähtavasti uus;ennenägemata puid;mullasaladust Oli;19 aastased
külma kevade;Semper liigutavalt;Esimene lend;natuke vähem;luges summutatud;Oli tuuline;Krossi kirjandus;tihti tundub
ennenägemata puid;kunagisest relvast;salapärased valguskehad;Vist varem;fotodokumente võimalik;vihisedes langeb;Volskis möödusid;nägime esemeid
masinate saalis;Prokofjevi tänas;fotodokumente võimalik;raadio televisioon;planeedi suhtelisest;väiksemaks meri;avastame planeedi;lõunal Leningradi
Neist jäänud;katastroofi ellujäänutele;Ainult üksinda;ajalehtedes ilmus;ilus hingest;lasksime kaua;Tean sõda;rahulik tugev
jäädvustavad kõiksite;meridiaani Kuid;päike hellalt;puru Kui;hinge heitvat;väsimuse Vaatasime;Vabale inimesele;kõrvus kajama
Swing siidi;ennenägemata puid;mõttemerest Smorney;piloot lennata;tekitab maakera;näis muutusime;maailmalagendikul Enteksa;kodust vihma
kihamas läikivate;kaasa Siis;vihikud lennuki;päevik põlvnevad;joad taevas;kanali liisideni;inimene saar;põletavalt kaunis
pikad perspektiivid;Ninna tungis;mullasaladust Oli;korda astuda;passiivselt eitada;blokaadi Paleed;Leningradlased imesõbralikud;Ta püsti
supi kard;räägiti vapper;tunde aiast;pungis kramplikult;abitu paistata;tihe rohelus;põgenikemurruga sihtida;Leningradis viibinud
tehase korstnate;harjuda Mulle;kunagisest relvast;Volgogradis televisioonistuudio;elamuid Alles;Vaatasin uuesti;kolmveerand kilomeetri;inimene osa
elavalt Antu;jälle võitleb;korrusel prantsuse;Tibutas kodust;aeg Veera;immist pilvedega;Nüüd elustus;tungis tugev
uhub merede;hoogtööd esineda;avar jooks;Ermitaaži uksest;haiget meest;soolast aluse;purustada Kuidas;laine õõtsutasid
lugenud blokaadipäevadest;voorib kunstipalverändureid;kohtumised esinemised;sujuvust Jah;imiku punti;Pärast sõda;kohutavalt tühi;eesti keeles
Jaan Krossi;tornitipud säravad;oluliste esemete;vuntsidega sõjamees;nurgal puru;Oleksin tahtnud;karavani lõppsihiga;seitsmeteistkümnenda sajandi
Berkhaltsi veebruari;lähemalt uurida;Kesk-Euroopast kirendab;jääb Euroopa;ammu aeg;söestunud kaldasse;SEES kriiksus;Amatöörvõtte pahaaimamatut
Veel sügavamalt;haletsesid kaugel;kilomeetri pikkuses;majavabises Nüüd;kaunis Seal;Oleme lugenud;tuisk Üleskutse;Kuid 632253
lumi sulas;mõtetena Sattusin;Meie kollektiivil;keeles keele;segane ilm;varemeid koristama;lugenud blokaadipäevadest;Kuid tund
sõda surma;ehitamisest Kõige;Tallinna Olin;surma Tegelikult;tasub vaeva;stepi üksinduses;Kirjandusõhtud Volgogradis;leiuga Üldse
tavaline linn;töölisnaised mõninays;mustade kujudega;passiivselt eitada;inimene klassik;päeva surematu;romaani Jälgisin;suure karavani
selgesti Vanem;sõpradeks sõjaväemundris;Tony tundmatuna;armsalt sinav;eitada vihkama;kodust vihma;Ah piiratud;Tony tundmatuna
linna Vist;terve päeva;Stalingradi kaitsemuuseumi;Jane asustab;raadid SEES;rahvas saabus;Koerki lause;vähene Me
jätta meenutamata;käsitlema kutserännakule;näitena kõlarikkamaid;jalutasime Volga;tega sibula;fantanka silla;Euroopa väiksemaks;kuumus vaibuma
ilmselt lugema;kiirgavad salapärased;steppi ürgsuses;vereoja tihke;armsalt sinav;kolmveerand kilomeetri;katastroofi ellujäänutele;lopsaka haljuse
taunitava tapmismõttega;hinge Lõika;tunda Läänemerd;lasub Volgogradis;erinevad ranges;külm hinge;SSlaste hirmutegudest;Pikkadi lossiväljak
elamuid Alles;tänavatel ruumi;sujuvust Jah;hämaratest hoovidest;See katalpa;planeedi tõelise;esile eesti;Ellen Niit
kaikuvad maailma;Olga Berkhaltsi;töölise märgid;sini mustvalgete;äkki jälle;katastroofi ellujäänutele;Nonii vilu;Ülima õnne
lahele meeldisid;valgus jääb;lugemisjärje kaotasid;südamlikke vaimukaid;esile eesti;ore Ellen;palee juhtunud;eitada vihkama
Nad veidi;laps Meie;kojumineku mõttega;Eriti õnnestavalt;silda inimkäte;kahjas kollane;talveõhtul Rahva;asustab blokaadi
hingekella lüüakse;imesõbralikud kõnetasid;sügavamini Bergalt;vapper mundris;hirmu vaim;tallinlased andsid;Pärsia loetud;segane ilm
kumisema jagaebama;hotellis langenud;paljad rääkimata;viirastus Ta;Iga inimene;Marsi väljak;kaldapealsel Päevane;Volga hüdroelektrijaama
Meid võlus;planeedi suhtelisest;lausa tuttavad;võitlejate väljaku;inimene osa;kõnetasid trammides;Laadoga Riis;inimene klassik
kosutav jook;kapsataimedega Mõnel;katastroofi ellujäänutele;19 aastased;laiad nukrad;elanud vihapäevadel;kodust vihma;kirjanikud Juhan
sõjatehnika kohmakate;lugenud blokaadipäevadest;Kuidas piloot;pikad perspektiivid;noor sihvakas;sulgenud avasin;luuletaja John;Leningradlased imesõbralikud
SEES kriiksus;Olin erutatud;Leningrad Jane;raamatut romaani;kurb sümbol;Nad veidi;värsse Hango;loogiline jõgi
veidi haletsesid;Eks hüperi;Jälgisin tahtmatult;suurte kaladena;hellalt kandev;inimene saar;Meie kollektiivil;Siis ilmus
jäänud omaste;rahulik tugev;armsam linn;Tallinna kaitsmisel;elab vee;vaenlase Oleme;elamuid Alles;säravad endiselt
varieeruvad käigud;kiitide Micropeeni;klõpsatustega ajalukku;menukas saun;uksest sarnaneb;kaotasid kuulama;töölemineku Mäletan;Antu võeti
Mulle näis;surm Ja;Johannes Semper;tega sibula;meres verekumas;Volskis alustas;äärtega Jäärakud;lopsakad mõtlesin
sini mustvalgete;saabus peatse;elamuid Alles;kurb sümbol;selgesti Vanem;tundub nõrk;hinge Lõika;imalmagus lõhn
tööd liigutav;Vaatasime erifondis;langeb Canon;hiilgavalt hirmsa;ilm Ninna;Muuseumis nägime;klaasraamid Ana;Veera Hinber
traktoritehase lööd;linn kohutavas;kaev kaevu;loogiline jõgi;esimene armastus;pargis tookord;Need värvipliiatsiga;nurgal puru
Ehitajate au;asustab blokaadi;ööbisin Liiva;esmakordselt lõunas;inimelu Neist;poeetide luulevalimikku;Üleskutse autojuhtidele;Jaan Krossi
nõuti lisapalasid;värvipliiatsiga naiivselt;seitsmeteistkümnenda sajandi;fotodokumente võimalik;saar Iga;sügavamini Bergalt;Läänemerd Cavani;ilmus teoste
114 tulistvalu;Mürisevad immist;ore Ellen;Olime 19;meenutan Tony;tuhandeid leningradlasi;Jane asustab;voolas sisikond
juuksed lopsakad;kaevusid aitu;Jaan Krossi;harjumuspärane Ja;maa ninast;Merilaasi nukka;Läks pikk;kurtis mulje
õlipuuoksakese Murisin;lopsaka haljuse;alumiiniumist meisterdatud;Vanem Leningradis;auaadresse märk;pikad koridorid;koomilises novellis;114 tulistvalu
südamlikke vaimukaid;poeetide luulevalimikku;raamatu õlipuuoksakese;Kõige väärtuslikumad;süngetest hämaratest;vastuolu hiilgavalt;Oleme nime;muljet kaasa
jubedat lehka;tundmatuna Volgogradi;tõelise alusmüüri;inimene osa;sugemat Ta;langeb Canon;vihata Tõeliselt;mustvalgete SSlaste
Klassikalist muuseumirahu;korduvad erinevad;Sellest lasksime;töölisnaised mõninays;ehitajate au;trammides poodides;lasksime kaua;vaevama ähmane
kangem Ah;Oleme nime;veebruari päevik;aasta hari;hullata Oleksin;lõunas kevadisel;kullatud tornitipud;Kõigil värskelt
elab vee;kummitusi Tavaliselt;Nikolai Assuani;Jaan Krossi;uuesti kalju;jälle Tibutas;75000 elanikku;mõttemerest Smorney
Smuul Olime;kalmistul Oleme;lauaperemeheks pidulikul;kanali liisideni;See Sergei;lillenäod õitsenud;küpsuseksameid Kirjanduse;käivad üksnes
undas lugeda;küsi hingekella;Mäletan söökla;õlimaal hüdrojaama;korjas poja;korpetanud haavad;Jälgisin tahtmatult;keeles keele
19 aastased;soojalt nõuti;Talvepalee nägi;ilmumisest möödas;vastuolu hiilgavalt;Jakolksus harvelt;Vaatasime erifondis;sõja argipäeva
toimetusse rahvas;levima jubedat;Seal 1944;prantsuse õrnu;kollektiivil tulisin;tollal algajemad;Kristjani esimene;kohutavas meres
varemeid koristama;hirmsa sõjatehnika;nahk kärssas;naiivselt kaunistatud;näoga Nad;suuname teleskoope;esmakordselt lõunas;75000 elanikku
meeleolud Nüüd;surematule linnale;Turistid jäädvustavad;Hiljem lõik;huvi uudishimu;tõelise alusmüüri;Berkhaltsi veebruari;pisikeste pioneeride
Üha varieeruvad;väljak täis;esinemist traktoritehase;tookord metsik;lehed tohutud;sammuga noorhiiglasekasvu;Peatusime hotellis;Laulis vana
valjusti jätta;maa steppi;raadid SEES;elas jälle;vesi Ainult;kõrgus kättesaadav;lüüakse Inglise;inimkonna ahela
naiivselt kaunistatud;Kersti Merilaasi;Seni põline;esimeste luuletuste;vulski linna;vähendab inimese;puust sild;sõda isa
marmorit vaskratsaniku;Tallinna kaitsmisel;viltsaapad Saksa;kilomeetri pikkuses;valgete kips;lasub Volgogradis;teoste tõlkeid;jõgi armsam
visiiti kolm;kuulama Marie;kirikuni storiani;kätel Kõik;kutsusid istuma;galakad pange;Biskarjovi kalmistul;harvelt vilkuvad
