keyphrase;score
orvik geoloogiadoktor;0.6712
inseneribüroo merin;0.6044
eesti teadlane;0.5835
geoloog tegelema;0.5822
rand geoloog;0.5734
töötanud geoloogia;0.5683
geoloogiadoktor kaarel;0.566
geoloog uurija;0.5644
eesti külastaja;0.5592
loodusekaitsja geoloog;0.5571
uurimistöödejuhataja projektijuht;0.5566
uurija mänedžer;0.5553
piirkond teadlane;0.5545
instituut inseneribüroo;0.5484
eesti raadio;0.5471
keskkonnaministeerium nõunik;0.5469
geoloogia instituut;0.5458
kujuma teadlane;0.5451
geoloog silm;0.5446
geoloogiadoktor 30;0.5436
projektijuht omama;0.5413
veepiir eesti;0.5379
uurija mõõdulatt;0.5351
uurimistöö kosoonustaja;0.5319
mageveekogu juhtima;0.5314
orvik uurimistöödejuhataja;0.5303
uurija klimatoloog;0.5276
rannauurija nimetama;0.526
esindaja keskkonnakaitsemees;0.524
kohalik teadlane;0.5229
juhatama teadlane;0.5185
teadlane valmis;0.518
maakond vöö;0.5178
maailm klimotoloog;0.5165
projekteerija uurija;0.5143
eesti territoorium;0.5134
eesti piirkond;0.5133
koht eesti;0.5099
vaatama piirkond;0.5066
ümbrus pumbajaam;0.5059
meeter teadlane;0.5058
siiamaani eesti;0.5053
rand audru;0.5032
lastan loodusekaitsja;0.5017
punane stuudio;0.5016
pöördaustraallane teadlane;0.5011
lodja elama;0.501
eesti rannik;0.5008
kujundaja senine;0.5008
veljo rannik;0.5006
uurija ütlema;0.5006
teadlane leidma;0.5006
ajalugu geoloog;0.4998
sadam projekteerimine;0.4997
teadlane rannauurija;0.4995
nihutama meeter;0.4984
eesti suurem;0.4983
maa tooksma;0.4971
jätkama geoloogiline;0.4969
kujundamine meeter;0.496
kavalam planeerima;0.4954
ala asustama;0.495
ohujoon tänapäev;0.4948
orvik prognoos;0.4947
projekt leningrad;0.4945
teadlane paaril-kolmel;0.4927
põhja-hiiumaa teatavasti;0.4921
nägema teadlane;0.492
sadam asukoht;0.4919
loodus keskkond;0.4917
rand tallinn;0.4914
loodus maakera;0.4912
rand uurimine;0.4906
juht maapind;0.4897
meeter tänapäevane;0.4885
joon uurija;0.4883
rääkima maakera;0.4878
jääma eesti;0.4877
leningrad tamm;0.4875
maailmarand toorium;0.4867
mägi allavesi;0.4865
maa esindaja;0.4862
ümbrus ilmestama;0.485
grupp teadlane;0.4848
nisugune vetika;0.4848
liipuuna mõõna;0.4845
meeter juht;0.4827
sopoti ümbrus;0.4816
ehitama meede;0.4814
laik no;0.4812
prognoosima geoloogiadoktor;0.4806
stuudio tugitool;0.4799
kakko paadiehitaja;0.4798
viima ehituskeeluala;0.4791
nägema sadam;0.4789
omaelement maja;0.478
loodus juht;0.4775
ümbrus vaatama;0.477
veetase alanema;0.4768
sisemaa audru;0.4766
mäestik liustik;0.4765
eesti kliima;0.4755
maja niux;0.4754
ehitaja juhtima;0.4744
veepind kerkimine;0.4744
töötama nägema;0.4731
kanal meeter;0.4715
kerkima protsessima;0.4705
asjajaam kuskile;0.4704
ettekanne soome;0.4693
lisa veepind;0.4689
leedu rand;0.4658
tungima loodusprotsess;0.4655
tekkima tundra;0.4644
matsalu kaitseala;0.4624
ehitama loodus;0.4622
maa sillapealine;0.4618
osakond nõunik;0.4607
maa ootama;0.4604
asi insener;0.4599
pumbajaam projekteerima;0.4597
merin tegelema;0.4592
jon eesti;0.459
meeter saar;0.459
ala kujundama;0.4588
rannik lubama;0.4586
ehitama tolleaegne;0.457
meeter jääma;0.4552
koostöö insener;0.4544
ökoloogiline ekspertiis;0.4537
paadiehitaja mulje;0.4524
protsess kohapeal;0.4518
meeter kontrollima;0.45
vaatama suvila;0.4497
aitama kohtas;0.4487
lähenemisviis mandri-eesti;0.4478
territoorium nihutama;0.4477
tallinn-riia maantee;0.4474
ehitama merre;0.4472
protsess meri;0.4466
mereveepeegel pind;0.4464
muutuma kivisema;0.4462
soome keskkonnaministeerium;0.4457
esindaja huvitav;0.4449
modelleerima leningrad;0.4447
tervik tervik;0.4428
elektriliin alajaam;0.4393
meeter tungima;0.4393
mõõtmisplaan nägema;0.4388
rääkima veetase;0.4382
sissejuhatus kaarel;0.437
long kuressaare;0.4365
senine maa;0.4357
meetrigand muutuma;0.4341
väljasõiduistung tingima;0.4339
kuuselinik alex;0.4328
deltade õigupoolest;0.4311
inimene protsess;0.4311
holland maastik;0.4309
veetõus aeg;0.4296
parandusobjekt kõrgemal;0.4281
elanik kurt;0.4269
rannik 90;0.4266
külastaja saaremaa;0.4258
maastikuarhitektuur küllalt;0.4249
tõstma soome;0.4244
meeter ohujoon;0.4241
maa no;0.4237
kivi rahne;0.4228
vahetama maaparandaja;0.4199
töö liivarand;0.4188
hüdrotehniline ehitis;0.4177
asjatundja kõnelema;0.4173
töötama kõrvuti;0.4165
täna rääkima;0.4159
bassein modelleerima;0.4146
arvestus meeter;0.4142
meeter akvatoorium;0.4134
siiamaani venemaa;0.4115
paber nägema;0.4115
rääkima häirekeel;0.411
tänaseni kliima;0.4109
puhkerajoon kasutaja;0.4107
konverents okeaania;0.4103
siber jõgi;0.4059
atmosfäär avalduma;0.4026
professor eerik;0.4014
kaardistama piirkond;0.401
satelliit ütlema;0.4008
õpetlane helikopter;0.3996
skulptuurikeskus vana;0.3964
aktiivne piirkond;0.3957
kuskilt saksamaa;0.3951
alex osa;0.3914
välismaalane kohapeal;0.3904
netema kanal;0.3817
metsakasvataja mõõtmisplaan;0.3793
raadiomäng keskkond;0.3788
istuma rääkima;0.3767
aasta töötanud;0.3705
