keyphrase;score
eesti väike-maarja;0.7205
õnneks eesti;0.704
eesti rahvas;0.7004
eesti harrastama;0.696
eesti keel;0.6869
soome keel;0.6539
juht eesti;0.6423
seisja eesti;0.6311
inimene eesti;0.628
eesti võit;0.6278
soome soome;0.6272
meeter eesti;0.6261
kisa eesti;0.6014
soome laupäev;0.5856
eestlane taas;0.5582
keel tõlkima;0.5518
täpselt soome;0.5516
kandma inglisekeelne;0.5468
teadma euga;0.5358
tõlkima abikaasa;0.5294
järv eestlane;0.5215
uusorg birgit;0.5178
vald tähendama;0.5167
keel tähendama;0.5156
ala soome;0.5025
vahen kalo;0.4929
tähendama melisatav;0.4882
juuli soome;0.4879
ala ;0.4834
tähendama mutt;0.4813
maailmameister laupäev;0.478
nimi vaip;0.4776
maailmameistrivõistlus ala;0.4764
mm kisa;0.4735
piirama kandma;0.467
suveniirpudel kaasa;0.4649
teadma margot;0.4643
mihkel maailmameister;0.4638
keel eugen;0.4632
laupäev kandma;0.4626
maailmameistrivõistlus üldse;0.4617
võistlusnaisekandmine maailmameistrivõistlus;0.4602
stardipauk toimuma;0.4583
jää morgan;0.4582
inglisekeelne nimi;0.4581
euga täpselt;0.4561
kaasa tooma;0.4537
annela ojaste;0.4506
rada rada;0.4503
kandma vaatama;0.4475
seisma panema;0.4459
lehvima olnd;0.4453
mees keel;0.4419
ambos annela;0.441
osavõtja trass;0.4385
no salarelv;0.4375
margo uusorg;0.4369
keel praktiliselt;0.4368
lahel sälk;0.4365
naisekandmine maailmameistrivõistlus;0.4356
hästi kihvt;0.4346
laadapäev raames;0.4343
lisa mihkel;0.4339
keel naisekandmine;0.4338
birgit võistlema;0.4334
soome birgit;0.4324
käring world;0.4308
mark hoidma;0.4256
täna võtma;0.425
naine arust;0.4235
laupäev kahekesi;0.4234
vaip käring;0.4233
maailmameister täna;0.4183
plaanima ütlema;0.4177
kahekesi maailmameister;0.4171
personaalarvuti margo;0.4168
stuudio no;0.4165
kihvt värk;0.4164
uhke kihvt;0.4149
inimene võistkond;0.4147
vaatama no;0.4134
raadio korraldama;0.4123
ütlema hea;0.4122
birgit ulrich;0.4121
soome song;0.4084
õhtu käima;0.4077
võistlemine nägema;0.4071
margot nali;0.406
mata naine;0.4053
lipp lehvima;0.4053
imre ambos;0.4043
ulrich raadio;0.404
vaatama jääma;0.4027
raames lipp;0.4015
no võistlemine;0.4008
jälgima naine;0.4001
toimuma võistlus;0.3993
õlg laskma;0.399
naine maa;0.3978
tegemine maailmameister;0.3966
ütlema lisa;0.3963
kord birgit;0.3962
no piirama;0.3956
kohtuma eelnev;0.3946
ääretult lahe;0.3921
stardijoon andma;0.3899
arvama läbima;0.3882
lahe õnneks;0.3867
nägema üritus;0.3864
lauskmaa kaks;0.3862
morgan pikk;0.3862
ulrich tegemine;0.3862
korraldama gaasin;0.3837
rada kohtuma;0.3833
no spordiala;0.3832
pilt võistleja;0.3824
suur võistlusnaisekandmine;0.3815
rada no;0.3813
tase ala;0.3793
käima rada;0.3791
kandmine teadma;0.3788
kaks paar;0.3767
kalka mata;0.376
trass toimuma;0.3755
show asi;0.3755
moloksunda selg;0.3743
aasta tiitel;0.374
gaasin kuma;0.374
vaatama suveniirpudel;0.3739
alaspidi mark;0.373
mismoodi täpselt;0.3725
startima kaks;0.3725
hirmsasti trenn;0.3715
võitja maa;0.3714
võistleja üldiselt;0.3704
no suurejooneline;0.369
osa no;0.369
championships soome;0.3689
vald eeldama;0.3682
moodi asi;0.3678
siukne 20;0.3671
stardijärjekord startima;0.3671
arvama võistlus;0.3669
korraga stardipauk;0.3667
korv auhind;0.3664
naine laskma;0.3652
asi trenn;0.3648
võistkond protokoll;0.3642
trenn show;0.3634
finišijoon näiteks;0.3624
tooma karikatuur;0.3612
lõbus üritus;0.3599
üritus seltskond;0.3595
rahvas ootama;0.3566
lõpp lõpusirge;0.3514
panema roller;0.3491
abikaasa kandmine;0.3476
naljakas närvelikene;0.3475
sekund naine;0.3464
karikatuur naisterahvas;0.3422
mõte alaspidi;0.3386
kiiresti võitja;0.3363
keeruline pikk;0.3357
riik inimene;0.3356
hoiatus naine;0.3352
salarelv mõtlema;0.3335
veetakistus lauskmaa;0.333
võit sugu;0.3329
elama vald;0.3325
vesi nägu;0.3315
song järv;0.3309
mutt tädi;0.3284
test tüdruk;0.3279
suu mõte;0.3261
seltskond ääretult;0.3255
nali tihti;0.3254
tegelik lahel;0.3253
kaks õnn;0.3232
naine maha;0.3226
ilus juht;0.319
86 keeruline;0.3158
naisterahvas mees;0.3158
inimene elama;0.3132
võitleja plaanima;0.3116
andma laskma;0.3107
olnd lugema;0.3084
maa läbima;0.3077
startima andma;0.3074
hoidma jalg;0.307
võtma aasta;0.3058
5 meeter;0.3046
üldse teadma;0.2984
kaks stuudio;0.2937
jube poos;0.2886
nutme kandmisstiil;0.2884
strateegia soome;0.2812
tiitel kaitsma;0.2811
noorem ülejäänu;0.2754
eugen cannon;0.2737
15 sekund;0.2526
