EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;õigus;kuulma;pealkiri;;televisioon;televisioon;saatekava;töötama
Viking;muusika;muusikasaade;spordisaade;number;televahendama;televisioonistuudio;rääkima;vahetama
käterätt;kell;raadio;lugupeetud;;arutama;ühiskondlik-poliitiline;vaatama;varem
võimalik;proov;saade;lõppema;vast;televisioonistuudio;saatekava;võtma;jätkuma
nõialõpp;aju;mikrofon;kõvemini;noorem;paluma;ideoloogiline;ütlema;pealegi
võistlus;kilogrammiline;muusika;päästma;operaator;võtma;poliitiline;pealkiri;ühiskondlik-poliitiline
pärisperenaine;film;vestleja;veidi;originaal;esitama;koosviibimine;televisioonistuudio;pildimaterjal
järjekord;tigu;esineja;digitaalselt;stop;koosviibimine;esineja;televisioon;10
ülesõit;asetäitja;muusik;välissaade;andma;jutustama;esitama;lõpuks;võtma
filmiruum;sõber;toimuma;raadio;seep;järjekordselt;ühiskondlik;näiteks;kahjuks
küsimus;jama;televisioonistuudio;näitama;kodu;nõue;arutama;tähelepanu;tühi
juurviljamüüja;osa;telekeskus;saatma;kura;teatama;esinema;kirjutama;kuju
teadvustus;hea;hääl;rahulikult;idee;Esim;lausa;tulemine;võimalik
kunstimuuseum;koht;filmima;seltsimees;kell;tähelepanu;rahvas;muusikasaade;kujundama
autahvel;lõpp;esinema;töötav;pale;siinne;esimene;televahendama;õigus
äratoom;mõjuma;laulma;mõtlema;homme;tulenev;tänane;mõtlema;viis
arvugaader;küsimus;mõtlema;täitsa;odavam;huvitama;korraks;jätkuma;täis
pildimaterjal;vesi;käima;sõitma;odav;asuma;idee;raadio;hästi
tikaaet;lill;esimene;tegemine;lava;nägema;televahendama;näitama;Martin
poolmuidu;mängija;tähelepanu;seltsiline;unustama;väli;huvitama;filmiloom;maal
valgus;tundma;arutama;filmilõik;tore;tuletama;ilmaelu;toimetaja;valmis
ümberpaigutamine;veps;märkima;mängima;võimalik;järgnediit;praam;jälle;oot-oot
vahekoridor;tänama;õhtu;asetäitja;autahvel;järjekord;juhtkond;soovima;Valmis
grafeno;buss;;prii;näiteks;koosolek;korraga;viimane;Oi-oi
