EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
kultuuriajakirjandus;nimelise;teatri;muusikainimeste;personal;tšehhoslovakkias;tšehhoslovakkias;külalisesinemisi;viis
tšehhoslovakkias;proov;teatritrupp;ärasõidupäevani;meetrise;külastasid;poola;sõprusteatri;esmakordselt
tšehhoslovakkia;riiklikus;ooperilavastustes;riikidevahelised;andnud;teatritrupp;linnas;ooperilavastust;tšehhoslovakkia
käesoleva;välisskulptuuri;estonia;siiasõidu;programm;siiasõidu;tallinnas;teatritrupp;ärasõidupäevani
tõusu;teatri;eesti;paarikümne;sidemed;tallinnas;lumetuisus;teatrid;lõpetama
moraavia;delegatsiooni;näitlejad;laupäevase;seekordset;poola;publiku;viimane;üldse
siiasõidu;tõusu;orsis;etendusele;seoses;estonia;eesti;näitlejad;vabariigi
külalisesinemised;maa;õhtul;laudalüürika;ird;lumetuisus;kontserdisaali;ärasõidupäevani;estonia
põhiline;öelda;stegore;väärneväärne;edendatakse;etenduse;teatri;etendusele;tõusu
tööstusettevõte;asetäitja;astrahani;asetäitja;taas;teatriga;toimus;külastasid;mees
laupäevase;kandnud;etendusele;meeleolukas;probleeme;ärasõidupäevani;lähematel;kunagisse;aastat
ütlekski;hinnangut;austri;siinse;etenduse;linnas;pealinna;draamatrupp;hinge
tallinnas;piirile;linnavalitsus;asjaks;anthony;külalisesinemisi;teatritrupp;vanemuise;eesti
plaanipärane;seovad;tehniline;kunagisse;eile;teatrid;ooperilavastustes;vanamoodi;tšehhoslovakkias
lumetuisus;kord;kontserdisaali;siiamaani;probleemid;delegatsiooni;sõprusteatri;vabariigi;nähtavusega
võib-olla;vastuolumahutusi;eelnenud;kevadel;võimaluse;inimeste;olomoodsi;tallinnas;külastasid
ärasõidupäevani;märk;vanemaist;sealses;onu;austri;oreliga;saabusid;nimelises
kultuuripäevad;vilja;proovi;järgsed;arvan;kontserdisaali;saabusid;väga-väga;vahetava
sõprusteatri;aasta;proov;üleeelne;sealses;eesti;moraavia;kultuuripäevad;tähelepanu
üldse;suhted;vanamoodi;kümneaastased;arvasid;saabumise;linnavalitsus;pealinna;oreliga
maod;personal;vastuvõtt;vähem;kaks;kaarel;ärasõidupäevani;täna;kaks
linnas;stegore;muusikainimeste;ooperilavastust;toimuma;jäid;vanemuise;paremini;juhtkondade
nähtavusega;teatritrupp;täna;lõpetama;ongi;veerasid;siiasõidu;esmakordselt;põhiline
lõuna;aastat;publiku;vaevalt;meenub;ooperilavastustes;kunagisse;vanemaist;teatri
asetäitja;areng;esseni;raekojas;alus;olomoodsi;maa;kontserdisaali;muusikainimeste
võimaluse;proovi;hommikul;kultuuriministri;lumetuisus;publiku;estonia;moraavia;suuremaks
taksos;etenduse;siinse;veerasid;proov;linnavalitsus;riikide;teatriga;kontserdisaali
küsitlemisel;eripära;viimane;küsitlemisel;publiku;vabariiki;vilimaa;arvasid;külalisesinemisi
tartus;teatris;taksos;külalisesinemised;uue;piirile;kalka;toimub;jätkumine
suuremaks;nimelises;raekojas;hommikul;võttis;käesoleva;ostravast;vahetused;sõna
päev;vabariigi;esitati;publiku;esmakordselt;pealinna;eile;jäänud;palusega
tähelepanu;nsv;linnas;jätkumine;hinge;keski;külastasid;maa;toimub
vastuolumahutusi;andnud;ostravast;vanemuise;toimub;ajaks;etendusele;klaveriõhtule;lõuna
veerasid;täna;perspektiiv;ütlekski;ola;moodsa;jäid;kultuuriministri;esitati
teatrid;hommikul;tööstusettevõte;kandnud;eelseisev;kord;õhtul;ütlekski;taas
teatritrupp;saabumise;nsv;plaanipärane;no;esitati;veerasid;rääkida;teatriga
etenduse;onu;kultuuripäevad;esseni;võib-olla;toimub;täna;vabariik;kord
väga-väga;riikide;anthony;sisuliselt;jäi;pannaksegi;vabariiki;lõplikult;vähem
muusikainimeste;sõprusteatrist;hinnangut;paika;vahetava;balletiprogrammiga;austri;delegatsiooni;näitlejad
linnavalitsus;paremini;sisuliselt;andnud;etendusele;moraavia;paika;viis;käesoleva
külastasid;draamatrupi;saabusid;kultuuripäevad;vilja;jäi;toimub;linnas;öelda
jätkumine;tartus;tartus;delegatsiooni;sõna;vanemuise;tornitaate;vastuvõtt;plaanipärane
sõprusteatrist;ülo;inimeste;hinnangut;esseni;klaveriõhtule;külalisesinemised;riiklikus;suur
draamatrupp;viis;siiamaani;päev;stegore;mari;ülo;riikide;riikide
eripära;toimub;seekordset;kontserdisaali;suhetel;kalka;käesoleva;vastuolumahutusi;tallinnas
hõivasid;alus;pealinna;välisskulptuuri;vanemaist;sealses;nimelises;hommikul;ostravast
kontserdisaali;näitlejad;tähelepanu;keski;mees;kunagisse;etenduse;eesti;niukse
laudalüürika;sõna;probleeme;tehniline;eelnenud;võttis;nähtavusega;uue;vastastik
ooperilavastustes;paarikümne;siiasõidu;ooperilavastustes;öelda;vabariigi;ütlekski;liidus;loota
vahetused;draamatrupp;trupi;ongi;saabumise;taksos;riikidevahelised;suur;vastuolumahutusi
riikidevahelised;valdavalt;eripära;edendatakse;viis;küsitlemisel;kaarel;lõuna;moodsa
olomoodsi;paratski;saabumise;esmakordselt;aega;eile;vastastik;tšehhoslovakkia;laupäevase
estonia;linnavalitsus;võimaluse;paratski;suhete;toimus;loota;laudalüürika;tööstusettevõte
klaveriõhtule;tallinnas;onu;päevadel;eesti;sõprusteatrist;taksos;asetäitja;õhtul
kevadel;riikidevahelised;tšehhoslovakkia;draamatrupp;perspektiiv;päevadel;niukse;vilimaa;tiinat
astrahani;sealses;asjaks;vabariik;proovi;siiamaani;lavastama;lõpetama;delegatsiooni
teatris;mari;päevadel;lauldi;suhted;eelnenud;inimeste;poola;grille
