EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;jõulusõnum;jõuluajal;tähendab;;püha;jõulurahu;religioonidest;iseloomulik
brown'i;psühholoogilised;sakraalne;seitse-kaheksakümmend;number;jõulusõnum;ortodoksi;jõulusõnum;kolmapäeval
sekularism;tagamaid;kirikusse;õppinud;;eestis;religioonifilosoofia;evangeeliumis;kristluses
jõulurahu;konkreetse;süsteemi;kirikusse;the;ortodoksi;traditsiooniline;jumalik;kuskilt
etepolisson;ausõna;sekularism;jüri;andsin;traditsiooniline;kirikusse;traditsioon;kristlased
sädemeke;loll;veebilehe;teadvust;usa-s;usutunnet;eestis;ameeriklastest;eesti
üliintelligentsed;mõistuse;usklik;minevikust;head;sekularism;juudas;telesaates;teoloogia
õndsus;chalmers;nädalal;progressiusu;andmed;katoliku;õnnis;kuulajatele;kirjeldatud
usutunnet;müsteerium;yestertan;aspektidest;andmeid;kuulutada;inimühiskonnast;vaataksin;korralikult
eelreligioosne;pühakuks;intellektuaalne;ortodoksi;moment;ühiskonda;aastale;klassikaraadios;väärtuslikku
clive;hävitab;külmis;hästi;verb;klassikaraadios;puhkuse;eestis;räägime
kunstisündmus;makromaailmast;eetikaga;lausa;funktsioon;vanaisade;eetiline;hiigelraamatuna;mõtlesin
linnriigid;geomeetria;võib-olla;mesopotaamias;summa;sümbol;paradiisis;uskumatult;bolševikud
vana-vanaisade;hea;;inimjumal;esseed;tracitsionalism;piiblilausele;istuvad;kujundama
psühholoogilised;johannese;aasiamägi;kreeka;tipp;indiaanlastest;valgusaastat;mees;külmis
paigutame;-ks;ortodoks;ühenduspunkte;andmine;ameeriklased;antropoloogiline;puhkuse;liitsõna
nägema;usu;kuulnud;vaataks;reaalselt;vaimumasinatega;kakas;hoidub;kristus
nädalal;purakas;kõhus;elemendid;vale;majas;põlvkondadele;artikkel;võimalik
võimalus;välgusähvatusi;lõpus;etapp;punkte;ideoloogia;juure;ulmefilmid;teadusel
õppima;eelreligioosne;õhtusöök;seoses;oleva;saksa;vankriga;keisririik;ümbrusest
religiooniteooriast;aju;teoloogiadoktor;olukorra;probleem;inimliku;quo;maali;üleloomulikkus
tajutud;mesopotaamias;hiiob;tooksin;tekib;bolševikud;tracitsionalism;antropoloogiline;keha
aasiamägi;liigu;kuupäeva;religioosse;meest;ajaloos;revolutsioon;valgusaastat;tekkinud
kõrgematel;füüsilisele;tõmmati;dimensiooni;seoses;kooskõlla;loomariigile;mõistmisulatusest;sajandil
kasesamane;kannatada;evangeeliumis;julvern;tore;kuupäeva;paavst;sündimise;muutuvad
tabud;võtnud;üritab;ilusti;tracitsionalism;teadususku;liitsõna;kultuur;võib-olla
kvantifitseeri;ühiskonda;inglikooris;näitavad;omav;abrahamist;teenitakse;babüloonia;tuntud
säilitab;mõistusekstaatiliselt;-ks;kindlasti;son;eetikaga;universum;muuseumis;tervikuna
väljundites;100000;puudub;peenemaid;kontrollimas;põhjustel;bolševikud;tarbijaliku;lugeda
nii-öelda;babüloonia;jaa;surma;asi;antropoloogiline;linnriigid;terve;2000
niipalju;kohas;kolmandal-neljandal;lõpuks;brown'i;puhkuse;konflikt;austraaliast;tõlgendus
põletatud;usklikest;väljendusvorme;sõltub;raames;täna;igaviku;uusi;puudub
