keyphrase;score
lükkas Põhja-Korea nõudmise;0.999
miljardit Eesti krooni;0.9989
juhatuse esimees Karl-Erik;0.9989
Lõuna-Korea kõrge ametniku;0.9989
5 protsenti SKP-s;0.9987
Helir-Valdor Seeder Isamaaliidust;0.9987
osalevad Lõuna-Korea Jaapan;0.9987
mõtlema Lõuna-Korea kõrge;0.9987
muutusi Eestis toimunud;0.9986
11 -st veebruarist;0.9986
sammud tekitavad lihtsalt;0.9986
Lang ütles BNS-ile;0.9986
kunstnikud näitusel suhestuvad;0.9986
keskendub valijate veenmisele;0.9985
20 sajandi lõpul;0.9985
aitavad valitsusse jääda;0.9985
-st veebruarist toimetaja;0.9985
sõnul Põhja-Koreal küllalt;0.9985
võimaliku jätkamise Uku;0.9984
perekonnatüliga istuti jälle;0.9984
Pyongyangi mõtlema Lõuna-Korea;0.9984
Karl-Erik stuulberi kinnitas;0.9984
võib-olla kunstnikud näitusel;0.9983
Justiitsminister Ken-Marti Vaheri;0.9983
keskööd sajab Ida-Eestis;0.9983
vaatamas käia kolm;0.9983
maailma sündmustega võib-olla;0.9983
reedest 11 -st;0.9982
programmeeritud Helir-Valdor Seeder;0.9982
BNS-ile hinda madalaks;0.9982
esimees Karl-Erik stuulberi;0.9982
Ken-Marti Vaheri sõnul;0.9982
säilitada Rahvaliidu juht;0.9981
loomulikult selge esimene;0.9981
Savisaare sõnul keskerakonnale;0.9981
selge Põhja-Korea tuumarelv;0.9981
kõnelustele osalevad Lõuna-Korea;0.9981
0 5 protsenti;0.998
Nii huvitav tegelikult;0.998
Hanno Tomberg jätkab;0.998
loogiliselt kaitsekulutustega kindla;0.998
õigusemõistmist rahastada loogiliselt;0.998
sündmustega võib-olla kunstnikud;0.9979
varem aktsia hind;0.9978
Lõuna-Korea Jaapan Hiina;0.9978
maakond mõistlik aeg;0.9978
vajab edasiviimist vajab;0.9978
ulatuses SKP-st Leian;0.9978
võimalik kasutada täpselt;0.9978
SKP-st Leian igapäevaselt;0.9978
kohtutele kindla protsenti;0.9978
jääb kindlad muutub;0.9977
Tomberg jätkab Swedbank;0.9977
võib-olla koonda jõudmist;0.9977
95 protsenti Hansapanga;0.9977
11 krooni aktsia;0.9977
moodustavad 60 protsenti;0.9976
korralik peremees kinnisvara;0.9976
peaminister Tony Blair;0.9976
SKP-s kohtutele osta;0.9976
protsendi ulatuses SKP-st;0.9976
riigile stabiilset valitsust;0.9976
võimalus mõtteril Järgmine;0.9975
lahendada Justiitsminister Ken-Marti;0.9975
Põhja-Koreaga kahepoolseid tuumakriisiläbirääkimisi;0.9975
Donald Rumsfeld täna;0.9974
28 veebruaril Riigikogu;0.9974
sajab Ida-Eestis paiguti;0.9974
aseesimees Asjade komisjoni;0.9973
näiteks 0 5;0.9973
Kindlasti kuulajad natuke;0.9972
Swedbank teatas täna;0.9972
kritiseerinud Lõuna-Korea Hiina;0.9971
Ma kaldun arvama;0.9971
jätkata skandaali võimalik;0.9971
kaitsekulutustega kohtutele kindla;0.9971
15993 Toimetaja Mall;0.997
Juhan Parts soovitab;0.997
miinus kaks miinus;0.997
moodustamiseks Ma usun;0.997
pakutav hind 172;0.997
Saddam Husseini võimu;0.997
täna börsil 10;0.9969
täna kohtunike täiskogu;0.9969
hind 172 11;0.9968
Kaasiku president Putini;0.9968
Jaak Jõerüütlile reformierakondlasest;0.9968
rahandusminister Gordon Browniga;0.9968
näitusele iluelamuse Xhaka;0.9968
kaitseminister Donald Rumsfeld;0.9968
esimees Rein Lang;0.9968
Hanno Tomberg intervjuu;0.9967
valitsuses veener Ärme;0.9967
enesetapuplahvatuses Surma 13;0.9967
hea vastab Hansapanga;0.9966
korjama värv natuke;0.9966
juht Arvo Volmer;0.9966
tuntud USA presidendi;0.9966
valitsuse liikme töö;0.9966
vaieldud aeg 20;0.9966
41 konservatiive 32;0.9965
Siin pooletunnises vaatuses;0.9965
järgselt Swedbanki-le kuuluva;0.9965
Jaapan Hiina Venemaa;0.9965
lihtsustatud võib-olla väiklane;0.9964
pääle programmeeritud Helir-Valdor;0.9964
Rootsi Swedbank Hansapanga;0.9964
muudatused vaieldud aeg;0.9964
veener Ärme unustame;0.9963
10 protsendi 181;0.9963
maksudeks 5000 naela;0.9963
võtma Aga võtab;0.9963
Praegu seis kahe;0.9962
konstateerib analüüsib Ei;0.9962
korda vaatamas käia;0.9962
neli kraadi Te;0.9962
Ettevõtja Neinar Seli;0.9962
ajal 66 korda;0.9962
koolis käia unistas;0.9962
USA näe põhjust;0.9961
172 11 krooni;0.9961
12 meetrit sekundis;0.9961
Eesti välispoliitika vajab;0.9961
esmaspäev maakond mõistlik;0.9961
Laurentsiuse president Rüütli;0.9961
See ainus jätkamiseks;0.9961
Reformierakond Res Publica;0.996
Partsist Harry Liivrand;0.996
muutmisele Igal muutumiste;0.996
õigusemõistmise loob vundamendi;0.996
Xhaka Elamuse Tallinna;0.996
Tony Blairi tuntud;0.9959
võimalik Publical Reformierakonna;0.9959
toetama Briti peaminister;0.9959
koalitsioon jätkub koalitsioonileping;0.9958
Andrus Ansipile suhteliselt;0.9958
näinud varem aktsia;0.9958
sõnul näeb Swedbank;0.9957
Reiljan Kõigepealt tahan;0.9957
kutsusid Pyongyangi mõtlema;0.9957
Mall Mälberg Peaminister;0.9957
osta kvaliteetset avalikku;0.9957
šiiitide pidevalt rünnakuid;0.9957
täiskogu Indrek Kiisler;0.9957
Toimetaja Mall Mälberg;0.9956
president Putini portree;0.9956
kokkuvõtte Üldiselt domineeris;0.9955
hinnangul pakutav hind;0.9955
laiba pääle programmeeritud;0.9955
aastanäitus kuraator Harry;0.9955
tähetund esimest korda;0.9954
null kraadi Homme;0.9953
madal reiting erakorralised;0.9953
Surma 13 inimest;0.9953
suhestamist maailma sündmustega;0.9953
iluelamuse Xhaka Elamuse;0.9952
suuremaid muutusi Aga;0.9952
konsensust Need muudatused;0.9951
komisjoni esimees Rein;0.9951
vähest lund Õhutemperatuur;0.9951
krooni aktsia Väärtpaberiinspektsiooni;0.9951
arutamata aseesimehe Praegu;0.9951
teatasid täna aktsia;0.995
kasvatamistika hoolsa isa;0.995
hind madal Hanno;0.995
lasen kodusõtta kiskuda;0.9949
sajuta Puhub edela;0.9949
avaldas lootust Pyongyang;0.9948
Laimre portree peaminister;0.9948
eurot 172 11;0.9948
Minu ainus pettumus;0.9947
hinnaga lepi Hansapanga;0.9947
rivaaliks Tööparteis Nad;0.9947
Jan Lideen Lyden;0.9946
avati kunstnike liidu;0.9945
tõsine ooper tõsiselt;0.9945
Juhan Partsist Harry;0.9944
olulise sajuta Puhub;0.9943
peaministriga peaministriga tõenäoliselt;0.9942
arvan Res Publica;0.9942
ooper Tanis Kaumani;0.9942
valijatest Valimised toimuma;0.9941
toimetaja Mall Mälberg;0.9941
pakutud võimaliku uue;0.9941
stuulberi kinnitas Swedbank;0.994
Kesklinna vanemale Keit;0.994
Harry Liivrannasoov oligi;0.9938
inimest Hommikul avasid;0.9938
Neid dokumente eile;0.9937
ilm Õhutemperatuur pluss;0.9931
Lõuna-Korea Hiina Venemaa;0.9928
kahtlemata hinnata Aktsiate;0.9926
kodanik teab riik;0.9924
valikud riigikogu koosseisu;0.9916
kindlasti selge nõudmisega;0.991
suurem võitja üldse;0.991
kuus Eesti raadio;0.9908
tekkis probleem informatsiooni;0.9899
võimult suur räägib;0.9847
aspekt vägagi oluline;0.9837
