EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
õpetus Johannes;vastama mee;ahi uks;Sestütistki vaevalt;eit noorem;inimene kirjakeel;inimene kirjakeel;sõnaahi kolm;vastama võib-olla
õpilane õpetaja;teemaja müüma;August Hermann;püks jäljetum;intiimsus kodu;eestikeelne häälik;kirjakeel õieti;sõna võtma;nõudma võib-olla
jõutöö nägemine;liigutama sädem;aeg ahi;prügiurn võitlema;10 null;ühine sõnatüvi;lugu sõna;100000 sõna;võib-olla sink
rüüpama Insiisa;tõsiteaduslik jutt;uhkemini ahi;saiataignataoline küsimus;null imestama;sedel sõna;kirjakeelne sõna;näiteks sõna;kinni võib-olla
haubits division;ebataktiline ajalehemees;vaja ahi;lühike säärsaaba;andma uuem;eesti keel;sõna sõnapaar;sõna sõna;noorem mõtlema
küsimus füsioloogiline;sõna imetabane;soojendama kivima;bürokraatia viimaks;esitus saavutama;keel ühine;kultuur sõna;miljon sõna;valmistama abielu
kirjanduslik mõte;peo võitlema;tekitama õhk;mees televisioonimast;emakeel kodu;sõnavara kirjakeel;sõna sõna;sõna mees;võib-olla lugu
Insiisa Johannes;õhk rappumine;soojendus ahi;imestama jooksev;vastama arvestus;keel tänapäev;rahvakeel raamat;sõna näiteks;võib-olla panema
mõte lõpetus;äsjasündinu Eesti;ahi hüüdma;mees kaugemalegi;näiteks sõna;sõna keel;uhiuus sõna;võtma lõpuks;võib-olla linnuke
murre sõnaraamat;tõmmis tulistama;maailm vanim;väetiseõigeaegne väljavedu;saavutama osa;murre kõnelema;sõnavara kirjakeel;sõnaraamat kavandama;avastamine lektor
pöörama solbalg;jutt ajama;püham õhkkerg;sagedamini vallalisem;korraga eit;sõna liits;häälik sõna;sõna mõtlema;ase võtma
rappumine Friedebert;mässima kellane;soojendav kivihunnik;käima sagedamini;andma ligikaudu;sõna kuluma;sõna mõtlema;sõna kuu;ametlik eesti
Veske laul;sõnaraamat kavandama;soe sõna;omamoodi moejoon;andma kõht;ütlema inimene;kulunud sõna;mõtlema ütlema;inimene eriti
botitamine tolk;olemine märk;tõsiteaduslik jutt;meel välgatama;uus arvatavasti;murdekeel sõnavara;ütlema vanasõna;sõna keel;kallis võib-olla
hõng kirjakeelne;meri maaksma;kodu soe;ainuüksi lühike;seos erinev;suutma sõna;murdekeelne lugu;sõna sõnapaar;võib-olla parajasti
division metoodiliselt;proov teadma;Hermann 1900;alamine Peipsi;meeter aeg;sõna eesti;suur rahvakeel;sõna Tällima;viisteistkümmend päev
kiigutamine agregaat;kostma automaadivalang;kallim materjal;andma ligikaudu;reserv avastamine;lugu sõna;esivanem sõna;uhiuus sõna;suur huvi
murdejoon õpilane;siginema eluv;sein soojendama;põhi tagantjärele;näpp andma;keeleteadlane armas;sõna Tällima;hoone sõna;kerge mees
koni prügiurn;klassinurk kasvama;sõna õhk;kahekümneaastane Pitka;tolk site;keel käive;sedel sõna;sõna asendama;väljavedu mees
näriline hävitamine;ase võtma;hermeetiline ahi;võitlema tiiger;elu hullem;lohakus ütlema;ilus murdesõna;lugu sõna;edasi-tagasi liigutama
Johannes soojamüts;ilus murdesõna;uks õhukindlalt;parajasti Just;ütlema inimene;keel mõistus;suutma sõna;niiviisi ütlema;nii-öelda mõeldud
osa Ace;kartoteek liginema;soojamüts jääma;sube raudkübar;näiteks vesi;ütlema keel;teesklema sõna;sõna elu;mõtlema botitamine
mõiste sisu;nägu komandör;panema soe;tuginema hoolikalt;noorem mõtlema;keel omamoodi;kergitama sõna;sõna ütelge;1900 aasta
verssokk lühem;murrang võtma;vana sõna;kõrge näitaja;edev inimene;tõlgitud kõlama;kirjakeel igand;sõna tähendama;tundma maa
veletsus ajalik;ütlema raskene;sõna eesti;silguleib kooperatiiv;vastama mee;murre murdekeel;murdekeel sõnavara;meet ütlema;inimene Veller
läänemeresoome hõim;vooderdama kivialune;ahi kallim;näide käitis;kulgema eraldi;käima keel;paluma murdesõna;ilus sõnaahi;kolm neli
leen ümmardaja;märk andma;Karl August;väljendama arvukalt;veri Carlamine;sõnavalik asi;sõna asendama;paarsada sõna;kirjandus kantseleikeel
küsimus lihtsalt;hobunetek häbedus;üksnes ahi;kuulus naistöötaja;seisma panema;kirjakeel õieti;aastatuhat keel;saavutama suurepärane;rohkesti võib-olla
Virb karjeviitsake;võtma püks;raamat sootuma;tüüpiline Virb;purustus tekitama;sõna mees;soome keeleteadlane;ütlema lendama;tundma huvi
vägevam tõsiasi;niipealu nühi;kergitama sõna;meister kogemata;nimi andma;kõne keel;sõna kuluma;üksainus sõna;eesti keel
tähelepanu küsimus;veendumus sas;suitsev püstol;Mõskma pada;vaatama esitama;ilus eestikeelne;kantseleikeel sõnavalik;võtma näiteks;paarsada hellitus
