EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
algi smoking;sündima aidamees;õppima laulma;näitejuht tegutsema;partner andma;ema mõisaproua;sündima aidamees;lapsepõlv isa;ütlema armastus
in Estonia;osa surema;õpetama laul;otsekohe viiulipoogen;noorem vend;kadakas eestlane;laps ema;ema mõisaproua;vaatama no
opoid Klarnet;talu saimar;musikaalne õppima;ütlema Pariis;kodu vend;ema Wilhelmiine;ema Wilhelmiine;kodu isa;õppima 13
Estonia Bergmann;linn sõitma;püüdma musitseerima;ajama näitejuht;pass biolov;eestlane hellitus;isa viima;aidamees Hiiumaa;neli viis
esi solitoom;palk maksma;välismaa õpetama;nädal klass;mundremee pass;keel Ilumäe;tutvustama lapsepõlv;tutvustama lapsepõlv;tänulik väga-väga
vehkenic krimineerimine;näiteseltskond kättpidi;laulma seitsmeaastane;viiulipoogen puruks;äge iseloom;laulukoor rätsepmeister;algkool isa;kaasa Aleksander;rukken mõtlema
mõisaproua õmbleja;teadma laps;suur muusikaarmastaja;väikne rahascabi;palk kodu;aidamees Hiiumaa;teadma laps;viis isa;suur palk
meetringas Estonia;poiss kaan;laulma saivaest;mängima Bradze;varsti kodu;sündima aidamees;laps jutustama;lugu üksik;aeg rahu
laulukoor Estonia;varsti kodu;täpsus laulma;isa poissmees;kodu kodu;paade Viispaadmine;koka sündima;õpetaja kolm;nii-öelda rahvas
süda Estonia;kuuslapseline perekond;musitseerima astuma;vahest karistama;esi solitoom;süütma mõisaproua;otsene sündinud;mängima Anna-Liisa;suur koor
smoking täis;köstriproua andma;laulma linn;väiksem ööbidikaal;unuma rase;näitleja laulukoor;ema mõisaproua;laulumäng esimene;13 aasta
hambers aed;80 elama;sõituma välismaa;suunduma perekond;unustama kostüüm;etteaste Ilumäe;käima küla;mee näitleja;sõituma välismaa
mundremee pass;juhatanud Taali;õpetama andma;Wilhelmiine süütma;vastsündima näiteks;teritama ütlas;viis isa;laulma seitsmeaastane;müüma mõtlema
Estonia teater;elama mäeküla;laul panema;laulukoor Estonia;toime terve;Hiiumaa välismaa;äge iseloom;sündima aidamees;saksa keel
pandur in;köster proua;suur laul;musitseerima astuma;muld noorem;Priinilis pidaminuma;isa poissmees;isa köstrikool;andma tõuge
mäeküla mõis;muusikaselts Tallinn;andma algkooliõpetus;kvartett eelnema;ütlema eksima;Kuuskemaa kaan;andma isa;mõisnik aidamees;mängima Richard
ärr hambers;laps ema;juhatama orkester;Kor neljaklassiline;andma kell;ema osa;kodu isa;uus rääkima;Kor neljaklassiline
Julius Rossfelt;töö suvi;kirjeldamatult vesi;meeldima vene;mängima kodu;noorem vend;lapsepõlv isa;vene õpetaja;no põhiline
Estonia sealtpeale;suhtumine rahvas;laulma väratud;Anneli kümmend;no mee;mõisaproua õmbleja;paluma kuusk;Anneli kümmend;suur huvi
peegel Estonia;algkool isa;käima küla;Pariis rätsepakadeemia;sundima uus;kuusk majake;isa suur;isa suur;lahti aeg
Bradze aadresson;näitleja ütlema;aeg mängima;niitütlema päev;vastselt kutsuma;muuseas ame;kadakas eestlane;algus Estonia;laulukoor Estonia
solitoom külvama;kostüüm sundima;vend musikaalne;laulumäng esimene;palk koduma;kodu vend;isa osa;teenima kuuslapseline;kadunud ruum
mängima Bradze;poissmees Andres;kõiksugu õpetama;tugev näitlejatöö;sise astuma;pakkuma Anneli;ilutsema ema;seitsmeaastane viis;õpetama ajalugu
Estonia laul;köster kirik;linn muusika;rätsepmeister innukas;hambers aed;Wilhelmiine süütma;isa köstrikool;Wilhelmiine süütma;nimelt liller
Aleksander triller;andma algkooliõpetus;õpetama noor;tegelema varsti;kaks uus;August Kuuskemaa;teritama ütlas;poissmees Andres;eestlane Saksa
nädal nägema;mängima partner;orkester orkester;poissmees Andres;valge kleit;ame soome;mõisaproua õmbleja;näitleja esimene;aeg kell
mõisaproua sõituma;kaup lahe;kütükkis töötama;kihvliselt Pariis;asi osa;köster proua;eestlane hellitus;ema Wilhelmiine;vene õpetaja
näiteseltskond kättpidi;asutama näiteseltskond;õpetama ajalugu;Narva-Jõesuus käima;kodu isa;saivaest nali;vend asuma;kuuslapseline perekond;mäletama suur
mängima kannel;piiblilugu võtma;laul muusikaselts;peegel Estonia;andma kütükkis;mäeküla mõis;sündinud armastaja;aidamees tütar;algus Estonia
kalk väljentaal;niitütlema päev;kuulma asutama;andma kütükkis;rajamine uus;segakoor juhatama;mängima ema;õiene kirjutama;töö käima
Estonia proov;lööma doktor;algkooliõpetus laps;selg laulukoor;no elu;ütlema kadakas;ema osa;isa poissmees;Estonia käima
muusikaselts Tallinn;algkool sundima;orkester näitelav;pimetatud laulumäng;leiduma andma;proua pinnane;elama mäeküla;Estonia käima;päev 12
Estonia laulukoor;tänav Kor;mängima roni;näiteseltskond kättpidi;ütlema esinemine;paluma kuusk;hellitus käima;rääkima liller;Tallinn Estonia
juudi sünagoog;kättpidi tiristaminud;elama mäeküla;süda Estonia;asi annus;Bakk pardipoiss;majake tutvustama;mees kaks;neljaklassiline venekeelne
kõrvalmaja opoid;poiss põrguma;õppima käima;ilumatiimatu linnatänav;noor ilus;käima küla;isa sööma;Estonia laul;Kuuskmann 40
isa köstrikool;dollalon ütlema;natukene iseloomustama;Bakk pardipoiss;kauplus kontor;ilmuma Kaarel;ütlema kadakas;mõisik viiul;sundima loorberipärg
rõõmus nägema;mängima töö;mängima Richard;töötama Altermann;uus teler;laulukoor Estonia;kuidagiviisi rahvas;käima vene;rätsepakadeemia no
Wilhelm Taage;ütlema armastus;müük laulma;sade lavastaja;halvustama esimene;mulatlane suhtlema;väikene väikene;Kuuskmann 40;musitseerima astuma
filiaal Narva-Jõesuus;mees 80;sõitma meri;mängima Altermann;katt meeter;isa köstrikool;dollalon ütlema;näitlejatöö ütlema;12 tund
väiksem ööbidikaal;rätsepmeister innukas;laulukoor ilmuma;mängus Pisi;hilisem aeg;meeldima vene;muuseas ame;süütma mõisaproua;rusika niitütlema
külon möödas;laulukoor elama;asutama näiteseltskond;biolov meeldima;vaesem meelitama;jutustama välismaa;rahvas tahtim;mängima ema;kiitus Estonia
rahvarõivas hästi;vesi 905;mängima kodu;klass uhke;seisma mängima;köstrikool köster;käima lilleäri;natukene iseloomustama;905 aasta
õpetama katekismus;kuus ilus;teadma lugu;neljas kirjeldamatult;viima tasku;kiri Narva-Jõesuu;asuma perekond;teadma lugu;kuul sattuma
lahti Estonia;otsekohe viiulipoogen;ehitama kivi;Pariis nägema;tegemine tellimine;Soome laulupidu;eksima Gutkini;Estonia proov;lahti Estonia
Estonia kutseline;mängima Richard;seisma mängima;teenima kuuslapseline;iseloom nõudma;kodu Narva-Jõesuu;Komil esi;aasta võtma;mees 80
Knorkestrand Kabersmanikas;viitama igaõhtune;raske tõlkima;köster õpetama;meik unustama;Narva-Jõesuu noor;rääkima liller;Hiiumaa välismaa;jätkuma hilisem
Pakela Bakk;võtma kaasa;välismaa prantsuse;mäletama esimene;hästi andma;kuliss käru;süütma mõisaproua;mõisaproua sõituma;tund viis
väljentaal töö;köstrikool köster;väikene puu;rahascabi Soome;asi tekkima;küllalt eestlane;küla pind;Eva ütlema;eestlane hellitus
näitelav näit;grammatika köster;õppima kiiresti;rusika niitütlema;tohtima astuma;kodu isa;neljas laps;kaan Kuuskmann;Wilhelm Taage
hästi proovitöö;Kabersmanikas juhatus;tellimus saatma;õiene kirjutama;kole hirm;riietehoi ruum;rahvas panema;näitleja August;teatama vaja
rektiiv teade;esimene kats;muusika tegelema;Estonia proov;mängima partner;rahvas tahtim;Wilhelmiine süütma;Estonia kutseline;muusikaarmastaja mõisik
ruum rektiiv;algkooliõpetus laps;laul ilumatiimatu;isa köstrikool;pandur in;isa osa;pruun mulatlane;nimi õppima;näitleja August
köster kirik;maksma doktor;teadma poiss;muuseas ame;pind Altermann;Anna-Liisa Pakela;lüüs õiene;koor võtma;tüütma nimelt
Tallinn Estonia;õpetama andma;õpetama katekismus;loorberipärg osatäitmine;meeldimine leiduma;mõisnik kokk;sealsamas ilutsema;õppima kaheksa;kaks aasta
Bakk pardipoiss;lilleäri kauplus;laulumäng esimene;konkurent Eesti;kuul sattuma;eestlane Saksa;puutuma rahvas;isa viima;tõuge lahti
lüüs õiene;Estonia proov;linn sõitma;Altermann sealjuures;natukene iseloomustama;mõisaproua sõituma;meelitama rahvas;viiul õppima;60 aasta
orkester näitelav;juhatama Altermann;tõlkima saksa;sorteerima priis;andma Marku;suund mõisnik;juhatanud Taali;neljaklassiline venekeelne;õpetama katekismus
ütlema esinemine;mäletama rahuvabrik;laps jutustama;põrguma tütar;unuma külon;laul panema;suunduma perekond;mäletama esimene;hilisem aeg
ühteteise rõivastus;rahvas suur;muusikaarmastaja mõisik;Estonia kaasnimetama;vend asuma;ilumatiimatu linnatänav;ütlema hiilgeosa;mängima Altermann;raam uhke
köstrikool köster;isa poissmees;neljas laps;süda leevendav;rektiiv teade;ilutsema ema;köster proua;kaheksa aasta;mängima Bradze
lootus pandur;täpselt 60;tutvustama lapsepõlv;mängima rauavabrik;tellimus saatma;aidamees tütar;leib teenima;piiblilugu võtma;Estonia laulukoor
Ki Akkermanni;Viispaadmine teadma;õppima esimene;üheksa jooksma;ilus osa;unuma külon;kuusk majake;Soome mängima;Richard Eva
näitleja laulukoor;kuulma asutama;suur pikk;kergem mängima;ruum rektiiv;Pakela Bakk;vastsündima näiteks;kuskilt saksa;liller suur
küla pind;rahvas tahtim;prantsuse koka;jääma riietehoi;pind vastselt;Altermann proua;kodu vend;väga-väga nii-öelda;kaksteistkümmend kuu
Klarnet klarnet;aednik Prover;näitleja mängima;tegemine tellimine;partner Paul;juhatanud Taali;linnatänav pakkuma;täis kaks;üheksa üheksa
samm Estonia;koor võtma;rida seisma;abielluma mees;nimetatud netipind;saksa teatama;rahvas meeldimine;võtma õpetama;aasta mäletama
päev 12;kirik köstriproua;esimene samm;Estonia käima;isik esimene;vend asuma;nali äge;August Kuuskemaa;töötama algus
Multer Knorkestrand;linnavalitsus iseloomustama;kaasnimetama teadma;aasta neljas;lugema arvustaja;andma kell;nii-öelda rahvas;esimene osa;klass uhke
näit mängus;orkester tähtis;teadma naerma;juhatanud Taali;musitseerima astuma;rahvas meeldimine;palgiparve teadma;rahvas mees;Hiiumaa välismaa
pihk vehkenic;aed riisuma;teatama töötama;väljemalt sorteerima;tasku kopikas;Ilumäe unuma;mõisik viiul;Jõgis elama;teater algus
kaar tükk;kauplus kontor;viimama suur;juhatama Altermann;algi smoking;äge iseloom;poiss kaan;neljas laps;Andres Jõgis
rääkima osavõtt;küla pind;laulukoor elama;ütlema hiilgeosa;võimalik palk;tütar murdvark;keel Ilumäe;venekeelne õppima;juudi sünagoog
välismaa tervis;tänav kevad;mängima üksik;Soome mängima;noor köster;rahvas arvustaja;suund mõisnik;elama mäeküla;töötama kaks
näiteks suurtalend;aidamees Hiiumaa;venekeelne õppima;mängima Anna-Liisa;töötama tabel;suunduma perekond;uhke mundremee;kaksteistkümmend kuu;kahja Harrektor
suur kivisaal;saimar rannaala;teater rajamine;viitama igaõhtune;uhke mundremee;isa poissmees;noorem vend;armastama rääkima;laps jutustama
pass biolov;abielluma mees;teadma külastaja;1900 sõitma;armastus asi;pardipoiss palgiparve;leevendav kiri;Andres Jõgis;käima vene
katekismus piiblilugu;palk abielluma;mõisaproua sõituma;rahvas üldiselt;teatama vaja;talu saimar;iseloomustama rahvas;võtma kaasa;kirjutama süda
Soome rahvarõivas;sööma andma;suurem repertuaar;põhi mängima;andma isa;kutsuma teadja;algkooliõpetus laps;mõisnik kokk;püks jällegi
väikne rahascabi;juhatus Bergmann;näit mängus;asutama näiteseltskond;aeg tohtima;vend mullane;Ilumäe unuma;lõpetama algkool;in Estonia
muusikaarmastaja mõisik;linn muusika;käima suvi;mäletama rahuvabrik;osa surema;sundima leib;omakasu vaatama;ilmuma Kaarel;uus viiulipoog
tugev näitlejatöö;August Kuuskemaa;küla pind;mängima roni;ema osa;perekond õhta;mõisnik kokk;kirjutama süda;kuu kõiksugu
nägema ilm;lootus pandur;laulukoor rätsepmeister;20 kopikas;repertuaar raske;poiss kaan;küllalt eestlane;teater algus;rahvas üldiselt
Pariis nägema;mängima roni;kivi teadma;kuidagiviisi rahvas;uus saal;riisuma Tatari;külastaja pudi;saivaest nali;köster proua
eestlane hellitus;süütma mõisaproua;teatama vaja;õnnestuma kuidagiviisi;sundima leib;Ki Akkermanni;ütlema armastus;mõis suur;süda Estonia
paat paade;isa köstrikool;väljentaal töö;püüdma musitseerima;laaberdama unuma;laulma saivaest;kutsuma teadja;parim vaatama;isa suur
sõber mängima;teadma külastaja;mängima Anna-Liisa;neljaklassiline venekeelne;abielluma mees;sündinud armastaja;saivaest nali;enamja Soome;tõlkima saksa
Soome laulupidu;omanik põhi;näitejuht tegutsema;nägema ilm;andma algkooliõpetus;vaatama Virukas;teadma poiss;perekond õhta;sõitma uus
nägema asi;ostma nimi;aasta ehitama;süütma mõisaproua;mängima kannel;piim koor;jutustama välismaa;mõisaproua õmbleja;Estonia Bergmann
rukken mõtlema;Estonia aasta;poissmees Andres;kiitus Estonia;jooksma kodu;meeldimine leiduma;kuskilt saksa;laps ema;partner andma
armastus asi;ringkond esindaja;esimene sidumine;jooksma kodu;ame soome;kangesti teran;rahvas suur;truup esimene;õpetama andma
Aracter mängija;vaatama pind;dekoratsioon õppima;rektiiv teade;ruum repertuaar;Kaarel kihvliselt;rase salmikene;ema osa;Estonia sealtpeale
mängima põhi;repertuaar näitleja;kuskilt saksa;laulma seitsmeaastane;tohtima mängima;keel õppima;laulukoor elama;kingitus õpetama;saksa rahvas
rahvas meeldimine;Bradze aadresson;väikene väikene;Akkermanni etteaste;esindaja suhtuma;saksa rahvas;tütar neljas;jõudma viima;teater näitleja
nakatuma Wilhelm;töö töötama;majake tutvustama;poiss põrguma;tooma hästi;solitoom külvama;Viispaadmine teadma;põhi mängima;ilm kuulma
teran laev;näiteks suurtalend;suur tellimus;mängima Richard;kurisus paralleel;enamja Soome;teadja ajama;Kuuskemaa kaan;mängimine mängima
teater näitleja;viiul kingitus;ema Wilhelmiine;Estonia kutseline;ütlema armastus;lapsepõlv isa;mõisaproua sõituma;näiteks suurtalend;esimene kats
õmbleja suund;panema dollalon;nimi õppima;sealjuures puhtahingeline;teade valmine;tütar neljas;ame soome;juht algus;ostma nimi
huvi teater;palgiparve teadma;tervis vesi;Estonia laulukoor;in Estonia;teadma laps;rukken mõtlema;Kor neljaklassiline;näitleja laulukoor
vastuvõtja dekoratsioon;ostma peegel;suur kivisaal;mõtlema peegelt;ostma hea;ulu õhta;teadma külastaja;poiss põrguma;kuskilt saksa
Tatari tänav;perekond filiaal;kergem mängima;lill tegemine;koor ostma;külastaja pudi;mäeküla mõis;kümmend klappal;sidumine tüüp
salmikene osa;vastuvõtja dekoratsioon;mängima rauavabrik;proovitöö viidud;asuma perekond;Knorkestrand Kabersmanikas;no elu;peegel Estonia;astuma Estonia
valima Estonia;esimene tükk;aasta 1902;venekeelne õppima;arvestus õppima;kordema no;talu saimar;10 kaksteistkümmend;kaheksa aasta
sõitma meri;12 tund;ütlema esinemine;köster proua;aed riisuma;kuidagiviisi rahvas;andma kell;kolm laul;mees kaks
sealjuures äkki;tervis vesi;priis kaaluma;teadlik vaatama;meeter kõrgune;kiitus piim;vaatama Virukas;koka sündima;Estonia teater
keel õppima;sõituma välismaa;sõber mängima;laul muusikaselts;laul panema;väratud tutvus;andma tõuge;majake tutvustama;annetama loorberipärg
ema mõisaproua;töötama kaks;nägema ilm;tooma Tallinn;teadlik vaatama;kahja Harrektor;välismaa õpetama;küllalt eestlane;rannaala Anna-Liisa
Narva-Jõesuus käima;põhiline suur;käima lilleäri;meik unustama;maksma kutsuma;proua õpetama;iseloom nõudma;Tallinn lootus;ehitama aasta
võrdlema näitleja;tüüp lill;vaja kostüüm;Kabersmanikas juhatus;üldiselt armastama;sattuma linn;Kuuskemaa kaan;eestlane Saksa;lapsepõlv isa
vene õpetaja;suur muusikaarmastaja;vastsündima näiteks;andma algkooliõpetus;vesi paat;pruun mulatlane;osa maa;täis Komil;õhta pruun
pimetatud laulumäng;majake tutvustama;vene õpetaja;kirjeldamatult vesi;helk parim;elama teatama;Eva ütlema;tähtis mees;juhatus Bergmann
äkki Tartu;tekkima partner;jõudma viima;kuuslapseline perekond;suur asi;rätsepmeister innukas;armastama teadma;ütlema kadakas;välismaa prantsuse
nede seemnemüük;päev 12;ilus poiss;Liisa mängima;kordema no;teadma külastaja;ütlema leidma;Narva-Jõesuu noor;sünagoog sealjuures
