EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
süsteem Steiner;materjal laulma;reisima Saaremaa;avastama džässiklassika;kodu näiteks;Saaremaa ütlema;Saaremaa aeg-ajalt;Medell Saaremaa;eemale aeg-ajalt
Steiner süsteem;eeskuju mõte;Saaremaa teadma;meeldima asukonkurss;kodu proovima;ütlema Saaremaa;täitsa Saaremaa;otse Saaremaa;õpetaja tähendama
hääleefek värving;laulma spirituaal;kogemus laulma;musitseerima Tiit;signaal panema;Saaremaa teadma;Saaremaa teadma;Saaremaa esinema;võib-olla väike
Prover Barakkus;elama idee;laulja kogemus;Pärnu esinema;panema verivorst;Saaremaa aeg-ajalt;Saaremaa ütlema;Tallinn laulma;surma-aastapäev kaks
big bänt;mõtlema elu;Saaremaa Kuressaare;meeldima haridusmuusikaharidus;vaatama esimene;täitsa Saaremaa;reisima Saaremaa;Saaremaa esimene;kool võib-olla
fancy sõuline;pakkuma karjäär;Medell Saaremaa;raadio meeldima;kodu kodu;saatma Saaremaa;Saaremaa elanud;vaja Saaremaa;natuke vähe-haaval
jõululaul õppimine;jõuluõhtu vaatama;koht Saaremaa;Tallinn seiklema;kodu valima;viima Saaremaa;Saaremaa esinema;Saaremaa abi;inimene võib-olla
mõte muusika;panema liha;meel Saaremaa;Tallinn külg;andma julgus;Saaremaa elanud;saatma Saaremaa;ütlema Saaremaa;võib-olla aeg
Tartšvirid muusika;panema kool;Saaremaa elanud;käima Tallinn;aeg visa;otse Saaremaa;viima Saaremaa;Saaremaa saatus;võib-olla soovima
basskitarr Mihhail;rääkima laulma;teatama Saaremaa;klass lõhkuma;andma rite;Saaremaa esimene;otse Saaremaa;Saaremaa elanud;võib-olla loomulik
sümptoas sümpoosion;mängima hea;muusika kuulma;õhtu Kuressaare;keskkond näiteks;Saaremaa esinema;koht Saaremaa;Saaremaa aeg-ajalt;võib-olla suur
bänt Saaremaa;folkmuusika lihtsus;ütlema Saaremaa;isadepäev valmistama;valesti kujunema;teatama Saaremaa;Saaremaa esimene;Haapsalu soni;raadio meeldima
väsimus laul;raadio meeldima;aasta Saaremaa;tase professionaalne;Steiner meetod;koht Saaremaa;ütlema Saaremaa;saatma Saaremaa;ütlema mäletama
impernabiikent ema;eriti kodu;muusikakool õppima;esinema Antsmeristu;programm kinni;vaja Saaremaa;näitama Saaremaa;näitama Saaremaa;jätkuma aeg
laser Oil;ütlema andma;kultuurielu Haapsalus;esinema impernabiikent;näiteks abi;aasta Saaremaa;meel Saaremaa;lauluema hea;võtma suurepärane
tähelepanu asi;puuduma teadma;näitama Saaremaa;meeldima täielikult;sobima tekst;reisima Saaremaa;Saaremaa aiamaa;Saaremaa teadma;korraga 30
rahvalaul džäss;kasutama süsteem;muusika õppima;meeldima ilusti;elama idee;näitama Saaremaa;Saaremaa saatus;Saaremaa kolmas;purjus inimene
Haapsalus mõte;muusika osalema;viima Saaremaa;hästi muusikastiil;unustama võib-olla;Saaremaa saatus;Saaremaa Kuressaare;täitsa Saaremaa;võib-olla kudumine
muusika asi;mõtlema suund;harjutama musitseerima;meeldima erakordselt;kindlasti istutama;Saaremaa Kuressaare;teatama Saaremaa;teatama Saaremaa;aeg-ajalt ületama
esinemisvõimalus võtma;arendama muusika;Saaremaa esinema;isa perekond;sobima inimene;Saaremaa kolmas;aasta Saaremaa;Saaremaa ütlema;õppima võib-olla
hästi muusikastiil;meeldima haridusmuusikaharidus;õppima laul;veidrus meeldima;vaatama abiturient;Saaremaa abi;teadma koht;Haapsalu hiljem;põhikoht aeg-ajalt
külaline Sirje;vajadus töö;Saaremaa esimene;džäss avastama;lammas kodu;neiu Haapsalus;asula sealne;reisima Saaremaa;võib-olla armastama
ballaad natuke;kuu elama;täitsa Saaremaa;tegelikult eraldi;ütlema näiteks;kutsuma Haapsalu;vaja Saaremaa;Saaria inimene;unustama võib-olla
laut kantrimuusika;esinemisnärv õnnestuma;proovima laulma;kodu musitseerima;sündima tabel;Saaremaa linalakk;külaline Sirje;tänane keskeprogramm;viper võib-olla
lüüriline laul;rääkima laps;kuulma raadio;selge konkreetne;kujunema sisemine;Saaremaa aiamaa;Medell Saaremaa;koht Saaremaa;perekond võib-olla
mõtlemine laps;teadma juhus;esimene kogemus;näitama Saaremaa;alluma kompromiss;bänt Saaremaa;küla kutsuma;Pärnu esinema;periood võib-olla
pöial kõvasti;tantsusoline lauluseline;Haapsalus toimuma;Lepalt režissööripult;kogemus andma;ava siiras;küllakutse vaja;Jürgens lauluklass;hoidma võib-olla
spirituaal õhin;suur tõde;väike Saaria;hästi meeldima;suund intuitiivselt;meel Saaremaa;arvama saar;meel Saaremaa;pidevalt võib-olla
lõppkokkuvõte kahjuks;jää armastama;rääkima oskama;üritus meeletult;ütlema liikuma;jagu ütlema;saatma küla;show Kuressaare;teadma võib-olla
Pärnu big;asukonkurss pääsema;kuulma rääkima;konkreetne veidrus;valge daam;asuma Kuressaar;Saaremaa kolmas;rääkima laulma;võib-olla laps
kooliüritus jõuluõhtu;mõistma õige;festival proovima;võrdlema TV;hea ideer;meeldima ütlema;kiskuma Ida-Virumaa;Kuressaare esimene;no võib-olla
tegelikult jõululaul;spirituaal hea;teadma natukene;täna raadio;probleem lausa;Medell Saaremaa;neiu Haapsalus;viima Saaremaa;rahuldus võib-olla
Kuressaare asi;hea hing;varietee kogemus;meeldima no;meeldiv meeldima;Haapsalus elama;linn haka;Saaremaa Kuressaare;võib-olla ütlema
tartu Kohtla-Järve;mõju direktor;muusikakool lõpetamine;tegelikult tihtipeale;spirituaal hea;panema sealiha;asuma Kuressaar;tund lauluema;mäletama tegelikult
varietees Tartu;suhe proov;võib-olla muusika;venitama Tallinn;laps kodu;ütlema kaasa;kutsuma Haapsalu;kutsuma Haapsalu;haridus puuduma
maatöö kõne;sõber kodu;Saaremaa aeg-ajalt;tegelema aiamaa;ootama esinemisvõimalus;samm samm;Saaremaa linalakk;Tallinn inimene;mõtlema üldse
laulma spirituaal;määr jääma;esimene koolipäev;ütlema Tallinn;ilm näiteks;külaline Sirje;sealne kaevuriasula;parim kuulama;töö hästi
õpilane püüdma;aeg Tallinn;festival restoran;vähe-haaval töötama;näiteks sugugi;Haapsalu hiljem;lahti kuskoht;laulma reisima;armastama armastav
jõuluõht tegelikult;vajadus psühholoogiline;laulma tundma;vähe-haaval uurima;idee avastama;kaasa võtma;õhtu Kuressaare;kuskoht laul;lasteaed õpetama
üritus mõtlema;heli inimene;keskkool muusikaõpetaja;tegelikult 19;asi tohtima;aeg Haapsalus;ütlema koht;kogemus laulma;vaikselt hästi
paremini kantrimuusika;kutsuma haapsalu;natukene laulma;enamasti sööma;eriti kodu;Ida-Virumaa rahvariie;kusagile Tallinn;laulma mängima;üldse mõtlema
jälle Tallinn;tundma teatud;jõudma festival;restoran ühtemoodi;ennus pidevalt;juur Haapsalu;kord teadma;Haapsalus elama;83 aasta
veidrus lõppkokkuvõte;jääma eemale;Saaremaa saatus;meeldima esinema;kodu musitseerima;meeldima no;kutsuma Tallinn;suurepäraselt laulma;mõtlema no
perekond võib-olla;keskkool muusikaõpetaja;meeldiv kogemus;mälestus kaevuriküla;ütlema ütlema;meeldima jällegi;päev küsima;käima laulma;õpetaja üksinda
kurjus muusika;tähendama pill;variat kultuurielu;teistmoodi mängima;tänama programm;Haapsalus mõte;hing kiskuma;neiu Haapsalus;tuntud paar
mõjuma ilus;mõtlema raamat;õppima võib-olla;meeldima ballaad;idee mõju;väike Saaria;Saaremaa abi;laulma absoluutselt;ütlema olukord
sõbralik õhkkond;jätma agressiivsus;inimene teadma;ütlema poiss;kodu kollikoer;maakond rahvariie;linn teadma;Virumaa hing;süsteem vähe-haaval
Kuressaare linn;määr kannatama;klass teadma;sedasi lootma;elama inimene;no meeldima;aeg Haapsalus;Kuressaar küllaltki;mõtlema vaja
viper võib-olla;võib-olla muusika;Saaremaa aiamaa;meeldima jällegi;parem elu;meeldima meeldima;nimi teatama;laulma jälle;hästi meeldima
närvipinge esinemisnärv;kogemus andma;muusika tegelikult;tegutsema ansambel;uus viima;külaline väike;käraja kuduma;aasta Saaremaa;buss raske
Medell Saaremaa;Tartu muusikakool;inimene koolitama;Tallinn mõtlema;eraesinemine võimalus;hästi meeldima;kenasti aeg;meelne laulja;laps inimene
värving folkmuusika;mõtlema tegelikult;haridusmuusikaharidus muusikakool;kumbo eelistama;tunnetama vajadus;meeldima kutsuma;elama kutsuma;bänt Saaremaa;mees vähe-haaval
sümpoosion juhuslik;musitseerimine muusika;kogemus andma;kutsuma Tallinn;äärmiselt meeldiv;Haapsalus toimuma;kutsuma haapsalu;väike Saaria;võib-olla muusika
Antsmeristu big;laps soovima;laulma aeg-ajalt;džässiklassika ütlema;ütlema otsustama;Kohtla-Järve sündima;Haapsalus elama;lihtsalt laulja;võib-olla hoidma
mõte mõtlema;küla kutsuma;kuulama mõistma;kuulma raadio;aeg elu;kultuurielu Haapsalus;maaelu ütlema;teema laul;suur paar-kolm
millegipärast tekst;hoidma kool;osalema kuulama;mees vähe-haaval;meeldima ütlema;toores ütlema;natuke Soome;täna raadio;töö käima
Sergei Tartšvirid;ümbritsema lahke;tegelikult klassikaline;poiss kirjutama;meel meeldima;pereasi männik;sealne vend;lauluklass suurepärane;nimelt ümbritsema
hääl võimalik;laps küsima;laulma festival;mees uskumatult;hea uus;Ida-Virumaa kodu;laulma sealne;sellegipoolest musitseerima;vähe rääkima
Steiner meetod;olukord jätma;huvitav muusika;mäletama tegelikult;probleem kasvama;tähistaevas hästi;Haapsalu hiljem;rääkima isa;lihtsalt üks-ühele
keskeprogramm külaline;ületama suund;hiljem kuulma;nojah tegelikult;probleem üleüldine;esinema ütlema;Kukrus asula;keskeprogramm külaline;käsi Tartu
keskkollas mõtlema;tegemisi-toimetamine tekkima;muusikastiil muutuma;eelistama kihelkond;ütlema tahtma;pääsema esinema;aeg huvitav;Heino meloodiajoon;aeg-ajalt käima
tavaline kantrimuusika;kool kultuurimaja;laulma lihtne;sellegipoolest musitseerima;no tund;tunduma jutt;minek kusagile;Saaremaa linalakk;ääretult huvitav
laps õpetaja;Haapsalus toimuma;hea koolitaja;vana naabrimees;inimene aeg;aru elama;kehila küla;meel laulma;eriline aeg-ajalt
Jürgens lauluklass;soovima hääl;aeg Haapsalus;Saaremaa saatus;tegelikult võimalus;keskeprogramm külaline;ümbrus hea;heli inimene;tugi surma-aastapäev
