EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Johann Burkharty;ajaloomuuseumikogu täienema;näiteks ajaloomuuseumikogu;vanem börsikomitee;meeter meeter;Eesti ajaloomuuseum;muuseumikogu tänapäev;muuseumisaade rääkima;hoone külastama
sõnamäng mäng;vägepteerima asi;tänane ajaloomuuseum;seitsmeteistkümnes sajand;loss ootama;muuseum Tallinn;kutsuma ajaloomuuseum;ajaloomuuseumikogu täienema;ühesõnaga 10
München Rosen;keskaegne maja;ajaloomuuseum avalik;nägema ohtralt;andma otstarve;muuseumikülastaja tänapäev;muuseumikülastus tore;rääkima muuseumikogu;võib-olla pikemalt
gild ülesanne;keskaegne küsi;ajalugu muuseum;uhkem suvemõis;detail lausa;muuseumisaade rääkima;rääkima muuseumikogu;varasem muuseumisaade;ajalugu võtma
Tõnis Lübeck;osa määr;ajaloomuuseumikogu täienema;keskaeg seitsmeteistkümnes;tale uut;ajaloomuuseum vestlema;muuseumikülastaja tänapäev;Ajaloomuuseum ootama;õhuküte väga-väga
mõte sümboolne;teadustöötaja suurgildimaja;oluline muuseumikülastaja;eksponeerima tegelikult;programm viima;rääkima muuseumikogu;ajaloomuuseum külastamine;ajaloomuuseum vestlema;üllatus jätkuma
Baltikum tõenäoliselt;jääma ajaloomuuseum;muuseum ekspositsioon;ajaloomuuseumikogu täienema;aeg kriteerium;küsima muuseumiöö;oluline muuseumikülastaja;72021 muuseumikülastus;kilt võib-olla
Arnold Rüütel;nimelt keskaegne;tegelikult arheoloogiline;langema seitsmeteistkümnes;mäng aspekt;ajaloomuuseum tänapäev;muuseumisaade rääkima;näiteks ajaloomuuseumikogu;2010 erakogu
väljapanek koostööprojekt;Alatalu ajaloomuuseum;ajaloomuuseum tänapäev;eurovisioon tänane;näiteks tooma;kutsuma ajaloomuuseum;ajaloomuuseum avalik;muuseumikogu tänapäev;võib-olla otse
mäng lõpetus;mõtlema ajalugu;ajaloomuuseum nägema;püsiekspositsioon pealkiri;aeg unustus;juht ajaloomuuseum;näiteks ajaloomuuseumikogu;elama muuseumiöö;nii-öelda juhtimispult
tähelepanek Tõnis;kontserditraditsioon koostöö;jääma ajaloomuuseum;põnev eurovisioon;meeter tegelikkus;rääkima muuseum;muuseum hiljem;ajaloomuuseum tänapäev;võib-olla vaatama
linnaarhiiv tähtsündmus;tööruum nii-öelda;avatav muuseum;rääkima muuseumikogu;erinev programm;muuseumikogu tänapäev;muuseum oluline;muuseumiöö elama;algselt võib-olla
koostööprojekt sageli;tänav vein;nimi ajaloomuuseum;vaatama kultuurkiht;aspekt silm;oluline muuseumikülastaja;tänane ajaloomuuseum;Eesti Ajaloomuuseum;linnaarhiiv kultuuripealinn
Burkharty kogum;nii-öelda hariduskeskus;ajaloomuuseum külastamine;tegelikult tooma;võimalus inimene;Ajaloomuuseum ootama;ajaloomuuseum vestlema;tegelikult suurgildimaja;suur huvi
mõte interaktiivne;Eesti ajaloomuuseum;varasem muuseumisaade;rännak Euroopa;näiteks tahtma;ajaloomuuseum nägema;rääkima muuseum;rääkima muuseum;liige moodustama
trükkaleion käsitöö;muuseumikülastaja tänapäev;muuseumisaade rääkima;põrandapind tegelikult;annetus inimene;muuseumiöö elama;ajaloomuuseumikogu täienema;muuseumikülastaja tänapäev;pühapäev 22
vanem börsikomitee;kom ütlema;ajaloomuuseum uks;rändkaubitseja lõpuks;meeter tohtima;Eesti Ajaloomuuseum;ajaloomuuseum tänapäev;muuseum põhinema;lahti 20
kineetiline kunst;maja ajalugu;hoone muuseum;kirjeldama tohutu;detail detail;muuseumikülastus tore;muuseum üha;juht ajaloomuuseum;käima nii-öelda
värk tänapäev;suurgildiaegne tool;kutsuma ajaloomuuseum;tegelikult 50;kaart autentne;elama muuseumiöö;juht ajaloomuuseum;suurgildimaja tegelikult;aasta 18
Põhjamaa õnnetus;muusika maja;muuseumikülastaja tänapäev;veinikelder nägema;näiteks no;vestluskaaslane muuseum;varasem muuseumisaade;ajaloomuuseum nägema;natukene huvitav
nomi smaatika;tänapäevane ökoloogiline;maja muuseum;niiskusrežiim astuma;mask hirmutav;muuseumiöö hästi;muuseum avalik;muuseum algus;ekspositsioon 20
Tallinn mõjuvõimsam;väike asi;ajaloomuuseum vestlema;saatma pilt;asuma uus;tänane ajaloomuuseum;muutuma muuseum;Eesti ajaloomuuseum;külastaja võib-olla
tähtsündmus jälle;vaimne ütlema;väike kunstimuuseum;1800 neljakümnes;rekonstrueerimine uus;ajaloomuuseum külastamine;uusaeg muuseum;nimi ajaloomuuseum;võib-olla mäletama
mõte kaart;seitsmekümnes ajaloomuuseum;ajaloomuuseum teadur;kutsuma ajaloomuuseum;võimalus võimalus;ajaloomuuseum suurgilt;küsima muuseumiöö;muuseumiöö hästi;tööruum nii-öelda
väike gild;ajaloomuuseum nägema;rääkima muuseumikogu;enamasti suurkaupmees;ese näiteks;jääma ajaloomuuseum;Ajaloomuuseum ootama;küsima muuseumiöö;aasta 20
näitus koostöö;nimi ajaloomuuseum;eksponeerima tegelikult;nii-öelda lauagildi;asi omama;muutuma muuseum;jääma ajaloomuuseum;Leimus ajaloomuuseum;elamispind nii-öelda
ajaloomuuseum tänapäev;maja asuma;muuseum ajalugu;abielluma kaupmees;autentne hind;uusaeg muuseum;muuseum püsiekspositsioon;muuseum muutuma;tükk võib-olla
koht mängulisus;erinev ese;muuseumikogu tänapäev;täis püsiekspositsioon;ese ese;päev muuseum;päev muuseum;muuseum üha;võib-olla rahvas
valdavalt põhjapõdranahk;maja vaene;seitsmekümnes ajaloomuuseum;tegelikult katma;uus avatav;ajaloomuuseumikogu täienema;muuseumiöö elama;Eestimaaelu 11000;kontsert nii-öelda
lisaväärtus mäng;ese toimuma;suur muuseum;eraldi mäng;avamine toimuma;muuseum hiljem;72021 muuseumikülastus;uus muuseum;11000 aasta
veinikelder nägema;ekspositsioon nõudma;võimalik seminar;tegelikult vana;uus vorst;nimi ajaloomuuseum;uuenenud muuseum;muuseum hiljem;käik tegelikult
tähtsündmus linnaarhiiv;muuseum ajalugu;muuseum avalik;tegelikult suurgildimaja;liige moodustama;72021 muuseumikülastus;muuseum tahtma;muuseum tahtma;seitsmeteistkümnes 18
Alaska põhjarahvas;muuseum tahtma;näitus ehitamine;börsikäik börsihoone;maine aeg;muuseum tahtma;muuseumiöö hästi;kutsuma ajaloomuuseum;lootma tahtma
ajalugu jäädvustamine;nõudma tänapäevaraha;Eesti ajaloomuuseum;piinamisriist tihtipeale;tooma provitsiaal;muuseum muutuma;Alatalu ajaloomuuseum;muutuma muuseum;seminar võimalik
võlv läbikäik;tänapäev tänapäevane;uus muuseum;algusperiood üldsegi;arvama kaks;muuseum osa;Eesti ajaloomuuseum;ajalugu võtma;osa tegelikult
sõna börsihoone;ajaloomuuseum teadur;ajaloomuuseum suurgilt;tegelikult lammutama;järeltulija intelligent;provitsiaal muuseum;elama muuseumiöö;vaja muuseum;hästi sari
tänapäev kütma;kutsuma maagiline;tegelikult kelder;maailmakaart väljatrükk;autentne koht;muuseum joon;sugugi muuseum;rääkima Eestimaaelu;karjuma kratsioon
võlv ülesruum;veinikelder säilitama;kütma ajaloomuuseum;seitsmeteistkümnes eriti;andma aeg-ajalt;Tallinn linnaarhiiv;vaja muuseum;ajaloomuuseum uks;Tõnis Lübeck
ülesanne gildiamet;ümberehitus võtma;elama muuseumiöö;kodanik südametunnistus;enamik asi;lähiaeg näitus;muuseum ajalugu;hästi muuseum;lihtsalt raha
Lübeck teadusdirektor;toimuma maja;arheoloogiline töö;suunama börsikäik;tooma eksponeerima;muuseum andma;ajaloomuuseum nägema;muuseum maja;moodustama nii-öelda
Eesti Baltikum;vana veinikelder;viimane saade;tähelepanuväärsem muusik;ese toimuma;muuseum põhinema;uus muuseum;muuseum vanasti;nojah üldiselt
koostöö Tallinn;mäng ajakaps;hoone ajalugu;küsima muuseumiöö;näiteks leid;avatav muuseum;avatav muuseum;ajaloomuuseum külastamine;vähe tegelikult
kilt võib-olla;-st sajand;ajalugu tutvustama;vaadeldud üritus;moodustama nii-öelda;Leimus ajaloomuuseum;suur muuseum;ajaloomuuseum suurgilt;võib-olla keldriruum
eksperimentaalrium näiteks;film oluline;ajalugu tähtsündmus;kild tegutsema;ese valdavalt;muuseum üha;hästi muuseum;päev muuseum;ütlema algus
ajakaps võimalik;säilitamine järgima;keskaegne kelder;vanem külastaja;tool ekspositsioon;muuseum ajalugu;Leimus ajaloomuuseum;uusaeg muuseum;aasta 1363
tänane ajaloomuuseum;vana maja;muuseum säilitamine;paberraha mündikogu;nii-öelda taastama;ajaloomuuseum avalik;muuseum põhinema;ajalugu tutvustama;huvi pakkuma
