keyphrase;score
rääkima ajalugu;0.712
mõtlema lugema;0.5117
Eesti diplomaat;0.4916
esimene lahing;0.4895
osalenu hilisem;0.4673
teekond lõpp;0.4542
Hemingway Erich;0.4455
jaanuar 1918;0.439
Ida-Saksamaa 1979;0.4385
virgats Adolf;0.4364
realism uus;0.4354
sõjaruum Taani;0.432
aristokraat lõpetama;0.4289
kolmas saade;0.4239
romaan prantsuse;0.4206
nats põgenema;0.4167
demobiliseerima aasta;0.4165
Hispaania kodusõda;0.4163
huvitav seaduspärasus;0.4156
Landeswehr päev;0.4141
kaks kuulus;0.4136
seriaal eriti;0.4113
asi tõsine;0.4029
Briti armee;0.4024
väike tsitaat;0.3959
mälestusteraamatu nutma;0.393
vaprus huvitav;0.3901
perenaine autor;0.385
Ferdinand linn;0.3847
põhjus jäine;0.3838
Rumeenia rinne;0.3822
tunnistaja istuma;0.3814
ajakiri nimi;0.3814
Lynn sõjatee;0.381
Kolcenov esimene;0.3808
sõda jätkama;0.3789
nimetama klassikaline;0.3781
Ida-Saksamaa linnapea;0.3748
poliitiline mõju;0.3738
kaevikusõda turmtuli;0.3737
päevik andma;0.373
Peeter Helme;0.3724
otse vesi;0.3686
ilmunud kolonel;0.3684
täpselt algus;0.3676
tulemus 1900;0.366
loomulikult 1981;0.3657
Atlandi ookean;0.3634
tunduma parim;0.3628
15 -st;0.36
skandaalne film;0.3581
hulk Itaalia;0.3556
viima verine;0.3548
kaasa Richard;0.3526
aumärk sõjamedal;0.3524
selge piiriline;0.3492
Venemaa sujuvalt;0.3489
näiteks Louis;0.3462
surnud naasma;0.3457
hääletamine kaks;0.3446
käsk liikuma;0.3443
paralleeltekst kirjutama;0.344
kommunistlik revolutsioon;0.3432
peategelane karjääriredel;0.3412
iiri väeosa;0.34
ütlema üheksa;0.3395
kartma potentsiaalne;0.3372
elu elama;0.3369
ühiskondlik vaimne;0.333
Maria Remark;0.3325
kinnitama tõsiasi;0.3315
suur mõte;0.3273
öö pungil;0.3271
diagnoos inglise;0.3258
algselt teater;0.3251
lahing Leeseparss;0.3221
vaikimine teadma;0.3214
püüdma avama;0.3213
pikk aeg;0.3205
sõprusringkond veterane;0.3199
sündima nimi;0.3195
vahe eskadron;0.3178
raske sõna;0.316
pressimistlik maalikunstnik;0.314
mängima Loorents;0.3137
valmis 1996;0.3124
asedirektor Vahur;0.3096
ilmselt võimalik;0.3087
šokk üllatus;0.308
Peeter armastama;0.3071
detail näiteks;0.3071
organism otsustama;0.306
kaduma kiiresti;0.3056
Hašek sugugi;0.2977
allveelaevamees laulma;0.2976
ajama barbar;0.2976
Edward Thomas;0.2975
võimatu inimene;0.2962
17 kuu;0.2952
küla Ernst;0.295
rahu viljastav;0.2934
plaan leidma;0.2885
uuesti peksma;0.2869
uus vanker;0.2855
teos Jaanrii;0.2853
ilus koht;0.2847
kaasaegne kodu;0.2836
maandumine mõjutama;0.2818
režissöör Ran;0.2808
its salong;0.2787
terastorm saade;0.2775
pers jälle;0.2737
aasta kevad;0.2727
käima kool;0.2716
punane tegelikult;0.2715
puhkepäev puuduma;0.2711
Matsatus maha;0.2695
test ootus;0.2677
suhtlema pruut;0.2668
pingutama naer;0.2657
vaimne uuendus;0.264
20 minut;0.2639
Oskar Lutsu;0.2625
kuninglik prints;0.2624
vastupanu üldse;0.2612
kindlasti mees;0.2593
Heli Allik;0.2576
shop tõlkima;0.2559
paremal vasak;0.2556
40 protsent;0.253
konkur preemia;0.2512
arsee sherif;0.2506
kott edukalt;0.2506
meerika madal;0.2504
kapten Conan;0.2497
Andrei Moroa;0.2494
välihospital mees;0.2477
aastane vabatahtlik;0.2473
puhang hingus;0.2465
koogutama serv;0.2465
kompanii otse;0.2459
surnud hobune;0.2446
neli mees;0.2443
laud paarkümmend;0.2443
andma 76;0.2433
41 aastane;0.2428
anuma haavatud;0.2428
leidma raamaturiiul;0.2424
pooleli suur;0.2403
statistiline muutus;0.2402
vend lähedane;0.2396
loomulikult raadio;0.2392
püstol 41;0.2383
laps rääkima;0.2368
võte Ren;0.2333
Wolfgang Petersen;0.2308
põõsas sümbol;0.2288
ema tapma;0.2274
järgnema Baker;0.2268
Sell küla;0.2253
Roht Krošm;0.2226
teraapia tunduma;0.2183
sõim jalg;0.2153
mets Roland;0.215
kuu rinne;0.2118
katkestama ühendus;0.2052
liikumisvõime zombie;0.205
lihtsalt füüsiline;0.2022
uljas Marina;0.2006
tohutu mass;0.1986
keelama linn;0.1974
nimi Arnold;0.1943
halb sõbralik;0.1896
linn Henr;0.1885
Ran tavern;0.1884
enesekaitsevahend näiteks;0.1877
roheliselt liikuma;0.1855
kasutama gaas;0.1767
uni minestus;0.1749
kaos element;0.1731
metall inimene;0.161
taks mees;0.1601
magus õlu;0.1571
silm kahvatud;0.1533
lihtsalt jääma;0.149
sulg haarama;0.1456
argine detail;0.1448
streikiv tööline;0.1424
hetk organism;0.1412
tubakakott tubakas;0.137
neuroos haigla;0.1298
lõualot ahv;0.1219
väike mees;0.1029
kergelt tantsima;0.0874
kana naad;0.079
rasv õun;0.0704
mets tüdruk;0.0675
nulu tehnik;0.0532
pehme muld;0.0156
shell shop;-0.0192
