keyphrase;score
raamat;0.6065
koostaja;0.5402
paul;0.4903
meesmaletaja;0.4833
lehekülg;0.4413
tippmees;0.4399
lugu;0.4348
vanker;0.4317
arhiiv;0.4263
laesson;0.4261
henrik;0.4258
ajalugu;0.4226
õpetaja;0.4209
ilukirjandus;0.4209
fanaatik;0.42
malekell;0.4152
klassika;0.4151
meister;0.4119
meistritiitel;0.4107
lisalaeng;0.4097
malemeister;0.4074
nimel;0.402
seeman;0.3975
oskataja;0.3974
sidemängija;0.3968
kilingi-nõmmes;0.3947
eestlane;0.3921
möödunud;0.3906
ajakiri;0.39
pakkumine;0.39
tuntud;0.3886
homme;0.3874
prouale;0.3868
mags;0.3867
kokkuvõte;0.3863
lõikama;0.3858
elvist;0.3856
kuulus;0.3845
kinnine;0.3833
õppedistsipliin;0.3816
maletaja;0.3809
osa;0.3804
koondama;0.3799
koosnema;0.3783
koefitsient;0.3781
tekst;0.3766
paide;0.3743
paiee;0.372
koostama;0.3717
foto;0.3702
kere;0.3689
sobima;0.365
laine;0.3632
jonnakas;0.3626
kilingi;0.3625
leidmine;0.3625
malemängija;0.3624
pioneer;0.362
kollektiiv;0.3617
eestvedaja;0.3616
härra;0.3615
käsi;0.3604
maleasjatundja;0.3601
otsima;0.3596
saatesõna;0.3557
ajal;0.3551
pakkuma;0.355
mäletaja;0.3548
inimene;0.3535
protsent;0.3524
sajaprotsendiline;0.3524
elamus;0.3518
hiilgeaasta;0.3502
suunas;0.3491
joonistama;0.3487
originaal;0.3475
kostma;0.3461
pärand;0.3447
pintsak;0.3402
kurss;0.3382
honorar;0.3378
teadma;0.3365
nähtav;0.3349
autoriteetsem;0.3341
sorteerima;0.3329
pikk;0.3328
ainuisikuline;0.3322
asepresident;0.3312
idee;0.3312
toodud;0.3295
õpilane;0.3294
individuaalne;0.3277
kommentaar;0.3261
punktisumma;0.3218
tallinn;0.321
toetaja;0.3195
sõber;0.3184
väärtustatud;0.3182
olümpiakandidaat;0.3179
koolipoiss;0.3172
maleorganiseerimine;0.3165
tellitud;0.3154
aix;0.3147
kaasaaitamine;0.3147
nimekiri;0.3137
suguvõsa;0.3137
kohtamine;0.3084
neljas;0.3065
lugema;0.3062
rannik;0.3031
koguma;0.3031
keskustelu;0.302
olde;0.3008
üheteistkümnes;0.2996
võimalik;0.2993
näiteks;0.2988
noortemeister;0.2978
bobifissar;0.2969
arvama;0.2969
turniir;0.2968
nõva;0.2928
saksa;0.2921
esimene;0.2907
natuke;0.2902
valimiskoosolek;0.2895
võõras;0.2895
pillikeel;0.2882
täht;0.287
jõud;0.2868
riie;0.2865
enamasti;0.2861
võistleja;0.2837
valge;0.2832
16;0.278
inglismaa;0.277
ilvest;0.2769
internaat;0.2744
lasteaed;0.2742
tähtsam;0.2731
post;0.2713
esindama;0.2704
kõrgrõhkkond;0.2694
elutöö;0.2651
pühenduma;0.2649
struktuur;0.2647
natuur;0.2634
kaart;0.2621
uus;0.2612
omane;0.2603
tekstiline;0.2597
direktor;0.2545
nädal;0.2525
mängija;0.2516
kapten;0.2502
viimane;0.2489
tõenäolisem;0.2483
vastutus;0.2476
mootor;0.2476
moraalne;0.2401
kahtlustama;0.2382
üllatus-üllatus;0.2351
madelis;0.2336
kodu;0.233
olümpia;0.2317
ründaja;0.2308
kalkuleerima;0.2297
materjal;0.2253
energia;0.2231
võib-olla;0.2225
sõitma;0.2224
60;0.2186
süüdi;0.2164
uus-meremaa;0.2163
südamelähedane;0.2156
lahtine;0.2134
nädalalõpp;0.2088
rahvuslus;0.2071
maksma;0.1987
julmalt;0.1985
ronimine;0.1961
leppima;0.1941
linn;0.1906
talvine;0.1903
jooksma;0.1901
varastama;0.19
euroopa;0.1858
puu;0.182
mitmed-mitme;0.1811
sturridge;0.1802
pip;0.1779
pulss;0.1706
kuu;0.1627
monopol;0.1607
jäädvustamine;0.16
kava;0.1579
maleklubi;0.1573
lennukipilet;0.1414
andma;0.137
arvuti;0.1313
vodka;0.1095
