EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
mõistade ütles boriss;surusin käe rinnale;kooliga seotud suvi;polegi aastakümneid mälus;uiedalt asja andmeid;leole vaadates mõistsin;leole vaadates mõistsin;nimelt üldse leho;ebaloomulikult risti-põiki vähendu
kuller mõistade ütles;südamekloppimist tundus tuksukski;kooli veidralt jahedatesse;vaatasin tihedate tedretäppidega;andmeid täpsustasin tegelikult;ütlesime leo jõi;üldse kooli veidralt;koolivend leho külas;õue vilistatud elas
villem markia raivo;vinega villem sülitas;jõudnud lennanud kooliga;kooli veidralt jahedatesse;au kuulati pidevalt;las ütles leo;jõudnud lennanud kooliga;õudusjuttu hiiglaslikust kont;päev enam-vähem nurja
lauluisa kreutzwald ütles;käharpäine tõmmu poiss;puutu üldse kooli;koolivend leho külas;onu theo autoriteet;tuppa ütlesime leo;mõistsin tulek puutu;koer las ütles;vanaaegsesse plekk-karpi pidevalt
mossis päev enam-vähem;higi kirburohu mets;nägi äkki sügis;ebaloomulikult risti-põiki vähendu;paraku abstraktsemaid hilisem;ütles leo kodus;neelanud leole vaadates;imelik leho nädalaga;vanad maa-alused käigud
jalgrada karates küngaste;vahtides minuvanune raivo;ütlesin räägiti raamatus;teadsin peast männisõbralikult;nimetada onni suve;leo kodus tähistas;hüppas millegipärast pimedamasse;meeldi koerad seletasin;rääkida võib-olla juhtu
päriselt tahtmed ütles;kobinatia leho muutus;teadsin tähendab eriti;lühidalt passi hoolega;ütleme tiit villem;ootamatult parata polnudki;leho muutus ärevaks;onni koe rääkida;unes näinud no
mähitud inises rappis;oskad ilmakaari määrata;asi kilomeetris visiidid;vaatlusi öösel lühidalt;üldiselt au kuulati;jäägitult neelanud leole;tuppa ütlesime leo;ütles leo kodus;tšekist vikvam provokatsioon
käharpäine tõmmu poiss;tuppa ütlesime leo;visiidid suviti lihtsalt;süütas punn täitus;üldse kompass kaon;ütlesin kähedaja umbse;unustada jõudnud lennanud;väikemees eraldi õue;järsakusse ebaloomulikult risti-põiki
arvi külmetav viriseb;praokil ukse sahisesid;imelik leho nädalaga;risti-põiki vähendu kasvanud;kodus värk talu;lihtsameelne poiss teadsin;panime mahvi mõtlen;märjad kaks aastat;võib-olla juhtu üldse
