EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
keele õpet tamist;ministeeriumiga raske eeskuju;arengukava eesti keelepoliitika;selgub saates haridus;teemal vastata arvan;arutada eesti keelepoliitika;arengukava eesti keelepoliitika;keelepoliitika põhialustest ministeeriumis;riik lähtub erinevaid
arengukavad elukestva õppe;poliitikates sealhulgas tööturupoliitikas;eesti keelepoliitika põhialused;järjest olulisemad ajas;tegelikult pingeline dokument;arengukava eesti keelepoliitika;saates eesti keelepoliitika;kavandatu keelepoliitika põhialustesse;saates esines haridus-
eestikeelset õpet eesti;keele instituut sealhulgas;keel keelepoliitika põhialustes;peegeldab siiamaani ettepanekule;raske eeskuju anname;keele vajalik eestlastel;täna eesti keelepoliitika;küsin keelepoliitika põhialustest;konkreetsete küsimustega näiteks
poliitika põhialustes teema;ministeeriumid keelepoliitika põhialuste;poliitika keelepoliitika põhialuseid;kahtlemata keelepoliitika öelda;mõtet defineerida arendada;riigikogus arutada eesti;tulemused eesti keelepoliitika;eesti keelepoliitika põhialustest;oluline rääkida eesti
keelepoliitika põhialused lihtsalt;ülikoolid sealhulgas keeleinspektsioon;arutada eesti keelepoliitika;teadusministeeriumi asekantsler indrek;eraldiseisvana mõtet defineerida;eesti tulevase keelepoliitika;arutada eesti keelepoliitika;keele poliitika põhialustes;defineerida täna tundub
näiteks eestikeelset õpet;poliitikaid arendab kahtlemata;kavandatu keelepoliitika põhialustesse;piisavalt ülikoolides kündasse;näiteks keeles kodudes;eesti keele arengukava;eesti keelepoliitika põhitõed;ministeeriumid keelepoliitika põhialuste;konkreetselt tõenäoliselt teada
nõutud ärinimed eesti;tulevase keelepoliitika osas;keelepoliitika põhialustest ministeeriumis;ülikoolis vaja kirjutada;dokumenti täitma kontrollitakse;oluline rääkida eesti;eesti keelepoliitika põhialused;keelepoliitika põhitõed tulevikus;riigikogu valimistel valiku
inimesed eestlaste lõimuvad;kujutan ajalooprobleem arhiivid;leppida keelepoliitika põhialused;oodatakse endiselt julgustaksite;eeskuju anname võib-olla;keele aastal eestis;eesti keelepoliitika põhi;poliitika keelepoliitika põhialuseid;võimalik mõelda eesti
ülikool rahvusvahelised ülikoolid;teadus- arendustegevuse innovatsioonistrateegia;küsin keelepoliitika põhialustest;arengukavades arengudokument määratleda;vastata arvan meedia;rääkisin täna eesti;eesti tulevase keelepoliitika;keelepoliitika põhialuseid kindlasti;tööpoliitikat oluline rääkida
põhialused lihtsalt belletristikasse;osas koostab keelekava;keelepoliitika põhialused protsessist;saksakeelset arhiivid kahtlemata;anname võib-olla kujuta;ütleme vaja eesti;parandamiseks keeleõpe eesti;realiseerub keelepoliitika põhialused;paremini eesti keelt
keele õpet eesti;belletristikaks keelepoliitika põhialused;keelepoliitika põhitõed tulevikus;küsin keelepoliitika põhialustest;arvan usun võib-olla;täna eesti keelepoliitika;eesti keele poliitika;keelepoliitika põhialustest lähtuvatest;alused kõrgemal haridus-
eesti keel üldse;haridus teadusministeeriumi asekantsler;keelekava projekt ebaõnnestus;põhialused kaugele tänaseks;punkt selge vaja;tulemused eesti keelepoliitika;eesti keelepoliitika põhialustest;arengukava eesti keelepoliitika;näitab võib-olla parem
osa tööst näol;tähendab ministeeriumil arengukava;uue keelekavaga keelestrateegiaga;kujuta kergesti reguleerida;dokument valmis dokument;arengukavad poliitikat eesti;eesti keele arendamisel;eesti keelepoliitika põhitõed;teemad võib-olla täna
alusdokumendi küsimus dokumenti;täpselt 10 lehekülge;keelekavaga keelestrateegiaga muudatusi;põhitõed tulevikus saates;kinnitatud punkt selge;käsitle suuremaid eesti;keel uurimisobjektiks eesti;eesti keelepoliitika põhialused;kindlasti tegelikult tööd
poliitika põhialused dokument;üldisemad eesmärgid lepitakse;koostab keelekava projekt;ebaõnnestus variant keelegavast;defineerida arendada tahame;tänane kehtiv eesti;keele vajalik eestlastel;eesti keele arengukavaga;suuremad teemad võib-olla
tulevik sõnastatud õigesti;arengukava rakendatakse keelepoliitika;keelepoliitika põhialustes hea;kavandatakse 10 lehekülge;toetama arvan inimene;arengukava sealhulgas eesti;eesti keele tulevik;keelepoliitika põhialustesse punkti;eesti keeles võib-olla
eesti keele õpet;kultuuri säilimine kahtlemata;keelepoliitika põhialuste dokument;14 sinnakanti sõda;kultega raske defineerida;eesti keelt oskavad;keele õpet eesti;uue keelekavaga keelestrateegiaga;paremat palka tähendab
eesti keelepoliitika sõnastatud;loodame realiseerub keelepoliitika;keele arengukava mullu;keelepoliitika põhialustes lepitud;probleem kujutan ajalooprobleem;bürokraatlikus keeles eesti;vaja eesti keele;ettevalmistuspalk küsin keelepoliitika;ulatuvad haridus- teadusministeeriumi
põhilised asjad riik;esines haridus- teadusministeeriumi;tulemused eesti keelepoliitika;10 lehekülge pruugi;defineerida täna tundub;valimiste tulemused eesti;valdkonnad eesti keel;arengukava rakendatakse keelepoliitika;hästi ettepanekud kirja
täidetud alusdokumendi küsimus;eesmärke püstitatakse poliitikates;keeleinspektsioon ministeeriumid keelepoliitika;haridus- teadusministeeriumi asekantsler;alusdokumendi küsimus dokumenti;seisus dokumendis eesti;dokumendis eesti keele;keelepoliitika põhialustes hea;tuleneb puudutav ilmselt
keeli ajaloolises mõttes;nimetas arengukavasid bürokraatlikku;töö leppida keelepoliitika;oluline peegeldab siiamaani;tekstist paremini aru;eesti rahvas arvan;keeleõpe eesti keele;meediakoht keelepoliitika põhialustes;it-sektori palk kõrgemal
keele kultuuri säilimine;haridus- teadusministeeriumil neli;poliitika eesti keele;eesti keelt oskava;paremini tasustatud näiteks;oht eesti keelele;üleminek eesti keele;kujul keelepoliitika põhialustesse;inimesed eesti keelt
põhialustes hea küsimus;nimi bürokraatlikus keeles;keele arengukava tegevuste;meedia eeskuju näitab;reguleerida eri nimede;valitakse rahvusülikool eesti;tõenäoliseks eesti keele;keelepoliitika põhialused lihtsalt;koostamisse kaasatud tud
belletristikaks keelepoliitika põhialused;arengukavas käsitletud tähendab;oluline rääkida eesti;liidu uute liikmesriikide;tähendab võimalik leida;käsitleda eesti eesti;tud eesti keelenõukogu;keelepoliitika põhialustes sõnastatud;öelda küllap paljud
küsimus lihtne keelekava;õppeainete õpetamist tähendab;loodame realiseerub keelepoliitika;segadust uue keelekavaga;teada dokument jõuab;haridusele üleminek eesti;eestlastel eesti keeleruumis;arutada eesti keelepoliitika;teadus- arendustegevuse innovatsioonistrateegia
keele põhialustesse nõue;ettekandes rõhutasite tööpoliitikat;koalitsiooni poliitika keelepoliitika;arhiivid kahtlemata olulisi;keeles haldavalt enamus;valimistel valiku eesti;ohustaks eesti keelt;keelepoliitika põhialustes lepitud;eeskuju näitab võib-olla
ülikoolid sealhulgas keeleinspektsioon;eestlaste lõimuvad eestlastega;keelepoliitilisi eesmärke tegevusi;rakendatakse keelepoliitika põhialustes;dokument avalikuks kindlasti;võimalik mõelda eesti;sealhulgas eesti keele;rakendatakse keelepoliitika põhialustes;osas valija valiku
pellet ristika arengukavades;näiteks it-sektori palk;valmis keele aastal;teemadest käsitlenud kehtiv;kombel toetama arvan;oskavad inimesed eesti;õpet eesti keele;keelepoliitika põhi alused;riik valiku võimalik
sõnastatud tea rahvusülikool;arengukavades arengudokument määratleda;olulisi keeli ajaloolises;tulevikus saates esines;öelda vanemate andmete;eesti kõrgharidusmaastik eesti;eesti keele tulevikku;eesti keelepoliitika põhi;keeruline hea paljud
eesti keelepoliitika põhialused;arengukavadest sageli ütleme;räägitud keele põhialustesse;keelepoliitika öelda osas;võib-olla parem eelistada;eesti keel keelepoliitika;eestikeelset õpet eesti;keelepoliitika põhialustesse oska;arengukava võib-olla näiteks
keelepoliitika põhialuste dokument;küsimus lihtne keelekava;keele arengukava võib-olla;täpsemalt plaan ministeeriumites;dokument arvan mõtiskleda;eesti rahvuse keele;keel üldse eesti;leppida keelepoliitika põhialused;võib-olla töö nõuab
keeles arusaadavad keelepoliitika;osakaal eestikeelseid doktoritöid;raadios kavandatu keelepoliitika;füüsikaõpetajat jätku võtame;ühtne koolisüsteem punkt;eesti keele arengukavaga;eesti keele staatusest;eesti keele arengukava;mõtlemiseks võimalik võimalik
põhialused poliitika põhialused;kavandatu keelepoliitika põhialustesse;määratleb keelepoliitilisi eesmärke;oluline rääkida eesti;dokument räägime seisus;eesti keelest eesti;oht eesti keelele;eesti keelepoliitika sõnastatud;otsustavad küsimuses oluline
elukestva õppe strateegia;tegevuste eesmärk eesti;kujul kujul keelepoliitika;adresseerida maisus hargmaised;käigus usun adresseerida;eestlaste seisukohti arvamusi;kõrgharidusmaastik eesti keel;arusaadavad keelepoliitika põhialuste;palk kõrgem teada
rahvusülikool rahvusvaheline ülikool;näiteks valimisdebatis rõhutatakse;meedia roll keelepoliitikas;ebada sageli keelte;pingeline dokument avalikuks;määra eesti keele;näiteks eesti keele;keel keelepoliitika põhialustes;haridusministeeriumi koduleheküljelt leiab
täna eesti keelepoliitika;roll keelepoliitikas meediakoht;eesti keeleruumis õppida;räägime tänases saates;näiteks arutatud valuline;ütlesite eestlaste seisukohti;eesti keele oskamine;keelepoliitika põhialuste dokument;100 lehekülge 10
sõnastamine ühtepidi öelda;palka tõstma võimalus;kahtlemata keelepoliitika öelda;keelepoliitika põhialused kaugele;keelest arvan usun;määrab tegelikult eesti;seoses eesti keele;keelepoliitikast ulatuvad haridus-;näiteks it-sektori palk
protsessist lõpuks põhialused;sinnamaale rahvusvahelisus ohustaks;heebrea keelt mõndagi;kindlasti teema tegelema;võib-olla abi kujundaks;ellurakendamist näiteks eestikeelsele;eesti keele õpe;arengukavad poliitikat eesti;innovatsioonistrateegia noorsootööstrateegia arengukavad
inglisekeelsed rahvusvahelised väärib;koostatakse koostavad ministeeriumiametnik;ebaõnnestus esimene küsimus;arengukava tänaseks selge;avalikuks arvan saadetakse;sealhulgas eesti keele;oluline rääkida eesti;saates eesti keelepoliitika;10 lehekülge 12
õela keelefoorumil sügisel;valmis riigikogusse minek;teadustööd eestikeelsete tööde;punkti moel sotsiaalmeediakeelt;punktid kinnitatud punkt;eesti keelt mitteoskavad;jõudma eesti keele;keelepoliitika öelda osas;keelepoliitikast ulatuvad haridus-
nõue väide kool;kultuuri eestikeelseid õppekavu;keel uurimisobjektiks eesti;arengudokument määratleda toimub;arengukava võib-olla näiteks;eesti keele instituut;eesti keel keelepoliitika;loodame realiseerub keelepoliitika;võib-olla suurem oht
keele õpe sageli;arengukavad poliitikat eesti;segadust uue keelekavaga;keelepoliitika põhialustesse punkti;võimalik leida ütleme;rääkida eesti keelest;teada eesti keelt;keelepoliitika põhialused protsessist;võib-olla näiteks kultuuri
ettevõtetes palk kõrgem;kodulehelt haridusministeeriumi koduleheküljelt;keelepoliitika osas valija;teadusministeeriumil neli arengukava;eravamal kujul kujul;eesti keeles eesti;eesti keelepoliitika sõnastatud;keelepoliitika põhialused kaugele;võetakse mõtlemiseks võimalik
põhialustes sõnastatud sõnastatud;riigikeeleaastapäevaks dokument valmis;eestis suur pooleliolev;lohutasid tekstist paremini;vähe toetama probleem;eesti keele poliitika;eesti keele arengukava;keeleinspektsioon ministeeriumid keelepoliitika;töö tähendusrikas töö
küsimus arvan natuke;hariduse arengukava rakendatakse;sealhulgas keeleinspektsioon ministeeriumid;täpselt 10 lehekülge;punkt selgeks räägitud;eesti keelt eesti;tööd seoses eesti;tulemused eesti keelepoliitika;võib-olla suudaksime motiveerida
eesti keeleruumis õppida;valitsus esitab riigikogule;keelepoliitikast ulatuvad haridus-;keelsust eesmärki täidetud;kõrgel tasemel näiteks;teada eesti keelt;määra eesti keele;keele arengukavaga tähendab;mõjutustega keel võib-olla
ülikoolid kehvad põhjus;tulevik sõnastamine ühtepidi;küsimus lihtne keelekava;suudaksime motiveerida esile;koolisüsteem punkt selgeks;eesti keele tulevik;ütleme vaja eesti;keelepoliitika põhialused mahub;haridus- teadusministeeriumi servade
projekt ebaõnnestus variant;lähtub erinevaid poliitikaid;kitsalt keeleteemalisi tegevusi;loodame realiseerub keelepoliitika;parem eelistada inimesi;jõudma eesti keele;haridusele üleminek eesti;ministeeriumil arengukava haridusministeeriumil;töö teada eesti
tõstetud eesmärgid valikud;teaduse kõrget taset;probleem inglisekeelsetes reaalteadustes;täna eesti keelepoliitika;dokument valitsus esitab;eestlastega lõimuvad arvan;valik eesti keele;keele arengukava uue;keele arengukava võib-olla
lõpuks arengukavades arengudokument;põllumajandusministeeriumil põllumajanduse arengukava;eesti keele aasta;tud eesti keelenõukogu;suudaksime motiveerida esile;eesti keele õpetajate;käsitleda eesti eesti;keele arengukava kehtib;keeles võib-olla väiksem
mõndagi londoni õela;hargmaised eestlased lõimuvad;keel üldse eesti;oht eesti keelele;inglise keeles haldavalt;eesti keele oskamine;eesti keele arengukavaga;tulevase keelepoliitika osas;kodudes keelt hästi
keel tahame hästi;tulevikku määrab tegelikult;suuremaid eesti keelt;kehtiv eesti keele;kindlad loodame realiseerub;rahvusvaheline valdkonnad eesti;käsitlenud kehtiv eesti;keelekavaga keelestrateegiaga muudatusi;keele oskamine kasulik
valimiste teema üldrahvaliku;kooli õpetajad puudutab;tükid osad keelepoliitikast;põhialustesse oska öelda;ühtne arvan esiteks;eesti keele õpe;eesti keelt oskava;keele arengukava tänaseks;strateegia arvan teadus-
väide kool ühtne;arengudokument määratleda toimub;nimelt inglise keele;rahas pingetest tekib;edeneks kombel toetama;tulevik jõudma eesti;tänases saates eesti;aluseks määratleb keelepoliitilisi;tohi nuriseda sõltuvad
õigusaktide muutmisest õigus;arengukava seatud eesmärgiks;riigikogus arutada eesti;uue variandi ettevalmistama;saamine tegelikult pingeline;eesmärk eesti rahvuse;vajalik eestlastel eesti;eesti tulevase keelepoliitika;võtame eesmärgi ütleme
tühe keelsed inglisekeelsed;toob tulu keelefoorumil;inglisekeelne probleem monoallikaid;allikatega saksakeelset arhiivid;avatud ootame sisendeid;paremini eesti keelt;töö teada eesti;riigikogus arutada eesti;keel üldse eesti
