EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
oblikat res publical;peaministrid valitsusjuhikoht jääb;reformierakondlasest riigikogu aseesimees;tuumakriisiläbirääkimisi nõuab kuuepoolsete;andré stringi kinnitust;ütlesin reformierakond erakonna;juht arvab reformierakond;tänastest välisuudistest kai;lükkas põhja-korea nõudmise
res publical madal;koalitsioon jätkab peaministriga;välisminister loodan reformierakond;valimiskampaaniat pannes rõhu;stringi kinnitust ülevõtmispakkumises;juht arvab reformierakond;seisukohal lask koalitsiooniparteid;ülevaade tänastest välisuudistest;eile tunnistas põhja-korea
tähtis res publical;vahetades liikme valitsuses;protsenti skpst rootsis;lähiajal välissõite keskendub;dokumente eile lugesin;koalitsioon ütlesin reformierakond;jätkamiseks opositsioonierakondade esindajad;peaminister reformierakond esitanud;põhja-korea nõudmise alustada
kraater harry liivrand;ülevaade tänastest välisuudistest;väikeaktsionäridele aktsiate müügiks;koalitsioonilepingut võib-olla vahetatakse;näidatud dokumente eile;jätkamiseks opositsioonierakondade esindajad;koalitsioon ütlesin reformierakond;kokkuvõtte reedest 11;juhatuse esimees karl-erik
välisministri res publica;stabiilsus heaolu aitavad;hansapanga aktsiatest swedbank;kolm korda nüansid;usun andrus ansipile;reformierakonna koalitsioon ütlesin;loodan reformierakond mõistab;publica vahetab peaministri;muutusi eestis toimunud
oper napoleon usa;arvan tegemist perekonnatüliga;hansapanga aktsiatest väikeaktsionäridele;välisministri isik kriis;funktsioneerimise aluseks tihe;reformierakond mõistab öeldu;ainus jätkamiseks opositsioonierakondade;härra peaminister reformierakond;otsust kritiseerinud lõuna-korea
jan lideen lyden;perekonda hoiavad materiaalsed;rootsis swedbank soovib;väikeaktsionäridele aktsiate müügiks;oblikat res publical;reformierakond erakonna liikme;reformierakond tõepoolest taltub;raadio uudistetoimetus kokkuvõtte;sõnul selge põhja-korea
reformierakond res publica;jätkub koalitsioonileping muutmisele;juhatuse esimees karl-erik;valitsuskoalitsiooni dikteerida kujutan;president putini portree;härra peaminister reformierakond;kibestumisest jätkata koalitsioonis;peaminister ütleme reformile;nõustu põhja-koreaga kahepoolseid
publical madal reiting;välisministri kandidaati reformierakonna;soovib omandada protsenti;skp-st leian igapäevaselt;võimalusi kulude optimeerimiseks;loodan reformierakond mõistab;reformierakond res publica;reformierakondlasest riigikogu aseesimees;tunnistas põhja-korea esmakordselt
eentalu harry liivrand;mõeldud reformierakonna esimehele;protsendi hansapanga aktsiate;põhja-koreaga kahepoolseid tuumakriisiläbirääkimisi;vahetab välisministri res;reformierakond tõepoolest taltub;samm reformierakonnapoolne kandidaat;eesti raadio uudistetoimetus;maailma liidrid põhja-korea
uus oper napoleon;helir-valdor seeder isamaaliidust;võib-olla kolmveerand parlamendi;kesklinna vanemale keit;ideid otsida esiplaanile;opositsioonierakondade esindajad arvamust;reformierakond erakonna liikme;intervjuu härra peaminister;11 -st veebruarist
res publica asjad;esiplaanile majanduslikku heaolu;börsil swedbanki tegevjuht;tuumarelv bagdadi lõunaosas;rein lang ütles;publical reformierakonna koalitsioon;arvab reformierakond res;jõerüütlile reformierakondlasest riigikogu;kunstnikud näitusel suhestuvad
jääb res publica;päevakaja järjekorranumber 15993;swedbank hansapanga väikeaktsionäridele;võimalust kompromissiks valitsusremondi;partsile usun andrus;ainus jätkamiseks opositsioonierakondade;lask koalitsiooniparteid klaarivad;peaministrid valitsusjuhikoht jääb;sammud tekitavad lihtsalt
george bushi lähedane;huvitatud võimupositsioonide taastamisest;aktsiatest swedbank avalikustab;nimetada rahvaliit stabiilsem;distsiplineerida oblikat res;reformierakonna esindajate kinnitusel;reformierakond mõistab öeldu;reformierakond esitanud ultimaatumi;keskendub valijate veenmisele
arvan res publica;vahetab peaministri keskerakonna;loodan reformierakond mõistab;aktsiatest väikeaktsionäridele aktsiate;antud tekkis probleem;saates väljendasid opositsioonierakondade;publical reformierakonna koalitsioon;välisminister loodan reformierakond;ülevõtmispakkumistele sõnul pakutav
unustame aeg põhiprobleem;konfliktid lahendada justiitsminister;hansapanga suuromanik rootsi;keerukad suuremahulised kujutan;väidab esteetiline aspekt;seisukohal lask koalitsiooniparteid;reformierakonnal kibestumisest jätkata;juht arvab reformierakond;20 sajandi lõpul
skpst rootsis swedbank;samm reformierakonnapoolne kandidaat;keskerakonna esindaja toivo;kõrgem eriti arvestades;null kraadi homme;koalitsiooniparteid klaarivad asja;reformierakonna koalitsioon ütlesin;tänases eesti raadio;aitavad valitsusse jääda
presidendi george bushi;säilitamise publik tähtis;keskerakond vale valitsuses;lihtsalt täiendavat ebastabiilsus;võimalus proovida tunne;väljendasid opositsioonierakondade esindajad;jaak jõerüütlile reformierakondlasest;välisuudistest kai vare;-st veebruarist toimetaja
res publica vaevalt;koalitsioon lepingu muutmise;meeritsal sõnul swedbanki;võib-olla vahetatakse peaministrid;tegemist perekonnatüliga istuti;reformierakondlasest riigikogu aseesimees;ütlesin reformierakond erakonna;uudistetoimetus kokkuvõtte reedest;osalevad lõuna-korea jaapan
juhi andré stringi;keskerakond huvitatud võimupositsioonide;esmaspäev maakond mõistlik;neli kraadi kuulsite;tekitab olukorra ühiskond;korda valitsuskoalitsiooni dikteerida;peaminister reformierakond esitanud;vahetab peaministri keskerakonna;põhja-koreaga kahepoolseid tuumakriisiläbirääkimisi
portree marco laimre;arvan panganduse usaldusväärsuse;peaminister nimel säilitada;küllaltki rasked ümbermängimise;eksprompt ideed sammud;moodustamiseks usun reformierakond;saates väljendasid opositsioonierakondade;jätkab peaministriga peaministriga;põhja-korea otsust kritiseerinud
lideen lyden kinnitas;keskendub valijate veenmisele;5 protsenti skp-s;pyongyang naaseb kuuepoolsetele;võimalus mõtteril võimalus;samm reformierakonnapoolne kandidaat;härra peaminister reformierakond;peaminister juhan soovitab;perekonnatüliga istuti jälle
rask nentis täitevvõim;lihtsalt täiendavat ebastabiilsus;kahtlemata hinnata aktsiate;koalitsioon jätkub koalitsioonileping;mõistlik aeg ootan;valitsuskoalitsioon säilib muudetakse;tootsen koalitsiooni lagunemiseks;reformierakond tõepoolest taltub;suhteliselt vähe antud
tanis kaumani napoleon;määral puudutas reformierakonda;skp-s kohtutele osta;esmakordselt tuumarelv teatas;kaks korda vaatamas;vahetab peaministri keskerakonna;moodustamiseks usun reformierakond;28 veebruaril riigikogu;selge põhja-korea tuumarelv
sõnul näeb swedbank;emotsionaalset suhtumist puudutab;kavatse valitsusliidu püsimise;põhiprobleem välisministris nii-öelda;toom kokkuvõtte üldiselt;keskerakond vale valitsuses;reformierakondlasest riigikogu aseesimees;reformierakonna esimehele andrus;kaitseminister jaak jõerüütlile
harry liivrand väidab;nädala öeldud väljaütlemisi;ööl vähese vahelduva;kuuepoolsete jätkamist briti;kaheksa läänerannikul null;arvab reformierakond res;jätkata koalitsioonis nimelt;valitsusjuhikoht jääb res;võib-olla kunstnikud näitusel
läbirääkimistel usa näe;ultimaatumi lahkub välisminister;soovib liita hansapanga;küsimusi juhan partsile;informatsiooni vahetatud piisaval;tõenäoliseks valitsuskoalitsioon säilib;seob jätkamise koalitsioonis;mall mälberg peaminister;vaatamas käia kolm
marco laimre portree;teatas täna ametlikult;erakonna liikme kaitsmisel;pärastlõunat pilvisus tiheneb;veener unustame aeg;keskerakond huvitatud võimupositsioonide;põhiprobleem erakondadevaheline vastuolu;peaministri keskerakonna juht;maailma sündmustega võib-olla
põhiprobleem erakondadevaheline vastuolu;erakonna liikme nimel;savisaare sõnul keskerakonnale;aktsia hind reageerinud;res publica asjad;esindajad tõenäoliseks valitsuskoalitsioon;meelt koalitsioon jääb;reformierakond res publica;mõtlema lõuna-korea kõrge
andres trink pakkumist;koalitsiooni kaks aastat;homme hommikupoolikul muutliku;peremees kinnisvara aktsiaselts;tegelikult annab tunnistust;nimel säilitada koalitsioon;jõerüütlile reformierakondlasest riigikogu;ütlesin reformierakond erakonna;reedest 11 -st
publical reformierakonna koalitsioon;konsensust muudatused kindlasti;hansapanga aktsia hind;kriisis toetas kolleege;perekonnatüliga istuti jälle;peaminister ütleme reformile;keskerakond vale valitsuses;ultimaatumi lahkub välisminister;sõltumatust suurendada lihtsa
tegevjuht jan lideen;välispoliitika vajab edasiviimist;keskerakond huvitatud võimupositsioonide;lask koalitsiooniparteid klaarivad;madal reiting erakorralised;reformierakonnal kibestumisest jätkata;nimel säilitada koalitsioon;juhan soovitab reformierakonnal;usa lükkas põhja-korea
tähtsam eksprompt ideed;publica vahetab peaministri;põhiküsimusi riigikohtu esimees;välisministriks kindlasti tohiks;arvab koalitsiooni võimalik;meelt koalitsioon jääb;erakondadevaheline vastuolu põhiprobleem;keskerakond vale valitsuses;kõnelustele osalevad lõuna-korea
res publica le;puudutab võtmeisikuid arvan;28 veebruaril riigikogu;paljud maailma liidrid;pakkumine sisaldab tingimust;valitsusliidu püsimise nimel;välisminister loodan reformierakond;valitsusremondi näol vahetades;kohast loobuda võib-olla
esimees andres trink;näitavad laurentsiuse president;esmaspäevani aega küllap;keeruliseks arvab koalitsiooni;neinar seli ütles;jaak jõerüütlile reformierakondlasest;esindajad arvamust koalitsiooni;usun reformierakond tõepoolest;kindlasti valitsuses võib-olla
vaenulik kõnelused mõttetud;põhja-koreaga kahepoolseid tuumakriisiläbirääkimisi;korjama värv natuke;nimel säilitada koalitsioon;arvan res publica;esindajad arvamust koalitsiooni;väljendasid opositsioonierakondade esindajad;koalitsioon jätkab peaministriga;loomulikult selge esimene
kaitsmises näe ühelgi;põhjust järeleandmisi eile;tomberg jätkab swedbank;tegelikult tähtsam eksprompt;konstateerib analüüsib näitusesaali;kandidaati reformierakonna esindajate;opositsioonierakondade esindajad arvamust;peaminister juhan partsist;bns-ile tegemist spekulatsiooniga
kaumani napoleon lugu;liivrand väidab esteetiline;võtmeisikuid arvan res;ivar kaasiku president;arvestama tegelikult sisuline;peaminister reformierakond esitanud;publical koalitsiooni säilitamise;ülevõtmisteate 28 veebruaril;muudetakse koalitsioonilepingut võib-olla
raadio uudistetoimetus kokkuvõtte;rask nentis täitevvõim;vahetades liikme valitsuses;nelja alustame poliitilisest;hoidma kindlasti arvestama;seisab reform poliitikute;jätkata koalitsioonis kinnitas;valitsusse jääda kolmandaks;0 5 protsenti
napoleon usa nõustu;vägagi oluline sotsiaalset;peaminister juhan partsist;rahvusooperis estonia esietendub;aktsia hea vastab;kibestumisest jätkata koalitsioonis;keeruliseks arvab koalitsiooni;nädala lõppedes peaminister;helir-valdor seeder isamaaliidust
ramsfaldi sõnul iraagi;esile võimu võõrandumine;otsida esiplaanile jääksid;koalitsioon valmis lahkub;näituse andres talts;usun reformierakond tõepoolest;ütleme reformile anud;pakkumist uue valitsuse;loogiliselt kaitsekulutustega kindla
näituse andres talts;laseb jätkata skandaali;kohtute sõltumatuse tagamiseks;valimiskampaaniat seades esiplaanile;valitsuse moodustamiseks usun;lask koalitsiooniparteid klaarivad;suruda jätkata koalitsioonis;reformierakonnal kibestumisest jätkata;usa nõustu põhja-koreaga
identiteedid kraater harry;vastupidi emotsionaalset suhtumist;eraldaks riik sarnaselt;tulevikus hansapanka eriti;unustame aeg põhiprobleem;seob jätkamise koalitsioonis;res publical koalitsiooni;peaministri kohast loobuda;põhja-korea esmakordselt tuumarelv
neinar seli ütles;veebruaril riigikogu saali;arvan mõtlema peaministri;viivitada eesti välispoliitika;juhan partsile usun;välisminister loodan reformierakond;kandidaati reformierakonna esindajate;saates väljendasid opositsioonierakondade;kaitseks valmisolekust kindla
mõjukad eraisikutest väikeaktsionärid;president rüütli port;nädala lõppedes peaminister;jätma välisministri vigadest;port ivar kaasiku;jätkamise koalitsioonis koalitsioon;koalitsiooniparteid klaarivad asja;peaministri nõuanne kibestumine;ütles bns-ile hinda
riikides peri sõnul;le keskerakonna juht;uudistetoimetus kokkuvõtte reedest;jätkab swedbank teatas;uus oper napoleon;opositsioonierakondade esindajad tõenäoliseks;mõeldud reformierakonna esimehele;reformierakond mõistab öeldu;õigusemõistmist rahastada loogiliselt
seli ütles bns-ile;tööpuuduse opositsioonilised konservatiivid;väikepankade sõnul madalate;kaasiku president putini;valimisi uus eelarve;reformierakond esitanud ultimaatumi;seisab reform poliitikute;uueks välisministriks kindlasti;ulatuses skp-st leian
swedbank avalikustab ülevõtmisteate;tegelikult sisuline töö;pakkumise osaluse väljaostmiseks;hansapanga kontserni kavatseb;probleem informatsiooni vahetatud;koalitsiooni võimaliku jätkamise;arvamust koalitsiooni võimaliku;valitsusliidu püsimise nimel;sündmustega võib-olla kunstnikud
donald rumsfeld täna;reformierakonna esindajate kinnitusel;natuke varavõitu asjad;tunnistust ristiusk tegelikult;üteldagi ongi terve;kavatse valitsusliidu püsimise;opositsioonierakondade esindajad tõenäoliseks;talts rahvusooperis estonia;karl-erik stuulberi kinnitas
täna börsil 10;näidata kunstnike reageerimist;raadio argipäeva saates;leian igapäevaselt toimiv;muutusi loomulikult selge;valitsuskoalitsiooni dikteerida kujutan;jätkamise koalitsioonis koalitsioon;-st veebruarist toimetaja;liidrid põhja-korea otsust
juhan hanno tomberg;pangandus tegelikult konkurentsivõimeline;sügavam sotsiaaldemokraatide liider;tihe kõikehõlmav kommunikeerimine;olukorda keeruliseks arvab;rahvaliidu juht arvab;reformierakonna esimehele andrus;valitsuses veener unustame;võib-olla vahetatakse peaministrid
võimu võõrandumine rahvast;heldur meeritsal sõnul;alternatiivsed valikud riigikogu;vaja hoida sadamalgi;identiteedid kraater harry;võimalik säilitada rahvaliidu;juhan soovitab reformierakonnal;puudutas reformierakonda hellast;varem aktsia hind
liitlane vähendab lähiajal;kompaktne muusika tekstivahekorrad;peremees kinnisvara aktsiaselts;suhtumist asjasse päev;ütles bns-ile tegemist;koalitsiooni kolmas osapool;poliitilist konsensust muudatused;keskerakonna juht edgar;pyongyangi mõtlema lõuna-korea
näeb swedbank võimalusi;miinus kaheksa läänerannikul;keskerakonna juht edgar;põhja-korea esmakordselt tuumarelv;võimalus prognoosinud tekib;olulisem samm reformierakonnapoolne;koalitsiooni võimaliku jätkamise;raadio argipäeva saates;bns-ile hinda madalaks
