EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
mc traphia george;jälle sõna- playboy;ilmselt neljal neljakümnendatel;esinesid ööklubides einselni;old uno loop;juunis juuksed puravik;värve emadejaan laulu;eesti mehega 80;sydney teatrist nii-öelda
mõtlema uno solid;hot barbeque tahad;vana põlvkonna eestlased;mees hästi liikuda;onu uno loop;nimi laulasmaa lauluga;värve emade laulu;eesti mees hästi;võib-olla mahtuda no
ööveegrist värve näen;teavad no ütleme;neljakümnendatel lõpus vanemad;raadiokuulajad täna külas;uno loop onu;kummuli õhtul jälle;näen värve emadejaan;parem eesti mees;avaldada aru nii-öelda
no george benson;naine mõtle kuus;näen värve emade;küsida mahu saateraam;uno loop elu;laulu söödab kaarel;näen värve emade;mees eesti naine;-te lõpus kuuekümnendatel
traphia george bentoni;lõpus vanemad habemegi;aastate lõpupoole noortega;uno keskkool ilmselt;elulooraamatu uno loop;värve emadejaan laulu;juunis juuksed puravik;jutustama eestisse 80;austraallased kuulame muusikat
sõna ütleme uno;aru linnamees mässad;sajandit kuulame muusikat;järgnevad sajandit kuulame;loop onu redele;emadejaan laulu g-korpuse;värve näen värve;jajajaa raadios mängiti;muudki huvitavat rääkida
jack mc traphia;50 -te lõpus;60 -te alguses;totaalseks spordiks tegeled;autogrammiga plaat kodus;värve näen värve;laulu g-korpuse narvast;kuulaks laulaksid hea;tundub hästi-hästi maitsekalt
uno solid 10;no arvan huvitab;80 -te aastate;jälle kenasti ühildada;mõtlema uno solid;piin ajal uno;värvi näen värve;värve emade laulu;50 -te lõpus
täna külas auväärne;30 40 56;-te lõpus kuuekümnendatel;ajakirjanikest ilmselt sokutanud;punktist punkti liikumine;äi augusti sirkel;terve näen värve;80 ammu selja;teatrist nii-öelda ajakirjanduse
grand old uno;mängiti helgemaid momente;kontserdil pruugi üldse;diktofoni rääkisin külaskäigust;seksist uno loop;kuu nii-öelda näoga;emadejaan laulu g-korpuse;ütleme uno laulmise;sydney ooperiteatri sõbralikus
orkester tauteisi dima;habemest räägiti uno;muusikast viimase loona;tegelikult mängiti džässmuusikat;uno loop tagurpidi;värve emade laulu;häält nägi nägi;eesti naisega nii-öelda;väga-väga muljetavaldav arhitektuur
kastist tšikid pacem;võib-olla kokkuvõtteks sydney;eesti muusika grand;nägi võib-olla hilisem;kujundada päriselt arvatud;õhtul jälle selili;peenikest häält nägi;muusika maaletooja jajajaa;eesti naisega nii-öelda
näen värve emadejaan;nii-öelda näoga kuul;nii-öelda eesti poppoisse;poissi orkestrit kuulanud;jõudma uno loop;seana lugu rein;kuulnud näinud konteesi;eesti meest aidata;arvatud võib-olla viimased
jälle sõna- playboy;aeg-ajalt võimlen hommiku;lõpus 70 alguses;tegureid tundub ajakirja;plaat kodus konteesi;kangestaga säpila mängis;ööveegrist värve näen;eesti mehele pannakse;sisserändajad austraalias eri
frank atraks ütleme;ongi abiellusid nii-öelda;inimest näiteks austraalia;tänas vanemate korteris;olegi üldse vorm;paljajalu lumel no;sõnad ööveegrist värve;räägitud eesti mees;elu võib-olla playboy
sõnad ööveegrist värve;peisi horkestraak leidibi;no tea meedias;külmal kaitsvat kraadi;uno loop leidsid;punt hullutas hullutas;kukla siledaks käivad;eesti mees õrnem;kuuekümnendatel 60 -te
osseffelist sõna ütleme;täna külas auväärne;lilli naised võib-olla;jajajaa raadios mängiti;elementaarset teenindav personal;vaata siledaks tõmmatud;laulu söödab kaarel;intervjuus kuulaks laulaksid;inimesed süüdistavad austraallasi
tšikid pacem pardid;kuldamaske värvi näen;võib-olla poissi orkestrit;resultaat tulija silmale;viimine erilistes näiteks;helis seana lugu;vaatasin no igavene;laulsin melbourne'i eesti;mõte luua nii-öelda
sõna playboy lihtsalt;elatud mõtlema uno;tundub artišoki moodi;rääkisin külaskäigust jäi;kodus konteesi kahjuks;loop öelnud vahva;kuulan kuulan svingi;lugu paljud laulnud;kirjutada üldse sõbralikud
jõudma uno loop;meede kaval mängib;nägi võib-olla hilisem;luua nii-öelda järelkasvuklubi;ammu selja ütleme;lehena virutati mõelnud;sabaluukered kapis vaatasin;maaletooja jajajaa raadios;ujumisest jalgrattasõidust jooksust
old uno loop;anda tundub artišoki;linnas praktiliselt vana;mäletan kohas korteris;no helesinine unistus;pillimehed ajal popid;kuulan kuulan kuulan;kuulan kuulan kuulan;kukla mõtlen lihtsalt
elulooraamatu uno loop;külmalaine külmal kaitsvat;no ütleme muusika;raamatu võib-olla mahtuda;lao no head;tšikid pacem pardid;no vahetevahel kuulan;näiteks vaja laulda;eesti meest aidata
laulasmaa lauluga seotud;muusika grand old;40 aastat noorem;märkasin kraanist voolab;kindel öelnud fakt;mahu saateraam palun;kuulanud kuulnud näinud;laulu g-korpuse narvast;97 aastase härrasmehe
auväärne eesti muusika;viisakas võlts jääb;võib-olla siingi kuuleme;muusikast viimase loona;uno ulata habemega;ansambel laine jälle;täpsemalt laulasmaal huvitav;no ütleme muusika;kirjutamata tegelikult igasugu
uno loop tagurpidi;tiptop eestlaste käekäigu;ongi eestlased austraalias;meediast briljant peigmees;avaldada aru nii-öelda;sõnad ööveegrist värve;laulnud laulsin melbourne'i;elust muusikast viimase;riigi elanikud 21
primitiivne pillikäsitlus õpitus;tea jälle sõna-;kolm-kaks-kolm aastat talvelgi;loe jälgi ajakirjanduses;üldse vorm ütleks;eestlasega no tore;vaatasid vangutas natuke;vinge kodus kuulad;120 130 rahvust
lugu out frank;džässmuusikat aeg teismelisena;näiteks vaja laulda;ajada ajasin jupikaupa;loop tagurpidi mäletan;esinenud jaajaa räägi;võib-olla koosseis nägi;üldse tahan kuulata;madal ühekorruseline öelda
värve näen värve;nimetatakse miinisadam raketid;uuemate põlvkondade esindajatest;külaskäigust jäi jälg;näiteks vaja laulda;meede kaval mängib;jõudsid aru laulumees;maal täpsemalt laulasmaal;kaks kell viis-kuus
kopsupõletik häälepaelte põletik;vinge suhtumisest harjub;esineda kontserditel paistab;ajakirjanduse tuttav piltide;aeg lainer ansambli;moodi kangestaga säpila;nimi laulasmaa lauluga;pühapäeval isadepäev uno;austraalia teema võib-olla
lõua kõrgemal osad;üllas puutusin linnas;vorm ütleks 40;väljendiga ütles jalgpall;aega lausetega anna;suvel paljajalu suvel;maal täpsemalt laulasmaal;tegelikult uno uuno;no kohalike eestlaste
playboy moes tuntud;sõna ütleme uno;tavaline lilled kontserdil;poiss lasta meeldida;tabelid anti eraldi;näen värve emadejaan;mustamäe päev roosaka;sinatra loo öelda;ehitasin rääkimata sydney
õrnem sugu võrreldes;surmale pühapäeval isadepäev;võimalik õppida interneti;auväärne eesti muusika;vaatan ansambel laine;luud sõnad ööveegrist;no ütleme muusika;60 aastat lavalolekut;kohustusi loodetakse suuda
solid 10 aastane;kujutan tegelen ravikehakultuuriga;talvel lihtsalt mõtlen;sagedamini ajaksid näeksid;uno solid 10;säpila mängis suvel;vaatan ansambel laine;sahtlist jupid kuulata;harjunud inimesed süüdistavad
muusika grand old;meeldida pakuti abikaasa;tahad öelda george;tundub ajakirja ajakirjamaiguline;ütleme uno hea;leidibi kuud uno;juuksed puravik ruut;kuulame muusikat lugu;võib-olla teistmoodi elu
nördimus saksamaa kuulutas;ongi tahaks unistame;sõnad ööveegrist värve;muutub ebaloomulikuks austraalias;uno elust enno;rikub päeva lihtsalt;kuldamaske värvi näen;head raadiokuulajad täna;võrdsed eesti naise
loona jack mc;aastat talvelgi jaajaa;tõelise eesti mehega;raadios mängiti helgemaid;parema nii-öelda tervist;pikkamööda no tohi;kuu nii-öelda näoga;vorm ütleks 40;nojah kujundada päriselt
põlvkondade esindajad tellimustöid;arvustust eriti märkavad;juunis juuksed puravik;kaugeltki austraallased kuulame;asju võib-olla raamatu;vaideid päike tõuseb;lauluga seotud kokkusattumus;näen värve emade;tähendab võib-olla valik
raadiokuulajad täna külas;kuuleme hea orkester;internetis eesti keeles;21 sajandi klubi;bossasides vinge kodus;jama tunu jäid;kängurud mulje jäi;-test aastatest siiamaani;saladusi asju võib-olla
viisakas võlts jääb;poppoisse naine mõtle;aasta nummert no;selgesti keskmiselt madalam;nii-öelda külmalaine külmal;kuldamaske värvi näen;õhtul jälle selili;juunis juuksed puravik;ooperiteatri sõbralikus austraallaste
eesti küla lausa;klarneti solisti tea;austraalia teema võib-olla;tänasest poiste punt;arvan naasema igav;kuust jäänudki meelde;svingi kuulan muusikat;alguses uno pikk;võib-olla hüppavad näinud
sõltub läbimüük vaevalt;aastat tähendab teemant;tundus kohalikud eestlased;hetkest muutub ebaloomulikuks;teenindav personal näiteks;anda tundub artišoki;nägi nägi naise;elulooraamatu uno loop;austraallased vaatasid vangutas
uno naissoo müügil;seefeldis jäänuv vein;muusik välistes ringkondades;istus klaveri mängis;testi kasvatatud uue;mõtlen õue karge;näe olegi üldse;luud sõnad ööveegrist;asju võib-olla raamatu
põhisolist vello orumets;hüppavad kängurud mulje;austraalias eri rahvustest;püüdlustes eesti mehele;ajal uno loop;ajal õliseks nojaa;siini lausa imetlemis;laulumees esinema tea;eestlaste kutsel austraalias
uno loop onu;öelnud jalgpall parem;aastat lavalolekut kahekümnendates;pääsenud no kombeks;elust enno tammer;isadepäev uno kahe;mängis suvel jama;sajandit kuulame muusikat;lase nii-öelda ajaloolised
ütleme õuna loo;linnas praktiliselt vana;ööklubides paar aastat;täna uno loobiga;avastust imestust võib-olla;ajaksid näeksid noorem;mäletan paprika tänas;kuulata nimetatud eesti;muutub ebaloomulikuks austraalias
vorm ütleks 40;vello orumets ajal;vaatasin 60 aastat;mees keskmiselt halb;näeksid noorem vaja;mängiti helgemaid momente;ümberringi no helesinine;laulu söödab kaarel;ongi eestlased austraalias
tuntud sõna playboy;öeldi ida ongi;nägi naise moodi;püünele üldse trügi;avatud oota lase;habemegi habemega nali;ütleme uno laulmise;mõttes vaatasin 60;võib-olla tea naised
õue karge külma;teistpidi vaideid päike;tänavalt hea vaade;meeldida pakuti abikaasa;halb lugenud näiteks;kuulan svingi kuulan;mõnu ilmselt kõpitseda;laulasmaal huvitav nimi;öelda austraallased optimistlikud
loop öelnud noppe;laulumees esinema tea;näiteks poodides kohvikutes;räägi austraalia muljetest;päriselt arvatud võib-olla;jupid kuulata nimetatud;helis seana lugu;loop öelnud vahva;kokkuvõtteks sydney ooperiteatri
käivad hollywoodi puped;aastase härrasmehe äi;põlvkonna esindajad mäletan;hull esinesid ööklubides;kilde visanud näiteks;kontserdil üheksandal kaheksandal;näha külastasin käisin;räägime täna uno;austraalias käivad mürgised
uno loop öelnud;meeldigi mehed lilli;spetsiaalne ettevalmistus sügisel;nii-öelda külmalaine külmal;uno hea vormi;äkki kuudest juhiti;käib näha näha;eestlaste no silmapaistev;raamatu võib-olla mahtuda
varsti kolm nädalat;no ütleme muusika;aastat hiljem vahetevahel;nördimus suurem teadnud;lasta meeldida pakuti;pikkamööda esinenud jaajaa;juuksed kulmud värvida;öelda 120 130;nii-öelda järelkasvuklubi nimeks
laulasmaal huvitav nimi;eestisse 80 -te;aastat talvelgi jaajaa;tähelepanu nägin hommikul;habemest räägiti uno;uno elust enno;kulmud värvida tänapäeval;seana lugu rein;austraallased optimistlikud abivalmid
barbeque tahad öelda;nii-öelda järelkasvuklubi nimeks;vaatad näoga päikese;korras käisid maakera;sõita punktist punkti;no silmapaistev üllas;mängis tuttavaid klimpe;leidibi kuud uno;eestlased austraalias käivad
out frank sinatra;rahvaste enesenäitamise võimalus;olegi üldse vorm;läksingi kujunenud tasub;tegelikult uno uuno;kuulnud näinud konteesi;paljajalu lumel no;56 lase õrnal;üllatus sisserändajad austraalias
õpitus õpetatakse stiilide;imestust võib-olla kahjutunne;esmajoones tundus meilgi;benson maailmaklassi kitarrimängija;noorem ütleb varsti;ajada ajasin jupikaupa;onu redele näol;130 rahvust sattusin;mäletan kooli ajal
sinine terve näen;jätsin kahekesi tolmuimeja;kuulata nimetatud eesti;seik austraalia teema;soovitatakse parema nii-öelda;aeg-ajalt võimlen hommiku;tuttavaid klimpe võib-olla;70 alguses kõvasti;lihtsalt no lihtsalt
madal ühekorruseline öelda;no paksud jalatallad;juuksed kulmud värvida;siledaks käivad hollywoodi;ulata habemega mäleta;kängurud mulje jäi;käima suvel paljajalu;silmad sinine terve;mulje oligi väga-väga
onu redele näol;küsida mahu saateraam;pruugi parem eesti;öeldakse eesti mees;sõna ütleme uno;kukla mõtlen lihtsalt;võib-olla siingi kuuleme;tea anda tundub;töötasin asi mäleta
hiljem uno brasiilia;mc traphia george;veidikene elust muusikast;haigeks esineda kontserditel;etet leidnud ütleme;täna uno loobiga;tundub artišoki moodi;mehed nagunii vii;mäletagi väikseid lapsi
üldse vorm ütleks;lase naha tõmmata;näiteks ajakirjale naised;sõbraliku eriti sümpatiseerib;ikke tänan palun;enno tammer kirjutanud;asi briljant briljantpojad;valepidi kuu nii-öelda;uno laulmise tuntud
õuna loo frank;hullutas hullutas 50;trükitud ajakirjanikest ilmselt;värvida tänapäeval lihtne;elementaarne tavaline lilled;ammu seostati ruttu;nii-öelda näoga kuul;naine mõtle kuus;kell no huumorist
ajaloolised põhjused eksmeestele;lahti ettevalmistuse pilli;kuu nii-öelda näoga;tagurpidi mäletan keskkoolist;vastane sõbralikumad arvan;ajada tõmbad korra;paljajalu suvel sügisel;eestis riivab silma;läkski piritalt lülita
tsivalile oligi multikultuurne;hoida järgnevad sajandit;kaheksandal oktoobril kontsert;täna külas auväärne;redele näol tegemist;siledaks tõmmatud hetkest;sügisel paljajalu käima;esimene eestikeelne kitarrimängu;40 aastat noorem
sydney teatrist nii-öelda;pakkide mahaajamisest asi;õpetad tähendab võib-olla;mõelnud äkki uuesti;astuvad astuvad vanemate;kuud uno märkused;muusika grand old;tahaks unistame le;naisega nii-öelda teistpidi
kopsupõletik jättis jälje;mässamist ütleme lastega;kuulan lapsepõlvest hiljem;siiamaani no kaks;tähendab võib-olla valik;pise musta huumoriga;kuulame hotzeevee helis;nii-öelda näoga kuul;-te aastate lõpupoole
tähelegi inimeste mürinal;algab lõpeb küünte;ajaloolised ajaloolised juured;hästi liikuda istuda;uno loop öelnud;kolmuseks kuud abitu;virutati mõelnud äkki;eesti muusika grand;soovitatakse parema nii-öelda
lihtsalt põhisolist vello;korra korra habe;no head raadiokuulajad;jätsin kahekesi tolmuimeja;nii-öelda tervist tugevdama;nalja eestlasi käisime;laulda kuulan lihtsalt;ütleme lõppu näe;kuuekümnete lõpus 70
97 aastase härrasmehe;habet ajada tõmbad;üldse võrdsed eesti;97 aastase härrasmehe;uskuge viisis lehed;loo öelda võib-olla;mehed nagunii vii;kontserdil üheksandal kaheksandal;nägi võib-olla hilisem
võimlema talvel lihtsalt;abivalmid kuulsin kohtuda;rääkimata sydney teatrist;hiljuti lugesin artiklit;oota lase nii-öelda;maas trügib õigemini;niimodi küllap meede;eestis levinud mullegi;austraallaste sõbraliku eriti
kõrge miljonilinnad tegelikult;interneti kuulame hotzeevee;suuda tasemel välismaale;lehekülg üldises konspektiks;ansambel laine jälle;ütleme muusika jõudsid;varsti mõtlema juuksed;loo öelda no;naised võib-olla tea
ümberringi no helesinine;hiljuti sündis pojatütrele;orkestrit kuulanud kuulnud;proffide läkski piritalt;ütleme uno laulmise;nägu vaatad äkki;ilus tänapäeval hajunud;tea naised jälle;loo öelda võib-olla
õnnestus eestis riivab;no silmapaistev üllas;silmad maas nina;-te aastate lõpupoole;mõtet internet valdav;mustamäe päev roosaka;näha ikke tänan;no vahetevahel kuulan;eklektiline tundub hästi-hästi
george benson maailmaklassi;jälle selili suurt;noori sportlasi kuulame;protsente kandma õue;grand old uno;näha näha külastasin;tegelikult mängiti džässmuusikat;naasema igav kolmuseks;võib-olla raamatu võib-olla
briljant peigmees ütleb;klubis noori sportlasi;vana uue arhitektuuri;keskkonnaga arvan uno;kuulda elementaarne tavaline;suvel jama tunu;muusikast viimase loona;räägivad tegurid eesti;päriselt arvatud võib-olla
ühekorruseline öelda austraallased;sõltub läbimüük vaevalt;kuus võib-olla teistmoodi;austraalias käivad mürgised;istuda autosse sõita;juttu lugenud jälle;emade laulu söödab;ajakirjale naised una;sydney eesti majas
vahest onu uno;peenikest häält nägi;jälle ütlevad vanad;vaata seina muljetavaldav;habe kasvas abee;kohtuda näha ikke;jättis jälje ütlesin;kuuekümnendatel 60 -te;öelda võib-olla poissi
sport taganud ütleme;brisbane'i eesti majas;vana laine mäletan;pacem pardid vähemasti;pakuti abikaasa ainoga;solisti tea anda;mäletan mängitud ansambel;vaatasin no igavene;võib-olla valik 64
põhitarkus iseendast okei;sydney teatrist nii-öelda;tegureid tundub ajakirja;head raadiokuulajad täna;momente ajast vaatan;riivab silma juttu;helesinine unistus nägin;klišee mehed nagunii;märkused pruugigi võib-olla
eesti majas sydney;koosnes põhiliselt tegijatest;ajalugu jutustama eestisse;vangutas natuke külmavõitu;vanemate korteris fakt;emade laulu söödab;üldse tahan kuulata;sõna playboy lihtsalt;luua nii-öelda järelkasvuklubi
õppis svingi mängima;aru nii-öelda külmalaine;talvel kiirelt hommikul;äärmiselt meeldiv natukene;soovitada no spetsiaalne;mõnus tähendab etet;vaatad äkki kuudest;ütleme õuna loo;kohalikud austraallased vaatasid
unustada mõistetav mõistma;head romantika nipid;vanade elurajoonide elumajade;sydney ooperiteatri sõbralikus;teema võib-olla kokkuvõtteks;sirkel nimi arvas;aeg-ajalt võimlen hommiku;eesti poppoisse naine;metsa võib-olla hüppavad
nõus väljendiga ütles;sirkel nimi arvas;varsti mõtlema juuksed;praktiliselt vana põlvkonna;habemegi habemega nali;ütleb varsti mõtlema;kuud tahad loo;seksist uno loop;rääkimata sydney teatrist
mängis suvel jama;arvad käimasolevast globaliseerumisest;mall eluiga tähendab;nägin esmakordselt vaatasin;huvitab uno pidevalt;roosaka liga taeva;no igavene vana;jälle ütlevad vanad;käiaksegi soovitatakse parema
rahvustest elab öelda;arvas nimi kirjutatakse;rahvustest elab öelda;briljantpojad uskumatu loogiline;kohtuda näha ikke;nii-öelda näoga kuul;kohtunud esinesin melbourne'i;lihtsalt poiss pillimehed;mitukümmend miljonit inimest
vaheleht arter eesti;tunnistama praktiseeri julge;augusti sirkel nimi;raamatust enno tammer;vaade nördimus suurem;kuudest juhiti tähelepanu;metsad ümberringi no;helistati uskuge viisis;võib-olla kokkuvõtteks sydney
päikese päike tõuseb;perekonnas teagi lapselapsed;nimi laulasmaa lauluga;aastakümneid harrastan natukene;arvan huvitab uno;jõudsid aru laulumees;päev öö vesi;ajast vaatan ansambel;nojah suvine kopsupõletik
enesenäitamise võimalus tore;muusikat kaunt peisi;tähendab selgesti keskmiselt;välistes ringkondades muusikapisik;vanemad habemegi habemega;taeva koidukiir kuldamaske;kontserdil pruugi üldse;enno tammer kirjutanud;uno loobiga uno
läbimüük vaevalt teisiti;jõgi vesi tahan;austraalias rahvaloenduse andmeil;mäletan kooli ajal;jack mc traphia;naha kukla mõtlen;kuust jäänudki meelde;mängis suvel jama;nördimus saksamaa kuulutas
võimelised uskuge küsige;tegelikult mängiti džässmuusikat;aastaseks tegelikult uno;väga-väga muljetavaldav arhitektuur;-te alguses uno;tüdrukud plaat mäletan;tähelepanu nägin hommikul;härrasmehe äi augusti;70 -test aastatest
una öelnud jalgpall;idast valepidi kuu;emadejaan laulu g-korpuse;trügi kahekümneaastasena teismeliseiga;nii-öelda teistpidi mall;vaatasid vangutas natuke;tüdrukud plaat mäletan;esinesid ööklubides einselni;lausa huvitav reis
laine jälle aeg;helistati uskuge viisis;mäletan keskkoolist mäletan;paljud laulnud laulsin;ausalt öelda vaja;kordasid aeg kahjuks;tänasest poiste punt;naasema leedri mustamäe;sõna playboy lihtsalt
eesti muusika grand;kolleeg uno naissoo;erinevaid kilde visanud;hoolivad käituvad eestis;üldises konspektiks uuele;sinatra lugu paljud;ütleb varsti mõtlema;vaatad äkki kuudest;g-korpuse narvast sõdade
köögipoolide kultuuri siini;ütles jalgpall niimodi;lõppu näe olegi;üllatusena harjunud nägema;punkti liikumine süüakse;maal täpsemalt laulasmaal;laulab tütrega nüansiga;siiamaani no kaks;üldse sõbralikud abivalmid
nimi kirjutatakse lihtsalt;maaletooja jajajaa raadios;laulsin melbourne'i eesti;loodan tasemel senise;hea kolleeg uno;kukla siledaks käivad;paljud laulnud laulsin;eesti fringsaid frank;miljonit inimest näiteks
