keyphrase;score
akustika;0.3467
helivõimendusseadmeid;0.2788
heliplaadi;0.2664
muusikakollektiiviga;0.2608
ventilatsioonist;0.2539
kuulajale;0.2375
eestis;0.2331
läänemeretemaatikaga;0.2291
helirežissööri;0.2282
annika;0.2199
ooperifestivalipaiga;0.2196
kontserdisaalidest;0.2154
helsinki-music-idele;0.2144
seminaril;0.2067
süsteemist;0.2023
klassikaraadiokuulajad;0.2013
elektrooniline;0.1963
kunstinäituste;0.1953
esiettekanne;0.1928
summutada;0.1884
teemakäsitlus;0.1874
;0.1841
finlandia;0.1835
noorteorkester;0.1786
septembril;0.1752
kopsupõletikuga;0.1745
alusepanijaks;0.1734
hingemuusika;0.1731
kõlavad;0.1719
hooajaplaanist;0.1703
baltimaad;0.1677
rääkisime;0.1656
-test;0.1656
õhtut;0.1645
kultuurikeskuse;0.1636
sagedustega;0.1626
istuda;0.1607
telestuudiot;0.1598
maailmaorkestrid;0.158
emotsionaalselt;0.1564
stockholmi;0.1562
õppida;0.1562
solistide;0.1555
avo-rein;0.1549
euroopas;0.1545
traditsioonilisest;0.1533
viimastena;0.1516
ehitusmaterjalid;0.1504
avamiskontserdile;0.1493
alast;0.1488
planeerimises;0.1484
etaloniks;0.1461
võimendatud;0.1455
helena;0.1453
islandil;0.1435
oksaneni;0.1434
ukrainast;0.1429
verevarustushäire;0.1428
saade;0.1426
laevade;0.1407
keerulisest;0.14
kaldapealsel;0.1399
metallvillast;0.1394
nimesid;0.1394
155000;0.138
scala;0.138
kritiseerida;0.1373
reedel;0.1355
ideoloog;0.133
erso-ga;0.1327
puhastus;0.1318
katmisel;0.1307
sektsioonid;0.1304
puudub;0.1287
tehnikutel;0.1268
loodusjõud;0.1241
grammofon;0.1235
vaskpuhkpille;0.1229
eksperthinnanguid;0.122
soovitab;0.1217
vokaalia;0.1213
ajakirjanikega;0.1212
tallinnas;0.1211
üldiselt;0.1177
üliõpilaste;0.1152
minimalistliku;0.1149
sõltub;0.1114
galakontsert;0.1089
pikk;0.1087
tähelepanu;0.1082
orel;0.1081
koordineeri;0.1078
lisalugu;0.1075
tähendab;0.1074
fisher;0.1064
soola;0.1056
kasest;0.1053
väljasaal;0.1039
operaatorid;0.1029
renoveerimiskuuri;0.1025
aastaiseseisvumise;0.1016
kaameraga;0.1005
imetleda;0.0984
omavastutus;0.0984
ehmati;0.0981
1918;0.0979
ajajärk;0.0975
pehmest;0.0968
saun;0.0963
sepp;0.0954
õnneks;0.0951
plokkidena;0.0946
jukka-pekka;0.0932
ok;0.0913
salvate;0.0902
otsitud;0.0899
819-st;0.0897
keskpaigas;0.0892
terava;0.0885
ülesvõtteid;0.0885
laval;0.0863
haiglas;0.0858
administratsioon;0.0824
varjundeid;0.0817
2003;0.0815
tonni;0.0808
trepiastmetest;0.0807
rütmikäsitluse;0.0792
kodu;0.079
väärtus;0.0776
glassi;0.0775
luciano;0.0763
küsimärke;0.0761
pianishima;0.0757
sibeliuse;0.0747
omadusi;0.0739
ringirändamine;0.073
orkaan;0.0724
puhkpillimängijad;0.0702
teenfelt;0.0701
kahjustavale;0.0677
kogum;0.0666
ümberseinad;0.0665
20-ni;0.066
elutingimusi;0.0654
1009;0.0648
uhiuue;0.0633
sarnaseid;0.0606
puuviljadest;0.0604
auhinnaga;0.0565
noblessneri;0.056
džässbänd;0.0553
kontakt;0.0552
volmeri;0.054
gustav;0.0526
männipuidust;0.0525
pillerkaar;0.0515
black;0.0512
leedut;0.0491
kaheliikmeline;0.0485
igavuse;0.0476
konkursse;0.0474
nokia;0.0473
charlie;0.0461
vabaduse;0.046
jon;0.046
viga;0.046
sambad;0.0458
31;0.0447
mai;0.0445
75;0.0442
georgiast;0.0439
üürida;0.0432
tsehhis;0.0423
lihase;0.0407
viini;0.0386
peters;0.0384
broadway;0.0373
kuldlõikemomente;0.0358
mootorratasjuhil;0.0354
kvartett;0.0349
jourdioonise;0.0293
600;0.029
polar;0.028
birgitta;0.0276
andrus;0.0267
toyota;0.0231
49;0.0205
beethoveni;0.0183
seitsmesajakohaline;0.0176
parcifol;0.007
130;0.0057
faktuur;0.0056
võlukunstiga;0.0049
hitlerlaste;-0.0001
tomat;-0.0031
angeles;-0.0074
metropolitan;-0.0087
kuningapaari;-0.0095
dollari;-0.0197
