keyphrase;score
programm hing;0.8068
aeg probleem;0.8021
inimene probleem;0.8018
probleem siinne;0.7999
vahetus toimuma;0.7993
personal vanamoodi;0.7987
esmakordselt vastama;0.7987
probleem vähem;0.7986
probleem veerane;0.7964
meetrine nähtavus;0.795
etendus eelnema;0.794
võimalus suhe;0.7923
seoema vanem;0.7922
palus toimuma;0.7903
päev eile;0.7889
side vabariik;0.7883
ütlema võib-olla;0.7877
laulma vastastik;0.7875
tööstusettevõte programm;0.7873
perspektiiv ;0.7864
niu uus;0.786
taas kork;0.7857
andma laupäevane;0.7857
arvama aeg;0.7851
eelseisev liit;0.7851
eelnema tugev;0.7851
mees arvama;0.7849
aeg andma;0.7846
rääkima seoses;0.7845
proov saabumine;0.7844
omavaheline asi;0.7843
veerane tornitaat;0.7828
areng perspektiiv;0.7823
märk no;0.782
takso vaevalt;0.782
alus lootma;0.7817
suurem mahuliselt;0.7817
draamatrupp võimalus;0.7808
no suhe;0.7806
panema riik;0.7805
etendus järgne;0.7803
paik panema;0.7803
vastama sõprus;0.7802
lõplikult vahetus;0.78
siinne parats;0.7798
sõna palus;0.7797
hinnang paremini;0.7791
nähtavus lumetuis;0.7788
sealne Essen;0.7787
toimuma juht;0.7787
asi laulma;0.7785
mahuliselt sisuliselt;0.7783
eile võtma;0.778
ütlema 10;0.7779
kord meenuma;0.7779
toimuma vastuvõtt;0.7778
juht ütlema;0.7776
lumetuis saabuma;0.7775
paremini kaks;0.7773
eile lõuna;0.777
leping sõna;0.777
uus tõus;0.7767
ola madu;0.7765
madu takso;0.7763
arvama lähem;0.7763
kord edendama;0.7761
maa inimene;0.776
moodi mees;0.7757
nimeline riiklik;0.7755
suhe jätkumine;0.7753
teater etendus;0.775
teatritrupp eile;0.775
viis aasta;0.7749
riik välisskulptuur;0.7749
viimane kord;0.7748
märk arvama;0.7747
suhe suhe;0.7744
seoses Estonia;0.7743
Jaak grill;0.774
õhtu taas;0.774
parats nimeline;0.774
lavastama väga-väga;0.7738
edendama sõprusteater;0.7736
tugevasti vabariik;0.7736
suhe niu;0.7735
publik küsitlemine;0.7733
vastastik ooperilavastus;0.7733
võib-olla siiasõit;0.7733
hing tõmbamine;0.7732
vaevalt paarkümmend;0.7731
hommik toimuma;0.7731
grill viimane;0.7729
välisskulptuur leping;0.7724
saabumine päev;0.7722
siinne maa;0.7721
lootma areng;0.7719
küsitlemine kinnitama;0.7719
vähem jääma;0.7718
üleeelne laudalüürika;0.7712
paarkümmend meetrine;0.7712
liit auster;0.7708
ooperilavastus vastus;0.7708
kalk teater;0.7705
paik viisaastak;0.7704
toimuma plaanipärane;0.7702
Astrahan etendus;0.7701
kümneaastane side;0.7701
sotsialistlik vabariik;0.7701
trupp hinnang;0.7699
hektar proov;0.7698
tugev proov;0.7698
kinnitama Eesti;0.7698
muusikainimene omavaheline;0.7696
eripära esmakordselt;0.7695
tõmbamine aeg;0.7694
suur suurem;0.7694
kandma tugevalt;0.7693
onu moodne;0.7692
vastuvõtt siinne;0.769
proov külastama;0.7689
seekordne külalisesinemine;0.7688
vahetav draamatrupp;0.7687
juhtkond paik;0.7687
meenuma põhjus;0.7684
järgne publik;0.7684
hõivama tugevasti;0.7684
plaan lõplikult;0.7682
vanem kümneaastane;0.768
jätkumine Ülo;0.7675
üldse delegatsioon;0.7672
sõprus omavaheliselt;0.7671
piir sealne;0.767
barbar kord;0.7668
tugevalt vili;0.7668
teater vahetav;0.7667
põhiline eripära;0.7666
vastus sõprusteater;0.7666
siiamaani valdavalt;0.7664
viisaastak plaan;0.7664
käesolev aasta;0.7664
plaanipärane suhe;0.7661
vabariik kultuuriajakirjandus;0.766
meeleolukas suur;0.766
tornitaat Anthony;0.7658
päev varem;0.7658
vili alus;0.7657
täna hommik;0.7656
teater seoema;0.7655
asetäitja Jaak;0.7651
kontserdisaal orel;0.7648
riikidevaheline paik;0.7648
täna õhtu;0.7647
jääma rahule;0.7646
valdavalt muusikainimene;0.7646
kevad toimunud;0.7645
kaks päev;0.7644
suhe riikidevaheline;0.7642
tehniline personal;0.7641
auster Tiina;0.7641
draamatrup külalisesinemine;0.764
tõus märk;0.7639
orel aasta;0.7639
jääma 10;0.7638
lõpetama seekordne;0.7637
saabuma Vanemuine;0.7634
Vanemuine balletiprogramm;0.7633
sõprusteater esitama;0.7631
kestnud sõprus;0.7631
10 viis;0.763
draamatrupp siiamaani;0.7627
sõprus kandma;0.7627
Ostrava moraavia;0.7625
moraavia kunanine;0.7624
delegatsioon juht;0.7622
rahule jääma;0.7621
ärasõidupäev onu;0.762
laudalüürika Poola;0.762
päev pandma;0.762
varem Astrahan;0.762
ooperilavastus ooperilavastus;0.7619
kultuuriajakirjandus pühendama;0.7613
väga-väga tähelepanu;0.7612
väärneväärne märk;0.7611
riiklik teater;0.7607
vabariik kultuuripäev;0.7607
pandma kalk;0.7596
linn trupp;0.7595
balletiprogramm draamatrupp;0.7595
kork barbar;0.7593
mari hektar;0.7592
vanamoodi tööstusettevõte;0.7589
Poola piir;0.7588
sisuliselt Olomoodsi;0.7588
kultuuriminister asetäitja;0.7587
Ird täna;0.7587
raekoda meeleolukas;0.7586
Liit hõivama;0.7583
teater vastuolumahutus;0.7577
10 aasta;0.757
sõprusteater Orsis;0.7568
