keyphrase;score
andma kindlasti;0.8059
interpreet võib-olla;0.7994
king usutlus;0.7991
seriaal tekst;0.7985
kolm R;0.7938
andma enesekindlus;0.7915
ord panema;0.7907
tore panema;0.7906
tekitama oskama;0.788
teadma ord;0.7873
aeg meeletu;0.7867
Lasmann king;0.7862
tunne inimene;0.7861
inimene hääl;0.7858
absoluutselt inimene;0.7847
saade lootma;0.7847
tekst lugema;0.7846
enam-vähem interpreet;0.7839
ord pälvima;0.7833
intervjuu oskama;0.7832
ütlema looming;0.7823
arvama enam-vähem;0.7821
tund andma;0.7813
oskama paar;0.7811
tunnustus ord;0.7808
vanim tegutsev;0.7806
tundma absoluutselt;0.7799
vaatama tore;0.7796
panema panema;0.7796
oskama mõtlema;0.7795
ootama siiralt;0.7789
hea tund;0.7784
natuke aeg;0.7784
mõte tekitama;0.7784
täielik ehmatus;0.7782
kandma võimalikult;0.7778
looming tegelemine;0.7776
auväärt tunnustus;0.7774
võimalikult üldse;0.7771
hiljem aru;0.777
ehmatus täielik;0.7767
mõtlema oskama;0.7766
juht andma;0.7765
pealelugemine tunne;0.7764
helilooja ütlema;0.7762
aru juut;0.7755
oskama seisukoht;0.7755
teadma oskama;0.7754
kapp ilusti;0.7752
suur auta;0.7749
üldse auväärt;0.7748
siiralt õnnelik;0.7745
teade riiklik;0.7743
padjake üritama;0.7742
tunne külg;0.7739
hea tunne;0.7736
panema tähele;0.7735
panema tähendama;0.7732
riiklik tunnustus;0.7728
paar tund;0.7724
ehmatus natuke;0.7723
tähele panema;0.7723
püha vaatama;0.7722
juut tunnustus;0.7721
õhi arvama;0.772
tegelemine kõrgaeg;0.7719
hääl tundma;0.7718
auta rõõm;0.7717
võib-olla helilooja;0.7715
keelesaade jälle;0.7714
võtma mõju;0.7713
mõju ärkamine;0.771
Kriivan intervjuu;0.7709
tegelema film;0.7708
mõte käima;0.7708
oskama ootama;0.7702
tunnustus mõte;0.77
Kenk õnnitlema;0.7697
õnnelik tänulik;0.7695
lugu keelesaade;0.7688
kindlasti teadma;0.7684
õnnitlema vestlema;0.7684
ärkamine Münus;0.7675
film seriaal;0.7675
arvama õhi;0.7675
tunnustus töö;0.7671
tähendama tähelepanu;0.767
usutlus Toomas;0.7666
tähelepanu saade;0.7665
külg mõte;0.7665
tähele suur;0.7661
tegutsev meesnäitleja;0.766
jälle kuulaja;0.7659
töö aastakümme;0.7658
mõte juht;0.7658
meeletu rõõm;0.7657
pälvima teenetemärk;0.7655
vestlema Eesti;0.7654
seisukoht võtma;0.7654
täna teadma;0.7654
ilusti padjake;0.7653
panema kapp;0.765
paarkümmend teatrietendus;0.7646
käima täna;0.7644
enesekindlus hea;0.7639
teadma töö;0.7639
film paarkümmend;0.7638
kõrgaeg kaheksakümnes;0.7637
film pealelugemine;0.7632
Lasmann teade;0.7631
aastakümme tahtma;0.7629
Münus ehmatus;0.7626
Jürgens mõte;0.7626
lootma Eesti;0.7623
televisioon film;0.762
muusika teadma;0.7607
üritama kandma;0.7602
pälvima helilooja;0.7602
tund hiljem;0.7601
näitleja tunnustus;0.7599
kuulaja Olev;0.7595
R töötaja;0.7593
lugema Toomas;0.7585
inimene Eesti;0.7583
meesnäitleja Ugala;0.7583
Ugala teater;0.7581
teenetemärk kolm;0.7576
rõõm püha;0.7574
tänulik töö;0.757
Jürgens Peeter;0.7559
töö tähele;0.7554
50 film;0.7551
tühi ;0.755
kaheksakümnes 50;0.7549
tahtma näitleja;0.7549
töötaja Vahur;0.7548
Peeter Jürgens;0.7535
telerežissöör aasta;0.753
Naissoo arvama;0.7529
aasta tegelema;0.7529
näitleja Peeter;0.7516
Eesti hea;0.7511
helilooja Tõnu;0.7509
Eesti vanim;0.7504
Toomas Lasmann;0.75
rõõm näitleja;0.7489
Vahur Kersna;0.7487
teatrietendus muusika;0.7486
Olev Kenk;0.7473
Eesti lugu;0.7473
näitleja telerežissöör;0.7469
rõõm rõõm;0.745
teater näitleja;0.7443
töö tühi;0.7428
Kriivan Kadri;0.7425
Tarmo Tiisler;0.7424
Piret Kriivan;0.7409
tunnustus Eesti;0.7399
Põlendik Piret;0.7386
Kadri Põlendik;0.7385
Tiisler Piret;0.7377
Tõnu Naissoo;0.7324
Kersna Tarmo;0.7284
Eesti televisioon;0.7256
