EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;pood;Petser;opereerimiskonkurss;;Eestimaa;Lääne-Eesti;raadiouudis;sõjalis-tehniline
McLLren;ettepanek;kultuurisündmus;lõuna;argument;Kreml;Kalev;Eesti-Läti-Vene;jätkama
rahvusstaadion;Joachim;Eesti-Läti-Vene;juhataja;number;Tartu;Nuutov;Hiiumaa;ettevõtmine
Kaljurand;kammerorkester;võistlus;Erkki;manner;toimuma;spordiuudis;tänukõne;käigus
küsitletu;kandma;Hepner;Moskva;server;laevatehas;spetsiaalkaupleja;Kalevikesksus;töötama
ühisõppus;tugi;põhjakaar;peaminister;operaator;tseremoonia;Krimm;Lääs;lõpp-punkt
esmatarbekaupleja;tantsuareen;õhutemperatuur;Britten;partner;koostöökeskus;tulevik;Kaubandus-Tööstuskoja;võib-olla
jõustruktuur;palgakasv;jõustruktuur;no;test;Marina;eilegi;Iidee;kasumlikkus
lõppskoor;khatimaksepäring;keskmängija;võistlus;business;staadion;2016;mereohutus;1926
piloteerib;;finaalseeria;elav;andma;alus;ootus;maailmameister;eesti
