EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
sõit följeton;lõõtsakontsert arvama;orkestratsioon õpetus;erso puhkpillikvintet;tants number;arvama sümfooniline;eesti tants;tantsulugu lõppema;79 aasta
interpreet hõljeton;nii-öelda orkester;orkester funktsioon;kirjutama puhkpillikvintett;anekdoot tool;eesti tants;tantsunumber tantsulugu;eesti tantsunumber;mäletama täpselt
auvõlg laulasmaa;puhkpillikvintett tuletama;muusika helilooja;esialgne pealkiri;tool jutt;sümfoonikum mõtlemine;tants mäletama;tants orkistreerima;loominguline töö
sümfoonia hoovõtt;funktsioon teatud;esimene tants;mängitud muigama;vesi moment;orkestratsioon osas;tantsulugu lõppema;tantsunumber tantsulugu;leidma võib-olla
erso puhkpillikvintet;teatud määr;kontsert orkester;väljend pealkiri;kodu tulemine;nimelt sümfoonia;arvama sümfooniline;tants omamoodi;nii-öelda puhtalt
kapi orgstratsioon;ajalugu esimene;töö laul;mängima puhkpillikvintet;unustama armoon;lõik orkestratsioon;eesti tantsunumber;eesti tants;reaktsioon sarnane
följeton teos;vokaalkontsert valmima;lõpetama eksamitöö;sümfooniaorkester dirigeerima;andma teema;sümfooniline mõtlemine;tants orkistreerima;tants valmis;kolm eesti
õnnetu oboe;jälle lõõtsakontsert;tants mäletama;tegelema puhkpillikvintett;number kaks;sümfoonia hoovõtt;sümfoonia hoovõtt;tantsima auvõlg;võimalus sügav
sümfoonikum mõtlemine;niiskertzolikulaat mõte;kolmas tants;viieosaline sõit;ämm kodu;sümfooniaorkester dirigeerima;sümfooniline kontsert;tants mäletama;mängima 25
niiskertzolikulaat mõte;aasta kursus;mõte tantsima;muigama mängitud;kapp kontrollima;kasutama sümfoonikum;esimene tants;kolmas tants;võib-olla lähem
stravinski sümfoonia;aeg lindistama;eesti tants;püüdma pealkiri;eksem vahest;orkester tunnetama;mõte tantsima;esimene tants;looming ajalugu
harri följeton;kevad vokaalkontsert;konservatoorium orkester;repertuaar üldse;näiteks meel;orkestratsioon õpetus;orkistreerima 1954;orkistreerima 1954;ajalugu esimene
följeton test;jääma omamoodi;harmoonia õpetaja;rohkesti mängitud;kütma unustama;nii-öelda orkester;sümfooniline mõtlemine;raadiolindistus sümfooniaorkester;hiljem 70
jaanemine kvintett;kvintett raadio;orkester aasta;tants omamoodi;funktsioon teatud;tants mäletama;kasutama sümfoonikum;tants esitama;sõna otsene
orkestratsioon õpetus;sümfooniaorkester dirigeerima;võimalik orkester;otsekohe realiseerima;anekdoot kindel;muusika helilooja;sümfoonikum mõtlemine;kaks tants;aasta mäletama
väljendusvõimalus ansambel;nimetama teatud;tants orkistreerima;viimane raadiolindistus;probleem lahendama;pala muusikamõte;suur sümfooniline;mõte tantsima;nii-öelda orkester
vast üldsõnalisem;algus pala;sümfooniline kontsert;konservatoorium tegutsema;kaugemal interpreet;sümfoonia kolm;sümfooniaorkester dirigeerima;tõepoolest tants;raadio kõlama
homofon stiil;jääma mälestus;õpetaja eksamitöö;kontsert rohkesti;number kolm;raadiolindistus sümfooniaorkester;tants motiivikene;tantsunumber teema;huvitav kuulama
hiljem käesolev;jääma teadma;töö vokaalkontsert;kenasti üldse;omama võimalus;võimalik orkester;sümfooniaorkester koosseisuline;kontsert näiteks;nõudma lõpetama
improviseerimine nägema;sümfooniaorkester koosseisuline;kirjutama eksam;vahest kodumiljöö;paik eksem;kujund muusikaline;nimelt sümfoonia;tants motiivikene;10 kontsert
sümfooniline mõtlemine;eksamine jääma;rahvusvaheline muusik;eesti tants;meeldima kujunema;sümfooniaorkester koosseisuline;pianist nii-öelda;harri ots;kaks aasta
muusik dynamis;määr kujund;vesi moment;klaverikontsert esmaesitaja;kodu kustika;tihtipeale helilooja;orkester klaveripartii;viimane raadiolindistus;töö eesti
orgstratsioon õppima;sümfooniline kontsert;kontsert näiteks;viies anekdoot;paluma autor;stravinski sümfoonia;tants omamoodi;sümfoonikum mõtlemine;matti reimann
polüfooniline homofon;pill orkester;aeg lindistama;anekdoot ukraina;kujund vaatama;tantsunumber tantsulugu;kolmas tants;looming viimane;looming nii-öelda
õpetaja eksamitöö;stuudio meenutama;aasta kursus;tunduma klaverikontsert;teema improviseerima;solist tegelikult;tantsunumber teema;harmoonia õpetaja;kujunema eesti
konservatoorium üliõpilane;kasutama sümfoonikum;kontsert kontsert;lindistama uuesti;kujunema eesti;tants orkistreerima;tants esitama;orkestratsioon osas;leidma looming
halamine jaa;looming koht;orkestratsioon osas;harmoonia lõppema;no kodu;puhkpillikvintett muusika;stravinski sümfoonia;sümfooniline mõtlemine;följeton spetsiaalselt
jälle lõõtsakontsert;kodu püha;hiljem professor;esitama eesti;intrigeeriv teema;muusikaline kujund;pulk tants;kolm eesti;mängima võimalik
programmiline muusika;raadiolindistus sümfooniaorkester;eksam kirjutama;tants valmis;aeg sattuma;prelüüt tants;orkester patti;nii-öelda orkester;konservatoorium teadma
lõpetatud kuju;talvine vaheaeg;eksamitöö valmima;valmis villem;olemine saamine;arvama klassikatöötlus;nii-öelda orkester;orkester aasta;koht koht
prelüüt fooga;kontsert orkester;lindistama aeg;tants esitama;iseasi anekdoot;konservatoorium orkester;tõepoolest tants;solist tegelikult;ülesanne hiljuti
meelepaha prelüüt;tunduma klaverikontsert;kuulama helilooja;lõik orkestratsioon;rootsi vast;suur sümfooniline;orkestratsioon osas;orkestratsioon õpetus;kontsert kontsert
päev partituur;looming ajalugu;lõik orkestratsioon;klaverikontsert ütlema;stuudio meenutama;tantsulugu lõppema;orkester aasta;loodud kolm;kaks tants
