keyphrase;score
jätkama;0.999
persoon;0.999
kujutama;0.9989
Hitleri-aegne;0.9989
kohtuma;0.9989
kommenteerima;0.9989
kuskilt;0.9989
Martin;0.9989
USA;0.9989
valmis;0.9989
viis;0.9989
tundma;0.9989
tuntud;0.9988
2169;0.9988
kirjastaja;0.9988
kujundama;0.9988
hästi;0.9988
õun;0.9988
lõpetama;0.9988
tasu;0.9988
muusika;0.9988
klubi;0.9988
mõtlema;0.9988
arvama;0.9988
William;0.9988
Ameerika;0.9988
politsei;0.9988
muusikaline;0.9988
valmistama;0.9988
Detroit;0.9988
14;0.9988
Young;0.9988
Gaming;0.9988
aeg;0.9988
Johan;0.9988
tagasihoidlikkus;0.9987
suurus;0.9987
korraks;0.9987
järgima;0.9987
jaanuar;0.9987
lihtsalt;0.9987
juuksemoot;0.9987
tugev;0.9987
varem;0.9987
õigus;0.9987
vajalik;0.9987
paber;0.9987
põgenema;0.9987
vähene;0.9987
tipp;0.9987
kuuekümnes;0.9987
raha;0.9987
kinnitama;0.9987
veebruar;0.9987
kohtumine;0.9987
luba;0.9987
Parro;0.9987
Bernstein;0.9987
sallimann;0.9987
halastamatu;0.9987
McCartney;0.9987
not;0.9987
ajakiri;0.9987
sõna;0.9987
Kirchner;0.9986
;0.9986
voodi;0.9986
kolmas;0.9986
väljavalitud;0.9986
veenduma;0.9986
200000;0.9986
14666;0.9986
pealkiri;0.9986
sealhulgas;0.9986
paanika;0.9986
suhteliselt;0.9986
ülikool;0.9986
pikali;0.9986
püüdma;0.9986
suur;0.9986
endiselt;0.9986
staatus;0.9986
tulek;0.9986
Ringo;0.9986
probleem;0.9986
tõstma;0.9986
uus;0.9986
november;0.9986
huviobjekt;0.9986
ringküsitlus;0.9986
varjus;0.9986
Elvis;0.9986
tegelema;0.9986
250000;0.9986
Ülikool;0.9985
mõõde;0.9985
võib-olla;0.9985
detsember;0.9985
võimaldama;0.9985
tähele;0.9985
728;0.9985
üldriiklik;0.9985
18;0.9985
sümboolika;0.9985
Corporation;0.9985
vahendus;0.9985
pakkuma;0.9985
box;0.9985
positiivne;0.9985
kuju;0.9985
taru;0.9985
identifitseerima;0.9985
6500;0.9985
massiliselt;0.9985
suveniir;0.9985
sümboliseerima;0.9985
joon;0.9985
Elvi;0.9985
pasundama;0.9985
vaene;0.9985
oktoober;0.9984
tulemus;0.9984
kuumus;0.9984
tõmbama;0.9984
puruks;0.9984
sound;0.9984
kirik;0.9984
aasta;0.9984
täpselt;0.9984
klaver;0.9984
miin;0.9984
3;0.9984
lennuväli;0.9984
tobedamalt;0.9984
salliman;0.9984
meenutama;0.9983
80000-ni;0.9983
võtma;0.9983
loomulik;0.9983
tellimine;0.9983
piils;0.9983
hinnang;0.9983
köis;0.9983
karjuv;0.9983
hoiduma;0.9983
meloodika;0.9983
tervislik;0.9983
Gustav;0.9983
kõne;0.9983
massihüsteeria;0.9983
moodustama;0.9983
kontsert;0.9983
vaimne;0.9982
to;0.9982
20000;0.9982
president;0.9982
tegelikult;0.9982
närvis;0.9982
andmed;0.9982
antu;0.9982
endine;0.9982
18623;0.9982
märts;0.9981
täis;0.9981
arvestus;0.9981
žürii;0.998
Talibani-show'd;0.998
kirjandus;0.998
John;0.998
sekam;0.998
suund;0.998
Clif;0.9979
hõigama;0.9978
Blaienebstreen;0.9978
naerma;0.9978
-test;0.9978
oliv;0.9978
lõpp;0.9977
kõõm;0.9977
Jeegee;0.9977
3232;0.9976
rongijaam;0.9973
inglismaaelu-olu;0.9972
Mandri-Euroopas;0.9972
kirjutatud;0.9972
maa;0.997
totu;0.9969
1963;0.9969
poolehoidja;0.9968
hullem;0.9968
-lt;0.9966
kuldplaat;0.9965
50000;0.9965
-st;0.9965
kirikuõpetaja;0.9958
seitse;0.9938
TV-kompanii;0.991
kompliment;0.9815
müügijõud;0.8818
mahutama;0.5361
