EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;uuringute;eurooplastega;tähendab;;keeleoskusuuringu;võõrkeelte;keeleoskusest;võib-olla
kolmkeelsus;vajavad;keeleoskuse;liikmesriikidele;valida;eurooplane;keeleoskustasemete;Eestil;kohustusliku
põhimõtet;põhjalikumalt;eestlaste;igapäevatöös;head;eestlaste;keelepoliitikast;eurobaromeetri;inimeste
igapäevatöös;Läti;;Kõigepealt;andmed;võõrkeeleõpe;üle-euroopalise;räägime;liikmesriikide
valiminõuetekohase;55;prantsuse;audiovisuaalses;andmeid;keelepoliitikast;keelekeskuse;eestlaste;jätkuma
Põhja-Iirimaal;ametlikku;haridussüsteem;seitsmeaastaselt;roll;inglise;Eestis;Nõukogu;meedia
järeldused;kasutamisele;Eestis;portugali;argumente;emakeel;baski;inglisekeelne;vaadata
mõõdeti;ühiskonnas;Põhja-Iirimaal;arva;nimetatakse;saksa;Belgia;liikmesriik;seotud
keeleõppe;väljaõpetamise;Briti;võõrkeelena;dokument;võõrkeelekomplekti;Albaania;Esimeses;õpetatavad
Luksemburg;riikides;sealhulgas;varem;koordinaator;Soome;saksa;rahvusvaheliselt;kahe
