EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;sport;nimed;tähendab;;muusikakohti;Helin-Mari;kirjutatud
kavistamised;soundtrack;Helin-Mari;muusikaklubis;number;apelsinimuusika;lemmikhelilooja;seotud
Panakvaarium;pillimeeslauljaga;muusikapakkumisi;pillimeeslauljaga;suitsed;laulsime;Kuule;Soome-Eesti
õnnestunud;popdžässlaulu;päikesepaiste;võrdelises;head;õhtuks;lauljaid;inimeste
avaakord;Watson;kõlab;Osaliselt;moment;kuulsaks;Toomas;maa
vokaalansambliprojekt;muusikakoole;teooriast;Eestisse;standardsed;päike;lugusid;meeldib
küsimus;Kaubamaja;õliteks;Brasiilia;headele;klassikataati;Viimane;mõelda
käeharjutus;inimene;põhjused;tunne;andnud;lemmikuid;Üks;võib-olla
päikesepaiste;Kõik;helin;majast;hell;Mozart;Täna;jäänud
hiphopi;Davise;liid;keskkooli;seen;taevas;popdžässlaulu;võimalust
