EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Schillaavio;1963;Inglismaaelu-olu;;kauamängivate;Maania;persoon
Birminghamis;Yorki;seksuaalne;parimaks;should;kuuekümnendad;kuuekümnendad;veebruaril
George'i;Talibani-show'd;Muusikat;seoses;to;Mandri-Euroopas;Massihüsteeria;kuskilt
sensatsioon;Chuck;illusioone;rabas;head;publikule;popmuusikabänd;pakkuda
mõtted;Blaienebstreenile;klassi;peaminister;andmed;Nüüdsest;Hitleri-aegsel;jälgis
performans;pluusi;Beatles;miljoni;hull;turneed;Inglismaaelukäigust;politsei
rokkmuusikute;rokkmuusikute;;eksponeeriti;printsess;kuumad;plaadist;Nüüdsest
Talibani-show'd;hullem;Schillaavio;elas;sound;Aastaga;maailmarekord;soovisid
ennenägematud;hoolis;analüüsisid;võimaldasid;box;hilisem;Laulutekstid;alguseks
Angusin;heasüdamlikud;küsimusi;vaidles;roll;maailmarekord;romaanid;veevoolikud
