EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;kohtades;Amazonas;põlvini;;Amazonas;Amazonasest;võib-olla
põllukultuure;Kui;Ameerikasse;alistasid;andide;raamatukaante;Ameerikasse;eesti
veesüsteem;pilvesõdalased;vihmametsas;moodsale;legend;vihmametsas;Lõuna-Ameerika;lihtsalt
õnnestus;kummaline;jõest;assimileerisime;geen;kohas;Jaaguarid;ongi
võimalik;kahest;veesüsteem;Ameerikasse;uhked;koobas;jõest;metsa
terrafirme;maastik;basseini;režiim;objekte;leida;koobas;geen
Amazonas;;räägime;Londoni;tekitas;mägedesse;metsast;Nendes
jäädvustamas;kõrgkultuuriks;Andides;Sest;kindlus;huvitavam;mäeaheliku;hästi
Lõuna-Ameerika;meetri;inimesega;ehitised;tekib;kunagise;fotoseeria;võimalik
mugavustsoon;tähekaarti;eesti;jõukajaali;võimalik;Jätkame;Peruus;tekkinud
