EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;koostööd;tervishoiupaberit;tähendab;;eestlastele;raadiouudiste;üht-teist
Publicast;töövõimetuslehetingimused;hääletamist;Eestisse;;abilinnapeakandidaate;Savisaar;võib-olla
Kaliningradi;sotsiaalminister;Irina;teatas;summat;küsitlustulemustest;Päevakaja;ongi
järeldused;Savisaar;Tallinnas;sünnipäeva;mana;Baltimaade;Keskerakonnast;president
võimuliidu;Res;Välis-Eesti;partiist;head;televäitlus;Riigiduuma;38
Ütleksin;MDMA;Tabur;tõenäoliselt;test;Raadio;abilinnapeakandidaadid;riik
kõnelustel;okupatsiooniaastatel;Hellar;hektariga;subjekte;linnavalitsus;Viimased;27
taimekaitseseadus;Läti;artiklid;volikogu;Ent;kandideerima;volikogust;45
võib-olla;Põhja-;insener;joonised;summa;ajakirjanduses;artiklid;eelnõu
USA-s;planeeritud;ajakirjanduses;sadadesse;istung;Litvinenko;Intervjuud;Bush
