EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Peab;kooliõpilaste;tähendab;;Ants;Nõukogude;Lääne-Euroopasse
sündmustik;talurahvakultuurina;Ilmar;väga-väga;prints;Muuseumis;ajaloodoktor;eesti
õnnestunud;-te;1942;kaheksakümnendatel;mass;teadlasena;Soomest;Lääne-Euroopas
enam-vähem;;instituudis;algataja;objekt;professoriks;talvesõda;tööliskultuuri
soome-ugri;allikamaterjalid;1910;imeliku;andnud;kolleegidega;Vaatasime;tugevasti-tugevasti
metseene;inimene;etnograafia;organiseeris;alged;etnograafiast;raamatust;mõtlesin
õpperaamatuks;Talveesindab;informatsiooni;arenemises;vastavalt;peitis;novellikoguja;Põhja-Euroopas
idaosa;talveuurimused;Friedebert;sõiduga;pressid;printsmann;Ilmar;võib-olla
võimalusi;Hruštšovi;Viiburi;mundrit;arvasin;Obermannil;Üks;See
Põhja-Euroopas;ajaloolis;kultuuriringkondadega;sidemeid;nisu;Tartus;Viiburi;1990
