EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Kas;klassi;tähendab;;eesti;Keelekõrv;võib-olla
õigekeelsussõnaraamatust;koolipäevakingitus;esimesel;varemgi;sort;Kama;õigekeelsussõnaraamatust;koolipäeval
tänamine;vanaisa;muusika;õigemini;head;keelekasutaja;Meie;meedia
stiiliküsimused;moesõnu;537;teene;laste;õigekeelsussõnaraamatust;keelenõunik;ongi
ütlemised;teleekraanilt;piimatassi;teilegi;andma;Loskutov;hommikutunnil;töötama
enam-vähem;Morgenstunde;väike;arutledes;tähendab;kõneleja;Maa;eesti
Järelemõtlemise;537;kultuuripõldu;oleviku;olulised;panin;koolipäevast;rääkides
ajalõik;soovitustest;Maa;Ühesõnaga;seoses;tänud;Üks;lihtsalt
Tallinnas;märgusõna;saksa;platsil;tore;marjasordid;Praegusel;kahe
öeldakse;pelmeenipakki;Tarand;õigekeelsussõnaraamatust;armsat;Tarand;näiteid;kirjutatud
