EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;maleföderatsiooni;malekell;tähendab;;raamatus;malemängijad;meeskonnaga
tähistused;koostööd;Hendrik;külaotsa;tookord;Hendrik;Kuuendad;võib-olla
Uus-Meremaa;Kas;;eraldatakse;laste;mäletajatest;Pärnust;relvajõududesse
öeldakse;maletunde;leheküljel;nädalalõppudel;reaalselt;meesmaletajad;Raamatul;pealegi
Kilingi-Nõmme;ela;Originaalid;Läks;punkte;fanaatikuid;Kuulge;president
treeneritööd;inimene;kollektiivi;mänginud;probleem;ajakirjas;lemmikheliloojaga;ongi
jäädvustamist;Oli;Olde;ranniku;tähendab;laesson;Võitsin;eesti
kliimata;malemängijad;Pärnust;Malering;idee;arhiivid;meistritiitlit;vanemad
Tööstuspotentsiaali;ühiskonnas;Madelise;võistlusest;male;pärinud;mees;varem
maleorganiseerimine;Tuli;suguvõsast;originaale;pioneeride;Olde;Teie;vaadata
