EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;Conor;raadio;lemmikfinaali;;raadio;raadiomaja;raadiomaja;vastutulelikud
pessidendiaagas;App;energiaväli;väga-väga;number;uudistetoimetusele;salvestatud;Teiega;otse-eetris
õnnestunud;raadiomaja;Merivoo-Parro;Eestisse;;rongirattad;Vinüüli;hommikuprogrammi;riik
maisbysi;tugevad;muusikamaitse;illustraator;Number;ärkad;kuskile;eksklusiivintervjuu;vene
vabime;;Google;tekitab;artist;telefonikõnet;kuuldavus;Laadigaks;müüdid
kaldkriips;uueneb;Facebookis;raamatukogudes;loga;aadressilt;uudistetoimetusele;infoportaali;eesti
pimendiviidon;hea;garaažis;seoses;valida;reisin;mäletan;Eetris;USA
Tallinnas;draamarändurid;Maarja;elab;head;kuulama;klubimuusikaga;Raadi;töötaks
ETV-s;juskui;vanalinnas;raskem;sell;aegruumi;maailmaaeg;hetkeolukorda;filmi
Youtube'i;kuuldingu;kõhu;ansambel;talletatud;südaööst;televiisor;Õhtut;kolmapäeval
