EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;world;hooajal;tähendab;;looga;Eurovisioonile;võib-olla
mustamäelaulus;Aigro;lauljatar;eestikeelsed;the;laulus;Šokolaad;sõnum
üllatus-üllatustala;Liiskordagitel;EP;muusikakoolis;perfect;fännidega;Kuule;lihtsalt
tõusulaine;Šokolaad;inglisekeelsed;twitavasselfasi;agent;kuulajaid;Meie;eesti
võimalik;ela;raadio;niikuinii;pull;mikrofoni;lemmiklugu;Lasnamäele
Evenessonsiteks;Kui;muusikakoolis;kolleegide;head;jaamale;raadios;valmistatud
ooperimetoodika;reaalse;metsas;stuudioalbumiga;of;kolleegide;Plaadi;ongi
twitavasselfasi;inimene;planeeritud;vesin;world;huvitavaks;stuudioalbumiga;vene
Liiskordagitel;mõjutus;etapi;Šokolaad;andma;bändist;topeltversiooni;suhteliselt
Bändasime;Midagi;sõnum;joogajutt;tähendab;ooperimetoodika;Teeme;kuskilt
