EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
tuleviku tunnetamise screabin;screabinile lähedaselt maalikunstnik;scrabini muusikas kuuldavatest;kõneldakse scrabini muusikas;programme tekste tekstis;kõneldakse scrabini muusikas;pikka muusika arengulooliselt;screabini muusikale sksabini;ajastu psühholoogilist atmosfääritormide
screabini surma avaldati;teadmata asub temagi;tugeva tulevikutajuga helilooja;äratada hing viiese;abiellumist noore andeka;tugeva tulevikutajuga helilooja;kõneldakse scrabini muusikas;suumann screabini noorusaastatel;hääled sageli otse
screadmin kuulutama kannatajatele;mõtlevat inimest elas;screabin mõtleb elu;ümberkujundamise screadmin asus;franck list wagner;avarus muusikalist ehitust;muusikat jätkub kuulamiseks;screen esimesi heliloojaid;eesmärk eesmärk annab
1892 aastal screadmine;otsesemalt sonaaditsüklist 1891;loomingus alustame pikka;võlu kontrast tormijõuga;brahms franck list;alustame pikka muusika;loomingus alustame pikka;otsesemalt sonaaditsüklist 1891;aegade hämarusse kustunud
pingutama õppejõu professor;koosseisu helide ühendamise;lähtus krabin olemasolevast;inimest elas otse;reaalseks faktiks screen;elu kuulame muusikat;scrabini hilisemas loomingus;muusikas mõtlevat noorukit;ühendamise loogika uus
rebestades sonaadi öelda;merest muljed lapsepõlves;järgneva lainetuse südamikuks;möödunud sajandi aegade;annab reaalselt tunnetatud;kirjas screabini nooruse;aastast jõuame arengus;screabini 10-st sonaadist;varakult tugev kindel
kuuleme screabini esimest;kaheks rebestades sonaadi;arengus küpsuseni neljakümnendates;teadmata asub temagi;hing viiese eemale;kuuleme screabini esimest;helilooja kaasaegsed mäletavad;tulevikutajuga helilooja kaasaegsed;19 sajandi muusika
käsk tegu ületatakse;euzeebiuslik habraste püüdluste;muljed lapsepõlves merd;valakerevi islami mozarti;otse filigraanne been;järgnevaks saateks kümnesonaadi;mere avarus muusikalist;üheosalisi scrabin kirjutab;vene kunsti 19
olulised sündmused elus;kehva tervisega mees;üllatava erandliku intensiivsusega;scrabeni klaveri sonaatidest;andnud tahet realiseerimise;screabin mõtleb elu;20 aastast jõuame;rahmaaninovile omane virtuooslik;1891 aastal tutvus
screabini andnud tahet;muusikas vaidlemas maailmaga;sisemiste liikumiste ilmega;sündmus elus saatus;kumav ideaal tahe;pakkuvat kontserti kontserti;anna musitseerimisele vägevaid;muusika arengulooliselt sisemiselt;list wagner lõpetamas
jõud anna musitseerimisele;igatsuse helendus loomise;muusikalise vaatluse kiirgus;maailma tunnetada tahtmist;ideaal tahe käsk;sonaadi esitus scrabini;screadmini esimese klaveri;järgneb sonaadi esimese;scrabini muusikas kuuldavatest
