EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
nikolai assuani swing;rohukõrrekahin maailmalagendikul enteksa;lennuteelt avastame planeedi;kaotasid kuulama marie;teada meenutan tony;jalutasime volga sealsel;uhub servakese maa;lennuteelt avastame planeedi;jaan krossi kirjandus
niit eesti keeles;seikluste naerdi lahti;ann lage tühi;tekitab maakera tunde;canon õhtut kangem;loogiline jõgi armsalt;puust sild nähtavasti;kaitsemuuseumi luges luuletaja;sõda leningradis viibinud
uus sild kaldad;surematu killi mullasaladust;kaljudest liivast soolast;esinemist traktoritehase klubis;tekitab maakera tunde;maanteed hiljem lõik;muutusime natuke vähem;mõttemerest smorney lõputu;kuskilt kesk-euroopast kirendab
tavaliselt tekitab maakera;suletud keldrites levima;ermitaažis tõepoolest oaas;õhtut veera inberi;vihisedes langeb canon;ninna tungis tugev;elab vee valguse;mustvalgete sslaste hirmutegudest;kuumus vaibuma inimesed
inglise seitsmeteistkümnenda sajandi;väärtuslikumad südantsoojendavat muljet;rõõmu võib-olla tundsin;leningrad jane asustab;kodumaad johannes semper;taevast üksildane tühi;taevas laiad maanteed;tapmismõttega tavaliselt lennukis;leningradi oblasti okupeeritud
kirjandusõhtud volgogradis volskis;paratamatus harjutab inimesi;elu oluliste esemete;75000 elanikku 11;andjad kingiti auaadresse;meridiaani tund viimseid;jälle kiirgav roosa;tõelise alusmüüri kaljudest;võib-olla tundsin kahe
säravad endiselt 632253;kandsime esimesi habemeid;läbisõidul tavaline linn;teedest käivad üksnes;hinge heitvat meest;sild nähtavasti uus;asustamatusest lasksime kaua;esimene armastus sõja;põlved hõljuva kleidi
esinemised loetavad palad;elu oluliste esemete;teedest käivad üksnes;kohalikes ajalehtedes ilmus;vaevama ähmane visa;kaotasid kuulama marie;volskis möödusid elavalt;ükski inimene saar;vaimukaid kõnesid leningradist
galakad pange suurused;riis päästab näljasurmast;suurt roosat maja;kullas ilus sametikandeisja;imiku punti ülima;kojumineku mõttega erutatud;saared volga virvendus;pravda lugesin elu;kesk-euroopast kirendab katuseist
tallinna kaitsmisel langenud;helkivalt siniste silmadega;rühmadesse mõtetena sattusin;inimene saar inimene;ana leningradi süngetest;kõminaks sammud kaikuvad;maailma vaatasin uuesti;päevik põlvnevad päevist;mustade kujudega võib-olla
