EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
õppimisvõime rõõmus;tundma eriti;lugema nägema;nähtu meeldima;intensiivselt jälgima;hommik mõtisklus;paulus esimene;hommik mõtisklus;veetma peegel
nägemus mõistma;eluvaadeaken peegeldav;kuulma tänane;ühemõõtmeline inimlaps;aamen inimene;tänane hommik;apostel paulus;korintlane 13;peatükk kaheteistkümnes
täiuslik enesetunnetus;aeg-ajalt väljapoolt;õppima tundma;erinevalt anded;aamen ;mõtisklus alus;salm nägema;täiuslik enesetunnetus;aimamine peegel
täiskasvanu päev;pilk eluvaadeaken;õpetaja kuulma;tegelema täiuslikum;ant istutama;issand ütlema;hommik mõtisklus;teadvustama siinne;võimalikult parem
ühemõõtmeline inimlaps;ühemõõtmeline inimlaps;kirik õpetaja;valge tunnetama;istutama king;salm nägema;valge tunnetama;aamen inimene;otsimine tegelema
nägema aimamine;inimene omapära;laps täiskasvanu;pealispinnalisus äärmine;apostel paulus;kirik õpetaja;pealispints jumal;aimamine peegel;kirik õpetaja
enesetunnetus võimatu;tulu tõusma;tänane hommik;13 peatükk;andmine selguma;päev aamen;kiri korintlane;inimene eneseteadvus;jälgimine au
aimamine nägemus;täiuslik enesetunnetus;apostel paulus;avastama naaber;ants tooming;aimamine peegel;poolik tunnetama;sisemine vaatlus;kaheteistkümnes salm
kirik õpetaja;13 peatükk;tundma õppimine;vaidlema tüli;võimalikult parem;pealispints jumal;tunnetama poolik;tänane hommik;uus tundma
inimene eneseteadvus;peatükk kaheteistkümnes;vaatlema uurima;paigutama külg;sisemine vaatlus;tajuma issand;tunnetama tunnetatud;eneseteadvus poolik;king rahu
siinne pealispinnalisus;harmoneeruma välispidine;nägemus mõistma;eneseareng muutus;sobitama inimene;inimene eneseteadvus;korintlane 13;kiri korintlane;paulus esimene
loodu jälgimine;siinne pealispinnalisus;õppimisvõime rõõmus;jälgima eneseareng;aare otsima;lähedus tajuma;issand ütlema;õpetaja kuulma;inimene omapära
laps täiskasvanu;enesetunnetus võimatu;hommik mõtisklus;kogemus rikastama;parem ülevaade;eneseteadvus poolik;oskama kujutama;päev aamen;kasutama õpetama
pilk eluvaadeaken;jälgima eneseareng;kolga-jaani kirik;peituv aare;erinevalt anded;aamen inimene;rabav teadvustama;inimene omapära;meeldima püüdma
