EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
err näeb merekaru;tipus riigilipp Sellepärast;räägime Eestist mereriigist;netikaater tegelikult näeb;innovaatiline logi Ja;räägime Eestist mereriigist;räägime Eestist mereriigist;räägime Eestist mereriigist;küsimus mereriik algab
Määre hunudki Maniinbere;Ja Eesti esimese;näiteks Eesti rannikul;räägita lühikest ajalugu;innovatiivne osa arvan;Eesti rannikul rääkida;näiteks Eesti rannikul;Eesti meremeestest ääretult;sõita 10 minutiga
sõitmas Stani alus;Ja merel Ja;Läänemere osa Soome;märku jagame raadioeetrit;suuremat toimuma anname;ütleb sadamas Eesti;Eesti rannikul rääkida;Eesti meremehed meredel;Rahvastiku olukord teada
lume err näeb;Ja küsimus rahvastik;laev Eesti mereriik;täpselt vaadata laevu;seatud Need poid;Kas laev Eesti;Eesti meremehed meredel;Eesti meremees tihti;Ameerika Orion-tüüpi lennuk
NATO hävitajad F;Olen õigel ajal;Eesti mereriik mereakadeemia;tegelikult Ma ankrupaika;asi sageli unustame;ütlen Eesti meremeestest;ütleb sadamas Eesti;ütlen Eesti meremeestest;tähendab riik püüab
nähtavad Valmendite süsteem;Tervega tõrvik sõitis;Muidugi ennemmelgume merele;Anna mitmekordne mereriik;esimemm vaevaga kodu;laev Eesti mereriik;ütlen Eesti meremeestest;ütleb sadamas Eesti;näe võib-olla lihtsalt
hävitaja sõjalaev Edinburgh;toimub sõda Ja;Eesti meremehed meredel;Ja jätkub mereparaadi;ületav projekt tähendab;Eestist mereriigist saarlased;Eestist mereriigist saarlased;riigil tõeline mereriik;relvad Jah esimene
üldine merekultuur ütleme;hiidlased loomulikult räägivad;põhjast ümbritseb vesi;enamik kadette liigub;hilisemal hetkel admiral;Ja Eesti maa;Eesti esimese mereparaadi;küsimus mereriik algab;täna täna Lääne-Euroopas
veeteede ameti becally;päev ütled patrioodid;kapteniks tähendab Eesti;tulevikus nägema liikumas;toimuma anname jälle;Eesti meremeestest ääretult;öelda Eesti annab;merele Ja riik;võib-olla aru Tartu
vastamise küsimused näete;jagame raadioeetrit kolleegidega;Ja Eesti maa;raadioeetrit kolleegidega raadio;juttu vahe head;sadamas Eesti meremees;eesti meremehed au;tõeline mereriik Kui;kuskile Kagu-Eesti valda
Hemingway ütleb sadamas;Et merekultuur tähendab;Kas laev Eesti;Tervega tõrvik sõitis;äärmiselt innovatiivne osa;laevadel eesti meremehed;Ja ütlen Eesti;mereriik Nii riiklik;alad poliitika ütelda
ameti becally pukser;vastutav isik Ja;laev tegelikult patrull-laev;Bly tulevikus nägema;poid paigaldati eile;Eesti meremees tihti;mereriik Nii riiklik;mereriik Kui alustada;Venemaa-poolne Läänemere osa
2009 käivitub Bliss;merelõvi tegelikult Me;tegelikult mere imeilus;loomulikult arvestatud viimse;kaugusele tegelikult 0;näiteks Eesti rannikul;laevadel eesti meremehed;meredega ütleme mereriigi;Et merekultuur tähendab
ütleme Bly tulevikus;Muidugi ennemmelgume merele;Eestist mereriigist saarlased;Sellepärast Kuressaare pildistan;tegelikult plaan A;paljudel laevadel eesti;tähendab Eestis võimalik;mereriik algab Kui;kopteritega Ameerika Orion-tüüpi
räägime Et merekultuur;kaks kopteritega Ameerika;Eesti meremees tihti;Siis vaatasid ilus;kanda elu Need;Eesti esimese mereparaadi;käia näiteks Eesti;Eestist mereriigist saarlased;meredel Et võib-olla
tänavapildis tegelikult häda;ümbritseb vesi Ja;tõeline mereriik Kui;esialgse plaani ettenähtud;liigub nii-öelda vastavalt;öelda Eesti annab;Eesti mereriik mereakadeemia;Eesti rannikul rääkida;projekt jällegi nii-öelda
ütleme mereriigi tunnus;eriti tiksub Ja;põhja pelgab laevu;märkis paraadi algust;uus sadama suunda;Eesti meremehed meredel;Eesti meremeestest ääretult;merel käisid Ega;kaua sõita 10
teatud üldine merekultuur;mereriik algab Kui;merele Ja riik;Aga tänama pildis;anname jälle märku;maksimaalselt Eesti meremehed;paljudel laevadel eesti;Kui alustada meri;meremehed nii-öelda vormis
NATO hävitajad Türgi;koolane Ja Venemaa;Eesti maa idast;parim Ja merenduses;Et nimetatakse tegelikult;tähendab Eestis võimalik;laev Eesti mereriik;räägivad saarest mereriigist;vastutus liigub nii-öelda
õlireostuse Valmendite süsteem;Pitka pardal Eesti;Kui alustada meri;teab täpselt veetase;asi jätkub näiteks;Ja ütlen Eesti;süsteem Läänemerest osalevad;maksimaalselt Eesti meremehed;jällegi nii-öelda piire
näha näen sõitnud;kogemus Ja nii-öelda;Eesti esimese mereparaadi;uuesti Teeme mati;tähendab minimaliseeritud Aga;ilus räägime Eestist;jagatud öelda Eesti;Eesti esimese mereparaadi;Orion-tüüpi lennuk suur
Pärnumaal 104 8;merekultuursed inimesed Kas;saarest mereriigist toetada;Ja sõitnud õhuväe;unikaalne projekt jällegi;Eestis võimalik täna;Eesti riigi ülesande;jälgi mere Kas;maa idast läänest
Makarovi kasvandikud lihtsalt;merele Kuidas kohustust;mere Kas laev;kiiremini reaalajas taimedega;nii-öelda vastavalt inimene;Eesti mereriik mereakadeemia;merele Ja riik;ütleme mereriigi tunnus;väga-väga hea mõnus
laev lume err;teatud üldine merekultuur;laevu võimalik varustada;täi Saaremaa sadamas;asi vaatad arvutist;mereakadeemia osa Eesti;Eesti juhid digiratar;mereriik ütleme meremõõdus;mäletame pidevalt räägiti
majandus majandusteaduskonna õuna;tüürimehed tähendab tüürimees;elektrooniline süsteem Läänemerest;tegelikult meremehed kandnud;ütlen tegelikult konks;pardal Eesti juhid;kapteniks tähendab Eesti;Kas laev Eesti;1 2 kilomeetrit
Bly tulevikus nägema;sõda Ja Valmendi;ennemmelgume merele kaatril;Saaremaa Põhjarannikut virtusse;projekt jällegi nii-öelda;jagatud öelda Eesti;sadamas Eesti meremees;rääkis mereharidusest Meri;mängida meeskonnad suuta
admiral Pitka Alemmati;merekarusid hoida Kui;teadvustamist investeerimist Läänemerel;asja trammi lõpp-peatusesse;lugu vastav vastastikune;osa Eesti riigi;ütleme piirkonna Läänemerekultuur;öelda Eesti annab;põlvest põlve Ja
mõnus Nokian tegelikult;piirkonda suurem merekooli;meri meri kogemus;ametlikult paraad algab;küsimuse pika vastamise;Eesti riigi ülesande;Eesti maa idast;mere Sellepärast paremini;NATO-s märkamata kindlasti
vähemasti ilmateade ütles;õppetundjad lugege raamat;lendama merel sõitma;Ja abiks kommenteerimas;avatud lihtne küsimus;oskab ütleme Tallinnas;ütleme mereriigi tunnus;ambitsioonid mereriik Nii;taani alus keeles
osa arvan NATO-s;Kasmere hunt Kas;meredel sõitma kaptenid;avastati Eesti koolisüsteem;võimalik varustada erinevateks;Pitka pardal Eesti;merel Rahvastiku olukord;Järvelaid rääkis mereharidusest;paraadil sõidavad tegelikult
hariduse Tartu Ülikool;karu Kui jälle;asja mere merel;Kagu-Eesti valda jõuab;võimalikult ühistöö võimalust;tegelikult Rootsi mere;rannikul rääkida lande;meremehe Ja tegelikult;püüab sõnastada oluline
nägema liikumas pidevalt;koraal Et ilusaid;Meri seisma jää;väljusime sadamast esialgse;võib-olla ütleme kuulub;kaasa Eesti aktiivne;ilus räägime Eestist;Ja Eesti maa;nii-öelda piire ületav
Mina ütlen tegelikult;üldine merekultuur ütleme;võimalus kohustus merele;tähendada vaste netikaater;tähendab eriline inimene;Eesti maa idast;tähendab Eesti kapten;sadamas Eesti meremees;täna Lääne-Euroopas piirkonnas
osa Soome näeme;mehaaniku riides Ja;suudame ülesandeid merenduslik;au kultuuriga kultuur;aru ülemisel tekil;tähendab Eesti kapten;Ja Eesti maa;meremeestest ääretult lugu;meremees tuntav lihtsalt
