EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
perekonnasõber ütles flööt;perekonnasõber ütles flööt;ilmselt pille muusikakoolis;Saksamaal Kindlasti arvan;raske head programmi;täna stuudios oboemängija;oboemängija ingeli live;kõvasti muutumas väga-väga
alamehelik ala Ma;orkestriteostes ilusamalt soolod;ilmselt paljudes muusikakoolides;meel stuudios tervitada;nullist alustama esimene;Eesti muusikamaastik varsti;telekonkurss Klassikatähed algabki;võib-olla vanasti lihtsalt
inglissarv jobu moor;korralikult töötaks prožektor;orkestris näha mehi;Just inglissarv tegelikult;tõestama nii-öelda nullist;oboemängija poe haruldane;Klassikatähed algabki nädalal;koguda võib-olla tulevikus
täna mängid hällo;muusikakeskkoolist jõudnud Saksamaale;võib-olla muusikakeskkooli tuba;unistused orkestris inglissaarega;alustasime optimist armsate;naisoboemängija mänginud Aga;stuudios oboemängija ingeli;soovitused võib-olla muusikakeskkooli
flööt Ja sõbranna;Bachi telemanni barokiaja;võistlust orkestris näha;13 eluaastani trenni;nii-öelda nullist alustama;Jah oboe mängijatel;Tret ingeli oboemängija;kooli teemal Tallinna
limp ingeli Tret;lemmikajast ongi Barakked;suhteliselt vähesed muusikud;stuudios tervitada hingeli;Et närvis ausalt;mängima heliloojad ajastu;muusikute telekonkurss Klassikatähed;pakkuda Et kindlasti
Bachi telemanni barokiaja;võistlust orkestris näha;Eestis ebapopulaarne ilmselt;ilmselt pille muusikakoolis;kaua hea kontakt;arust orkestriteostes ilusamalt;kontserdinärviga TTV klassikatähtede;Ja üsna-üsna raske
õppida Et mängid;puhkpille alustasime optimist;aegadel võistlust orkestris;vaks kooki moosiga;üsna-üsna raske head;kuulda nimelt oboe;varsti uue flöödimängija;inimene võtta võib-olla
täna stuudios oboemängija;Mul blokaku suvi;vähem repertuaari klaverile;mängida See ilusti;esimene kirg Et;muusikat oboe repertuaaris;saadet Klassikatähed selleaastased;Kaksu poed Lääne-Virumaale
närvis ausalt ütlen;formaadiga On lemmikhelilooja;täna stuudios oboemängija;Klassikatähed algabki nädalal;asi tahan osa;ingeli oboemängija poe;TTV klassikatähtede salvestused;kogemust hea otse-eetris
kõvasti kõvasti vähem;emissiooni võttis Ja;meheliku võib-olla vanasti;mängib pala paluningeli;tähendab formaadiga On;klaverile viiulile flöödile;ingeli tegelikult lemmikpill;töötama tõestama nii-öelda
põnev Eesti muusikamaastik;Ja valmistad pillimängu;soovitused võib-olla muusikakeskkooli;konkurents vanusest puudus;ausalt ütlen loodan;võtta Jah oboe;Klassikatähed selleaastased osalejad;raha koguda võib-olla
prantslane näitleja põnev;muusikakeskkooliga paralleelselt Audenteses;inimesena muusika kindlasti;asjana muusika üldse;optimist armsate emissiooni;stuudios oboemängija ingeli;algabki nädalal Klassikaraadio;tõestama nii-öelda nullist
vähesed muusikud võrreldes;tegelen tervisespordiga Aga;Klassikatähed selleaastased osalejad;meeldib muusika rock;suhteliselt praktiline mure;Ja muusikat oboe;tuntud saadet Klassikatähed;vaja võib-olla hästi
sõbranna mängis flööti;Karakras oboeõpetajat Ta;saalis tehniliselt enamasti;flöödimängija Ja kohtusid;annan laval publik;oboe mängijatel pille;ingeli live mängib;võib-olla tulevikus soetada
tore perekonnasõber ütles;välismaal häid mängijaid;isikupärane Ja orkestrites;Kuni 13 eluaastani;öelda hingelise arv;oboemängija ingeli live;pillimängu tuletan kuulajatele;Aga räägi natuke
lugu mängid Benjamin;valiti hingeni kooki;paljudes muusikakoolides võimalust;Et kuulasin poed;publiku hetkel saavutus;Tret ingeli oboemängija;uue flöödimängija äkki;juhtuks tahaks tahaks
oboe kõla hingeli;Ja orkestrites arust;natukene pärit muusikani;tilt saates külas;paralleelselt Audenteses paar;oboe repertuaaris paljud;Esimest korda klassikatähtede;20 sajandil kirjutatud
ingeli live mängib;On lemmikhelilooja tegelikult;vähe mängitakse Eestis;käivad tilt saates;ergutab annadki parima;aegadel võistlust orkestris;flöödimängija äkki Eks;Seda mängivad suhteliselt
Et Ja üsna-üsna;repertuaari mõelnud mängima;Aga meeldib muusika;öelda käega spordile;kuskilt pidev vajadus;kõla hingeli oboeni;klassikatähtede saatest osa;sündinud Põlvas Võib
hingeli Lai limp;ütles õppida Et;muusikat oboe repertuaaris;populaarsem Eelmine hooaeg;kindlasti asi tahan;muusikute telekonkurss Klassikatähed;esimene naissoost interpreet;12 tüdrukut kolm
mängid hällo lugu;oboeni jõudsid Sellega;võimalik unistused orkestris;tulevikus soetada Just;hetkel saavutus tähendab;heliloojad ajastu muusika;võtab klassikatähtede saatest;võib-olla muusikakeskkooli tuba
hällo lugu mängid;repertuaari ennust barokk;Aga näiteks klassis;pühendunult Kuni 13;emotsiooni annan laval;võistlust orkestris näha;Jah oboe mängijatel;poed Lääne-Virumaale Et
Audenteses paar aastat;pill võtta Jah;ebapopulaarne ilmselt paljudes;See võlus muusikakeskkooli;head programmi panna;arv Aga oboe;oboeõpetajat Ta õpetas;nii-öelda nullist alustama
Just inglissarv tegelikult;aegadel võistlust orkestris;Ja täna stuudios;osalejad Ja täna;võimalusi kontserte pakkumisi;mõelnud mängima heliloojad;flöödimängija Ja kohtusid;mängima Just nimelt
Tret ingeli oboemängija;kooki moosiga Õnneks;orkestris inglissaarega koha;muusikal Et üldse;haigest juhtuvat esitus;teemal Tallinna muusikakeskkoolist;klaverile viiulile flöödile;eesti keelt paremini
Aga oboe kõla;Ja publiku hetkel;populaarne muusikute telekonkurss;räägi natuke Saksamaaajast;närvis ausalt ütlen;nimelt oboe kõla;Kas inimesena muusika;Lõuna-Eesti tüdruk nimega
muusikakeskkooliga paralleelselt Audenteses;Ja kahast tulidki;naissoost interpreet saatesse;tegeleb muusikaga flöödimängija;salvestus esimene tähendab;Aga oboe kõla;klassikatähtede ajaloos kuulda;10 prantsuse keelt
muusikakeskkooli Karakras oboeõpetajat;sõbranna mängis flööti;proovisaalis Ja publiku;kergejõustiku alustasin pühendunult;saavutada laval närv;Karakras oboeõpetajat Ta;mängima Eestis esimene;muusikaülikoolis Lõpetasin bakalaureuse
paralleelselt Audenteses paar;soolod mängida See;hingeli tõenäoliselt kergem;otse-eetriga Kuidas valmis;prožektor paistab Et;repertuaari klaverile viiulile;pill Seda mängivad;keelt paremini 10
laval närv tihtipeale;esimene eesmärk südamel;klassikatähtede ajaloos kuulda;muusikakeskkooli tuba Eestis;andnud Ühe öelda;muusikakeskkooli tuba Eestis;vajadus naisoboemängija mänginud;hea otse-eetris poed
hingeli oboeni jõudsid;Klassikatähed selleaastased osalejad;töö arvan muusikalises;tegelikult ülikoolis aega;öelda oskab eesti;orkestriteostes ilusamalt soolod;Karakras oboeõpetajat Ta;singa Aga räägime
õpingutega Just Karlsruhe;flööti mängida Aga;tegelikult Ja muusikat;vajadus naisoboemängija mänginud;pille osta näiteks;oboeni jõudsid Sellega;Ja muusikat oboe;Väga hästi kõlab
võib-olla sportlaskarjäär hästi;mängib pala paluningeli;teemal Tallinna muusikakeskkoolist;kogemust hea otse-eetris;korralikult töötaks prožektor;oboe kõla hingeli;täna stuudios oboemängija;võib-olla hästi vanuse
natukene aega õigesti;mängida See ilusti;muusikakoolis pakkuda Et;inglissarv tegelikult sobib;Et kindlasti asi;orkestrites arust orkestriteostes;kuulda nimelt oboe;Paan nii-öelda oodatavalt
Et kindlasti algpõhjus;flöödile raske tabavat;käib mängijal stiil;hobuele inglissaarele kirjutatud;puhkpille alustasime optimist;viiulile flöödile raske;flööti mängida Aga;klassis Saksamaal 12
öelda Lõuna-Eesti tüdruk;ühine hobi Kas;Televisioonis alustab nädalal;ingeli live mängib;ühtegi kuskilt pidev;võrreldes klaveri viiuliga;sõbranna mängis flööti;koolis kaks aastat
kõla poe võlub;hingeli räägime natukene;ingeliga esimene naissoost;Et üldse asjas;nooremana räägi natuke;põnev Eesti muusikamaastik;flööt Ja sõbranna;mängida rääkida eriti
raha koguda võib-olla;Eesti Et välismaal;Ja muusikat oboe;raske saavutada laval;nädalal Klassikaraadio vahendab;muusikakeskkooli Karakras oboeõpetajat;muusikaga flöödimängija Ja;hästi kõlab No
mõte Tallinna väikelinnast;mängis flööti mõtlesin;juhtuvat esitus klassiruumis;Ega täna mängid;võimalust ütles õppida;flööti mängida Aga;oboe mängijatel pille;Saksamaal 12 tüdrukut
oboeni jõudsid Sellega;Ja start esimene;Ja orkestrites arust;otse-eetris poed mängida;meeldib loodus meeldib;isikupärane Ja orkestrites;yldse võtab klassikatähtede;Klassikatähed algabki nädalal
