keyphrase;score
siduma püha;0.7702
lõuna-kaguarmastus põnev;0.5534
armulaine päike;0.5306
ringo ringvee;0.5284
sügis ootama;0.5052
paluma öösel;0.5018
neli päev;0.5006
rääkima põhjarahvas;0.5003
peko pidu;0.4898
rõõm pikk;0.4782
suvi vastuvõtmine;0.4649
järgima tava;0.4613
erinev karnev;0.4608
päev sööma;0.4577
palve lõpetus;0.4557
folkloor üleskirjutus;0.4515
tuulteroog innovinud;0.45
eestlane puhkama;0.4472
suurem kingitus;0.4452
sümboliseerima elu;0.4444
perenaine võtma;0.4432
näitama tutvustama;0.4407
õu julgema;0.4327
kalmistu vaatama;0.4295
tuul lävi;0.4278
austamine suguvõsa;0.4277
püha vaim;0.4251
näiteks pühakoda;0.4243
kevadkarneval sportimine;0.4242
kirju võib-olla;0.4217
mood serveerima;0.4179
nimelt hästi;0.4169
naine käima;0.4165
jälgima aeg-ajalt;0.4149
karjas teenija;0.4133
ilus nimi;0.4105
12 kaks;0.4101
maajumal pärinema;0.4101
aeg rääkima;0.4083
päevakord näiteks;0.4064
asmik kuldne;0.4056
silm talurahvamuuseum;0.402
toitma maa;0.4018
tarkus vann;0.4016
sigivus maagilisus;0.3987
kasvav kristlik;0.3985
lihtsalt meelelahutus;0.398
eesti taasiseseisvumine;0.3935
küla linn;0.3926
kiigemeister sokk;0.3895
ootama rikkalik;0.3883
pharmoska juur;0.3876
kultuuriruum üldiselt;0.3865
paluma paul;0.3861
jabasa laht;0.3807
tähendama alustama;0.3786
kujutama turist;0.3778
lõpetus kinnitus;0.3764
platool ambur;0.3763
tänuväärne töö;0.3748
teadma vanaema;0.3743
tubi lill;0.3741
mees kogunema;0.3731
mõis turg;0.3719
meeter põletatud;0.3706
miss recorituaal;0.3691
nimi pudru;0.3691
taas kord;0.3667
pall veeretatud;0.3666
sess laan;0.3665
sobiv koht;0.3659
kodu saatma;0.3648
tantsima kenasti;0.363
paul vabaõhumuuseum;0.3625
laulma armastus;0.3605
hommik aken;0.3574
sümpaatia tähelepanu;0.3529
rootsi kadu;0.3521
lill lõhnama;0.3461
liikuv tähendama;0.3441
panema sõber;0.3423
mõtlema koduloom;0.3414
õlu kodu;0.3402
mägi stuudio;0.3398
sügavam huvi;0.3391
27 mai;0.3383
tore idee;0.3364
roheline värvima;0.3361
kalajalgrattamine pareda;0.3326
sõna missioon;0.3323
ostma kevad;0.3314
tooma papa;0.3312
nii-öelda juustuveeretamine;0.3305
juur makedoonia;0.3299
reetma maa;0.3283
mõistma õun;0.328
kasvama jääma;0.3248
nii-öelda avalik;0.3247
seostatud seksuaalmaagia;0.3246
onu valitseja;0.3242
kuninglik troon;0.324
kuu kippuma;0.3229
sisuliselt lootus;0.3225
võidujuustukera võit;0.3221
laps kanamune;0.32
naaber uus;0.3185
mismoodi maailm;0.3185
vene keel;0.3178
küsima valge;0.3167
kolmas tasand;0.3162
viin kasvama;0.3161
sõna populaarne;0.3138
kaks nädal;0.3131
tõstma pink;0.3124
härg tapma;0.3113
eile seepeale;0.3097
inimene erinev;0.3068
kaks meeter;0.3058
seotud foorum;0.3055
võrdselt oluline;0.3052
näiteks lugema;0.3041
seljatugi lasteaed;0.304
lihtsalt looduslik;0.3032
kodu küpsetama;0.2997
suur peko;0.2993
lind pääsema;0.2969
no enamik;0.2953
vasak laveeveeaa;0.2931
loomaohver härg;0.2927
mõtlema film;0.2923
esimene kord;0.2903
kasv viljakus;0.2895
küsima euroopa;0.2883
otsima kalender;0.2873
reas suu;0.2873
sugugi heldelt;0.2851
puu bergman;0.2842
rõivas raha;0.2835
elujõud tervis;0.2823
kauem võib-olla;0.2823
varem maine;0.2821
uus tarv;0.2806
ühinema vabatahtlikult;0.2784
suur koormus;0.2776
kordama väiksem;0.2767
neiu kari;0.2743
mängitud valik;0.2704
soovitus no;0.2699
sotsiaaltöö pöörama;0.2694
õnnetus väi;0.2676
ennustama korlain;0.2659
1936 -st;0.2657
kohvik restoran;0.2646
mets otsima;0.2643
pareda orgiv;0.2627
tuba näiteks;0.2624
leidma allikas;0.2616
värv punane;0.2613
kord kabelis;0.2601
1009 81;0.26
mäng muna;0.2594
töö koristama;0.2594
unustama mõtlema;0.2548
jalg tavaliselt;0.2527
aasta kapten;0.2513
inimene alkoholitõbi;0.2509
tegelikult tagasihoidlik;0.2491
jääma ainus;0.2487
pappkast pakitud;0.2482
tegelikult lõuna-eesti;0.2452
veeretatud lumemeem;0.2397
teenimine kergemalt;0.2387
paanika mätas;0.2357
teadma lihtne;0.2354
õnnelik tütarlaps;0.2331
probleem kuulmine;0.2306
füüsiliselt käsi;0.2297
põhjus võib-olla;0.2288
tarbimine raisk;0.2279
puhtpragmaatiline absoluutselt;0.2249
energia jõud;0.2215
spetsiaalne väljaehitatud;0.2131
konto täis;0.2045
joint trass;0.2005
kergemalt hingama;0.2
abi säästma;0.2
kindlasti kindlasti;0.199
vang inimene;0.1785
langema mees;0.1768
magama tahtma;0.1749
turunduspoliitika järgima;0.167
kaalne puue;0.1632
televisioon ekraan;0.1592
paha sõna;0.1567
facebook konto;0.1517
kodune vägivald;0.1435
toiteväärtus võrdselt;0.1317
töö topeltpalk;0.129
noor mees;0.1223
manage silm;0.1148
