keyphrase;score
kilomeeter vaatama;0.5761
rohumaa perspektiiv;0.5165
eesti põllumajandus;0.5148
mõte paat;0.5022
majand lähemale;0.4983
voolama eem;0.4915
piirnev ala;0.4884
kauaks aeg;0.4797
võru maantee;0.4709
maa individuaalkäsutus;0.4695
paluma rajama;0.469
pumbajaam bassein;0.4674
suur maa;0.4669
vana jõekäänud;0.4556
kõrkija jalamees;0.4556
vale ülenurm;0.4528
lõunapoolne kallas;0.4526
aeg asi;0.4523
nägema osa;0.4461
sügavamalt ulatu;0.442
toru täpselt;0.4417
kaasa viima;0.4396
nägu pöörama;0.4388
kuskilt vajama;0.4386
isevool ülejas;0.437
süga taimestik;0.4343
polder valmis;0.4339
lääs jääma;0.4332
varsti jaanipäev;0.4326
meeter kelts;0.4249
ronima hull;0.4239
ködena enamine;0.4238
objekt pisihaav;0.4232
kallas poolsaar;0.4218
kallis maaparandaja;0.4211
hektar rohumaa;0.4208
teadma südamik;0.4196
projekt plaan;0.4192
paul killustik;0.4187
jõudma vahetus;0.4175
liikuma tähtsam;0.4173
wayne ruttu;0.4173
saavutus saepurus;0.4161
tonn valama;0.416
paisjärv ehitus;0.4156
tundma masin;0.4121
tõeline kraavihall;0.4102
mullavall tasane;0.4088
10 aasta;0.4087
egas tundunud;0.4083
laskma ilus;0.4081
kunst maaparandustöö;0.4051
maa ühesugune;0.4045
paat paat;0.4044
sile trasseeria;0.4026
ülenurm ekspluateerima;0.4013
emajõgi avama;0.4008
jaan kuulma;0.3999
lähenema 15;0.3971
900 hektar;0.3968
panema liiduline;0.3953
hektar hea;0.3933
polder siseselt;0.3932
rahvas hävitaja;0.3925
kraav kitsuke;0.3903
reaalne kompleks;0.3902
hoone lammas;0.3877
täpne terastraat;0.3872
täit uus;0.3872
tundunud suutäis;0.386
linnulaul jätkuma;0.386
veehoidla 150;0.3856
saepuru lihtsalt;0.3812
braustel lumi;0.3808
vesiliivas hästi;0.3797
ele praktiline;0.3778
ilmselt oskus;0.3767
polder kompleks;0.3747
sajahobujõuline linttraktor;0.3739
mismoodi buldooser;0.3717
kogemus 10;0.37
vilumus tahtmine;0.3696
seitse aasta;0.3667
pressima mullavall;0.3666
seen kuulma;0.3645
märkima koorem;0.3622
liivapõhiidee ennegi;0.3604
põhi põhi;0.3599
suur asi;0.3584
veetase kõrgemal;0.358
bassein vulkus;0.3577
hea mõte;0.3523
aegel noor;0.3519
raske töö;0.3512
olukord vastupidi;0.3499
lükkama mõte;0.3499
20000 masin;0.3498
lennulend kuus;0.3489
saareke kena;0.3483
normaalne ühesõnaga;0.345
kunst mood;0.3443
põld tulevik;0.3422
maa päev;0.3407
saepuru takistama;0.3389
panema 100;0.3386
lihtne ekskavaator;0.3381
jääma linnarahvas;0.3356
aeglane käik;0.3343
aasta ülejäänud;0.3327
õhk juurdevool;0.3325
väike objekt;0.3315
eriline rääkima;0.3314
poiss esivälja;0.3268
kuulma tuul;0.3268
ruttu joog;0.3266
viima mees;0.3259
rauabakter maapõud;0.3244
andma purema;0.3242
ilm jahtkima;0.3239
raudteelaad saepuru;0.3233
masin meeter;0.3207
koristama üleolema;0.3194
sade tekkimine;0.3191
üldiselt küllaltki;0.3189
kelts legi;0.3181
põhjabrigaa liikuma;0.3173
liig vaba;0.3166
ekskavaator roomama;0.3124
tunduvalt vähem;0.312
raskesti kättesaadav;0.3114
kõrge pillirooniid;0.311
haritud kolm;0.3101
hästi allikaline;0.3068
puudus objekt;0.3059
andma põhjus;0.3057
laskma isevool;0.3041
sulgema raske;0.3031
ajama bonr;0.3024
hästi kasvama;0.3008
kaugele nälgima;0.2962
kolm kord;0.2952
tasku värske;0.2912
kool reaalne;0.2906
kaks kaks;0.2896
kolmkümmend-meelne tänama;0.2894
mullane õli;0.2891
ilus järv;0.2882
silm mees;0.2868
masin wayne;0.2862
ühesugune mees;0.2858
trein ehitaja;0.2835
suur turg;0.2829
hoidma vesi;0.2811
kivi pehme;0.2804
radikas puhas;0.2779
üldiselt kevad;0.2778
suur päike;0.2765
lammas normaalne;0.2739
radi pidevalt;0.2729
hea poniteet;0.2704
kattematerjal eriline;0.2646
aasta 140;0.2625
kena päev;0.2625
saepuru lõikama;0.261
käsi braustel;0.2575
kättesaadav lahti;0.257
juhistaaž spetsialist;0.2544
vastane vastupanu;0.2534
tööst puudus;0.2524
pidulik avamine;0.252
selg stuudio;0.2508
algus lõuna;0.2467
näiteks helitehnik;0.2464
linnarahvas 600;0.2425
akadeemia tasku;0.2368
raha panema;0.2363
ühesõnaga kvaliteet;0.2342
saepuru maitse;0.234
uus maja;0.231
tasane hääl;0.2297
liiduline pink;0.2269
kuum ilm;0.2223
ala 300;0.2221
kevad lind;0.2192
põllumajandus akadeemia;0.2182
lennuk mootor;0.214
treenima ehitus;0.2113
brigaad kutsuma;0.2046
sööma piim;0.2039
juhuslikult andma;0.2018
kolm pump;0.1993
tund 2500;0.1886
eriline filter;0.1769
kast funktsioon;0.1765
vahetus 1500;0.1753
vabam regulaator;0.1634
liha korralikult;0.1492
hea mees;0.1117
keemiline reaktsioon;0.0799
avama automaatselt;0.0534
