lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
Laimre;7;no;381;3508;932062935;1417.1497352486829
Elken;5;no;937;3508;932062935;711.2730055495156
tsenseerimine;4;no;666;3508;932062935;665.6293681311863
tsensuur;14;no;4983;3508;932062935;629.0180779733694
jõlguma;2;no;1;3508;932062935;570.5133301607995
meediaväli;2;no;89;3508;932062935;521.3438114825503
Jagodin;2;no;133;3508;932062935;499.80599718875726
Liivrand;3;no;691;3508;932062935;491.67608647115657
perfomance;2;no;210;3508;932062935;466.1081504203265
kvalifitseerima;4;no;1411;3508;932062935;453.9859368557333
hobusepea;2;no;277;3508;932062935;440.2788530577687
kunstimaailm;3;no;1615;3508;932062935;313.310370549281
kunstiväli;2;no;798;3508;932062935;307.6910276078827
Estland;2;no;857;3508;932062935;297.5439443087336
Cheostus;1;no;1;3508;932062935;285.7561292108659
2007.;1;no;1;3508;932062935;285.7561292108659
suursima;1;no;1;3508;932062935;285.7561292108659
Tüper;1;no;1;3508;932062935;285.7561292108659
ringintervju;1;no;1;3508;932062935;285.7561292108659
markalaim;1;no;1;3508;932062935;285.7561292108659
autoril;1;no;1;3508;932062935;285.7561292108659
Marcolaiendia;1;no;1;3508;932062935;285.7561292108659
poolgo;1;no;1;3508;932062935;285.7561292108659
tsensuuritaktika;1;no;1;3508;932062935;285.7561292108659
Overand;1;no;1;3508;932062935;285.7561292108659
virabatus;1;no;1;3508;932062935;285.7561292108659
Aerandeeruna;1;no;1;3508;932062935;285.7561292108659
perfoomama;1;no;1;3508;932062935;285.7561292108659
oreliosakond;1;no;1;3508;932062935;285.7561292108659
pravastama;1;no;1;3508;932062935;285.7561292108659
immutatud;1;no;1;3508;932062935;285.7561292108659
saatne;1;no;1;3508;932062935;285.7561292108659
hõigustuslik;1;no;1;3508;932062935;285.7561292108659
ühkinosüüditsakargistim;1;no;1;3508;932062935;285.7561292108659
töötsensuur;1;no;1;3508;932062935;285.7561292108659
Üllatus-üllatus;1;no;1;3508;932062935;285.7561292108659
ausamp;1;no;1;3508;932062935;285.7561292108659
perimentne;1;no;1;3508;932062935;285.7561292108659
väänatud;1;no;1;3508;932062935;285.7561292108659
klapi;1;no;1;3508;932062935;285.7561292108659
E-Treier;1;no;1;3508;932062935;285.7561292108659
Aapil;1;no;1;3508;932062935;285.7561292108659
Distreier;1;no;1;3508;932062935;285.7561292108659
lisasügis;1;no;1;3508;932062935;285.7561292108659
sattalistlik;1;no;1;3508;932062935;285.7561292108659
teleUrm;1;no;1;3508;932062935;285.7561292108659
2006.;1;no;1;3508;932062935;285.7561292108659
jaanelkimine;1;no;1;3508;932062935;285.7561292108659
kvaas;1;no;1;3508;932062935;285.7561292108659
makkima;1;no;1;3508;932062935;285.7561292108659
kunstima;1;no;1;3508;932062935;285.7561292108659
eestikunst;1;no;1;3508;932062935;285.7561292108659
Kunstimaailm;1;no;1;3508;932062935;285.7561292108659
